"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,,,"26.09","48.43","30.14","86.38"
"2025-07-01",1,,,"24.68","45.14","29.87","86.93"
"2025-07-01",2,,,"24.84","45.78","29.69","88.45"
"2025-07-01",3,,,"24.83","45.21","29.30","90.31"
"2025-07-01",4,,,"24.23","44.11","29.10","90.33"
"2025-07-01",5,,,"22.49","41.00","28.83","89.81"
"2025-07-01",6,,,"21.49","41.06","29.26","86.86"
"2025-07-01",7,,,"21.97","41.14","30.83","80.92"
"2025-07-01",8,,,"22.19","41.11","32.85","72.82"
"2025-07-01",9,,,"22.90","42.38","32.25","74.00"
"2025-07-01",10,"10.10","21.46","23.27","45.52","34.66","66.50"
"2025-07-01",11,,"21.17","21.42","42.22","36.20","60.52"
"2025-07-01",12,,"28.38","22.40","42.46","36.95","59.47"
"2025-07-01",13,,"32.05","22.39","42.92","36.58","59.73"
"2025-07-01",14,,"24.37","21.32","39.92","37.28","57.13"
"2025-07-01",15,,"16.89","19.80","37.72","36.77","54.87"
"2025-07-01",16,"7.79","60.32","19.36","37.08","36.18","60.33"
"2025-07-01",17,"10.06","88.97","19.14","36.73","34.41","65.59"
"2025-07-01",18,,"97.81","21.07","39.55","33.32","68.44"
"2025-07-01",19,,"98.48","23.95","46.29","31.86","78.39"
"2025-07-01",20,,,"22.21","40.77","27.91","95.63"
"2025-07-01",21,,,"22.37","38.85","26.87","99.00"
"2025-07-01",22,,"97.19","20.50","35.83","27.12","99.00"
"2025-07-01",23,"10.32","87.42","23.45","41.20","27.57","99.00"
"2025-07-02",0,"10.31","63.08","22.84","40.34","27.49","99.00"
"2025-07-02",1,"10.31","57.27","22.25","39.19","27.52","98.92"
"2025-07-02",2,"10.31","47.61","21.18","37.50","27.85","96.71"
"2025-07-02",3,,"47.48","21.61","38.61","28.09","93.87"
"2025-07-02",4,"10.33","51.99","22.09","39.15","27.94","94.70"
"2025-07-02",5,"10.32","52.60","22.36","39.75","27.79","95.45"
"2025-07-02",6,"10.39",,"23.61","42.02","27.95","94.86"
"2025-07-02",7,,,"23.13","41.11","29.13","90.86"
"2025-07-02",8,"10.24","34.10","22.18","38.95","30.41","85.34"
"2025-07-02",9,,"32.58","22.52","39.84","31.72","79.90"
"2025-07-02",10,,"29.10","23.84","43.55","32.10","77.64"
"2025-07-02",11,,"32.48","25.32","49.23","32.66","75.79"
"2025-07-02",12,"12.38","79.55","25.58","46.67","30.32","89.59"
"2025-07-02",13,"7.77","50.86","22.15","38.68","32.91","76.32"
"2025-07-02",14,,"19.99","21.81","39.51","34.97","67.60"
"2025-07-02",15,,"5.99","21.25","40.32","36.83","60.96"
"2025-07-02",16,,"45.86","20.73","40.00","34.21","68.51"
"2025-07-02",17,,"95.19","21.48","41.17","32.14","76.81"
"2025-07-02",18,,,"23.59","44.63","31.23","80.82"
"2025-07-02",19,"10.72","97.72","23.27","44.00","30.40","85.35"
"2025-07-02",20,"23.66","118.16","31.31","57.98","29.65","89.80"
"2025-07-02",21,,"95.15","30.72","57.02","29.31","91.73"
"2025-07-02",22,,"79.92","28.23","52.72","29.25","91.49"
"2025-07-02",23,"10.27","55.50","27.71","51.42","29.27","90.89"
"2025-07-03",0,"10.30","42.79","22.85","40.35","28.07","95.08"
"2025-07-03",1,"10.34","74.06","20.91","36.70","27.62","96.24"
"2025-07-03",2,,"61.84","25.82","45.61","28.16","95.36"
"2025-07-03",3,,"50.62","21.77","38.26","27.80","94.63"
"2025-07-03",4,"10.31","47.47","19.63","34.42","27.64","94.46"
"2025-07-03",5,"8.60","32.14","18.93","33.30","27.61","94.04"
"2025-07-03",6,"10.31","39.16","19.09","33.81","27.72","93.03"
"2025-07-03",7,"10.31","35.82","19.77","34.69","28.04","91.48"
"2025-07-03",8,"10.32","33.16","19.25","33.48","29.26","87.09"
"2025-07-03",9,"10.25","11.29","19.65","34.12","30.80","81.35"
"2025-07-03",10,"10.19",,"19.80","34.62","32.27","75.97"
"2025-07-03",11,"10.10","10.41","20.85","39.49","34.37","68.36"
"2025-07-03",12,"10.19",,"20.36","39.84","31.90","78.58"
"2025-07-03",13,"10.22",,"19.86","34.67","31.59","81.28"
"2025-07-03",14,"10.19",,"18.22","32.12","32.67","73.77"
"2025-07-03",15,,,"18.36","34.87","34.53","67.38"
"2025-07-03",16,,,"18.20","34.62","34.60","65.99"
"2025-07-03",17,,,"17.99","33.89","34.06","67.52"
"2025-07-03",18,,,"18.65","36.32","32.53","72.73"
"2025-07-03",19,"10.19","98.62","19.80","37.51","31.78","77.14"
"2025-07-03",20,"11.23","123.97","41.89","77.71","30.90","83.10"
"2025-07-03",21,"9.47","116.28","28.07","54.83","30.23","86.75"
"2025-07-03",22,"10.27","67.84","26.52","50.34","29.56","91.02"
"2025-07-03",23,,"91.02","26.25","49.31","29.45","91.70"
"2025-07-04",0,,"80.01","26.41","49.47","29.25","92.14"
"2025-07-04",1,,"74.75","26.52","48.72","28.99","92.95"
"2025-07-04",2,"10.20","40.70","23.13","41.21","28.68","91.72"
"2025-07-04",3,"5.55","41.40","16.96","29.55","28.11","90.23"
"2025-07-04",4,,"51.85","17.18","29.71","27.73","92.33"
"2025-07-04",5,,"46.89","17.49","30.27","27.84","92.07"
"2025-07-04",6,"13.69","60.54","17.74","31.75","27.84","92.17"
"2025-07-04",7,"9.52","20.49","18.55","32.90","30.34","82.81"
"2025-07-04",8,,"20.08","18.82","33.50","32.15","75.48"
"2025-07-04",9,,,"19.19","34.00","33.10","71.98"
"2025-07-04",10,,,"19.99","36.10","33.09","72.41"
"2025-07-04",11,"10.19","45.24","21.09","38.61","32.38","76.54"
"2025-07-04",12,"16.18","6.35","20.03","37.73","32.92","74.68"
"2025-07-04",13,"10.12","3.03","19.02","36.27","34.49","67.72"
"2025-07-04",14,"10.13","1.75","19.27","36.52","34.54","66.87"
"2025-07-04",15,"10.15",,"18.94","33.19","32.77","76.73"
"2025-07-04",16,,,"18.04","32.62","35.34","64.96"
"2025-07-04",17,,,"17.66","34.06","35.60","63.23"
"2025-07-04",18,"12.72","8.64","18.06","35.77","33.44","70.99"
"2025-07-04",19,"10.26","14.27","19.04","35.97","31.46","80.41"
"2025-07-04",20,"10.22","13.06","21.29","41.05","30.66","84.34"
"2025-07-04",21,,"9.38","19.05","35.94","29.29","86.29"
"2025-07-04",22,,"11.06","16.59","28.74","27.15","93.20"
"2025-07-04",23,,"9.10","17.95","30.89","27.53","93.40"
"2025-07-05",0,,"6.30","16.98","29.33","27.58","92.17"
