"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"8.37","38.63","29.47","54.86","28.55","90.69"
"2025-07-01",1,"7.91","37.84","33.70","61.90","28.48","91.60"
"2025-07-01",2,"7.74","32.45","34.87","63.95","28.48","91.67"
"2025-07-01",3,"7.74","22.32","30.37","55.73","28.32","91.66"
"2025-07-01",4,"7.75","33.14","27.81","51.32","28.15","91.69"
"2025-07-01",5,"7.74","30.15","27.70","50.88","28.20","91.22"
"2025-07-01",6,"6.46","29.81","27.10","49.93","28.18","91.07"
"2025-07-01",7,"7.78","35.93","30.63","56.30","28.52","90.40"
"2025-07-01",8,"8.04","36.34","28.62","52.76","29.04","88.51"
"2025-07-01",9,"6.66","31.28","34.30","62.74","30.42","84.26"
"2025-07-01",10,"7.63","31.58","39.15","71.58","31.58","80.81"
"2025-07-01",11,"6.08","27.20","37.04","68.73","32.66","76.32"
"2025-07-01",12,"7.65","31.73","37.95","69.44","33.31","74.28"
"2025-07-01",13,"6.38","29.48","36.03","67.03","34.50","70.89"
"2025-07-01",14,"7.44","33.53","33.34","61.18","34.44","70.46"
"2025-07-01",15,"7.96","120.57","29.71","53.30","28.55","91.47"
"2025-07-01",16,"8.27","84.11","33.73","61.63","30.98","86.71"
"2025-07-01",17,"8.25","24.92","27.32","50.67","34.01","73.82"
"2025-07-01",18,"7.65","55.56","30.03","55.23","31.70","81.03"
"2025-07-01",19,"7.57","82.86","30.58","56.26","30.95","83.23"
"2025-07-01",20,"6.39","101.86","41.52","75.10","29.90","88.14"
"2025-07-01",21,"7.56","64.76","35.71","65.67","29.82","88.33"
"2025-07-01",22,"8.51","71.47","34.35","62.91","29.66","88.45"
"2025-07-01",23,"8.27","62.87","35.34","64.81","29.47","88.92"
"2025-07-02",0,"7.01","41.55","29.06","53.52","29.17","89.08"
"2025-07-02",1,"4.81","37.24","24.34","45.19","28.59","90.04"
"2025-07-02",2,"6.81","39.07","23.54","43.76","28.34","91.04"
"2025-07-02",3,"7.74","40.14","27.40","50.16","28.22","91.60"
"2025-07-02",4,"6.50","40.19","29.81","54.56","28.07","91.94"
"2025-07-02",5,"5.29","39.80","31.22","57.49","28.11","92.05"
"2025-07-02",6,"6.75","37.42","31.43","57.75","28.20","91.84"
"2025-07-02",7,"8.22","32.93","31.41","57.62","28.85","90.47"
"2025-07-02",8,"6.05","28.27","30.82","56.81","30.13","86.55"
"2025-07-02",9,"6.57","29.83","30.09","55.56","30.81","83.58"
"2025-07-02",10,"7.67","28.86","33.07","60.59","31.80","79.66"
"2025-07-02",11,"8.37","31.70","31.70","58.47","32.86","75.28"
"2025-07-02",12,"6.27","23.39","31.70","58.91","34.39","69.86"
"2025-07-02",13,"6.28","23.16","33.13","61.47","34.82","68.07"
"2025-07-02",14,"7.56","25.88","31.91","59.15","35.41","66.36"
"2025-07-02",15,"7.19","18.41","27.75","51.70","35.48","65.80"
"2025-07-02",16,"7.50","28.98","24.34","45.64","34.78","67.17"
"2025-07-02",17,"12.46","58.42","25.27","47.27","34.48","69.33"
"2025-07-02",18,"7.64","91.75","24.14","45.18","32.13","76.77"
"2025-07-02",19,"7.85","98.31","26.70","49.70","31.05","80.31"
"2025-07-02",20,"7.83","85.70","29.79","55.09","30.67","83.14"
"2025-07-02",21,"6.32","57.63","22.25","42.12","29.59","84.77"
"2025-07-02",22,"5.29","63.46","22.83","42.94","29.45","85.83"
"2025-07-02",23,"5.78","52.59","24.69","46.37","29.40","87.53"
"2025-07-03",0,"4.60","46.87","23.11","43.50","29.20","88.91"
"2025-07-03",1,"7.63","28.07","22.24","41.51","28.97","88.44"
"2025-07-03",2,"7.73","45.22","21.51","39.87","28.62","89.49"
"2025-07-03",3,"6.54","35.72","21.63","39.41","28.42","90.17"
"2025-07-03",4,"7.06","33.31","22.63","41.18","28.20","90.65"
"2025-07-03",6,"7.77","37.38","23.55","44.44","28.18","89.63"
"2025-07-03",7,"7.73","34.97","23.44","44.02","28.59","88.39"
"2025-07-03",8,"7.72","34.95","25.42","47.65","28.93","87.15"
"2025-07-03",9,"7.98","34.21","28.65","53.23","29.80","84.42"
"2025-07-03",10,"7.71","27.27","29.83","54.85","30.16","82.61"
"2025-07-03",11,"8.09","33.23","29.94","56.35","31.34","79.73"
"2025-07-03",12,"7.62","25.75","28.88","53.58","33.25","74.19"
"2025-07-03",13,"7.64","31.85","27.75","51.61","33.77","71.86"
"2025-07-03",14,"6.35","23.34","29.37","55.05","34.02","71.70"
"2025-07-03",15,"7.60","70.83","27.73","52.78","33.48","75.00"
"2025-07-03",16,"8.73","114.92","22.67","42.91","30.26","86.27"
"2025-07-03",17,"7.80","68.49","31.80","73.91","30.44","85.16"
"2025-07-03",18,"7.04","90.13","29.48","61.09","29.20","89.10"
"2025-07-03",19,"7.36","59.15","22.29","39.49","27.38","93.39"
"2025-07-03",20,"6.74","82.22","24.91","44.31","27.49","93.33"
"2025-07-03",21,"7.80","72.64","23.50","41.45","27.66","93.32"
"2025-07-03",22,"7.87","59.38","26.10","46.16","27.72","93.25"
"2025-07-03",23,"7.75","40.20","26.60","47.10","27.79","92.93"
"2025-07-04",0,"7.66","34.37","23.65","42.24","27.95","92.81"
"2025-07-04",1,"7.79","36.58","22.72","42.01","28.02","92.60"
"2025-07-04",2,"7.41","38.89","21.66","40.75","27.92","92.46"
"2025-07-04",3,"7.74","34.37","21.08","38.92","27.87","92.61"
"2025-07-04",4,"7.75","35.52","23.00","42.48","27.78","92.90"
"2025-07-04",5,"7.86","40.55","27.23","50.35","27.75","93.08"
"2025-07-04",6,"6.80","42.48","31.59","58.06","27.83","92.97"
"2025-07-04",7,"9.12","37.02","29.46","54.69","28.49","91.55"
"2025-07-04",8,"6.79","29.05","35.14","64.67","29.54","88.65"
"2025-07-04",9,"8.20","28.00","37.21","67.84","30.57","84.66"
"2025-07-04",10,"6.56","26.38","37.03","69.77","31.45","81.47"
"2025-07-04",11,"7.70","18.54","38.22","73.93","33.01","76.58"
"2025-07-04",12,"7.61","21.75","35.02","66.49","33.86","72.74"
"2025-07-04",13,"11.48","40.82","30.49","60.28","32.89","74.79"
"2025-07-04",14,"6.36","76.53","27.63","51.30","31.40","80.77"
"2025-07-04",15,"7.92","123.94","25.69","45.90","29.76","89.27"
"2025-07-04",16,"8.82","47.56","26.26","49.87","31.32","83.79"
"2025-07-04",17,"7.61","79.00","26.16","46.83","30.17","86.32"
"2025-07-04",18,"9.67","77.72","27.45","49.88","29.22","89.98"
"2025-07-04",19,"7.92","73.89","32.95","61.64","29.23","89.72"
"2025-07-04",20,"9.17","79.61","44.40","82.92","29.09","89.85"
"2025-07-04",21,"8.64","67.25","37.17","68.91","28.89","90.22"
"2025-07-04",22,"9.65","50.61","33.28","61.61","28.75","89.72"
"2025-07-04",23,"9.82","51.45","32.20","59.74","28.52","90.30"
"2025-07-05",0,"7.90","29.64","29.02","53.77","28.42","90.68"
