"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.37","37.71","29.33","50.95","27.59","96.00"
"2025-07-01",1,"10.37","34.28","29.80","51.95","27.54","96.14"
"2025-07-01",2,"10.37","37.24","32.30","56.58","27.50","96.19"
"2025-07-01",3,"10.37","36.51","34.65","60.69","27.49","96.21"
"2025-07-01",4,"10.37","34.60","34.31","60.11","27.54","96.14"
"2025-07-01",5,"10.36","33.48","33.08","58.06","27.72","96.03"
"2025-07-01",6,"10.36","34.30","32.06","56.26","27.91","95.75"
"2025-07-01",7,"10.34","28.30","31.50","55.03","28.66","93.92"
"2025-07-01",8,"10.73","28.19","29.73","51.79","29.64","90.13"
"2025-07-01",9,"12.34","27.71","29.78","51.97","30.33","87.43"
"2025-07-01",10,"12.70","35.48","27.24","47.23","30.67","87.69"
"2025-07-01",11,"13.48","15.93","24.32","41.93","32.95","76.83"
"2025-07-01",12,"14.47","21.02","22.61","39.30","33.44","74.53"
"2025-07-01",13,"15.10","21.70","21.42","36.98","33.88","72.36"
"2025-07-01",14,"14.94","41.69","21.36","36.95","31.59","83.66"
"2025-07-01",15,"15.22","19.11","21.10","36.45","33.62","71.39"
"2025-07-01",16,"13.98","31.99","24.66","42.74","33.09","74.05"
"2025-07-01",17,"13.06","66.75","25.67","44.17","31.44","82.01"
"2025-07-01",18,"12.87","81.70","28.09","48.55","30.19","86.17"
"2025-07-01",19,"12.92","73.39","27.32","47.42","29.59","88.27"
"2025-07-01",20,"12.94","81.12","27.36","47.67","29.13","90.81"
"2025-07-01",21,"13.29","75.93","26.64","46.34","28.89","92.49"
"2025-07-01",22,"12.09","54.01","26.56","45.95","28.57","93.10"
"2025-07-01",23,"10.71","68.06","26.19","45.16","28.02","95.28"
"2025-07-02",0,"11.57","44.75","23.93","41.41","27.97","95.30"
"2025-07-02",1,"12.91","40.90","22.41","39.01","27.83","95.70"
"2025-07-02",2,"12.95","38.17","22.66","39.88","27.75","95.94"
"2025-07-02",3,"12.96","36.64","22.52","39.88","27.66","96.01"
"2025-07-02",4,"12.96","35.86","21.85","38.87","27.56","96.11"
"2025-07-02",5,"11.85","36.05","21.63","38.67","27.50","96.13"
"2025-07-02",6,"12.08","32.27","23.31","41.77","27.69","95.92"
"2025-07-02",7,"12.92","32.08","23.64","42.01","28.56","93.88"
"2025-07-02",8,"12.89","29.47","24.63","43.65","29.19","91.36"
"2025-07-02",9,"13.98","22.85","24.91","43.89","31.18","83.60"
"2025-07-02",10,"14.17","19.46","22.96","40.52","32.05","78.87"
"2025-07-02",11,"15.36","25.94","23.33","41.65","32.49","78.24"
"2025-07-02",12,"15.70","22.62","23.73","41.91","33.65","74.28"
"2025-07-02",13,"15.79","23.42","21.39","37.65","33.98","72.55"
"2025-07-02",14,"16.80","21.26","21.13","36.93","34.95","69.19"
"2025-07-02",15,"16.32","28.80","22.17","38.66","34.24","71.86"
"2025-07-02",16,"15.30","39.61","21.74","37.92","33.50","73.76"
"2025-07-02",17,"15.34","75.64","20.15","35.05","31.86","80.72"
"2025-07-02",18,"14.22","84.26","18.38","31.62","30.54","85.73"
"2025-07-02",19,"12.90","95.56","18.32","31.80","29.09","90.81"
"2025-07-02",20,"12.96","85.84","18.96","32.77","28.61","93.23"
