"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-08",15,"1.99","5.54","37.83","66.99","26.69","95.50"
"2025-07-08",16,"1.94","5.48","43.23","75.38","26.86","95.25"
"2025-07-08",17,"1.82","5.18","38.02","67.29","27.02","95.02"
"2025-07-08",18,"1.65","5.51","35.39","62.66","27.17","94.94"
"2025-07-08",19,"1.58","5.87","38.02","66.90","27.27","95.02"
"2025-07-08",20,"1.44","5.44","37.98","71.19","34.93","94.89"
"2025-07-08",21,"1.35","5.33","36.37","64.33","27.09","94.73"
"2025-07-08",22,"1.51","5.51","33.87","60.22","27.36","92.92"
"2025-07-08",23,"1.42","5.51","32.57","57.59","28.02","88.23"
"2025-07-09",0,"1.39","5.55","34.60","61.27","28.04","88.16"
"2025-07-09",1,"1.45","5.76","37.78","66.57","28.02","88.19"
"2025-07-09",2,"1.07","5.20","37.66","66.56","27.94","88.11"
"2025-07-09",3,"1.41","5.61","39.25","69.15","27.91","88.05"
"2025-07-09",4,"1.13","5.51","38.13","67.36","28.00","87.83"
"2025-07-09",5,"1.26","5.22","38.95","68.73","27.72","88.16"
"2025-07-09",6,"1.46","5.71","40.17","69.60","27.21","89.25"
"2025-07-09",7,"1.50","5.78","46.02","80.14","27.17","89.48"
"2025-07-09",8,"1.27","5.66","41.37","72.49","27.34","89.38"
"2025-07-09",9,"1.06","5.87","49.33","87.55","27.50","88.45"
"2025-07-09",10,"1.13","5.59","42.02","76.17","27.95","87.46"
"2025-07-09",11,"1.85","5.71","40.76","73.69","28.00","88.63"
"2025-07-09",12,"2.00","6.30","45.24","81.09","28.25","88.40"
"2025-07-09",13,"1.85","6.02","53.47","94.78","28.41","88.05"
"2025-07-09",14,"1.76","5.92","43.50","76.75","28.87","86.92"
"2025-07-09",15,"1.65","6.12","46.66","81.88","28.78","87.81"
"2025-07-09",16,"2.69","6.69","45.46","79.77","28.31","88.98"
"2025-07-09",17,"2.33","5.70","54.01","94.50","28.10","89.62"
"2025-07-09",18,"2.09","6.22","47.56","83.77","28.03","89.89"
"2025-07-09",19,"2.27","6.07","45.38","80.30","27.75","89.67"
"2025-07-09",20,"1.98","5.79","42.91","75.73","27.64","89.99"
"2025-07-09",21,"1.93","6.00","40.72","71.64","27.62","89.84"
"2025-07-09",22,"1.31","5.75","40.44","71.08","27.71","89.69"
"2025-07-09",23,"1.48","5.02","35.75","62.26","27.39","90.17"
"2025-07-10",0,"2.17","5.73","33.18","57.48","27.08","90.65"
"2025-07-10",1,"2.06","5.76","34.67","60.39","27.26","90.47"
"2025-07-10",2,"0.85","5.01","34.36","60.03","27.28","90.60"
"2025-07-10",3,"1.47","5.20","34.14","59.46","27.25","90.98"
"2025-07-10",4,"1.47","5.10","33.56","57.95","27.15","91.02"
"2025-07-10",5,"1.18","4.92","30.18","52.17","27.13","91.34"
"2025-07-10",6,"1.11","5.13","32.80","56.99","27.19","91.12"
"2025-07-10",7,"1.17","4.50","39.92","69.53","27.48","90.60"
"2025-07-10",8,"0.97","5.14","43.85","76.10","28.10","88.94"
"2025-07-10",9,"1.19","5.53","43.27","75.30","28.37","88.92"
"2025-07-10",10,"1.40","5.48","40.91","71.02","28.63","88.42"
"2025-07-10",11,"1.70","5.88","35.03","60.70","28.52","90.29"
"2025-07-10",12,"1.10","7.62","36.02","62.65","29.54","86.15"
"2025-07-10",13,"1.69","12.21","42.31","74.94","31.71","81.16"
"2025-07-10",14,"3.35","7.73","41.64","73.50","32.36","79.95"
"2025-07-10",15,"2.94","6.60","39.41","69.99","31.54","81.15"
"2025-07-10",16,"2.94","6.48","32.51","56.99","27.86","89.19"
"2025-07-10",17,"1.47","6.63","34.55","61.69","29.14","87.76"
"2025-07-10",18,"1.48","6.08","34.83","61.44","29.43","86.94"
"2025-07-10",19,"1.47","6.43","39.98","70.60","28.99","88.07"
"2025-07-10",20,"1.53","6.59","40.23","71.19","28.91","87.90"
"2025-07-10",21,"1.47","6.26","44.60","79.62","28.68","88.64"
"2025-07-10",22,"1.60","6.39","37.63","67.14","28.58","89.17"
"2025-07-10",23,"1.08","5.79","40.00","71.31","28.53","89.14"
"2025-07-11",0,"1.22","5.24","37.17","66.33","28.52","89.37"
"2025-07-11",1,"1.33","5.29","33.32","59.10","28.47","89.34"
"2025-07-11",2,"0.93","4.75","34.11","60.69","28.34","89.47"
"2025-07-11",3,"1.12","4.99","32.95","58.45","28.36","89.36"
"2025-07-11",4,"1.35","5.16","34.62","61.57","28.29","89.64"
"2025-07-11",5,"1.21","5.05","35.10","62.45","28.26","89.85"
"2025-07-11",6,"1.38","5.25","34.70","61.78","28.20","90.29"
"2025-07-11",7,"1.46","5.36","39.32","69.89","28.49","89.91"
"2025-07-11",8,"1.45","5.26","40.66","72.34","29.16","88.53"
"2025-07-11",9,"1.34","5.09","39.51","70.10","29.86","86.83"
"2025-07-11",10,"1.86","6.44","40.02","70.87","31.52","82.02"
"2025-07-11",11,"2.57","6.79","45.15","79.92","31.55","81.99"
"2025-07-11",12,"2.48","11.52","42.47","74.07","32.45","79.18"
"2025-07-11",13,"2.63","11.32","40.63","71.87","33.00","77.51"
"2025-07-11",14,"3.17","8.07","42.75","75.11","32.59","80.30"
"2025-07-11",15,"2.74","7.08","39.62","69.53","32.15","81.16"
"2025-07-11",16,"2.37","6.36","38.80","68.29","31.46","81.21"
"2025-07-11",17,"2.35","6.62","40.40","71.49","31.24","82.20"
"2025-07-11",18,"2.15","6.07","44.63","79.32","30.97","82.42"
"2025-07-11",19,"1.94","6.13","46.44","82.65","30.52","83.54"
"2025-07-11",20,"1.90","6.55","55.16","97.98","30.25","85.36"
"2025-07-11",21,"1.75","6.93","46.87","83.51","30.07","87.74"
"2025-07-11",22,"1.47","6.89","51.59","91.38","29.93","88.64"
"2025-07-11",23,"1.41","6.13","50.74","89.89","29.80","87.23"
"2025-07-12",0,"1.44","6.03","55.11","97.72","29.64","87.80"
"2025-07-12",1,"1.51","6.43","52.86","93.49","29.62","87.80"
"2025-07-12",2,"1.46","6.13","48.21","85.19","29.45","88.29"
"2025-07-12",3,"1.17","5.55","49.47","87.43","29.34","89.15"
"2025-07-12",4,"1.31","5.61","45.37","80.21","29.16","89.98"
"2025-07-12",5,"1.13","5.41","48.38","85.30","29.17","89.89"
"2025-07-12",6,"1.25","5.62","48.52","85.62","29.23","89.89"
"2025-07-12",7,"1.35","5.02","48.91","86.20","29.53","89.27"
"2025-07-12",8,"1.56","5.69","47.73","83.94","30.68","86.31"
"2025-07-12",9,"1.40","5.97","50.03","87.62","32.19","81.81"
"2025-07-12",10,"2.35","6.53","50.02","87.72","32.80","80.07"
"2025-07-12",11,"2.46","6.60","48.60","85.17","33.71","77.36"
"2025-07-12",12,"3.77","8.83","46.08","81.75","34.29","76.25"
"2025-07-12",13,"3.72","10.90","44.90","79.50","33.72","77.71"
"2025-07-12",14,"3.69","10.05","46.67","82.16","34.94","74.61"
"2025-07-12",15,"3.90","7.91","48.83","85.57","35.31","72.37"
"2025-07-12",16,"3.77","8.49","47.82","84.42","33.99","75.80"
"2025-07-12",17,"2.94","7.25","46.20","81.59","31.90","82.10"
"2025-07-12",18,"2.48","6.81","47.25","83.47","31.65","80.67"
"2025-07-12",19,"2.23","6.68","46.20","81.84","31.46","82.40"
"2025-07-12",20,"2.02","6.41","41.24","73.14","30.99","83.55"
"2025-07-12",21,"1.71","6.07","42.24","75.41","30.57","82.71"
"2025-07-12",22,"1.57","6.07","34.79","65.16","30.13","81.44"
"2025-07-12",23,"1.66","5.40","30.50","57.70","29.88","82.02"
"2025-07-13",0,"1.85","6.45","39.65","74.33","29.76","84.04"
"2025-07-13",1,"1.73","6.59","44.80","82.44","29.74","86.36"
"2025-07-13",2,"1.51","5.82","49.79","88.09","29.85","88.24"
"2025-07-13",3,"0.96","4.23","49.92","88.43","29.76","88.93"
"2025-07-13",4,"0.92","3.71","49.60","87.80","29.74","89.24"
"2025-07-13",5,"0.86","4.11","49.91","88.56","29.68","89.28"
"2025-07-13",6,"0.96","4.17","53.38","95.35","29.69","89.35"
"2025-07-13",7,"1.13","4.02","52.22","92.40","30.09","88.11"
"2025-07-13",8,"1.32","4.66","60.01","107.16","30.80","86.09"
"2025-07-13",9,"1.66","5.18","57.02","101.31","31.64","82.82"
"2025-07-13",10,"1.14","5.67","53.07","94.22","33.01","79.18"
"2025-07-13",11,"1.81","7.17","54.95","97.11","33.95","76.85"
"2025-07-13",12,"2.13","13.63","46.13","81.61","35.62","72.73"
"2025-07-13",13,"3.36","9.96","45.52","81.33","34.75","75.62"
"2025-07-13",14,"2.65","8.63","47.25","83.47","32.00","83.50"
"2025-07-13",15,"2.15","7.75","37.87","67.07","31.97","81.54"
"2025-07-13",16,"1.35","5.53","24.67","42.23","28.92","86.37"
"2025-07-13",17,"0.92","5.89","25.69","44.29","28.50","88.29"
"2025-07-13",18,"1.04","5.54","29.57","51.56","28.59","88.53"
"2025-07-13",19,"1.32","5.61","30.46","53.20","28.63","89.20"
"2025-07-13",20,"0.75","6.09","43.23","75.23","28.66","89.77"
"2025-07-13",21,"1.64","6.22","35.38","61.59","28.73","90.28"
"2025-07-13",22,"0.91","6.08","40.87","71.37","28.89","89.79"
"2025-07-13",23,"0.98","6.46","40.12","70.48","28.86","89.67"
"2025-07-14",0,"1.58","5.97","39.67","70.06","28.71","89.69"
"2025-07-14",1,"1.14","6.42","47.81","84.22","28.55","89.67"
"2025-07-14",2,"1.03","5.91","42.08","73.56","28.52","89.66"
"2025-07-14",3,"0.83","5.03","28.52","50.52","28.45","89.20"
"2025-07-14",4,"1.14","5.65","28.39","49.79","28.39","89.00"
"2025-07-14",5,"1.06","4.93","31.22","54.39","28.22","89.61"
"2025-07-14",6,"1.18","5.24","41.71","72.77","28.02","89.78"
"2025-07-14",7,"1.25","5.43","39.39","68.84","27.82","90.62"
"2025-07-14",8,"1.22","5.92","38.98","68.19","27.89","90.52"
"2025-07-14",9,"1.48","5.93","37.11","64.96","27.82","90.56"
"2025-07-14",10,"0.97","5.72","48.29","85.42","27.82","90.22"
"2025-07-14",11,"1.59","5.53","59.20","104.92","27.86","90.87"
"2025-07-14",12,"0.89","5.98","47.24","83.49","28.52","89.06"
"2025-07-14",13,"1.12","6.21","35.31","61.63","29.16","86.86"
"2025-07-14",14,"1.76","5.59","34.20","60.33","28.34","88.42"
"2025-07-14",15,"1.54","7.09","41.67","73.70","28.55","87.85"
"2025-07-14",16,"1.14","5.06","33.38","59.54","28.98","87.16"
"2025-07-14",17,"1.24","5.04","29.89","53.98","28.59","87.98"
"2025-07-14",18,"1.55","5.14","41.12","72.86","28.00","89.69"
"2025-07-14",19,"0.90","5.10","32.08","57.44","28.00","90.00"
"2025-07-14",20,"1.27","5.31","30.50","54.84","33.56","89.39"
"2025-07-14",21,"1.20","5.11","27.49","48.92","28.30","88.73"
"2025-07-14",22,"1.21","4.92","32.60","57.88","28.40","88.43"
"2025-07-14",23,"1.27","5.39","32.53","57.45","28.43","88.66"
"2025-07-15",0,"1.47","5.75","35.00","61.84","28.46","88.59"
"2025-07-15",1,"1.03","5.04","36.45","64.18","28.52","88.50"
"2025-07-15",2,"0.91","4.87","33.95","59.76","28.50","88.42"
"2025-07-15",3,"0.69","4.62","29.66","52.30","28.43","88.15"
"2025-07-15",4,"0.52","4.28","26.79","47.03","28.35","88.18"
"2025-07-15",5,"0.82","4.99","30.81","54.18","28.18","88.51"
"2025-07-15",6,"0.83","5.23","44.98","79.05","28.33","88.60"
"2025-07-15",7,"0.85","5.31","53.24","93.84","28.82","88.32"
"2025-07-15",8,"0.91","5.77","48.36","85.39","28.82","88.79"
"2025-07-15",9,"1.12","5.42","38.02","67.05","26.65","91.08"
"2025-07-15",10,"0.88","6.08","43.12","76.11","27.41","90.06"
"2025-07-15",11,"1.19","5.87","46.96","82.96","28.26","89.68"
"2025-07-15",12,"1.28","5.87","47.45","83.89","28.31","89.74"
"2025-07-15",13,"1.05","5.62","42.06","74.23","28.49","88.60"
"2025-07-15",14,"1.27","6.03","43.29","76.35","29.30","86.77"
"2025-07-15",15,"1.48","6.20","42.95","75.82","30.10","84.91"
"2025-07-15",16,"1.76","5.75","49.23","88.56","30.61","84.27"
"2025-07-15",17,"1.67","5.89","47.41","85.92","30.95","83.57"
"2025-07-15",18,"1.33","5.12","46.58","83.30","30.70","84.89"
"2025-07-15",19,"1.94","6.31","45.28","80.94","30.34","86.07"
"2025-07-15",20,"1.51","6.21","48.20","86.06","29.93","87.91"
"2025-07-15",21,"1.70","6.44","46.59","82.96","29.70","88.75"
"2025-07-15",22,"1.52","6.18","46.72","82.83","29.46","89.44"
"2025-07-15",23,"1.69","6.16","44.44","78.91","29.33","89.92"
"2025-07-16",0,"0.99","5.44","45.87","81.59","29.27","90.33"
"2025-07-16",1,"0.96","5.88","45.09","80.67","29.29","90.26"
"2025-07-16",2,"1.35","5.37","43.21","77.83","29.33","90.14"
"2025-07-16",3,"1.46","5.76","42.72","77.27","29.36","89.91"
"2025-07-16",4,"1.55","5.53","43.77","78.89","29.30","90.09"
"2025-07-16",5,"1.46","5.51","44.47","79.91","29.16","90.58"
"2025-07-16",6,"2.27","5.88","37.24","64.61","27.54","90.78"
"2025-07-16",7,"1.53","5.12","28.44","48.73","27.05","91.58"
"2025-07-16",8,"1.50","4.91","26.77","46.42","27.10","91.27"
"2025-07-16",9,"1.63","5.68","38.27","66.87","28.30","92.08"
"2025-07-16",10,"1.56","7.70","41.02","73.23","30.74","86.59"
"2025-07-16",11,"1.00","5.90","47.90","86.11","30.90","86.58"
"2025-07-16",12,"1.85","7.26","63.58","113.33","30.74","87.48"
"2025-07-16",13,"2.23","7.16","42.03","76.85","31.59","83.17"
"2025-07-16",14,"2.28","6.99","44.08","79.91","31.23","83.96"
"2025-07-16",15,"2.16","6.68","38.77","68.80","30.11","85.77"
"2025-07-16",16,"1.76","6.37","31.05","55.22","29.74","85.39"
"2025-07-16",17,"1.62","6.96","37.44","67.23","29.81","86.16"
"2025-07-16",18,"1.72","6.85","38.48","69.51","29.86","85.67"
"2025-07-16",19,"1.48","6.22","34.87","63.13","29.62","85.48"
"2025-07-16",20,"1.95","6.85","42.38","76.13","29.41","87.45"
"2025-07-16",21,"1.84","7.68","46.77","84.06","29.45","88.31"
"2025-07-16",22,"1.78","7.49","46.63","84.24","29.44","88.67"
"2025-07-16",23,"1.70","6.87","41.86","75.71","29.39","89.06"
"2025-07-17",0,"1.75","7.00","40.80","73.57","29.27","89.64"
"2025-07-17",1,"1.51","6.37","37.42","67.38","29.09","90.06"
"2025-07-17",2,"1.50","6.21","36.73","66.09","28.95","90.24"
