"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"6.13","0.46","24.36","41.15","28.47","92.56"
"2025-07-01",1,"5.68","0.49","26.10","44.15","28.27","92.78"
"2025-07-01",2,"4.99","0.46","28.14","47.68","28.18","92.84"
"2025-07-01",3,"5.42","0.55","27.94","47.41","28.02","92.75"
"2025-07-01",4,"4.68","0.47","26.93","45.58","28.04","92.70"
"2025-07-01",5,"5.05","0.60","25.93","43.79","27.96","92.54"
"2025-07-01",6,"5.98","0.50","25.57","43.09","28.00","92.55"
"2025-07-01",7,"5.37","0.53","25.78","43.41","28.47","92.03"
"2025-07-01",8,"5.24","1.72","24.57","41.32","29.45","89.65"
"2025-07-01",9,"4.00","2.98","23.88","39.98","30.82","84.06"
"2025-07-01",10,"3.52","3.92","23.32","38.96","32.22","78.77"
"2025-07-01",11,"3.50","4.83","24.21","40.44","34.74","72.11"
"2025-07-01",12,"3.76","5.60","25.26","42.19","36.18","68.10"
"2025-07-01",13,"4.42","4.34","25.72","42.95","36.12","68.39"
"2025-07-01",14,"7.54","3.98","26.52","44.32","36.06","69.09"
"2025-07-01",15,"10.35","8.35","25.74","42.98","36.90","64.66"
"2025-07-01",16,"10.71","2.15","25.31","42.34","35.38","70.64"
"2025-07-01",17,"8.62","3.13","27.66","46.38","35.04","70.88"
"2025-07-01",18,"10.70","0.90","29.52","49.62","33.51","74.79"
"2025-07-01",19,"11.11","2.35","30.07","50.63","31.52","80.12"
"2025-07-01",20,"9.44","2.52","30.50","51.54","30.27","83.61"
"2025-07-01",21,"7.28","1.75","29.41","49.64","29.73","85.41"
"2025-07-01",22,"6.83","1.92","29.72","50.31","29.29","87.33"
"2025-07-01",23,"6.56","1.66","29.96","50.82","28.93","89.14"
"2025-07-02",0,"6.17","1.11","29.64","50.27","28.67","90.18"
"2025-07-02",1,"5.53","1.05","29.03","49.16","28.59","90.83"
"2025-07-02",2,"5.73","0.75","27.59","46.55","28.55","91.47"
"2025-07-02",3,"5.40","0.61","27.37","46.19","28.57","91.67"
"2025-07-02",4,"5.07","0.66","27.54","46.46","28.61","91.49"
"2025-07-02",5,"5.03","0.63","26.32","44.33","28.42","91.64"
"2025-07-02",6,"5.42","0.61","26.22","44.20","28.34","91.87"
"2025-07-02",7,"4.74","0.89","25.70","43.26","28.96","90.69"
"2025-07-02",8,"3.26","2.34","25.39","42.62","30.63","85.67"
"2025-07-02",9,"3.42","3.88","24.50","40.98","32.55","78.69"
"2025-07-02",10,"2.74","4.97","23.22","38.72","34.18","73.89"
"2025-07-02",11,"3.92","4.67","21.90","36.43","34.76","71.85"
"2025-07-02",12,"3.49","5.42","22.40","37.26","35.82","67.82"
"2025-07-02",13,"6.61","3.25","22.14","36.83","35.60","68.39"
"2025-07-02",14,"5.52","6.22","21.22","35.24","36.91","64.87"
"2025-07-02",15,"8.46","5.12","21.71","36.11","36.57","66.41"
"2025-07-02",16,"14.36","2.85","19.81","32.85","33.50","74.06"
"2025-07-02",17,"7.30","1.91","22.18","36.95","34.43","71.26"
"2025-07-02",18,"12.72","1.49","21.93","36.62","32.85","77.13"
"2025-07-02",19,"11.66","1.78","22.34","37.40","31.66","79.53"
"2025-07-02",20,"12.71","2.94","22.55","37.75","30.63","84.78"
"2025-07-02",21,"12.69","2.57","23.61","39.58","30.07","89.15"
"2025-07-02",22,"9.16","1.09","21.43","35.94","29.80","88.59"
"2025-07-02",23,"8.62","1.53","22.88","38.45","29.52","90.10"
"2025-07-03",0,"8.43","0.63","22.88","38.30","29.45","90.51"
"2025-07-03",1,"7.38","0.46","23.37","39.14","29.42","90.50"
"2025-07-03",2,"6.67","0.56","23.56","39.53","29.25","90.56"
"2025-07-03",3,"6.84","0.48","24.16","40.55","29.14","91.09"
"2025-07-03",4,"6.28","0.51","26.04","43.84","28.86","91.27"
"2025-07-03",5,"5.00","0.46","27.38","46.06","28.59","91.64"
"2025-07-03",6,"4.99","0.58","28.31","47.74","28.55","91.86"
"2025-07-03",7,"5.02","0.92","27.51","46.24","30.02","89.22"
"2025-07-03",8,"4.65","4.75","21.90","36.38","33.31","76.96"
"2025-07-03",9,"5.79","7.27","19.73","32.60","34.94","70.01"
"2025-07-03",10,"5.91","7.20","21.40","35.58","36.47","65.78"
"2025-07-03",11,"4.24","4.66","22.46","37.34","36.71","64.89"
"2025-07-03",12,"12.02","2.67","20.67","34.35","34.16","73.60"
"2025-07-03",13,"6.05","3.70","20.16","33.27","37.27","66.42"
"2025-07-03",14,"7.14","5.87","20.45","33.91","36.35","67.82"
"2025-07-03",15,"14.57","2.97","21.68","36.13","34.15","77.13"
"2025-07-03",16,"8.92","2.08","24.66","41.27","34.44","73.84"
"2025-07-03",17,"13.97","2.37","25.91","43.66","32.89","80.31"
"2025-07-03",18,"11.54","2.12","30.17","51.03","31.73","83.41"
"2025-07-03",19,"7.47","1.07","22.30","37.65","30.27","82.51"
"2025-07-03",20,"9.12","1.48","23.39","39.42","29.75","85.48"
"2025-07-03",21,"9.99","1.80","23.42","39.64","29.37","88.50"
"2025-07-03",22,"10.79","1.66","23.62","40.15","29.40","89.35"
"2025-07-03",23,"8.21","1.06","24.05","40.82","29.39","89.97"
"2025-07-04",0,"6.89","1.12","26.46","44.98","29.05","90.69"
"2025-07-04",1,"5.83","1.09","25.61","43.45","28.61","90.84"
"2025-07-04",2,"5.52","0.52","24.43","41.28","28.57","90.65"
"2025-07-04",3,"5.89","0.55","24.32","41.09","28.61","90.74"
"2025-07-04",4,"6.27","0.39","23.45","39.60","28.52","90.98"
"2025-07-04",5,"7.61","0.40","24.48","41.65","28.41","91.56"
"2025-07-04",6,"7.87","0.49","24.82","42.16","28.47","91.74"
"2025-07-04",7,"6.96","0.65","25.98","44.05","29.42","90.36"
"2025-07-04",8,"4.57","2.79","24.93","41.93","31.59","83.57"
"2025-07-04",9,"3.23","4.88","25.79","43.29","33.66","75.49"
"2025-07-04",10,"7.89","7.94","27.14","45.45","36.33","65.59"
"2025-07-04",11,"5.15","7.20","27.87","46.67","36.98","62.59"
"2025-07-04",12,"7.33","4.68","28.88","48.42","36.65","65.36"
"2025-07-04",13,"9.86","3.48","28.77","48.32","35.84","68.12"
"2025-07-04",14,"15.63","1.46","29.25","49.41","33.32","75.98"
"2025-07-04",15,"14.70","3.16","28.89","48.63","31.56","83.21"
"2025-07-04",16,"12.78","3.30","28.85","48.62","31.04","87.51"
"2025-07-04",17,"6.67","1.09","20.16","33.70","30.09","85.80"
"2025-07-04",18,"6.50","0.48","18.99","31.89","29.71","86.03"
"2025-07-04",19,"6.18","0.53","19.40","32.45","29.38","86.74"
"2025-07-04",20,"6.63","0.98","20.91","35.06","28.92","88.58"
"2025-07-04",21,"7.28","1.06","23.04","38.91","28.74","89.61"
"2025-07-04",22,"6.37","0.48","25.02","42.27","28.61","89.24"
"2025-07-04",23,"6.55","0.60","25.52","43.16","28.41","90.21"
"2025-07-05",0,"6.15","0.50","23.44","39.49","28.29","91.04"
"2025-07-05",1,"6.62","0.53","23.11","38.99","28.30","91.29"
"2025-07-05",2,"6.88","0.38","23.94","40.63","28.41","91.20"
"2025-07-05",3,"6.40","0.48","23.55","39.88","28.36","91.17"
"2025-07-05",4,"5.92","0.50","21.89","36.89","28.09","91.41"
"2025-07-05",5,"5.85","0.50","22.15","37.33","27.93","91.73"
"2025-07-05",6,"5.97","0.47","23.00","39.03","28.08","91.55"
"2025-07-05",7,"6.37","0.63","23.47","39.76","28.57","90.58"
"2025-07-05",8,"5.01","2.03","24.20","40.83","29.94","86.17"
"2025-07-05",9,"3.25","3.40","24.89","41.86","31.05","81.23"
"2025-07-05",10,"3.61","4.70","24.36","40.83","33.70","73.14"
"2025-07-05",11,"5.47","6.14","23.57","39.34","34.36","70.50"
"2025-07-05",12,"10.00","1.10","24.18","40.56","32.32","77.66"
"2025-07-05",13,"9.10","1.01","22.48","37.56","32.37","77.56"
"2025-07-05",14,"3.48","4.20","19.66","32.55","34.51","70.44"
"2025-07-05",15,"4.54","4.04","20.59","34.17","34.66","70.40"
"2025-07-05",16,"7.00","2.08","21.59","35.96","33.72","72.79"
"2025-07-05",17,"5.28","4.75","22.10","36.79","34.51","71.06"
"2025-07-05",18,"12.49","1.93","22.75","38.06","31.90","78.13"
"2025-07-05",19,"13.56","3.00","23.46","39.35","29.98","85.31"
"2025-07-05",20,"11.46","2.41","25.04","42.01","29.35","87.37"
"2025-07-05",21,"10.45","1.77","24.82","41.71","29.10","88.79"
"2025-07-05",22,"8.81","1.24","24.12","40.55","28.78","90.21"
"2025-07-05",23,"7.63","0.73","24.18","40.86","28.70","90.53"
"2025-07-06",0,"7.11","0.48","24.83","41.81","28.70","90.56"
"2025-07-06",1,"7.12","0.53","23.43","39.43","28.50","91.14"
"2025-07-06",2,"5.94","0.51","20.10","33.73","28.38","90.78"
"2025-07-06",3,"6.14","0.53","19.08","31.85","28.32","90.84"
"2025-07-06",4,"6.25","0.51","18.46","30.79","28.20","91.00"
"2025-07-06",5,"6.97","0.39","18.66","31.16","28.18","91.22"
"2025-07-06",6,"6.70","0.52","18.85","31.43","28.27","91.20"
"2025-07-06",7,"7.25","0.64","19.30","32.17","28.77","90.48"
"2025-07-06",8,"5.34","1.96","21.59","36.06","30.11","86.06"
"2025-07-06",9,"2.94","3.87","24.62","41.12","32.22","78.25"
"2025-07-06",10,"2.69","4.19","25.50","42.63","33.12","74.80"
"2025-07-06",11,"4.04","4.56","27.14","45.48","34.42","71.47"
"2025-07-06",12,"10.48","1.19","29.20","49.10","32.06","80.14"
"2025-07-06",13,"6.78","2.57","29.25","49.06","34.56","74.77"
"2025-07-06",14,"13.96","9.03","28.40","47.51","37.33","63.25"
"2025-07-06",15,"10.29","4.39","28.98","48.72","33.96","71.88"
"2025-07-06",16,"14.35","3.61","26.40","44.16","30.57","83.72"
"2025-07-06",17,"10.88","2.82","27.30","45.85","30.16","85.90"
"2025-07-06",18,"8.97","1.17","27.25","45.86","29.70","84.91"
"2025-07-06",19,"9.29","1.45","24.61","41.36","29.43","87.14"
"2025-07-06",20,"7.74","1.26","27.20","45.78","28.73","90.05"
"2025-07-06",21,"7.59","1.19","25.95","43.71","28.38","90.72"
"2025-07-06",22,"7.42","0.80","26.66","44.87","28.46","91.11"
"2025-07-06",23,"8.13","0.66","26.54","44.62","28.48","91.42"
"2025-07-07",0,"7.18","0.47","27.30","45.93","28.51","91.63"
"2025-07-07",1,"7.41","0.51","27.49","46.31","28.53","91.81"
"2025-07-07",2,"7.21","0.41","28.49","48.10","28.50","91.92"
"2025-07-07",3,"7.28","0.68","26.65","44.96","28.47","91.89"
"2025-07-07",4,"7.48","0.57","25.80","43.54","28.32","92.05"
"2025-07-07",5,"7.04","0.92","26.46","44.62","28.28","92.07"
"2025-07-07",6,"7.08","0.83","26.33","44.47","28.28","91.92"
"2025-07-07",7,"7.29","0.93","26.81","45.21","28.83","91.15"
"2025-07-07",8,"6.84","1.22","24.75","41.49","29.35","89.61"
"2025-07-07",9,"6.63","1.42","27.85","46.86","29.77","88.18"
"2025-07-07",10,"5.45","1.32","20.53","34.80","28.23","89.55"
"2025-07-07",11,"5.56","0.92","19.03","31.61","28.92","88.97"
"2025-07-07",12,"2.59","3.92","17.70","29.11","32.90","77.56"
"2025-07-07",13,"4.45","6.02","18.46","30.44","34.26","72.43"
"2025-07-07",14,"5.46","2.92","19.88","33.09","32.86","75.57"
"2025-07-07",15,"4.36","2.99","21.27","35.19","34.08","72.71"
"2025-07-07",16,"16.52","8.09","22.18","36.80","36.01","65.84"
"2025-07-07",17,"14.21","6.38","23.30","38.79","34.58","70.09"
"2025-07-07",18,"16.00","5.75","23.17","38.90","29.15","86.67"
"2025-07-07",19,"12.34","6.97","21.10","35.23","27.44","92.63"
"2025-07-07",20,"8.70","3.70","17.78","29.39","26.70","92.76"
"2025-07-07",21,"8.66","3.26","20.55","34.23","27.08","93.12"
"2025-07-07",22,"5.71","1.77","19.72","32.76","27.30","92.82"
"2025-07-07",23,"6.06","1.43","19.94","33.14","27.56","92.61"
"2025-07-08",0,"5.99","0.62","19.32","32.41","27.58","92.55"
"2025-07-08",1,"4.65","0.32","17.52","29.29","27.39","92.37"
"2025-07-08",3,"3.42","0.42","18.64","31.02","27.49","92.23"
"2025-07-08",4,"4.67","0.46","18.20","30.19","27.42","92.48"
"2025-07-08",5,"4.70","0.39","18.81","31.35","27.42","92.69"
"2025-07-08",6,"4.77","0.56","18.66","30.89","27.32","92.89"
"2025-07-08",7,"5.23","0.60","18.55","30.70","27.66","92.77"
"2025-07-08",8,"4.32","0.78","18.56","30.58","28.28","91.19"
"2025-07-08",9,"3.26","1.97","19.04","31.36","29.86","85.89"
"2025-07-08",10,"2.16","3.79","18.42","30.30","31.85","79.15"
"2025-07-08",11,"2.51","4.56","18.37","30.27","33.08","74.89"
"2025-07-08",12,"6.66","2.77","18.11","29.89","31.55","78.02"
"2025-07-08",13,"10.66","2.78","17.64","29.03","29.05","87.77"
"2025-07-08",14,"9.04","0.80","17.52","28.85","30.46","85.60"
"2025-07-08",15,"7.16","0.95","16.78","27.47","30.49","85.04"
"2025-07-08",16,"7.30","0.77","17.00","27.92","29.58","86.89"
"2025-07-08",17,"7.59","0.57","16.56","27.26","29.11","88.45"
"2025-07-08",19,"7.80","0.71","19.19","31.96","28.61","91.16"
"2025-07-08",20,"7.75","0.63","22.34","37.41","28.25","91.73"
"2025-07-08",21,"7.60","1.01","23.58","39.61","28.05","92.08"
"2025-07-08",22,"8.50","1.08","25.36","42.87","28.03","92.24"
"2025-07-08",23,"7.25","0.56","25.08","42.41","28.02","92.33"
"2025-07-09",0,"6.79","0.53","23.34","39.42","28.00","92.39"
"2025-07-09",1,"5.57","0.43","19.72","33.44","27.89","92.08"
"2025-07-09",2,"5.41","0.43","19.66","33.05","27.75","92.14"
"2025-07-09",3,"5.60","0.51","20.42","34.47","27.70","92.32"
"2025-07-09",4,"5.29","0.68","21.21","35.80","27.64","92.10"
"2025-07-09",5,"5.40","0.48","22.70","38.29","27.55","92.10"
"2025-07-09",6,"5.28","0.84","21.05","35.36","27.50","92.27"
"2025-07-09",7,"5.34","0.67","20.43","34.16","27.61","92.09"
"2025-07-09",8,"5.21","0.89","20.27","33.70","28.04","91.70"
"2025-07-09",9,"4.91","1.27","18.73","31.02","28.11","90.33"
"2025-07-09",10,"5.40","0.60","17.57","28.91","27.97","90.66"
"2025-07-09",11,"4.73","1.61","16.72","27.37","29.44","87.63"
"2025-07-09",12,"2.81","2.69","16.19","26.27","29.75","85.28"
"2025-07-09",13,"4.40","1.67","16.59","27.22","29.89","84.30"
"2025-07-09",14,"5.60","0.94","17.41","28.81","29.19","85.94"
"2025-07-09",15,"5.66","0.72","17.09","28.16","29.16","86.27"
