"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.35","58.85","37.55","66.24","27.68","93.09"
"2025-07-01",1,"10.36","50.15","36.57","64.63","27.64","93.10"
"2025-07-01",2,"10.36","48.36","34.66","61.30","27.52","93.24"
"2025-07-01",3,"10.36","46.03","34.89","61.32","27.45","93.27"
"2025-07-01",4,"10.37","44.29","35.57","62.33","27.25","93.35"
"2025-07-01",5,"10.38","48.72","39.65","69.69","27.02","93.49"
"2025-07-01",6,"10.39","44.48","48.30","85.59","27.12","93.45"
"2025-07-01",7,"10.34","37.25","49.60","87.58","28.11","92.28"
"2025-07-01",8,"10.30","33.09","41.93","74.00","29.15","89.22"
"2025-07-01",9,"10.26","28.29","37.97","67.33","30.71","83.87"
"2025-07-01",10,"10.25","27.48","35.95","63.49","31.98","78.97"
"2025-07-01",11,"10.18","25.88","34.59","60.92","32.97","75.18"
"2025-07-01",12,"10.16","26.61","32.30","57.14","33.76","72.95"
"2025-07-01",13,"9.87","36.63","31.25","54.45","32.88","77.88"
"2025-07-01",14,"10.14","27.55","25.31","44.20","33.32","73.29"
"2025-07-01",15,"10.15","31.42","25.18","44.14","33.33","74.06"
"2025-07-01",16,"10.17","47.73","24.52","42.78","33.01","75.87"
"2025-07-01",17,"9.59","32.14","21.84","38.38","28.62","89.25"
"2025-07-01",18,"10.35","98.52","23.38","40.68","27.24","93.97"
"2025-07-01",19,"10.35","61.81","26.99","46.77","27.73","94.02"
"2025-07-01",20,"10.34","69.36","30.75","53.64","28.09","93.53"
"2025-07-01",21,"10.34","49.80","25.75","45.38","27.98","92.92"
"2025-07-01",22,"10.35","51.23","25.68","45.79","27.69","93.09"
"2025-07-01",23,"10.34","50.99","25.71","45.46","27.46","93.20"
"2025-07-02",0,"10.37","48.94","27.34","48.30","27.31","93.35"
"2025-07-02",1,"10.37","50.88","30.33","53.45","27.32","93.54"
"2025-07-02",2,"10.37","44.52","30.18","53.01","27.37","93.52"
"2025-07-02",3,"10.37","43.36","30.86","54.25","27.33","93.63"
"2025-07-02",4,"10.37","42.19","31.24","55.17","27.25","93.73"
"2025-07-02",5,"10.37","42.66","31.41","55.86","27.14","93.86"
"2025-07-02",6,"10.37","37.87","27.75","49.38","27.13","93.49"
"2025-07-02",7,"10.35","37.98","29.21","52.06","27.77","93.22"
"2025-07-02",8,"10.34","34.56","34.12","61.33","28.80","91.98"
"2025-07-02",9,"10.31","44.01","38.59","68.83","29.20","91.08"
"2025-07-02",10,"10.24","23.82","28.79","51.77","31.01","82.92"
"2025-07-02",11,"10.20","24.96","27.95","50.90","32.15","78.67"
"2025-07-02",12,"10.20","30.03","27.75","50.29","32.11","79.63"
"2025-07-02",13,"10.15","23.92","28.28","50.72","33.99","72.23"
"2025-07-02",14,"10.12","24.31","34.02","60.38","34.31","71.25"
"2025-07-02",15,"10.14","31.06","34.96","62.22","33.70","73.25"
"2025-07-02",16,"9.44","75.15","31.83","55.23","31.36","82.26"
"2025-07-02",17,"10.21","57.68","33.95","59.62","32.00","81.86"
"2025-07-02",18,"10.13","58.27","28.21","49.57","31.46","83.02"
"2025-07-02",19,"10.28","84.45","32.04","56.35","29.88","90.00"
"2025-07-02",20,"10.30","58.63","27.32","49.03","29.13","89.73"
"2025-07-02",21,"10.33","62.45","23.02","42.45","28.45","90.65"
"2025-07-02",22,"10.34","63.50","21.33","38.59","28.19","91.94"
"2025-07-02",23,"10.36","59.10","21.98","39.27","28.25","92.59"
"2025-07-03",0,"10.33","40.96","21.53","37.56","28.33","92.21"
"2025-07-03",1,"10.35","49.19","22.08","38.85","28.00","92.80"
"2025-07-03",2,"10.36","55.06","22.79","41.02","27.64","93.28"
"2025-07-03",3,"10.37","54.22","23.47","42.11","27.40","93.37"
"2025-07-03",4,"10.36","48.75","25.25","45.89","27.40","93.37"
"2025-07-03",5,"10.36","43.54","28.83","52.49","27.45","93.34"
"2025-07-03",6,"10.36","44.80","30.59","54.37","27.50","93.29"
"2025-07-03",7,"10.33","36.09","27.87","48.65","28.40","91.43"
"2025-07-03",8,"10.32","33.18","23.20","40.52","28.74","89.99"
"2025-07-03",9,"10.26","30.05","22.05","38.48","30.59","84.70"
"2025-07-03",10,"10.20","28.19","22.24","38.47","31.50","81.13"
"2025-07-03",11,"10.20","26.89","27.57","48.15","32.66","76.91"
"2025-07-03",12,"10.14","25.02","28.57","49.56","33.48","72.84"
"2025-07-03",13,"10.18","32.46","28.70","50.51","32.88","75.50"
"2025-07-03",14,"10.17","38.37","28.74","50.24","32.73","77.56"
"2025-07-03",15,"10.25","30.61","27.57","48.11","30.55","86.70"
"2025-07-03",16,"10.26","55.08","30.99","53.48","30.52","88.83"
"2025-07-03",17,"9.99","39.06","21.85","37.70","30.06","86.63"
"2025-07-03",18,"10.35","63.14","23.11","39.90","27.57","94.38"
"2025-07-03",19,"10.34","79.21","28.29","48.98","27.66","94.41"
"2025-07-03",20,"10.38","75.53","22.82","39.41","27.02","94.75"
"2025-07-03",21,"10.37","59.31","23.30","40.10","27.05","94.76"
"2025-07-03",22,"10.37","49.59","22.54","38.92","26.98","94.42"
"2025-07-03",23,"10.37","43.74","23.23","40.67","27.07","93.77"
"2025-07-04",0,"10.37","41.38","24.74","43.62","27.05","93.58"
