"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"12.21","3.38","36.93","51.13","28.45","92.58"
"2025-07-01",1,"12.30","4.69","36.09","50.21","28.39","93.37"
"2025-07-01",2,"12.46","4.57","32.00","45.06","28.45","93.02"
"2025-07-01",3,"12.51","5.42","29.36","41.91","28.25","93.19"
"2025-07-01",4,"12.51","5.46","30.25","43.01","28.05","94.05"
"2025-07-01",5,"12.45","4.77","29.49","42.23","27.97","94.18"
"2025-07-01",6,"12.88","3.79","28.50","41.22","28.10","94.06"
"2025-07-01",7,"13.93","3.48","31.55","45.00","29.39","90.23"
"2025-07-01",8,"13.86","5.29","27.40","40.41","30.27","86.98"
"2025-07-01",9,"14.26","6.72","25.92","38.70","31.40","82.45"
"2025-07-01",10,"13.80","8.40","29.55","42.37","32.31","78.88"
"2025-07-01",11,"12.96","10.77","31.77","45.35","33.02","77.39"
"2025-07-01",12,"14.94","6.35","29.54","42.36","33.39","77.39"
"2025-07-01",13,"15.01","13.00","29.89","43.66","34.75","73.50"
"2025-07-01",14,"14.59","13.31","32.10","46.25","35.00","71.72"
"2025-07-01",15,"15.06","10.64","33.29","46.80","33.32","79.92"
"2025-07-01",16,"14.51","9.30","32.55","46.75","32.43","81.78"
"2025-07-01",17,"14.37","7.09","52.16","68.66","32.27","80.79"
"2025-07-01",18,"13.21","5.20","35.42","49.48","31.34","83.17"
"2025-07-01",19,"12.91","4.63","38.64","53.19","30.85","83.55"
"2025-07-01",20,"12.03","3.98","35.24","49.20","30.07","84.60"
"2025-07-01",21,"11.85","3.77","39.42","54.15","29.72","86.30"
"2025-07-01",22,"11.71","3.78","36.72","51.05","29.53","86.84"
"2025-07-01",23,"11.99","3.83","33.28","47.05","29.30","89.22"
"2025-07-02",0,"11.56","3.76","33.88","47.78","29.00","90.52"
"2025-07-02",1,"11.68","4.17","32.65","46.17","28.68","91.67"
"2025-07-02",2,"11.76","4.51","30.09","43.06","28.50","92.18"
"2025-07-02",3,"12.00","4.63","30.30","43.65","28.38","93.54"
"2025-07-02",4,"11.81","4.39","24.99","37.24","28.20","93.76"
"2025-07-02",5,"12.26","4.29","24.15","36.40","28.11","94.09"
"2025-07-02",6,"12.52","4.15","27.80","40.75","28.17","94.26"
"2025-07-02",7,"12.91","3.85","32.46","46.25","28.99","92.30"
"2025-07-02",8,"14.43","3.96","23.58","36.27","30.70","86.28"
"2025-07-02",9,"14.03","7.87","22.30","34.85","31.78","80.42"
"2025-07-02",10,"12.67","10.01","21.20","33.26","33.10","74.21"
"2025-07-02",11,"12.51","10.42","23.94","36.58","34.87","71.02"
"2025-07-02",12,"11.16","14.34","32.69","50.02","35.09","69.36"
"2025-07-02",13,"8.26","12.84","25.67","39.38","35.16","69.84"
"2025-07-02",14,"12.24","15.37","21.69","34.15","36.84","63.86"
"2025-07-02",15,"13.38","15.71","21.77","34.15","36.35","66.11"
"2025-07-02",16,"12.49","18.82","19.90","31.82","35.72","66.55"
"2025-07-02",17,"14.60","10.15","24.91","37.34","32.49","78.96"
"2025-07-02",18,"14.54","4.49","20.02","31.82","30.61","84.05"
