"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.18","4.25","23.26","40.07","27.53","91.99"
"2025-07-01",1,"10.17","4.32","20.51","34.59","27.18","92.31"
"2025-07-01",2,"10.18","4.30","20.80","35.04","27.03","93.40"
"2025-07-01",3,"10.11","3.79","20.63","34.82","27.00","93.98"
"2025-07-01",4,"10.20","4.48","26.71","45.71","26.99","94.03"
"2025-07-01",5,"10.18","4.39","29.97","51.71","27.07","93.94"
"2025-07-01",6,"10.19","4.41","28.49","48.76","26.91","93.89"
"2025-07-01",7,"10.18","4.34","33.70","58.20","27.09","93.13"
"2025-07-01",8,"10.14","4.50","30.49","52.32","28.01","88.33"
"2025-07-01",9,"10.06","4.31","29.70","50.94","29.17","83.64"
"2025-07-01",10,"10.01","4.22","26.20","44.58","30.20","78.72"
"2025-07-01",11,"9.97","4.27","26.18","44.62","30.70","77.76"
"2025-07-01",12,"9.96","4.31","26.63","45.40","31.63","76.13"
"2025-07-01",13,"9.91","4.28","26.14","44.50","32.52","72.73"
"2025-07-01",14,"10.46","4.21","27.05","46.13","33.10","71.72"
"2025-07-01",15,"15.90","4.25","28.65","48.89","34.59","67.78"
"2025-07-01",16,"19.00","4.26","29.52","50.41","35.25","66.36"
"2025-07-01",17,"21.76","4.11","29.13","49.76","35.24","65.23"
"2025-07-01",18,"19.45","4.39","24.97","42.48","31.54","77.48"
"2025-07-01",19,"18.47","4.27","24.30","41.73","29.89","82.11"
"2025-07-01",20,"14.93","4.38","26.28","44.98","29.21","86.29"
"2025-07-01",21,"12.68","4.45","29.68","51.04","28.61","88.85"
"2025-07-01",22,"11.13","4.27","30.77","53.16","28.43","90.59"
"2025-07-01",23,"10.16","4.44","28.02","47.94","27.88","90.79"
"2025-07-02",0,"10.17","4.32","31.27","53.61","27.79","91.20"
"2025-07-02",1,"10.16","4.33","33.28","57.19","27.52","90.81"
"2025-07-02",2,"10.19","4.38","33.52","57.65","27.43","90.79"
