"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-02",12,"16.08","19.69","31.85","40.13","35.05","70.62"
"2025-07-02",13,"12.23","9.63","29.13","37.87","35.08","71.37"
"2025-07-02",14,"16.07","12.48","28.44","37.18","35.75","69.00"
"2025-07-02",15,"25.91","35.82","23.69","32.90","36.81","65.42"
"2025-07-02",16,"37.84","73.69","21.40","30.82","37.12","61.16"
"2025-07-02",17,"48.31","96.43","22.23","31.81","37.75","58.08"
"2025-07-02",18,"16.98","56.65","24.69","33.66","36.09","64.31"
"2025-07-02",19,"17.07","59.40","26.20","34.07","30.01","85.11"
"2025-07-02",20,"8.76","49.20","32.17","38.66","28.45","88.88"
"2025-07-02",21,"2.40","43.46","39.44","45.60","28.51","90.06"
"2025-07-02",22,"2.20","25.88","27.84","35.47","28.45","90.46"
"2025-07-02",23,"3.43","18.67","26.78","35.00","28.48","90.39"
"2025-07-03",0,"2.72","13.94","34.70","41.30","28.47","90.64"
"2025-07-03",1,"3.30","11.85","29.04","36.67","28.39","90.86"
"2025-07-03",2,"4.94","9.58","24.67","33.32","28.35","90.81"
"2025-07-03",3,"5.13","9.59","24.46","33.20","28.34","90.90"
"2025-07-03",4,"3.88","7.36","24.84","33.30","28.37","90.99"
"2025-07-03",5,"4.75","4.79","27.41","35.41","28.39","90.91"
"2025-07-03",6,"3.81","5.85","33.22","39.90","28.25","91.13"
"2025-07-03",7,"4.69","3.17","38.43","44.47","28.77","90.05"
"2025-07-03",8,"6.79","1.44","44.31","49.41","29.24","88.58"
"2025-07-03",9,"5.16","4.00","40.35","45.73","28.70","90.00"
"2025-07-03",10,"10.20","8.50","48.17","52.47","31.49","84.94"
"2025-07-03",11,"17.86","19.85","45.42","50.27","33.72","79.13"
"2025-07-03",12,"24.07","32.56","36.49","43.15","36.28","71.64"
"2025-07-03",13,"20.65","30.21","37.44","43.74","36.35","69.12"
"2025-07-03",14,"37.13","57.32","40.36","46.84","37.27","60.94"
"2025-07-03",15,"26.07","52.30","37.47","44.53","36.76","63.14"
"2025-07-03",16,"8.67","8.60","29.72","37.85","34.85","69.87"
"2025-07-03",17,"1.90","19.92","25.61","34.12","31.78","77.38"
"2025-07-03",18,"1.77","42.88","53.29","57.65","30.32","84.19"
"2025-07-03",19,"4.54","30.40","57.91","62.38","29.67","86.44"
"2025-07-03",20,"3.98","21.64","43.39","49.42","29.33","87.09"
"2025-07-03",21,"4.75","17.21","43.65","49.54","28.98","87.67"
"2025-07-03",22,"3.99","15.80","41.63","47.84","28.82","88.90"
"2025-07-03",23,"3.93","14.95","37.20","44.01","28.55","90.39"
"2025-07-04",0,"4.11","11.73","35.87","43.03","28.52","90.45"
"2025-07-04",1,"4.79","9.50","39.95","46.46","28.47","90.53"
"2025-07-04",2,"4.76","9.29","42.23","48.14","28.29","90.76"
"2025-07-04",3,"5.12","8.26","42.21","48.31","28.35","90.83"
"2025-07-04",4,"4.80","7.11","46.46","51.97","28.42","90.80"
"2025-07-04",5,"5.52","3.46","44.16","49.81","28.33","90.48"
"2025-07-04",6,"6.69","3.66","30.31","38.39","27.77","89.56"
"2025-07-04",8,"5.42","19.64","49.11","54.31","31.58","81.38"
"2025-07-04",9,"12.08","20.50","42.74","48.57","32.88","77.72"
"2025-07-04",10,"22.41","27.13","49.60","54.29","34.41","72.48"
"2025-07-04",11,"25.68","25.57","53.07","57.42","35.73","69.47"
"2025-07-04",12,"19.96","17.84","51.21","56.09","35.72","69.74"
"2025-07-04",13,"16.44","10.27","49.72","54.83","34.95","70.70"
"2025-07-04",14,"8.59","16.18","51.67","56.68","33.74","76.28"
"2025-07-04",15,"2.70","34.54","58.05","61.73","31.36","84.64"
"2025-07-04",16,"1.97","32.34","44.93","49.89","29.38","88.99"
"2025-07-04",17,"2.56","32.83","14.56","23.30","28.46","90.38"
"2025-07-04",20,"4.21","8.04","62.82","64.42","28.05","90.57"
"2025-07-04",21,"5.19","8.40","44.53","49.29","27.95","90.69"
"2025-07-04",22,"5.29","7.11","36.01","42.32","27.78","90.97"
"2025-07-04",23,"5.32","3.82","34.57","41.30","27.73","90.92"
"2025-07-05",0,"4.72","3.56","34.71","41.72","27.82","91.06"
"2025-07-05",1,"4.49","1.87","31.30","38.98","27.76","91.34"
"2025-07-05",2,"4.30","3.14","33.77","41.14","27.84","91.34"
"2025-07-05",3,"4.72","2.39","36.36","43.13","27.87","91.32"
"2025-07-05",4,"4.12","1.61","37.23","43.97","27.86","91.19"
"2025-07-05",5,"3.97","3.23","36.99","43.75","27.61","91.59"
"2025-07-05",6,"3.71","5.16","37.24","44.02","27.77","91.47"
"2025-07-05",7,"4.15","2.50","38.51","45.03","28.12","90.80"
"2025-07-05",8,"5.71","6.07","38.13","44.68","29.17","89.02"
"2025-07-05",9,"10.32","13.12","47.68","52.48","31.13","83.78"
"2025-07-05",10,"21.45","28.39","43.83","49.46","34.17","74.03"
"2025-07-05",11,"17.92","23.38","40.69","46.90","34.52","73.11"
"2025-07-05",12,"19.90","24.94","35.05","41.88","35.70","69.08"
"2025-07-05",13,"21.63","32.02","36.20","42.98","36.57","67.27"
"2025-07-05",14,"28.86","45.43","34.41","41.52","37.03","63.87"
"2025-07-05",15,"12.85","32.03","33.83","40.71","34.79","71.83"
"2025-07-05",16,"2.66","16.37","28.47","36.20","32.77","77.06"
"2025-07-05",17,"10.23","11.14","29.05","37.22","33.45","73.73"
"2025-07-05",18,"2.90","16.53","30.00","37.59","31.58","79.53"
"2025-07-05",19,"1.77","30.16","45.62","51.04","30.34","84.88"
"2025-07-05",20,"2.87","27.68","48.65","53.39","29.02","88.69"
"2025-07-05",21,"3.84","23.98","39.38","45.70","28.57","89.61"
"2025-07-05",22,"6.16","20.34","42.63","48.52","28.65","89.49"
"2025-07-05",23,"6.48","17.95","39.80","46.25","28.52","89.08"
"2025-07-06",0,"6.62","16.58","37.66","44.20","28.36","89.25"
"2025-07-06",1,"5.52","11.11","44.72","50.30","28.32","89.67"
"2025-07-06",2,"4.99","8.77","41.51","47.58","28.35","90.19"
"2025-07-06",3,"5.38","10.31","39.62","45.91","28.23","90.44"
"2025-07-06",4,"5.11","8.31","39.68","45.77","28.02","90.63"
"2025-07-06",5,"5.43","9.76","39.53","45.90","27.97","90.77"
"2025-07-06",6,"5.40","7.40","44.64","49.98","28.29","90.36"
"2025-07-06",7,"7.19","7.86","51.42","55.31","29.12","88.92"
"2025-07-06",8,"7.35","2.19","51.08","54.73","29.68","87.82"
"2025-07-06",9,"9.97","7.74","50.81","54.92","31.35","83.55"
"2025-07-06",10,"19.48","24.59","45.93","51.16","33.69","75.56"
"2025-07-06",11,"11.73","11.04","47.06","51.88","32.95","78.28"
"2025-07-06",12,"16.18","17.48","34.82","41.56","33.89","74.27"
"2025-07-06",13,"4.88","13.57","36.82","43.83","31.07","83.72"
"2025-07-06",14,"2.41","20.38","28.82","36.33","28.98","88.80"
"2025-07-07",23,"4.79","11.20","34.07","41.23","27.94","89.97"
"2025-07-08",0,"3.98","11.02","33.00","40.14","27.39","91.08"
"2025-07-08",1,"4.34","11.31","23.43","31.82","27.14","91.60"
"2025-07-08",3,"4.63","6.38","22.19","31.67","27.16","91.41"
"2025-07-08",4,"4.12","5.55","21.89","31.26","26.92","91.63"
"2025-07-08",5,"4.18","5.10","21.75","31.25","26.91","91.58"
"2025-07-08",6,"4.50","4.45","27.73","36.01","27.02","91.33"
"2025-07-08",7,"6.05","4.33","39.13","46.37","27.89","89.51"
"2025-07-08",8,"5.70","3.43","27.69","35.32","27.90","89.57"
"2025-07-08",9,"6.25","3.38","26.95","34.14","27.47","90.67"
"2025-07-08",10,"4.60","4.39","23.63","31.16","27.59","90.52"
"2025-07-08",11,"17.00","24.34","26.42","34.82","32.95","78.46"
"2025-07-08",12,"12.98","19.82","23.55","31.98","31.72","80.43"
"2025-07-08",13,"19.30","24.04","25.57","34.05","34.33","74.08"
"2025-07-08",14,"10.51","18.09","27.58","35.89","32.70","79.44"
"2025-07-08",15,"34.28","53.59","22.01","31.34","36.40","67.57"
"2025-07-08",16,"3.55","10.73","25.74","34.33","31.78","77.75"
"2025-07-08",17,"6.63","6.57","22.81","31.91","31.91","77.00"
"2025-07-08",18,"10.82","6.81","25.71","34.58","33.27","74.77"
"2025-07-08",19,"1.76","18.38","29.27","37.55","29.89","83.83"
"2025-07-08",20,"1.63","24.44","36.37","43.44","28.54","87.16"
"2025-07-08",21,"2.24","23.64","38.86","45.46","28.14","88.64"
"2025-07-08",22,"3.62","17.04","38.95","45.50","28.05","88.76"
"2025-07-08",23,"3.99","15.53","30.49","38.47","28.07","88.99"
"2025-07-09",0,"5.66","19.55","29.02","37.33","28.09","89.37"
"2025-07-09",1,"5.57","14.98","27.82","35.66","27.95","89.83"
"2025-07-09",2,"4.46","13.13","14.18","22.73","27.07","91.88"
"2025-07-09",6,"4.79","6.83","27.42","34.43","26.35","92.59"
"2025-07-09",9,"4.68","6.63","27.33","34.11","27.07","91.76"
"2025-07-09",11,"11.40","20.40","33.81","41.27","31.39","83.74"
"2025-07-09",12,"17.00","25.25","35.41","42.04","32.59","79.15"
"2025-07-09",13,"4.96","5.19","28.81","35.66","28.82","87.74"
"2025-07-09",14,"3.70","14.00","22.23","29.91","28.15","89.10"
"2025-07-09",15,"5.38","10.98","26.81","34.12","28.82","88.88"
"2025-07-09",16,"7.27","2.69","30.74","37.41","29.16","87.85"
"2025-07-09",17,"4.71","9.10","30.13","36.77","27.77","90.07"
"2025-07-09",18,"4.83","7.49","31.36","38.02","27.52","90.31"
"2025-07-09",19,"5.05","6.66","28.56","35.82","27.21","90.44"
"2025-07-09",20,"5.21","8.53","32.94","39.66","27.11","90.83"
"2025-07-09",21,"6.21","16.09","51.05","55.35","27.03","91.00"
"2025-07-09",22,"5.44","17.92","60.95","63.43","26.97","91.39"
"2025-07-09",23,"5.51","14.43","53.46","57.25","27.05","91.37"
"2025-07-10",0,"5.82","13.46","51.52","55.87","27.15","91.22"
"2025-07-10",1,"4.93","6.35","37.52","44.09","27.02","91.52"
"2025-07-10",2,"4.61","4.19","31.16","38.55","26.94","91.63"
"2025-07-10",3,"4.29","4.22","27.17","34.84","26.80","92.02"
"2025-07-10",4,"3.91","5.25","16.29","24.68","26.55","92.63"
"2025-07-10",8,"4.55","5.44","67.31","68.53","27.36","91.43"
"2025-07-10",9,"4.71","4.17","24.66","31.66","27.03","92.18"
"2025-07-10",12,"5.04","3.30","46.98","51.02","27.59","91.18"
"2025-07-10",13,"7.20","5.58","42.94","48.29","28.20","90.41"
"2025-07-10",14,"9.90","4.67","44.41","49.91","29.86","87.80"
"2025-07-10",15,"11.10","13.42","32.86","39.56","31.19","84.89"
"2025-07-10",16,"7.94","7.27","33.35","40.09","29.77","87.19"
"2025-07-10",17,"6.42","7.14","35.75","41.99","29.54","88.88"
"2025-07-10",18,"5.38","7.50","41.78","47.03","29.14","89.49"
"2025-07-10",19,"5.07","10.06","41.26","46.50","28.45","90.31"
"2025-07-10",20,"3.76","12.36","44.12","49.26","28.00","91.50"
"2025-07-10",21,"5.01","11.66","43.67","49.03","27.89","91.09"
"2025-07-10",22,"5.70","6.93","36.00","42.72","27.84","90.91"
"2025-07-10",23,"5.11","6.09","35.25","42.19","27.52","91.12"
"2025-07-11",0,"3.96","6.31","32.60","39.86","27.49","91.42"
"2025-07-11",1,"4.76","5.12","27.54","35.49","27.39","91.84"
"2025-07-11",2,"4.40","4.87","30.52","38.14","27.34","92.05"
"2025-07-11",3,"4.41","3.33","32.20","39.60","27.38","91.92"
"2025-07-11",4,"4.41","3.38","32.66","39.91","27.18","92.11"
"2025-07-11",5,"4.31","3.02","33.99","40.90","27.17","92.00"
"2025-07-11",6,"3.90","2.74","35.68","42.37","27.18","92.03"
"2025-07-11",7,"4.60","2.22","40.10","46.09","28.25","90.15"
"2025-07-11",8,"7.57","11.36","42.91","48.49","30.34","86.06"
"2025-07-11",9,"11.46","20.21","33.49","40.70","31.93","81.17"
"2025-07-11",10,"16.57","34.13","31.27","38.95","33.71","75.06"
"2025-07-11",11,"12.06","19.40","33.42","40.92","33.18","75.88"
"2025-07-11",12,"13.21","12.21","31.58","39.59","34.74","73.16"
"2025-07-11",13,"17.96","29.89","30.97","39.06","36.49","68.58"
"2025-07-11",14,"20.00","39.18","28.41","36.91","36.75","67.01"
"2025-07-11",15,"24.64","49.37","27.23","35.97","37.00","65.71"
"2025-07-11",16,"3.75","15.52","27.61","36.34","33.85","73.53"
"2025-07-11",17,"2.20","35.34","31.84","39.24","31.08","84.48"
"2025-07-11",18,"1.78","38.02","19.50","27.93","29.26","89.21"
"2025-07-11",19,"3.15","40.81","14.73","23.51","28.76","90.43"
"2025-07-11",20,"3.97","20.46","43.88","49.09","28.29","91.23"
"2025-07-11",21,"4.89","21.96","49.91","54.64","28.18","91.43"
"2025-07-11",22,"5.29","17.75","33.50","40.92","28.13","91.50"
"2025-07-11",23,"5.42","13.45","35.76","42.81","28.09","91.69"
"2025-07-12",0,"5.05","15.15","38.20","44.97","28.13","91.78"
"2025-07-12",1,"5.22","11.88","51.15","55.82","28.11","92.03"
"2025-07-12",2,"5.34","10.22","45.74","51.28","28.13","91.94"
"2025-07-12",3,"5.51","9.65","56.85","60.60","28.30","91.81"
"2025-07-12",4,"5.13","5.61","45.24","50.90","28.25","91.78"
"2025-07-12",5,"5.04","6.82","52.80","57.14","28.11","91.94"
"2025-07-12",6,"3.75","7.67","59.80","63.01","28.15","91.94"
"2025-07-12",7,"5.07","3.50","68.19","70.09","29.05","90.58"
"2025-07-12",8,"8.57","1.75","73.74","74.73","30.08","88.48"
"2025-07-12",9,"7.13","1.31","66.42","68.54","30.12","88.25"
"2025-07-12",10,"12.48","11.46","61.28","64.43","32.47","82.31"
"2025-07-12",11,"19.61","23.26","57.14","60.79","34.84","75.48"
"2025-07-12",12,"22.42","37.45","47.37","52.63","36.30","70.58"
"2025-07-12",13,"11.53","11.17","46.52","51.96","34.50","74.88"
"2025-07-12",14,"30.94","44.42","43.37","49.54","37.37","63.46"
"2025-07-12",15,"40.60","87.22","39.01","45.77","37.76","60.65"
"2025-07-12",16,"12.46","43.46","37.31","44.26","36.79","66.47"
"2025-07-12",17,"17.23","31.18","35.05","42.53","36.63","68.24"
"2025-07-12",18,"3.96","11.38","42.43","48.93","34.83","73.70"
"2025-07-12",19,"2.60","36.59","52.49","57.26","32.20","81.59"
"2025-07-12",20,"2.64","38.38","52.70","56.71","30.46","87.57"
"2025-07-12",21,"2.25","27.11","53.07","56.89","29.80","88.64"
"2025-07-12",22,"4.08","16.29","41.55","47.09","29.61","88.35"
"2025-07-12",23,"4.54","11.74","41.57","47.06","29.36","88.67"
"2025-07-13",0,"5.14","8.36","45.74","50.57","29.22","89.26"
"2025-07-13",1,"4.59","8.77","42.99","48.31","28.95","90.03"
"2025-07-13",2,"4.78","14.43","47.55","52.58","28.76","90.73"
"2025-07-13",3,"4.79","13.03","50.98","55.83","28.62","91.08"
"2025-07-13",4,"5.64","8.93","56.98","60.63","28.35","91.27"
"2025-07-13",5,"4.90","9.35","54.13","58.21","28.43","91.49"
"2025-07-13",6,"3.64","7.14","61.58","64.39","28.52","91.44"
"2025-07-13",7,"5.46","5.84","64.11","66.83","29.77","89.45"
"2025-07-13",8,"9.04","8.23","63.56","66.48","31.41","85.92"
"2025-07-13",9,"16.41","18.99","56.54","60.32","33.84","78.64"
"2025-07-13",10,"26.57","39.82","50.12","54.78","36.35","68.99"
"2025-07-13",11,"26.74","46.97","44.59","50.44","37.25","64.90"
"2025-07-13",12,"23.68","42.36","47.71","53.27","36.77","63.67"
"2025-07-13",13,"20.30","39.15","38.10","45.09","37.40","63.03"
"2025-07-13",14,"12.23","14.58","39.85","46.40","34.89","72.50"
"2025-07-13",15,"5.43","25.26","34.04","40.92","32.98","78.10"
"2025-07-13",16,"6.09","13.55","35.84","43.22","32.87","77.90"
"2025-07-13",17,"2.69","26.85","28.91","37.31","29.63","84.37"
"2025-07-13",18,"1.88","36.79","46.98","52.21","28.20","89.29"
"2025-07-13",19,"2.96","22.16","29.95","37.44","26.22","90.99"
"2025-07-13",20,"3.44","18.51","26.61","34.29","25.98","91.06"
"2025-07-13",21,"4.39","14.87","32.09","38.60","26.16","91.44"
"2025-07-13",22,"4.89","13.50","38.10","43.86","26.46","91.84"
"2025-07-13",23,"5.58","11.93","42.27","47.97","26.93","91.43"
"2025-07-14",0,"6.14","9.90","40.17","46.16","27.02","91.25"
"2025-07-14",1,"6.16","9.01","36.67","43.52","27.12","91.12"
"2025-07-14",2,"5.98","7.05","37.07","43.75","27.02","91.25"
"2025-07-14",3,"5.35","5.75","32.40","39.84","27.13","91.30"
"2025-07-14",4,"4.61","6.23","26.99","35.45","27.15","91.41"
"2025-07-14",5,"4.66","5.45","24.61","33.17","27.07","91.70"
"2025-07-14",6,"4.08","7.30","34.81","41.48","27.18","91.76"
"2025-07-14",7,"5.39","2.42","36.62","42.58","27.77","90.22"
"2025-07-14",8,"7.08","3.50","30.48","37.46","29.00","87.47"
"2025-07-14",9,"12.55","14.42","26.76","33.51","30.47","83.50"
"2025-07-14",10,"15.51","26.42","26.23","34.20","33.01","76.48"
"2025-07-14",11,"17.09","22.79","21.96","30.84","34.06","73.26"
"2025-07-14",13,"2.17","15.24","21.55","30.71","31.05","82.41"
"2025-07-14",14,"2.31","22.05","20.07","28.78","28.64","86.09"
"2025-07-14",15,"3.56","21.57","24.11","31.89","28.48","87.72"
"2025-07-14",17,"3.45","13.56","38.37","43.95","27.83","90.59"
"2025-07-14",18,"4.76","12.32","33.42","39.82","27.68","90.45"
"2025-07-14",19,"4.95","13.50","43.33","48.91","27.80","90.19"
"2025-07-14",20,"5.01","11.45","51.67","55.70","27.42","90.76"
"2025-07-14",21,"4.78","8.49","42.05","47.70","27.23","91.33"
"2025-07-14",22,"5.70","8.00","34.36","41.24","27.23","91.59"
"2025-07-14",23,"6.80","7.93","31.38","39.10","27.20","91.37"
"2025-07-15",0,"6.34","7.12","29.64","37.45","27.13","91.37"
"2025-07-15",1,"5.00","6.20","22.69","31.40","27.14","91.17"
"2025-07-15",2,"4.79","4.34","21.13","29.83","27.12","91.27"
"2025-07-15",3,"5.13","4.16","20.99","29.68","26.98","91.64"
"2025-07-15",4,"4.64","4.64","20.89","29.61","26.99","91.75"
"2025-07-15",14,"16.99","16.91","25.12","33.44","33.88","74.36"
"2025-07-15",15,"20.61","24.97","26.41","34.27","34.67","71.89"
"2025-07-15",16,"13.39","16.26","27.79","35.34","33.72","75.05"
"2025-07-15",17,"4.82","13.48","30.70","37.89","31.85","80.09"
"2025-07-15",18,"1.61","32.34","35.73","42.06","29.41","88.80"
"2025-07-15",19,"2.73","26.67","37.18","43.10","28.66","90.37"
"2025-07-15",20,"3.62","20.95","38.94","44.59","28.36","91.34"
"2025-07-15",21,"5.38","14.40","39.57","45.21","28.44","91.19"
"2025-07-15",22,"6.39","10.03","29.43","36.60","28.46","90.65"
"2025-07-15",23,"7.53","9.14","30.48","37.56","28.41","90.82"
"2025-07-16",0,"8.13","8.15","30.56","37.71","28.41","90.72"
