"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"1.14","1.00","31.95","56.45","28.34","92.83"
"2025-07-01",1,"1.13","0.91","32.54","57.46","28.30","93.08"
"2025-07-01",2,"1.09","0.90","31.23","55.30","28.25","93.12"
"2025-07-01",3,"1.08","0.86","30.61","54.29","28.31","93.10"
"2025-07-01",4,"1.07","0.87","30.50","53.77","28.32","93.05"
"2025-07-01",5,"1.06","0.90","28.67","50.15","28.37","93.00"
"2025-07-01",6,"1.01","0.83","28.39","49.67","28.49","92.84"
"2025-07-01",7,"1.14","0.91","27.23","47.26","29.26","90.90"
"2025-07-01",8,"4.75","5.36","25.86","44.44","30.90","85.80"
"2025-07-01",9,"3.29","7.20","25.39","43.47","30.50","87.42"
"2025-07-01",10,"6.37","7.63","27.28","46.29","33.58","77.32"
"2025-07-01",11,"14.20","11.14","26.63","45.01","33.78","76.25"
"2025-07-01",12,"11.24","9.91","25.37","42.58","32.84","77.45"
"2025-07-01",13,"10.44","7.09","29.39","49.51","34.41","74.42"
"2025-07-01",14,"5.34","4.63","33.87","58.43","31.16","83.63"
"2025-07-01",15,"2.87","1.44","31.45","53.47","30.11","88.40"
"2025-07-01",16,"4.09","2.71","33.18","56.50","31.44","85.36"
"2025-07-01",17,"3.21","2.51","25.32","42.98","30.98","84.28"
"2025-07-01",18,"3.40","2.61","28.96","49.66","31.45","83.62"
"2025-07-01",19,"2.16","2.04","29.84","51.56","30.24","86.19"
"2025-07-01",20,"1.61","1.42","22.79","39.81","29.54","88.46"
"2025-07-01",21,"1.51","1.31","23.73","41.73","29.34","89.08"
"2025-07-01",22,"1.52","1.38","24.16","42.30","29.16","88.15"
"2025-07-01",23,"1.50","1.41","21.62","37.85","28.90","88.18"
"2025-07-02",0,"1.40","1.39","22.15","39.27","28.57","90.15"
"2025-07-02",1,"1.33","1.32","22.27","40.02","28.40","91.30"
"2025-07-02",2,"1.26","1.27","22.00","39.36","28.32","91.72"
"2025-07-02",3,"1.22","1.25","21.16","37.62","28.23","91.47"
"2025-07-02",4,"1.18","1.23","21.84","38.94","28.27","92.36"
"2025-07-02",5,"1.13","1.09","23.21","42.05","28.33","93.09"
"2025-07-02",6,"1.14","0.96","23.36","42.19","28.45","92.59"
"2025-07-02",7,"1.36","1.18","22.63","39.98","29.42","89.91"
"2025-07-02",8,"1.75","1.63","22.66","39.58","30.42","86.34"
"2025-07-02",9,"2.61","2.37","22.36","38.64","31.82","80.79"
"2025-07-02",10,"3.69","2.96","22.58","38.63","33.83","74.78"
"2025-07-02",11,"4.16","3.49","22.97","39.30","33.98","74.67"
"2025-07-02",12,"4.92","3.81","22.11","37.33","34.91","71.31"
"2025-07-02",13,"4.72","3.83","21.66","36.41","34.90","71.11"
"2025-07-02",14,"4.50","3.59","22.20","37.41","34.72","72.04"
"2025-07-02",15,"5.73","4.24","21.09","35.26","34.87","72.23"
