"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"0.15","4.31","19.82","34.24","28.93","88.84"
"2025-07-01",1,"0.15","4.45","23.30","40.16","28.65","89.64"
"2025-07-01",2,"0.15","3.98","21.22","36.33","28.56","90.83"
"2025-07-01",3,"0.15","4.56","21.46","36.97","28.16","92.28"
"2025-07-01",4,"0.15","4.47","21.30","37.19","28.38","90.56"
"2025-07-01",5,"0.15","4.19","20.77","35.64","28.40","90.64"
"2025-07-01",6,"0.15","3.91","27.77","47.56","28.47","90.62"
"2025-07-01",7,"0.15","3.72","24.91","42.76","29.04","89.29"
"2025-07-01",8,"0.15","2.96","22.90","39.21","29.78","86.71"
"2025-07-01",9,"0.16","1.90","22.00","37.59","30.73","82.58"
"2025-07-01",10,"0.19","0.42","22.78","38.88","32.31","77.90"
"2025-07-01",11,"0.31","0.42","23.39","39.95","32.30","78.41"
"2025-07-01",12,"0.60","0.41","22.40","38.17","33.48","75.03"
"2025-07-01",13,"0.60","0.43","23.10","39.60","34.58","72.48"
"2025-07-01",14,"0.61","0.41","23.51","40.22","35.12","70.20"
"2025-07-01",15,"0.67","0.41","23.73","40.41","35.37","68.77"
"2025-07-01",16,"0.64","0.41","23.44","39.98","34.33","71.44"
"2025-07-01",17,"0.45","0.46","23.25","40.24","32.63","76.02"
"2025-07-01",18,"0.26","3.02","24.96","43.20","30.99","80.30"
"2025-07-01",19,"0.18","4.55","25.75","44.52","30.05","84.64"
"2025-07-01",20,"0.15","7.00","25.16","43.42","29.56","87.69"
"2025-07-01",21,"0.15","5.08","25.30","43.58","29.36","87.92"
"2025-07-01",22,"0.15","4.92","23.03","39.56","29.23","89.18"
"2025-07-01",23,"0.15","4.12","22.62","38.82","29.26","89.64"
"2025-07-02",0,"0.15","3.27","22.24","38.21","29.25","89.78"
"2025-07-02",1,"0.15","3.94","22.43","38.48","28.97","90.84"
"2025-07-02",2,"0.15","3.87","22.88","39.34","28.91","90.84"
"2025-07-02",3,"0.15","4.00","22.45","38.56","28.66","92.33"
"2025-07-02",4,"0.15","4.23","22.32","38.20","28.59","91.68"
"2025-07-02",5,"0.15","3.78","22.23","38.16","28.59","91.51"
"2025-07-02",6,"0.15","3.85","28.41","49.28","28.68","91.33"
"2025-07-02",7,"0.15","3.23","23.41","40.48","29.17","90.40"
"2025-07-02",8,"0.15","1.64","22.10","37.98","30.67","85.06"
"2025-07-02",9,"0.16","0.43","21.94","37.34","32.19","79.53"
"2025-07-02",10,"0.39","0.43","22.37","38.12","34.00","73.16"
"2025-07-02",11,"0.58","0.42","25.56","43.63","34.88","69.44"
"2025-07-02",12,"0.36","0.43","21.01","35.76","33.62","73.17"
"2025-07-02",13,"0.48","0.41","19.28","32.54","34.53","70.86"
"2025-07-02",14,"0.55","0.42","19.31","32.83","34.19","72.40"
"2025-07-02",15,"0.20","3.16","17.92","30.61","29.28","88.22"
"2025-07-02",16,"0.56","3.63","18.14","30.27","32.11","81.29"
"2025-07-02",17,"0.38","0.76","18.67","31.27","31.19","81.86"
"2025-07-02",18,"0.26","3.14","19.37","32.91","30.18","85.23"
"2025-07-02",19,"0.27","3.56","23.16","39.53","29.72","87.66"
"2025-07-02",20,"0.26","4.33","23.09","39.23","29.21","89.97"
"2025-07-02",21,"0.23","4.48","26.04","44.76","29.18","90.57"
"2025-07-02",22,"0.27","4.11","29.12","50.20","29.09","91.48"
"2025-07-02",23,"0.31","3.90","27.63","47.57","29.05","91.79"
"2025-07-03",0,"0.31","3.60","23.11","39.64","29.15","91.06"
"2025-07-03",1,"0.31","3.43","22.16","38.13","28.94","91.92"
"2025-07-03",2,"0.33","3.69","20.67","35.59","29.03","91.80"
"2025-07-03",3,"0.28","3.58","19.42","33.32","28.91","92.11"
"2025-07-03",4,"0.23","3.63","19.37","33.23","28.94","92.14"
"2025-07-03",5,"0.20","3.47","18.88","32.37","28.91","92.06"
"2025-07-03",6,"0.16","4.11","25.84","44.35","29.05","91.41"
"2025-07-03",7,"0.28","1.53","23.16","39.31","30.52","86.84"
"2025-07-03",8,"0.27","0.65","18.48","30.61","30.79","84.80"
"2025-07-03",9,"0.39","0.42","19.19","31.87","30.89","83.56"
"2025-07-03",10,"0.25","2.10","20.51","34.53","29.36","87.91"
"2025-07-03",11,"0.56","3.04","25.92","44.01","31.05","84.57"
"2025-07-03",12,"1.55","0.42","22.78","38.09","34.60","75.20"
"2025-07-03",13,"1.51","0.42","27.21","46.38","35.71","70.14"
"2025-07-03",14,"1.11","0.42","29.80","52.72","33.84","74.67"
"2025-07-03",15,"0.62","2.61","23.94","41.05","31.06","84.41"
"2025-07-03",16,"0.38","5.10","22.14","38.04","30.19","87.48"
"2025-07-03",17,"0.26","5.24","21.55","37.24","30.20","87.04"
"2025-07-03",18,"0.17","4.10","21.50","37.16","30.36","86.00"
"2025-07-03",19,"0.15","4.48","21.98","37.88","29.75","87.82"
"2025-07-03",20,"0.15","5.28","24.73","42.70","29.64","89.14"
"2025-07-03",21,"0.15","5.06","27.21","47.35","29.74","90.14"
"2025-07-03",22,"0.15","4.31","28.29","49.05","29.59","91.03"
"2025-07-03",23,"0.15","4.22","27.07","46.83","29.61","91.10"
"2025-07-04",0,"0.15","3.69","23.83","41.34","29.48","90.61"
"2025-07-04",1,"0.15","3.86","21.98","37.89","29.09","90.00"
"2025-07-04",2,"0.15","3.92","21.99","37.70","28.76","91.41"
"2025-07-04",3,"0.15","3.78","23.16","40.99","28.73","91.51"
"2025-07-04",4,"0.15","3.84","23.77","41.96","28.59","91.84"
"2025-07-04",5,"0.16","3.82","24.53","42.37","28.52","92.17"
"2025-07-04",6,"0.19","4.04","26.82","48.29","29.47","91.41"
"2025-07-04",7,"0.34","2.90","28.53","51.70","29.68","88.31"
"2025-07-04",8,"0.50","2.00","28.12","49.22","30.67","85.06"
"2025-07-04",9,"0.63","0.32","26.93","46.34","31.31","82.57"
"2025-07-04",10,"0.68","0.41","27.88","47.92","31.15","83.43"
"2025-07-04",11,"0.66","1.41","30.67","52.82","30.67","85.75"
"2025-07-04",12,"0.53","2.92","27.61","47.41","29.75","89.17"
"2025-07-04",13,"0.49","3.48","25.20","43.13","30.04","89.33"
"2025-07-04",14,"0.79","1.78","25.35","43.43","31.46","85.33"
"2025-07-04",15,"0.93","0.42","23.60","40.27","31.78","82.28"
"2025-07-04",16,"0.54","1.05","22.10","37.86","30.93","84.43"
"2025-07-04",17,"0.33","3.38","22.42","38.48","30.32","87.30"
"2025-07-04",18,"0.32","3.59","23.54","40.43","29.75","89.83"
"2025-07-04",19,"0.31","4.38","24.64","42.38","29.23","92.04"
"2025-07-04",20,"0.28","4.21","23.81","41.83","28.89","91.12"
"2025-07-04",21,"0.28","3.79","25.15","46.41","28.69","90.65"
"2025-07-04",22,"0.33","3.91","24.21","42.79","28.48","91.76"
"2025-07-04",23,"0.34","3.89","23.17","39.95","28.23","92.24"
"2025-07-05",0,"0.31","4.28","23.70","40.92","28.16","92.25"
"2025-07-05",1,"0.31","4.48","26.66","47.82","28.24","93.03"
"2025-07-05",2,"0.27","4.42","26.88","48.37","28.11","93.49"
"2025-07-05",3,"0.26","4.30","25.98","44.74","28.14","93.55"
"2025-07-05",4,"0.26","4.13","27.37","48.03","28.14","92.98"
"2025-07-05",5,"0.26","4.14","26.32","46.81","28.08","92.39"
"2025-07-05",6,"0.26","4.12","25.31","44.58","28.09","92.25"
"2025-07-05",7,"0.30","3.87","27.64","49.63","28.66","90.44"
"2025-07-05",8,"0.40","3.12","26.23","48.48","29.11","89.14"
"2025-07-05",9,"0.54","2.45","26.39","46.05","29.92","86.31"
"2025-07-05",10,"0.82","0.91","25.48","43.64","31.34","81.99"
"2025-07-05",11,"1.04","0.43","25.98","44.52","32.70","77.67"
"2025-07-05",12,"1.14","0.42","25.74","44.09","33.34","75.20"
"2025-07-05",13,"1.17","0.79","24.65","42.09","33.78","74.87"
"2025-07-05",14,"1.01","0.42","25.43","43.69","33.71","73.64"
"2025-07-05",15,"1.00","0.42","26.42","45.63","33.57","74.80"
"2025-07-05",16,"0.93","0.76","26.93","47.46","32.90","76.22"
"2025-07-05",17,"0.66","2.33","25.36","44.02","31.07","81.73"
"2025-07-05",18,"0.51","2.92","25.65","44.59","30.89","82.59"
"2025-07-05",19,"0.40","3.50","22.76","39.70","29.88","84.72"
"2025-07-05",20,"0.33","4.08","20.84","36.98","29.28","85.94"
"2025-07-05",21,"0.31","4.33","21.38","38.62","28.86","88.26"
"2025-07-05",22,"0.27","4.57","22.99","40.43","28.59","89.70"
"2025-07-05",23,"0.26","4.40","22.68","40.01","28.58","89.41"
"2025-07-06",0,"0.24","4.44","24.83","46.48","28.50","88.92"
"2025-07-06",1,"0.18","4.22","23.30","41.27","28.34","89.08"
"2025-07-06",2,"0.15","4.32","24.66","44.48","28.19","89.67"
"2025-07-06",3,"0.15","4.56","25.62","46.64","28.06","90.94"
"2025-07-06",4,"0.15","4.33","22.80","40.01","27.93","90.86"
"2025-07-06",5,"0.15","4.25","21.64","37.84","27.65","91.48"
"2025-07-06",6,"0.15","4.46","19.81","34.53","27.55","92.38"
"2025-07-06",7,"0.15","4.18","18.96","32.46","27.76","91.48"
"2025-07-06",8,"0.15","3.92","20.04","34.22","27.91","90.97"
"2025-07-06",9,"0.15","3.82","20.08","34.20","28.07","90.62"
"2025-07-06",10,"0.27","3.65","22.80","38.69","29.06","88.69"
"2025-07-06",11,"0.54","1.37","27.09","46.42","30.42","84.31"
"2025-07-06",12,"0.51","1.32","27.63","47.53","29.96","85.06"
"2025-07-06",13,"0.54","1.49","26.72","46.16","29.98","85.67"
"2025-07-06",14,"0.74","1.64","27.16","47.54","31.01","82.81"
"2025-07-06",15,"0.85","0.35","26.80","46.33","31.22","81.75"
"2025-07-06",16,"0.73","1.65","28.58","49.13","29.84","86.70"
"2025-07-06",17,"0.65","3.29","28.91","49.69","29.67","88.18"
"2025-07-06",18,"0.63","2.81","25.30","43.20","29.61","87.73"
"2025-07-06",19,"0.53","3.54","25.96","44.56","29.09","89.31"
"2025-07-06",20,"0.53","3.73","31.80","54.81","28.82","90.53"
