"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"0.28","0.24","65.73","87.79","27.84","91.86"
"2025-07-01",1,"0.27","0.24","61.03","82.67","27.64","92.22"
"2025-07-01",2,"0.26","0.26","49.33","69.17","27.70","92.08"
"2025-07-01",3,"0.25","0.25","46.24","65.31","27.64","92.05"
"2025-07-01",4,"0.25","0.25","43.03","60.98","27.49","92.28"
"2025-07-01",5,"0.25","0.25","38.48","55.76","27.45","92.17"
"2025-07-01",6,"0.25","0.23","38.68","56.46","27.59","92.25"
"2025-07-01",7,"0.29","0.28","37.92","55.80","28.69","90.46"
"2025-07-01",8,"0.31","0.39","34.25","51.02","29.42","88.29"
"2025-07-01",9,"0.33","0.51","31.00","46.35","30.97","82.98"
"2025-07-01",10,"0.37","1.30","33.34","48.90","33.60","74.16"
"2025-07-01",11,"0.26","1.69","35.69","51.66","33.06","74.71"
"2025-07-01",12,"0.37","0.47","39.88","56.41","31.81","80.83"
"2025-07-01",13,"0.36","0.69","43.55","60.92","32.39","79.42"
"2025-07-01",14,"0.38","0.42","45.84","63.64","31.61","82.50"
"2025-07-01",15,"0.34","0.53","44.59","62.02","32.34","80.07"
"2025-07-01",16,"0.34","0.43","44.15","62.95","31.41","83.55"
"2025-07-01",17,"0.34","0.35","44.41","63.80","30.90","83.80"
"2025-07-01",18,"0.32","0.41","50.21","71.78","30.76","82.58"
"2025-07-01",19,"0.30","0.35","53.81","76.80","30.28","84.58"
"2025-07-01",20,"0.31","0.34","53.17","75.81","29.73","85.59"
"2025-07-01",21,"0.27","0.35","53.39","76.47","29.34","86.18"
"2025-07-01",22,"0.28","0.32","58.30","85.59","29.01","88.74"
"2025-07-01",23,"0.29","0.26","48.80","70.42","28.88","88.44"
"2025-07-02",0,"0.28","0.36","46.35","66.36","28.63","89.24"
"2025-07-02",1,"0.27","0.35","47.13","69.99","28.32","90.08"
"2025-07-02",2,"0.27","0.26","83.49","110.61","27.93","91.35"
"2025-07-02",3,"0.28","0.23","37.55","55.49","27.71","92.08"
"2025-07-02",4,"0.26","0.23","31.36","49.92","27.60","92.16"
"2025-07-02",5,"0.26","0.23","30.74","48.88","27.62","92.19"
"2025-07-02",6,"0.27","0.23","57.24","80.63","27.82","92.18"
"2025-07-02",7,"0.30","0.28","43.48","64.88","28.66","90.52"
"2025-07-02",8,"0.34","0.40","32.03","50.25","30.46","85.53"
"2025-07-02",9,"0.40","1.19","25.61","41.66","32.98","75.92"
"2025-07-02",10,"0.33","1.29","25.55","41.84","32.71","76.16"
"2025-07-02",11,"0.38","1.19","26.03","40.78","33.98","73.06"
"2025-07-02",12,"0.34","1.60","26.08","40.47","34.81","69.42"
"2025-07-02",13,"0.36","0.99","26.82","41.90","34.32","70.67"
"2025-07-02",14,"0.37","0.89","26.00","40.98","34.59","69.11"
"2025-07-02",15,"0.39","0.63","25.43","40.63","33.97","72.84"
"2025-07-02",16,"0.35","0.69","23.94","38.88","33.94","71.27"
"2025-07-02",17,"2.03","1.15","19.83","32.71","29.94","86.48"
"2025-07-02",18,"0.32","0.06","19.14","31.20","28.59","89.72"
"2025-07-02",19,"0.29","0.04","21.73","35.51","28.48","90.36"
"2025-07-02",20,"0.28","0.06","28.47","45.16","28.18","91.15"
"2025-07-02",21,"0.28","0.17","25.72","43.98","28.17","91.42"
"2025-07-02",22,"0.27","0.13","23.45","42.45","28.27","91.10"
"2025-07-02",23,"0.28","0.22","28.79","46.93","28.16","91.66"
"2025-07-03",0,"0.28","0.24","31.78","49.26","28.07","91.96"
"2025-07-03",1,"0.28","0.23","31.29","48.94","27.98","91.79"
"2025-07-03",2,"0.28","0.23","37.52","56.95","27.80","92.21"
"2025-07-03",3,"0.26","0.23","34.84","51.90","27.77","92.42"
"2025-07-03",4,"0.25","0.26","35.74","54.75","27.82","92.36"
"2025-07-03",5,"0.27","0.27","44.06","63.35","27.78","92.46"
"2025-07-03",6,"0.27","0.26","39.62","57.46","27.83","92.56"
