"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.28","47.10","25.82","43.75","29.23","78.05"
"2025-07-01",1,"10.29","43.06","24.48","41.35","28.94","79.39"
"2025-07-01",2,"10.30","43.96","22.19","37.48","28.52","80.64"
"2025-07-01",3,"10.30","39.69","20.63","34.82","28.47","80.55"
"2025-07-01",4,"10.30","39.02","20.16","33.95","28.41","80.67"
"2025-07-01",5,"10.33","40.74","20.37","34.35","28.23","81.46"
"2025-07-01",6,"10.29","38.79","21.27","35.98","28.58","80.39"
"2025-07-01",7,"10.27","35.02","22.04","37.33","29.32","77.93"
"2025-07-01",8,"11.94","30.06","38.67","66.16","30.27","74.75"
"2025-07-01",9,"11.10","22.28","26.98","46.27","32.48","67.79"
"2025-07-01",10,"10.29","16.93","27.33","47.20","34.16","62.55"
"2025-07-01",11,"10.68","24.41","31.29","54.12","34.10","61.72"
"2025-07-01",12,"10.19","21.13","26.19","45.38","35.68","57.38"
"2025-07-01",13,"10.10","32.22","28.01","48.55","35.69","62.10"
"2025-07-01",14,"10.11","50.97","29.32","50.73","34.78","63.65"
"2025-07-01",15,"10.99","80.63","30.89","53.40","34.10","64.81"
"2025-07-01",16,"10.19","73.76","32.56","56.36","33.61","66.34"
"2025-07-01",17,"10.19","78.77","29.41","50.98","32.15","69.51"
"2025-07-01",18,"10.37","91.76","28.58","49.60","30.98","71.88"
"2025-07-01",19,"10.23","74.58","29.11","50.45","30.65","71.09"
"2025-07-01",20,"10.24","64.02","28.61","49.25","30.25","72.28"
"2025-07-01",21,"10.26","59.08","27.09","46.51","29.90","73.64"
"2025-07-01",22,"10.29","57.02","25.47","43.47","29.65","75.69"
"2025-07-01",23,"10.27","49.01","23.93","40.51","29.42","77.22"
"2025-07-02",0,"10.28","41.98","24.27","41.10","29.24","78.16"
"2025-07-02",1,"10.29","43.89","23.41","39.55","28.98","79.36"
"2025-07-02",2,"10.29","42.58","22.91","38.64","28.73","80.29"
"2025-07-02",3,"10.30","40.57","22.52","37.99","28.58","80.96"
"2025-07-02",4,"10.30","41.19","22.04","37.13","28.45","81.64"
"2025-07-02",5,"10.30","39.19","21.71","36.63","28.34","81.97"
"2025-07-02",6,"10.30","39.35","21.72","36.65","28.50","82.17"
"2025-07-02",7,"10.26","36.61","21.30","36.06","29.30","80.09"
"2025-07-02",8,"10.20","22.27","21.51","36.31","31.59","71.39"
"2025-07-02",9,"10.17","19.08","20.88","35.29","32.16","68.97"
"2025-07-02",10,"10.34","25.57","20.96","35.37","33.29","66.77"
"2025-07-02",11,"10.11","17.32","20.45","34.56","33.82","62.97"
"2025-07-02",12,"10.09","17.53","19.89","33.93","34.80","59.86"
"2025-07-02",13,"10.07","15.04","19.54","33.61","35.42","56.88"
"2025-07-02",14,"10.52","41.91","19.17","33.16","34.06","60.47"
"2025-07-02",15,"11.77","74.85","22.23","38.42","31.96","68.81"
"2025-07-02",16,"11.19","75.89","18.44","31.76","31.73","67.88"
"2025-07-02",17,"12.95","93.40","19.93","34.44","30.93","71.95"
"2025-07-02",18,"11.75","77.26","21.60","36.53","30.09","73.47"
"2025-07-02",19,"10.69","52.86","16.87","28.33","29.71","74.96"
"2025-07-02",20,"11.79","63.27","19.77","33.71","29.52","76.21"
"2025-07-02",21,"12.37","77.20","22.20","38.29","29.77","76.72"
"2025-07-02",22,"10.44","53.03","24.04","40.95","29.65","77.79"
"2025-07-02",23,"10.27","63.28","32.65","56.01","29.69","78.63"
"2025-07-03",0,"10.27","44.41","26.92","45.65","29.61","77.94"
"2025-07-03",1,"10.27","43.31","27.04","45.90","29.47","78.28"
"2025-07-03",2,"10.29","42.76","26.23","44.44","28.99","80.72"
"2025-07-03",3,"10.29","42.65","26.74","45.22","28.79","82.02"
"2025-07-03",4,"10.29","41.16","26.44","44.75","28.73","82.55"
"2025-07-03",5,"10.30","35.84","25.88","43.83","28.68","82.83"
"2025-07-03",6,"10.29","40.50","24.68","41.75","28.77","82.85"
"2025-07-03",7,"10.27","31.13","21.75","36.91","30.48","77.10"
"2025-07-03",8,"10.15","14.77","20.81","35.18","33.40","66.80"
"2025-07-03",9,"10.23","37.02","20.40","34.47","30.98","73.17"
"2025-07-03",10,"11.71","87.65","20.27","34.09","28.23","83.24"
"2025-07-03",11,"12.46","63.02","20.59","34.51","30.29","77.58"
"2025-07-03",12,"10.16","30.20","23.27","39.56","33.20","68.30"
"2025-07-03",13,"10.16","36.36","28.39","48.55","32.70","68.54"
"2025-07-03",14,"10.18","45.13","29.84","51.22","32.02","70.16"
"2025-07-03",15,"10.22","75.50","29.24","50.38","31.05","73.93"
"2025-07-03",16,"10.44","80.25","26.30","45.17","30.45","75.94"
"2025-07-03",17,"10.50","90.40","24.35","41.14","29.75","78.60"
"2025-07-03",18,"10.26","63.61","24.18","41.24","29.96","77.06"
"2025-07-03",19,"10.29","67.11","23.75","40.71","29.74","77.27"
"2025-07-03",20,"10.32","61.80","25.20","43.15","29.80","77.80"
"2025-07-03",21,"10.32","79.08","29.17","49.55","29.12","82.38"
"2025-07-03",22,"10.32","78.92","31.28","53.17","29.15","82.83"
"2025-07-03",23,"10.28","54.23","31.18","53.04","29.42","81.92"
"2025-07-04",0,"10.26","47.52","27.20","46.30","29.50","80.63"
"2025-07-04",1,"10.29","49.02","22.89","38.56","29.18","81.04"
"2025-07-04",2,"10.29","53.72","24.34","41.22","28.99","80.11"
"2025-07-04",3,"10.30","39.31","22.80","38.48","28.77","80.79"
"2025-07-04",4,"10.30","39.46","22.76","38.39","28.73","81.15"
"2025-07-04",5,"10.30","40.88","24.08","40.60","28.63","81.03"
"2025-07-04",6,"10.29","40.36","25.13","42.54","28.75","80.77"
"2025-07-04",7,"10.34","37.42","26.76","45.55","29.31","78.58"
"2025-07-04",8,"10.31","34.30","27.88","47.73","30.18","75.94"
"2025-07-04",9,"10.88","34.78","28.99","49.79","30.84","74.08"
"2025-07-04",10,"11.24","44.23","31.00","53.18","30.69","74.34"
"2025-07-04",11,"13.87","81.70","32.59","55.61","30.12","77.72"
"2025-07-04",12,"13.28","93.43","35.27","60.08","29.39","80.41"
"2025-07-04",13,"13.74","87.02","27.89","47.19","29.29","80.87"
"2025-07-04",14,"12.86","70.24","28.23","47.78","30.84","75.91"
"2025-07-04",15,"11.07","39.09","30.00","51.85","31.94","70.83"
"2025-07-04",16,"10.44","41.87","25.12","43.22","31.14","72.81"
"2025-07-04",17,"10.24","60.07","23.70","40.71","30.46","75.09"
"2025-07-04",18,"10.75","88.64","26.12","44.63","29.90","77.53"
"2025-07-04",19,"12.55","91.93","27.14","46.11","29.41","79.64"
"2025-07-04",20,"11.20","49.38","23.18","39.37","29.28","77.05"
"2025-07-04",21,"13.29","44.42","21.35","36.37","28.82","77.20"
"2025-07-04",22,"12.36","54.17","21.78","37.16","28.79","78.64"
"2025-07-04",23,"10.48","55.17","24.02","41.02","28.91","79.27"
"2025-07-05",0,"10.30","46.25","24.44","41.58","28.66","79.65"
"2025-07-05",1,"10.30","46.00","24.66","41.71","28.50","80.95"
"2025-07-05",2,"10.30","43.13","25.00","42.23","28.48","80.97"
"2025-07-05",3,"10.30","40.40","26.03","44.03","28.51","80.67"
"2025-07-05",4,"10.30","40.60","27.62","47.22","28.62","80.19"
"2025-07-05",5,"10.30","38.68","27.25","46.44","28.50","80.19"
"2025-07-05",6,"10.30","40.36","26.76","45.61","28.48","79.97"
"2025-07-05",7,"10.34","40.72","26.34","44.96","28.66","79.30"
"2025-07-05",8,"10.28","40.76","26.04","44.49","28.95","78.32"
"2025-07-05",9,"11.26","38.91","26.55","45.54","29.88","75.47"
"2025-07-05",10,"11.08","25.82","28.89","49.86","32.02","68.90"
"2025-07-05",11,"11.52","38.63","30.20","52.18","31.64","69.55"
"2025-07-05",12,"12.73","39.24","31.45","54.44","32.92","65.72"
"2025-07-05",13,"12.73","40.50","32.27","55.88","33.15","65.42"
"2025-07-05",14,"9.57","60.88","28.68","49.52","32.41","67.47"
"2025-07-05",15,"10.98","43.62","28.86","49.58","31.79","69.17"
"2025-07-05",16,"8.45","55.51","28.78","49.47","31.36","70.09"
"2025-07-05",17,"9.02","51.17","29.14","50.25","31.57","70.03"
"2025-07-05",18,"11.33","97.67","27.23","46.17","30.01","75.47"
"2025-07-05",19,"11.42","89.43","28.91","49.85","29.96","75.12"
"2025-07-05",20,"7.03","79.34","27.20","47.00","29.89","74.51"
"2025-07-05",21,"12.20","74.16","23.60","40.91","29.69","74.59"
"2025-07-05",22,"10.38","68.47","22.50","38.63","29.28","75.63"
"2025-07-05",23,"8.69","48.33","22.47","38.12","28.89","77.46"
"2025-07-06",0,"10.30","51.95","22.16","37.41","28.71","78.27"
"2025-07-06",1,"10.31","45.16","21.67","36.63","28.48","78.42"
"2025-07-06",2,"10.31","42.91","22.04","37.20","28.30","78.49"
"2025-07-06",3,"5.49","41.46","23.99","40.72","28.23","78.94"
"2025-07-06",4,"10.31","34.63","23.86","40.48","28.22","78.79"
"2025-07-06",5,"10.31","40.55","21.16","35.69","28.14","78.42"
"2025-07-06",6,"10.31","42.11","22.46","38.03","28.21","78.50"
"2025-07-06",7,"10.32","49.31","20.23","34.04","27.94","80.48"
"2025-07-06",8,"8.94","36.38","21.32","35.88","28.23","80.12"
"2025-07-06",9,"10.31","46.30","22.58","38.04","28.34","80.62"
"2025-07-06",10,"8.87","38.39","24.14","40.76","29.10","77.89"
"2025-07-06",11,"8.92","37.37","23.67","40.03","29.20","77.07"
"2025-07-06",12,"8.65","34.58","25.86","44.17","29.82","74.72"
"2025-07-06",13,"10.24","36.54","27.10","45.84","30.21","73.85"
"2025-07-06",14,"10.23","38.24","27.21","46.01","30.44","73.02"
"2025-07-06",15,"8.63","35.34","26.17","44.23","30.47","72.44"
"2025-07-06",16,"8.63","39.92","26.59","45.01","30.46","73.57"
