"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-02",9,"0.87","3.89","19.97","34.78","30.83","85.23"
"2025-07-02",10,"1.20","2.99","18.54","31.48","32.06","80.67"
"2025-07-02",11,"1.92","8.69","18.43","31.22","34.07","71.94"
"2025-07-02",12,"0.81","6.58","18.14","31.16","33.72","72.69"
"2025-07-02",13,"0.95","5.48","19.27","33.63","34.95","69.25"
"2025-07-02",14,"0.94","6.20","19.50","33.85","35.91","66.72"
"2025-07-02",15,"1.52","3.69","17.44","30.25","32.28","77.11"
"2025-07-02",16,"1.32","3.13","18.12","31.07","33.49","74.56"
"2025-07-02",17,"1.72","2.71","17.70","30.19","30.84","84.86"
"2025-07-02",18,"2.04","3.04","18.76","31.84","28.90","92.60"
"2025-07-02",19,"1.83","2.81","17.22","28.84","28.46","92.65"
"2025-07-02",20,"1.59","2.63","19.71","33.94","28.45","93.53"
"2025-07-02",21,"1.51","1.43","20.21","35.02","28.48","93.82"
"2025-07-02",22,"1.50","2.00","20.59","35.79","28.44","93.90"
"2025-07-02",23,"1.48","1.85","20.75","36.15","28.45","93.67"
"2025-07-03",0,"1.54","2.42","20.47","35.83","28.38","93.95"
"2025-07-03",1,"1.42","1.79","21.70","38.28","28.20","94.25"
"2025-07-03",2,"1.40","2.16","23.30","40.84","27.95","94.54"
"2025-07-03",3,"1.35","1.56","26.40","46.31","27.89","94.68"
"2025-07-03",4,"1.35","1.34","26.42","46.28","27.88","94.90"
"2025-07-03",5,"1.36","1.08","27.20","47.92","27.83","95.03"
"2025-07-03",6,"1.30","1.71","26.96","47.33","27.89","95.12"
"2025-07-03",7,"1.39","2.17","24.18","42.70","28.70","93.81"
"2025-07-03",8,"1.17","2.98","21.63","37.77","31.83","84.77"
"2025-07-03",9,"1.37","7.50","20.85","35.82","33.16","79.05"
"2025-07-03",10,"2.16","9.41","19.84","33.76","33.27","78.53"
"2025-07-03",11,"1.43","3.41","17.43","29.36","31.18","83.05"
"2025-07-03",12,"1.05","3.42","18.20","30.75","32.85","77.98"
"2025-07-03",13,"0.80","4.74","19.73","33.26","33.55","75.83"
"2025-07-03",14,"0.78","3.01","24.91","42.09","33.65","74.28"
"2025-07-03",15,"0.69","2.38","28.16","48.84","32.42","79.08"
"2025-07-03",16,"1.23","1.40","29.11","51.13","31.61","82.67"
"2025-07-03",17,"1.55","1.52","28.21","49.67","30.71","86.60"
"2025-07-03",18,"1.71","1.65","26.15","45.97","30.46","87.70"
"2025-07-03",19,"1.61","1.51","24.69","43.48","29.79","89.26"
"2025-07-03",20,"1.56","1.45","26.79","47.45","29.29","90.58"
"2025-07-03",21,"1.45","1.85","27.62","49.15","29.14","91.19"
"2025-07-03",22,"1.41","2.03","27.66","49.58","29.16","91.39"
"2025-07-03",23,"1.41","1.68","27.73","49.47","28.93","91.92"
"2025-07-04",0,"1.50","1.86","30.21","53.95","28.74","92.94"
"2025-07-04",1,"1.52","1.19","31.27","55.78","28.71","93.26"
"2025-07-04",2,"1.40","1.85","25.99","45.29","28.49","93.14"
"2025-07-04",3,"1.34","1.57","26.56","46.95","28.18","93.93"
"2025-07-04",4,"1.34","1.88","26.49","47.02","28.14","94.09"
"2025-07-04",5,"1.20","2.31","25.91","45.95","28.05","94.19"
"2025-07-04",6,"1.24","2.17","26.19","46.29","28.06","94.13"
"2025-07-04",7,"0.91","2.50","27.70","48.62","29.24","91.28"
"2025-07-04",8,"0.81","2.79","28.33","49.57","29.57","90.17"
"2025-07-04",9,"0.50","2.58","28.50","49.56","30.65","86.79"
"2025-07-04",10,"0.50","2.61","29.04","50.67","31.26","83.97"
"2025-07-04",11,"0.68","2.85","30.90","54.34","31.09","85.39"
"2025-07-04",12,"1.22","2.08","33.69","59.22","30.63","88.25"
"2025-07-04",13,"1.23","1.30","36.26","63.52","30.62","89.30"
"2025-07-04",14,"0.77","1.94","33.86","58.94","30.32","88.42"
"2025-07-04",15,"0.49","2.51","29.46","50.98","30.82","85.53"
"2025-07-04",16,"0.45","2.48","29.51","51.50","30.78","84.27"
"2025-07-04",17,"0.77","1.99","30.06","53.12","30.63","85.17"
"2025-07-04",18,"1.03","1.69","26.50","47.12","30.00","88.28"
"2025-07-04",19,"1.30","1.18","28.02","49.77","29.39","90.28"
"2025-07-04",20,"1.38","1.62","30.71","54.49","29.04","92.02"
"2025-07-04",21,"1.38","0.89","28.38","50.28","28.65","91.47"
"2025-07-04",22,"1.17","1.64","25.99","46.15","28.36","89.40"
"2025-07-04",23,"1.19","1.21","27.52","48.89","28.29","90.33"
"2025-07-05",0,"1.34","2.06","27.52","49.11","28.18","91.89"
"2025-07-05",1,"1.17","2.06","23.90","41.72","27.82","92.91"
"2025-07-05",2,"1.03","1.18","24.49","42.62","27.48","94.14"
"2025-07-05",3,"0.93","1.39","25.91","45.51","27.52","94.40"
"2025-07-05",4,"0.89","1.80","26.80","47.43","27.53","94.53"
"2025-07-05",5,"1.03","1.83","27.96","49.95","27.63","94.52"
"2025-07-05",6,"1.04","1.29","30.05","53.35","27.78","94.46"
"2025-07-05",7,"1.22","2.00","30.91","54.83","28.13","93.88"
"2025-07-05",8,"0.93","2.49","30.59","53.96","28.92","91.52"
"2025-07-05",9,"0.46","2.67","29.15","51.25","29.39","89.36"
"2025-07-05",10,"0.51","2.50","28.38","49.76","30.77","84.59"
"2025-07-05",11,"0.48","3.18","30.18","53.26","31.20","82.66"
"2025-07-05",12,"0.62","3.82","29.35","51.84","32.16","78.12"
"2025-07-05",13,"0.66","4.99","29.51","51.53","32.71","76.14"
"2025-07-05",14,"0.54","3.90","29.70","51.69","32.55","76.31"
"2025-07-05",15,"0.51","2.64","30.48","53.47","31.96","79.06"
"2025-07-05",16,"0.65","1.99","29.00","50.51","31.48","80.61"
"2025-07-05",17,"0.46","2.23","27.59","47.52","31.29","79.62"
"2025-07-05",18,"0.43","2.17","27.71","48.15","31.64","79.82"
"2025-07-05",19,"0.79","1.65","29.52","51.99","30.19","85.38"
"2025-07-05",20,"0.95","2.05","29.20","51.47","29.48","87.10"
"2025-07-05",21,"1.07","1.81","30.93","55.17","29.38","88.53"
"2025-07-05",22,"1.21","1.55","28.69","51.11","29.16","90.10"
"2025-07-05",23,"1.19","2.03","23.07","40.17","28.68","89.89"
"2025-07-06",0,"1.26","2.04","23.24","40.72","28.21","92.33"
"2025-07-06",1,"1.10","1.38","23.94","41.98","27.89","92.68"
"2025-07-06",2,"1.14","1.98","24.84","43.98","27.85","92.88"
"2025-07-06",3,"1.06","2.10","25.23","44.82","27.80","93.01"
"2025-07-06",4,"0.99","1.70","24.88","43.91","27.76","93.03"
"2025-07-06",5,"0.97","1.65","24.69","43.75","27.72","93.06"
"2025-07-06",6,"0.98","2.35","24.23","42.81","27.85","92.45"
"2025-07-06",7,"0.98","1.63","23.64","41.64","28.05","91.85"
"2025-07-06",8,"0.95","1.98","24.55","43.09","28.85","89.19"
"2025-07-06",9,"0.86","2.29","23.63","41.10","30.12","84.78"
"2025-07-06",10,"0.71","3.78","24.62","42.86","31.59","80.27"
"2025-07-06",11,"0.94","4.50","25.55","44.67","32.03","78.68"
"2025-07-06",12,"1.30","3.30","25.89","45.28","31.83","80.98"
"2025-07-06",13,"1.63","2.98","26.70","46.88","31.31","83.27"
"2025-07-06",14,"1.69","2.18","27.32","47.56","30.80","84.77"
"2025-07-06",15,"1.81","1.97","27.56","47.82","30.66","84.72"
"2025-07-06",16,"1.72","1.97","25.66","44.19","30.65","83.38"
"2025-07-06",17,"1.50","2.33","25.16","42.95","30.76","82.96"
"2025-07-06",18,"1.49","2.27","24.54","42.16","30.94","82.19"
"2025-07-06",19,"1.82","1.62","25.03","43.29","29.41","87.14"
"2025-07-06",20,"1.73","1.84","23.46","40.40","28.65","89.65"
"2025-07-06",21,"1.73","1.83","22.40","38.96","28.51","90.39"
"2025-07-06",22,"1.67","1.45","23.43","40.88","28.38","91.05"
"2025-07-06",23,"1.52","1.79","25.30","44.25","28.31","91.42"
"2025-07-07",0,"1.46","1.70","26.43","46.13","28.19","92.46"
"2025-07-07",1,"1.36","1.46","26.66","46.52","27.97","93.30"
"2025-07-07",2,"1.37","1.95","24.96","43.16","27.86","93.00"
"2025-07-07",3,"1.30","1.92","23.35","39.78","27.69","92.73"
"2025-07-07",4,"1.19","1.83","23.39","39.66","27.50","93.16"
"2025-07-07",5,"1.18","1.85","23.55","40.11","27.48","93.34"
"2025-07-07",6,"1.18","1.32","24.25","41.91","27.63","93.17"
"2025-07-07",7,"1.13","1.60","22.88","39.41","27.55","93.01"
"2025-07-07",8,"1.20","1.64","21.95","37.41","27.57","93.40"
"2025-07-07",9,"1.35","1.24","20.86","35.42","27.09","94.76"
"2025-07-07",10,"1.44","1.65","22.48","38.23","27.67","94.01"
"2025-07-07",11,"1.38","1.71","22.84","38.85","27.94","93.53"
"2025-07-07",12,"1.28","2.56","22.44","38.08","29.38","89.21"
"2025-07-07",13,"1.28","2.72","22.59","38.05","30.36","85.84"
"2025-07-07",14,"1.27","2.25","24.03","40.69","30.89","84.48"
"2025-07-07",15,"1.22","3.03","23.31","39.74","31.84","81.19"
"2025-07-07",16,"1.59","3.58","22.70","39.07","32.20","79.54"
"2025-07-07",17,"2.08","2.58","24.80","42.55","30.39","86.28"
"2025-07-07",18,"2.13","1.96","25.55","43.49","28.55","92.28"
"2025-07-07",19,"1.66","2.70","20.96","35.14","27.12","94.74"
"2025-07-07",20,"1.29","1.34","21.32","35.83","26.86","95.22"
"2025-07-07",21,"0.95","1.48","21.04","35.46","26.77","95.11"
"2025-07-07",22,"0.79","0.84","21.23","36.17","26.80","95.25"
"2025-07-07",23,"0.88","1.97","21.99","37.63","27.06","95.12"
"2025-07-08",0,"0.94","1.94","22.83","39.35","27.09","95.16"
"2025-07-08",1,"0.99","1.92","23.33","41.20","27.20","95.28"
"2025-07-08",2,"0.97","1.62","23.95","41.44","27.04","95.48"
"2025-07-08",3,"0.93","2.32","23.99","40.74","26.98","95.60"
"2025-07-08",4,"0.84","2.02","20.50","34.44","26.56","95.75"
"2025-07-08",5,"0.80","1.43","21.82","36.74","26.49","96.03"
"2025-07-08",6,"0.72","1.44","21.77","36.47","26.58","95.89"
"2025-07-08",7,"0.77","1.80","21.02","35.34","26.65","95.80"
"2025-07-08",8,"0.68","2.24","17.74","29.42","26.41","95.67"
"2025-07-08",9,"0.77","2.91","17.34","28.78","26.53","95.63"
"2025-07-08",10,"0.79","2.07","20.22","33.92","27.06","95.45"
"2025-07-08",11,"0.57","2.33","18.78","31.30","26.61","95.36"
"2025-07-08",12,"0.38","1.75","18.67","30.93","26.52","95.28"
"2025-07-08",13,"0.38","1.30","20.79","34.88","27.02","94.83"
"2025-07-08",14,"0.35","2.01","21.37","36.01","27.43","94.26"
"2025-07-08",15,"0.33","2.55","21.61","36.66","27.29","94.11"
"2025-07-08",16,"0.47","1.96","22.00","37.98","27.92","93.16"
"2025-07-08",17,"0.50","1.86","22.17","38.42","28.39","92.02"
"2025-07-08",18,"0.71","2.07","23.12","40.01","28.49","92.03"
"2025-07-08",19,"0.90","1.63","24.27","42.16","28.07","93.02"
"2025-07-08",20,"1.08","1.36","23.87","41.73","27.70","93.53"
"2025-07-08",21,"1.05","1.77","23.27","40.93","27.58","93.58"
"2025-07-08",22,"1.03","1.46","23.81","42.13","27.51","93.58"
"2025-07-08",23,"1.06","1.51","23.00","40.51","27.49","93.28"
"2025-07-09",0,"1.03","1.98","24.72","43.74","27.55","93.66"
"2025-07-09",1,"1.11","1.59","25.93","46.09","27.52","93.34"
"2025-07-09",2,"1.14","2.15","25.99","45.95","27.38","93.71"
"2025-07-09",3,"1.21","1.75","26.57","46.88","27.31","94.03"
"2025-07-09",4,"1.14","2.10","24.85","43.95","27.29","93.57"
"2025-07-09",5,"0.85","1.43","23.66","40.78","26.93","93.21"
"2025-07-09",6,"0.84","1.85","24.51","42.13","26.50","94.92"
"2025-07-09",7,"0.80","1.66","24.06","42.03","26.72","94.41"
"2025-07-09",8,"1.15","1.74","23.49","41.09","26.67","94.48"
"2025-07-09",9,"0.61","1.95","21.74","37.31","27.08","93.35"
"2025-07-09",10,"0.61","2.05","22.80","39.37","27.65","92.74"
"2025-07-09",11,"0.81","2.00","26.13","45.49","28.70","91.14"
"2025-07-09",12,"0.90","2.06","26.84","47.02","29.16","89.46"
"2025-07-09",13,"1.06","2.46","27.41","47.88","28.65","90.91"
"2025-07-09",14,"1.28","1.55","27.57","48.42","28.85","90.63"
"2025-07-09",15,"1.27","2.19","27.19","47.66","29.15","90.34"
"2025-07-09",16,"1.40","1.57","24.86","43.35","28.39","92.25"
"2025-07-09",17,"1.46","1.65","25.41","44.50","28.02","93.39"
"2025-07-09",18,"1.44","1.43","25.26","44.37","28.02","93.50"
"2025-07-09",19,"1.41","1.23","25.05","44.24","27.81","94.22"
"2025-07-09",20,"1.40","1.42","25.46","45.14","27.48","94.38"
"2025-07-09",21,"1.33","1.46","26.73","47.60","27.38","94.46"
"2025-07-09",22,"1.10","1.61","24.70","43.39","27.18","94.50"
"2025-07-09",23,"1.03","1.57","22.31","38.45","26.68","95.16"
"2025-07-10",0,"1.05","1.32","23.19","40.11","26.74","95.25"
"2025-07-10",1,"1.10","1.26","22.73","39.43","26.63","95.42"
"2025-07-10",2,"1.04","1.01","23.50","41.38","26.81","95.38"
"2025-07-10",3,"1.01","1.63","22.25","38.52","26.79","95.20"
"2025-07-10",4,"1.02","2.01","20.20","34.49","26.67","95.27"
"2025-07-10",5,"1.02","2.04","21.47","37.60","26.61","95.45"
"2025-07-10",6,"1.04","1.50","23.14","40.75","26.77","95.37"
"2025-07-10",7,"0.99","2.12","24.34","42.60","27.22","94.98"
"2025-07-10",8,"0.86","1.94","25.18","43.50","28.21","92.81"
"2025-07-10",9,"0.83","2.74","25.80","45.16","28.33","92.89"
"2025-07-10",10,"0.84","1.99","23.98","41.28","29.37","89.21"
"2025-07-10",11,"0.93","2.52","24.95","43.26","28.89","91.19"
"2025-07-10",12,"3.27","3.03","29.72","52.52","30.08","88.38"
"2025-07-10",13,"0.80","3.83","27.82","49.02","32.02","83.32"
"2025-07-10",14,"0.94","4.29","27.93","49.48","33.61","78.40"
"2025-07-10",15,"1.67","3.89","23.53","41.15","30.37","86.09"
"2025-07-10",16,"1.90","1.90","22.11","38.46","28.63","90.68"
"2025-07-10",17,"1.60","1.98","24.90","43.71","29.78","89.11"
"2025-07-10",18,"1.39","1.20","24.46","42.93","29.68","89.91"
"2025-07-10",19,"1.42","1.26","25.46","45.30","28.68","92.98"
"2025-07-10",20,"1.45","1.74","30.23","53.74","28.25","94.32"
"2025-07-10",21,"1.42","1.43","31.07","55.39","28.28","94.57"
"2025-07-10",22,"1.39","1.50","30.86","55.69","28.11","94.84"
"2025-07-10",23,"1.36","1.37","30.35","55.26","27.95","94.73"
"2025-07-11",0,"1.25","1.01","27.73","50.30","27.72","94.79"
"2025-07-11",1,"1.19","1.47","26.54","48.06","27.68","95.02"
"2025-07-11",2,"1.15","1.43","24.76","44.65","27.67","94.96"
"2025-07-11",3,"1.13","1.85","24.47","44.32","27.70","94.81"
"2025-07-11",4,"1.15","1.83","24.55","44.55","27.62","94.92"
"2025-07-11",5,"1.04","1.70","24.68","44.86","27.48","95.24"
"2025-07-11",6,"1.04","2.21","26.33","48.24","27.59","95.25"
"2025-07-11",7,"1.01","1.58","26.69","48.65","27.89","95.09"
"2025-07-11",8,"1.11","2.04","25.79","46.25","28.77","93.82"
"2025-07-11",9,"1.11","2.12","26.50","47.07","31.15","87.52"
"2025-07-11",10,"0.87","6.79","25.29","44.52","32.97","80.50"
"2025-07-11",11,"1.10","7.21","23.66","40.20","33.39","77.79"
"2025-07-11",12,"0.94","7.44","24.04","40.77","34.23","74.24"
"2025-07-11",13,"1.02","6.89","24.36","41.50","34.94","71.56"
"2025-07-11",14,"1.16","6.60","25.45","43.38","35.99","67.90"
"2025-07-11",15,"1.48","5.93","28.36","49.01","35.49","71.33"
"2025-07-11",16,"2.26","4.38","27.34","47.18","34.88","73.98"
"2025-07-11",17,"2.51","3.78","28.46","49.15","32.19","82.81"
"2025-07-11",18,"2.45","2.82","28.54","49.52","30.49","87.81"
"2025-07-11",19,"2.15","2.13","29.98","52.60","30.18","89.89"
"2025-07-11",20,"2.04","2.35","32.33","56.84","29.96","91.22"
"2025-07-11",21,"1.88","2.48","31.00","54.18","29.60","91.68"
"2025-07-11",22,"1.85","1.70","34.97","61.76","29.73","92.70"
"2025-07-11",23,"1.79","1.50","34.69","61.50","29.59","92.86"
"2025-07-12",0,"1.73","2.00","34.23","60.62","29.42","92.97"
"2025-07-12",1,"1.64","1.85","33.81","60.11","29.27","93.38"
"2025-07-12",2,"1.62","1.81","32.82","58.41","28.95","93.89"
"2025-07-12",3,"1.59","1.82","31.95","57.13","28.71","94.34"
"2025-07-12",4,"1.48","1.67","30.97","55.74","28.58","94.65"
"2025-07-12",5,"1.38","2.19","30.62","55.26","28.60","94.71"
"2025-07-12",6,"1.41","1.72","31.10","56.05","28.64","94.83"
"2025-07-12",7,"1.41","2.65","29.53","52.55","30.49","90.72"
"2025-07-12",8,"1.18","2.92","28.23","50.01","31.14","88.32"
"2025-07-12",9,"1.18","5.74","28.74","50.32","33.30","80.65"
"2025-07-12",10,"1.30","10.70","29.67","51.97","35.12","73.95"
"2025-07-12",11,"1.29","12.07","31.73","55.26","35.85","70.53"
"2025-07-12",12,"1.82","5.84","31.70","55.33","34.77","73.86"
"2025-07-12",13,"2.19","3.56","31.43","54.70","34.38","76.89"
"2025-07-12",14,"1.25","4.12","30.88","53.52","36.15","69.74"
"2025-07-12",15,"1.19","3.77","29.95","51.80","35.45","73.09"
"2025-07-12",16,"1.30","3.31","29.26","50.85","33.95","76.19"
"2025-07-12",17,"2.10","1.93","29.78","52.31","32.66","81.97"
"2025-07-12",18,"2.35","1.92","30.62","53.96","32.05","85.27"
"2025-07-12",19,"2.27","1.65","31.52","55.75","31.56","87.77"
"2025-07-12",20,"1.68","2.37","21.19","36.47","29.78","85.93"
"2025-07-12",21,"1.20","1.37","19.26","33.46","28.86","85.19"
"2025-07-12",22,"1.11","2.25","19.28","33.83","28.47","86.17"
"2025-07-12",23,"1.11","1.64","20.64","36.49","28.70","87.06"
"2025-07-13",0,"1.45","2.29","23.52","42.28","29.03","87.72"
"2025-07-13",1,"1.51","1.56","25.98","46.91","29.16","89.34"
"2025-07-13",2,"1.68","1.98","30.73","55.72","29.05","92.30"
"2025-07-13",3,"1.84","2.71","31.97","57.83","28.94","93.69"
"2025-07-13",4,"1.72","2.14","31.99","57.69","28.96","94.11"
"2025-07-13",5,"1.68","2.83","32.79","58.94","28.86","94.26"
"2025-07-13",6,"1.57","2.56","33.80","60.84","29.11","93.97"
"2025-07-13",7,"1.63","2.46","34.85","62.55","29.79","92.61"
"2025-07-13",8,"1.60","2.51","35.63","63.24","30.94","88.87"
"2025-07-13",9,"1.26","3.96","35.64","62.91","32.50","81.94"
"2025-07-13",10,"1.10","6.18","33.18","58.54","34.36","74.56"
"2025-07-13",11,"1.39","10.01","31.19","54.82","35.65","70.75"
"2025-07-13",12,"1.13","8.91","29.87","52.29","36.05","68.69"
"2025-07-13",13,"1.39","7.40","29.99","52.91","36.83","67.03"
"2025-07-13",14,"2.19","4.58","25.89","45.31","34.80","71.03"
"2025-07-13",15,"1.82","3.13","21.21","36.74","33.34","73.73"
"2025-07-13",16,"2.45","2.42","18.50","31.80","27.93","91.83"
"2025-07-13",17,"2.09","2.73","19.16","33.12","27.87","92.87"
"2025-07-13",18,"1.89","2.78","20.00","34.23","28.04","93.12"
"2025-07-13",19,"1.64","2.10","19.92","33.81","27.89","93.11"
"2025-07-13",20,"1.63","2.32","23.54","40.51","27.95","94.02"
"2025-07-13",21,"1.53","2.50","26.31","45.90","28.23","94.20"
"2025-07-13",22,"1.36","1.87","28.19","49.38","28.22","94.45"
"2025-07-13",23,"1.29","2.10","28.92","50.78","28.36","93.94"
"2025-07-14",0,"1.18","1.65","29.57","51.74","28.33","94.30"
"2025-07-14",1,"1.04","1.91","27.37","47.40","28.15","94.35"
"2025-07-14",2,"0.97","1.54","24.57","42.39","27.98","94.16"
"2025-07-14",3,"0.85","1.78","23.54","40.66","27.93","94.24"
"2025-07-14",4,"0.79","2.23","22.36","38.60","27.84","94.29"
"2025-07-14",5,"0.78","2.44","23.56","40.98","27.76","94.28"
"2025-07-14",6,"0.73","1.82","24.02","41.57","27.68","94.05"
"2025-07-14",7,"0.69","2.29","22.31","37.87","27.48","94.22"
"2025-07-14",8,"0.69","1.63","23.35","39.46","27.87","93.35"
"2025-07-14",9,"0.40","1.71","22.45","38.02","27.93","92.92"
"2025-07-14",10,"0.51","1.53","20.36","34.17","27.21","94.57"
"2025-07-14",11,"0.47","1.63","20.31","34.07","27.13","95.28"
"2025-07-14",12,"0.47","1.47","20.07","33.58","27.27","94.83"
"2025-07-14",13,"0.33","2.24","21.92","36.99","27.95","93.36"
"2025-07-14",14,"0.30","2.79","21.34","35.84","27.94","93.56"
"2025-07-14",15,"0.39","2.06","21.63","36.61","28.70","91.80"
"2025-07-14",16,"0.35","1.90","20.35","34.32","28.36","92.56"
"2025-07-14",17,"0.29","2.25","18.06","30.00","27.78","93.51"
"2025-07-14",18,"0.40","1.18","18.09","30.95","27.56","94.00"
"2025-07-14",19,"0.54","2.02","19.59","33.29","27.59","94.28"
"2025-07-14",20,"0.40","1.73","20.59","35.08","27.68","93.88"
"2025-07-14",21,"0.53","2.02","20.40","35.18","27.76","93.63"
"2025-07-14",22,"0.57","1.33","24.14","42.51","27.77","93.50"
"2025-07-14",23,"0.83","2.24","24.89","43.85","27.76","93.84"
"2025-07-15",0,"0.97","2.27","24.13","42.23","27.86","93.77"
"2025-07-15",1,"0.84","1.74","24.50","42.51","27.84","93.43"
"2025-07-15",2,"0.84","2.20","23.71","41.30","27.86","93.43"
"2025-07-15",3,"0.76","2.41","20.11","34.58","27.76","93.20"
"2025-07-15",4,"0.60","2.32","19.40","33.24","27.67","93.13"
"2025-07-15",5,"0.47","2.06","22.84","39.64","27.57","93.24"
"2025-07-15",6,"0.66","2.94","27.16","48.10","27.75","93.67"
"2025-07-15",7,"0.71","2.44","28.77","50.99","28.54","92.45"
"2025-07-15",8,"0.69","2.53","28.86","50.90","28.58","92.94"
"2025-07-15",9,"0.46","5.02","14.05","22.55","25.84","96.00"
"2025-07-15",10,"0.72","1.59","26.86","46.97","27.61","96.06"
"2025-07-15",11,"0.82","1.55","28.11","49.33","27.81","96.02"
"2025-07-15",12,"0.88","2.14","26.39","46.02","28.48","93.03"
"2025-07-15",13,"0.88","1.88","26.63","46.41","28.85","91.09"
"2025-07-15",14,"0.85","2.83","27.89","48.81","30.18","88.20"
"2025-07-15",15,"0.84","3.76","27.94","49.06","31.16","85.60"
"2025-07-15",16,"1.10","2.56","28.47","50.17","31.30","84.80"
"2025-07-15",17,"0.95","2.37","29.66","52.53","31.13","85.40"
"2025-07-15",18,"1.12","1.88","30.77","54.67","30.90","87.80"
"2025-07-15",19,"1.43","1.80","28.45","50.73","30.09","89.40"
"2025-07-15",20,"1.50","1.39","29.61","52.91","29.40","91.27"
"2025-07-15",21,"1.52","1.88","30.01","53.78","29.09","92.86"
"2025-07-15",22,"1.59","1.59","30.11","54.52","29.01","93.63"
"2025-07-15",23,"1.57","1.74","29.55","53.69","28.90","94.00"
"2025-07-16",0,"1.42","2.09","28.80","52.73","28.80","94.33"
"2025-07-16",1,"1.42","1.32","28.37","52.34","28.89","94.30"
"2025-07-16",2,"1.36","1.94","28.45","52.55","28.89","94.30"
"2025-07-16",3,"1.40","2.12","29.14","53.92","28.86","94.30"
"2025-07-16",4,"1.44","1.65","28.71","53.16","28.83","94.21"
"2025-07-16",5,"1.25","3.19","26.36","47.17","28.23","94.81"
"2025-07-16",6,"1.00","2.27","19.41","33.48","26.46","95.59"
"2025-07-16",7,"0.95","2.19","19.07","32.55","26.55","94.86"
"2025-07-16",8,"0.94","2.23","19.59","33.91","26.95","94.41"
"2025-07-16",9,"1.05","1.93","22.53","39.78","28.92","91.88"
"2025-07-16",10,"1.07","2.91","24.22","42.85","30.41","89.72"
"2025-07-16",11,"1.13","2.90","24.19","42.32","30.19","90.08"
"2025-07-16",12,"0.97","2.70","26.75","47.65","32.50","85.15"
"2025-07-16",13,"1.23","3.63","24.13","42.67","31.98","82.72"
"2025-07-16",14,"1.64","3.27","27.70","49.51","30.36","89.64"
"2025-07-16",15,"1.57","2.08","23.95","42.33","30.52","87.93"
"2025-07-16",16,"1.45","2.80","23.03","41.06","30.04","88.72"
"2025-07-16",17,"1.78","2.03","25.91","46.46","30.64","89.33"
"2025-07-16",18,"1.67","2.19","22.84","40.87","29.80","88.28"
"2025-07-16",19,"1.64","1.22","24.80","44.37","28.89","91.10"
"2025-07-16",20,"1.54","1.29","26.67","47.70","28.52","93.15"
"2025-07-16",21,"1.53","0.93","27.55","49.66","28.59","94.04"
"2025-07-16",22,"1.50","1.06","28.17","51.03","28.47","94.53"
"2025-07-16",23,"1.58","2.08","27.73","50.68","28.56","94.55"
"2025-07-17",0,"1.51","1.07","26.93","49.41","28.50","94.46"
"2025-07-17",1,"1.47","1.78","26.35","48.36","28.27","94.85"
"2025-07-17",2,"1.39","1.33","25.53","46.70","28.20","95.13"
