"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"15.70","12.84","27.36","47.01","28.65","91.52"
"2025-07-01",1,"19.23","17.27","26.75","45.98","28.51","93.38"
"2025-07-01",2,"9.36","10.58","24.85","42.64","28.35","94.43"
"2025-07-01",3,"11.75","11.51","22.13","37.65","28.02","94.19"
"2025-07-01",4,"16.41","12.91","23.10","39.71","27.89","95.70"
"2025-07-01",5,"8.65","9.92","21.73","37.30","27.92","95.37"
"2025-07-01",6,"6.90","8.95","21.65","37.28","28.08","94.92"
"2025-07-01",7,"12.19","11.82","21.54","36.99","28.84","92.73"
"2025-07-01",8,"6.75","10.58","20.85","35.55","29.45","89.94"
"2025-07-01",9,"10.12","17.85","20.90","35.53","30.80","84.98"
"2025-07-01",10,"11.38","18.35","21.51","36.48","31.64","81.52"
"2025-07-01",11,"24.73","19.07","22.84","38.60","30.26","86.45"
"2025-07-01",12,"12.97","17.61","23.56","40.28","31.89","82.42"
"2025-07-01",13,"15.43","19.85","25.57","43.63","33.02","75.76"
"2025-07-01",14,"12.51","20.54","26.06","44.48","32.29","78.38"
"2025-07-01",15,"10.94","13.87","25.95","44.26","31.80","82.92"
"2025-07-01",16,"7.15","9.27","24.81","42.30","31.46","82.81"
"2025-07-01",17,"12.29","15.21","26.19","44.95","31.11","83.81"
"2025-07-01",18,"20.18","14.99","27.16","46.78","31.02","82.33"
"2025-07-01",19,"7.38","10.18","27.23","46.97","30.52","83.76"
"2025-07-01",20,"7.11","10.18","26.83","46.13","29.92","85.56"
"2025-07-01",21,"16.77","12.95","27.53","47.44","29.69","86.73"
"2025-07-01",22,"9.47","13.12","25.48","43.84","29.37","87.17"
"2025-07-01",23,"6.42","7.10","25.40","43.77","29.07","89.67"
"2025-07-02",0,"18.63","14.58","24.68","42.65","28.95","90.18"
"2025-07-02",1,"18.05","14.03","24.46","42.24","28.61","92.26"
"2025-07-02",2,"4.46","7.64","24.62","42.60","28.39","93.90"
"2025-07-02",3,"4.88","11.47","23.27","40.19","28.27","95.63"
"2025-07-02",4,"9.88","24.08","21.71","37.62","28.15","95.95"
"2025-07-02",5,"10.68","18.98","23.50","40.84","28.09","95.95"
"2025-07-02",6,"3.47","9.44","20.07","34.81","28.14","96.02"
"2025-07-02",7,"10.70","10.78","20.27","35.10","28.70","94.51"
"2025-07-02",8,"15.27","19.54","19.93","34.30","30.19","88.46"
"2025-07-02",9,"13.54","23.13","18.36","31.18","30.54","84.88"
"2025-07-02",10,"17.14","19.19","17.37","28.79","31.64","80.17"
"2025-07-02",11,"13.75","30.14","17.16","28.52","32.89","76.22"
