"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-04",9,"11.06","1.79","20.68","34.94","31.05","83.00"
"2025-07-04",10,"7.92","3.71","19.10","32.37","32.74","75.66"
"2025-07-04",11,"4.17","5.70","23.20","40.09","32.84","76.47"
"2025-07-04",12,"6.07","2.71","25.44","44.62","32.02","78.96"
"2025-07-04",13,"7.09","1.87","27.60","47.58","32.50","77.45"
"2025-07-04",14,"6.69","2.49","26.29","44.74","31.84","80.39"
"2025-07-04",15,"7.51","0.67","22.95","38.23","29.09","89.38"
"2025-07-04",16,"8.26","1.01","21.56","35.63","31.02","84.01"
"2025-07-04",17,"7.12","1.77","23.09","38.49","30.89","84.38"
"2025-07-04",18,"7.62","0.79","24.39","40.70","30.24","85.59"
"2025-07-04",19,"7.53","0.45","24.68","41.36","29.48","87.70"
"2025-07-04",20,"7.47","0.55","24.50","41.06","29.05","90.06"
"2025-07-04",21,"7.04","0.75","23.73","40.02","28.29","91.95"
"2025-07-04",22,"6.85","0.40","24.36","41.20","28.22","92.72"
"2025-07-04",23,"7.17","0.44","24.29","41.44","27.95","94.07"
"2025-07-05",0,"7.07","0.43","24.31","41.76","27.91","93.56"
"2025-07-05",1,"7.39","0.49","24.10","41.42","27.86","93.89"
"2025-07-05",2,"7.23","0.43","24.32","41.45","27.72","94.78"
"2025-07-05",3,"7.26","0.44","24.63","41.75","27.66","95.08"
"2025-07-05",4,"7.32","0.45","24.39","41.87","27.77","94.47"
"2025-07-05",5,"7.42","0.48","24.54","42.26","27.74","94.65"
"2025-07-05",6,"7.18","0.85","20.48","34.38","27.34","95.69"
"2025-07-05",7,"7.06","0.59","14.42","23.14","26.98","96.49"
"2025-07-05",8,"7.41","0.80","25.70","43.14","27.92","93.90"
"2025-07-05",9,"6.80","0.93","28.40","47.95","28.94","90.23"
"2025-07-05",10,"6.34","2.19","29.58","50.09","30.99","83.00"
"2025-07-05",11,"6.26","3.13","31.26","53.11","30.82","83.18"
"2025-07-05",12,"8.18","1.84","32.22","54.68","30.00","87.70"
"2025-07-05",13,"8.08","0.67","30.34","51.51","28.15","93.35"
"2025-07-05",14,"8.30","0.66","26.20","44.24","28.06","93.08"
"2025-07-05",15,"8.15","0.61","27.91","47.06","28.81","91.33"
"2025-07-05",16,"7.82","1.04","25.38","42.82","30.39","84.45"
"2025-07-05",17,"4.83","2.89","25.07","42.49","30.40","85.01"
"2025-07-05",18,"6.68","0.53","24.70","42.16","29.80","88.09"
"2025-07-05",19,"7.20","0.46","24.52","42.22","29.43","90.37"
"2025-07-05",20,"7.72","0.39","23.73","40.09","28.98","90.81"
"2025-07-05",21,"7.88","0.43","23.79","41.00","28.69","91.16"
"2025-07-05",22,"8.11","0.44","24.89","42.38","28.45","92.50"
"2025-07-05",23,"7.84","0.46","25.13","43.38","28.25","93.33"
"2025-07-06",0,"7.55","0.97","23.69","40.45","28.11","93.86"
"2025-07-06",1,"7.27","0.41","20.86","35.13","27.94","94.14"
"2025-07-06",2,"7.28","0.40","20.73","35.37","27.80","94.92"
"2025-07-06",3,"7.07","0.44","22.01","37.74","27.77","95.26"
"2025-07-06",4,"6.40","0.47","21.63","36.63","27.55","95.86"
"2025-07-06",5,"6.19","0.45","21.71","36.56","27.52","95.26"
"2025-07-06",6,"6.29","0.68","24.69","41.78","27.59","95.48"
"2025-07-06",7,"6.68","0.56","27.89","47.48","27.92","94.46"
"2025-07-06",8,"6.31","0.73","28.52","48.44","28.17","93.34"
"2025-07-06",9,"7.14","0.86","28.44","48.15","28.95","89.65"
"2025-07-06",10,"7.51","1.21","27.95","47.11","29.77","87.02"
"2025-07-06",11,"6.32","2.45","26.57","44.57","29.93","85.78"
"2025-07-06",12,"7.78","2.25","28.41","47.81","32.61","77.22"
"2025-07-06",13,"7.34","3.96","26.52","44.69","33.49","73.49"
"2025-07-06",14,"6.75","4.70","24.89","42.05","33.12","73.48"
"2025-07-06",15,"7.29","2.53","22.98","38.73","32.88","73.48"
"2025-07-06",16,"4.19","5.01","20.95","35.29","33.67","69.71"
"2025-07-06",17,"4.16","4.56","21.05","35.81","33.76","70.95"
"2025-07-06",18,"7.11","2.27","21.98","37.43","31.09","83.20"
"2025-07-06",19,"10.07","1.70","23.84","40.22","29.60","91.83"
"2025-07-06",20,"10.22","1.13","24.09","41.08","29.60","91.44"
"2025-07-06",21,"10.13","0.73","22.46","38.64","29.49","89.57"
"2025-07-06",22,"9.80","0.52","22.39","38.70","29.43","88.63"
"2025-07-06",23,"7.89","1.09","16.92","27.82","27.74","94.23"
"2025-07-07",0,"8.05","1.10","16.30","26.56","27.54","96.02"
"2025-07-07",1,"7.89","0.57","21.41","36.10","27.83","95.59"
"2025-07-07",2,"7.69","0.51","22.29","37.72","27.90","94.97"
"2025-07-07",3,"7.65","0.37","22.71","38.56","27.88","94.48"
"2025-07-07",4,"7.49","0.45","23.64","40.21","27.59","95.28"
"2025-07-07",5,"6.92","0.50","23.25","39.62","27.41","94.97"
"2025-07-07",6,"6.46","0.55","26.73","45.59","27.32","94.80"
"2025-07-07",7,"6.50","0.51","27.10","46.25","27.47","93.86"
"2025-07-07",8,"6.29","1.02","26.52","45.17","28.61","90.09"
"2025-07-07",9,"6.75","0.94","27.32","46.59","29.19","88.12"
"2025-07-07",10,"6.96","1.79","25.86","43.76","29.90","84.53"
"2025-07-07",11,"5.64","2.53","22.90","38.65","30.27","82.67"
"2025-07-07",12,"5.88","2.38","22.04","37.06","32.32","76.79"
"2025-07-07",13,"3.78","4.77","19.98","33.52","33.41","70.71"
"2025-07-07",14,"3.46","4.11","18.35","30.81","33.77","68.99"
"2025-07-07",15,"4.55","3.03","16.18","26.63","30.95","82.65"
"2025-07-07",16,"8.23","1.26","17.55","29.48","31.05","84.42"
"2025-07-07",17,"7.89","1.34","18.24","31.18","31.00","84.67"
"2025-07-07",18,"7.80","0.51","14.72","23.57","28.85","91.46"
"2025-07-07",19,"8.29","0.47","16.81","27.94","29.06","88.58"
"2025-07-07",20,"7.83","0.50","17.43","29.07","28.65","90.20"
"2025-07-07",21,"7.67","0.44","18.28","30.59","28.39","91.38"
"2025-07-07",22,"7.70","0.38","18.91","31.81","28.23","91.27"
"2025-07-07",23,"7.71","0.45","20.20","34.09","28.04","91.79"
"2025-07-08",0,"8.13","0.44","21.30","36.10","28.03","91.95"
"2025-07-08",1,"7.66","0.55","19.93","34.41","27.89","92.10"
"2025-07-08",2,"6.77","0.48","17.94","30.73","27.85","90.97"
"2025-07-08",3,"5.72","0.62","17.20","28.87","27.51","92.28"
"2025-07-08",4,"5.01","0.65","17.23","28.92","26.92","94.67"
"2025-07-08",5,"4.51","0.53","17.75","29.46","26.89","94.19"
"2025-07-08",6,"4.19","0.63","17.73","29.26","26.74","95.15"
"2025-07-08",7,"4.41","0.98","17.73","29.42","28.34","88.94"
"2025-07-08",8,"2.58","3.85","16.89","27.79","29.96","82.14"
"2025-07-08",9,"3.16","2.56","16.84","27.77","29.45","83.88"
"2025-07-08",11,"3.26","2.16","17.85","29.96","30.19","82.87"
"2025-07-08",12,"3.54","1.26","17.53","29.17","29.86","82.81"
"2025-07-08",13,"4.45","1.79","14.95","24.00","29.35","88.18"
"2025-07-08",14,"5.26","1.61","17.73","29.22","29.68","87.50"
"2025-07-08",15,"4.10","1.53","17.29","28.45","29.81","88.47"
"2025-07-08",16,"2.12","2.10","17.30","29.52","31.02","82.41"
"2025-07-08",17,"3.02","2.33","16.78","27.75","30.63","81.80"
"2025-07-08",18,"4.51","1.60","17.00","28.20","29.76","84.70"
"2025-07-08",19,"5.24","0.87","17.48","29.24","29.06","88.43"
"2025-07-08",22,"5.04","1.02","18.70","31.92","27.82","91.79"
"2025-07-08",23,"4.53","0.53","18.24","30.22","27.49","92.55"
"2025-07-09",0,"4.50","0.47","18.54","31.17","27.22","93.33"
"2025-07-09",1,"4.21","0.57","18.24","30.41","26.99","93.71"
"2025-07-09",2,"3.99","0.56","17.09","28.45","26.94","92.97"
"2025-07-09",3,"3.74","0.69","15.24","24.99","26.64","94.60"
"2025-07-09",4,"3.79","0.48","17.15","28.28","26.74","93.64"
"2025-07-09",5,"3.32","0.57","17.05","28.20","26.78","93.55"
"2025-07-09",6,"3.48","0.54","17.26","28.64","26.68","93.88"
"2025-07-09",7,"3.52","0.77","17.51","29.09","27.11","91.95"
"2025-07-09",8,"3.16","0.98","16.64","27.50","26.87","92.96"
"2025-07-09",9,"3.86","0.84","16.41","27.00","26.52","95.49"
"2025-07-09",10,"4.50","1.57","15.54","25.20","26.48","96.57"
"2025-07-09",11,"4.47","0.59","14.32","22.97","27.04","94.27"
"2025-07-09",12,"3.99","0.70","19.76","32.86","27.92","90.47"
"2025-07-09",13,"3.38","2.09","21.68","36.26","29.09","86.19"
"2025-07-09",14,"3.71","1.89","17.29","28.41","28.65","87.38"
"2025-07-09",15,"3.59","0.94","17.43","28.77","28.30","89.34"
"2025-07-09",16,"4.39","0.88","17.14","28.18","28.02","90.69"
"2025-07-09",17,"4.73","1.25","17.49","28.74","28.39","89.53"
"2025-07-09",18,"5.33","1.63","16.03","26.08","27.37","92.49"
"2025-07-09",19,"4.74","0.52","17.87","29.45","26.74","94.35"
"2025-07-09",20,"4.57","0.47","19.19","31.91","26.43","95.07"
"2025-07-09",21,"4.56","0.70","18.95","31.81","26.16","95.29"
"2025-07-09",22,"4.84","0.57","17.86","29.69","25.59","97.71"
"2025-07-09",23,"5.27","0.48","21.87","36.64","26.04","97.71"
"2025-07-10",0,"4.97","0.52","23.48","39.52","26.35","96.83"
"2025-07-10",1,"4.90","0.51","22.55","38.02","26.38","96.48"
"2025-07-10",2,"4.82","0.49","21.94","37.06","26.39","96.06"
"2025-07-10",3,"4.54","0.65","21.98","36.98","26.21","96.74"
"2025-07-10",4,"4.64","0.54","19.82","33.09","26.03","97.58"
"2025-07-10",5,"4.79","0.48","19.32","32.20","26.10","97.19"
"2025-07-10",6,"4.29","0.47","18.92","31.44","26.21","96.89"
"2025-07-10",7,"4.26","0.52","19.62","32.77","26.42","96.67"
"2025-07-10",8,"4.45","0.51","18.81","31.20","26.43","97.04"
"2025-07-10",9,"4.83","0.49","18.50","30.48","26.80","96.02"
"2025-07-10",10,"4.95","0.47","18.67","30.80","27.23","93.90"
"2025-07-10",11,"4.80","0.86","17.75","29.15","27.98","90.70"
"2025-07-10",12,"4.61","1.57","18.84","31.11","28.27","89.53"
"2025-07-10",13,"5.26","1.38","22.51","37.57","28.31","90.48"
"2025-07-10",14,"6.48","0.84","22.47","37.47","28.49","90.40"
"2025-07-10",15,"6.37","0.99","22.73","37.87","28.17","92.42"
"2025-07-10",16,"6.28","0.62","21.49","35.74","28.96","89.42"
"2025-07-10",17,"6.41","1.18","22.87","38.40","29.25","88.17"
"2025-07-10",18,"6.85","1.11","24.16","40.74","28.59","91.08"
"2025-07-10",19,"7.06","0.47","25.57","43.37","28.02","93.73"
"2025-07-10",20,"7.12","0.39","26.57","45.41","27.96","93.29"
"2025-07-10",21,"7.28","0.52","24.82","42.29","27.75","93.65"
"2025-07-10",22,"6.85","0.50","22.87","38.48","27.30","95.01"
"2025-07-10",23,"6.83","0.64","23.42","39.55","27.14","95.19"
"2025-07-11",0,"7.22","0.78","23.93","40.70","26.87","95.84"
"2025-07-11",1,"6.99","0.58","22.84","38.84","26.83","95.92"
"2025-07-11",2,"7.06","0.59","23.22","39.60","26.90","95.76"
"2025-07-11",3,"7.11","0.51","23.57","40.43","26.84","95.93"
"2025-07-11",4,"6.99","0.76","23.77","41.04","26.85","95.72"
"2025-07-11",5,"6.96","0.63","24.45","42.49","26.88","95.51"
"2025-07-11",6,"6.92","0.56","26.66","46.47","26.91","95.18"
"2025-07-11",7,"7.16","0.51","29.22","51.06","27.07","94.32"
"2025-07-11",8,"7.24","0.59","30.43","53.17","27.70","92.50"
"2025-07-11",9,"6.63","1.16","30.82","53.77","28.19","91.47"
"2025-07-11",10,"7.11","0.85","31.13","54.30","28.83","89.85"
"2025-07-11",11,"6.72","1.77","30.27","52.63","29.65","87.32"
"2025-07-11",12,"7.88","1.50","21.67","36.28","30.32","86.53"
"2025-07-11",13,"8.38","1.40","18.56","30.57","30.52","84.97"
"2025-07-11",14,"7.27","2.29","22.43","37.86","30.71","84.45"
"2025-07-11",15,"10.23","1.96","22.52","37.72","32.53","80.05"
"2025-07-11",16,"9.68","3.19","21.79","36.56","32.41","80.22"
"2025-07-11",17,"11.63","3.19","22.13","37.19","32.63","78.53"
"2025-07-11",18,"12.34","1.89","23.33","39.60","32.08","81.83"
"2025-07-11",19,"12.61","0.80","24.13","41.18","30.99","85.30"
"2025-07-11",20,"12.51","0.48","25.90","44.41","29.93","90.78"
"2025-07-11",21,"11.86","0.47","28.63","49.60","29.44","92.93"
"2025-07-11",22,"11.44","0.42","28.34","50.02","29.42","90.39"
"2025-07-11",23,"10.74","0.40","26.48","46.70","29.26","90.92"
"2025-07-12",0,"10.61","0.52","27.06","47.39","29.04","92.24"
"2025-07-12",1,"10.40","0.53","26.82","46.95","28.74","93.42"
"2025-07-12",2,"10.04","0.52","27.12","47.41","28.47","94.69"
"2025-07-12",3,"9.76","0.51","27.50","48.13","28.31","95.38"
"2025-07-12",4,"9.61","0.49","27.80","48.76","28.14","95.75"
"2025-07-12",5,"9.37","0.53","28.64","50.33","27.98","96.15"
"2025-07-12",6,"9.37","0.52","27.81","48.73","28.09","95.06"
"2025-07-12",7,"9.63","1.30","26.26","45.55","28.95","91.97"
"2025-07-12",8,"8.95","0.84","29.32","50.85","28.59","94.14"
"2025-07-12",13,"33.47","8.25","28.05","48.59","35.05","70.51"
"2025-07-12",14,"18.39","5.50","27.25","46.37","36.05","67.26"
"2025-07-12",15,"12.75","8.09","27.66","47.65","36.21","66.78"
"2025-07-12",16,"17.05","6.08","26.59","45.71","36.34","66.59"
"2025-07-12",17,"14.19","9.20","25.55","44.08","35.95","67.56"
"2025-07-12",18,"15.52","4.97","25.04","43.01","34.58","71.35"
"2025-07-12",19,"15.30","0.75","26.24","45.13","32.88","78.47"
"2025-07-12",20,"14.53","0.59","30.89","55.06","31.83","83.72"
"2025-07-12",21,"14.48","0.92","31.65","57.75","31.29","87.93"
"2025-07-12",22,"13.92","0.66","32.45","57.97","31.05","87.47"
"2025-07-12",23,"13.31","0.45","32.16","57.15","30.68","88.69"
"2025-07-13",0,"12.92","0.39","32.38","57.27","30.41","90.00"
"2025-07-13",1,"12.73","0.38","32.52","56.95","30.19","90.53"
"2025-07-13",2,"12.23","0.44","32.16","56.08","29.93","91.33"
"2025-07-13",3,"10.09","1.55","32.65","56.98","29.93","89.52"
"2025-07-13",4,"11.61","0.53","32.43","56.27","29.55","93.20"
"2025-07-13",5,"11.41","0.42","32.97","57.44","29.36","94.06"
"2025-07-13",6,"11.57","0.40","34.63","60.87","29.56","93.89"
"2025-07-13",7,"12.86","0.74","38.11","68.04","30.86","89.02"
"2025-07-13",8,"20.19","2.63","35.24","62.89","35.57","73.31"
"2025-07-13",9,"13.48","9.29","33.18","58.87","35.84","70.41"
"2025-07-13",10,"15.23","4.94","32.26","56.85","35.77","70.13"
"2025-07-13",11,"15.06","5.83","31.94","56.47","36.92","67.59"
"2025-07-13",12,"11.36","6.64","31.32","55.58","37.01","66.79"
"2025-07-13",13,"9.78","4.34","27.34","48.88","34.39","71.40"
"2025-07-13",14,"14.52","2.42","27.04","47.44","36.31","66.54"
"2025-07-13",15,"10.17","6.22","27.63","49.05","36.66","67.39"
"2025-07-13",16,"9.05","1.99","27.92","55.95","32.35","78.09"
"2025-07-13",17,"9.78","1.55","14.66","23.45","29.80","85.25"
"2025-07-13",18,"7.95","2.01","18.67","33.92","28.53","87.19"
"2025-07-13",19,"6.64","0.96","15.49","25.39","27.16","93.72"
"2025-07-13",21,"6.42","2.27","22.65","38.89","27.41","95.18"
"2025-07-13",22,"6.74","0.97","22.20","39.21","27.63","93.64"
"2025-07-13",23,"6.96","0.52","21.74","37.01","27.78","94.33"
"2025-07-14",0,"7.42","0.44","21.63","36.51","27.82","93.65"
"2025-07-14",1,"7.69","0.41","22.00","38.13","27.65","94.38"
"2025-07-14",2,"7.59","0.41","21.93","38.06","27.64","94.20"
"2025-07-14",3,"7.84","0.41","21.63","37.70","27.56","94.22"
"2025-07-14",4,"7.79","0.43","20.14","34.49","27.74","92.34"
"2025-07-14",5,"7.13","0.53","20.20","34.67","27.65","93.97"
"2025-07-14",6,"7.13","0.53","19.83","33.30","27.39","96.20"
"2025-07-14",7,"6.94","0.46","17.10","28.28","27.25","95.11"
"2025-07-14",8,"7.54","0.50","16.46","27.19","27.98","90.92"
"2025-07-14",9,"5.58","2.17","17.16","28.54","28.64","87.58"
"2025-07-14",10,"5.52","1.28","17.64","29.09","28.34","89.89"
"2025-07-14",11,"5.24","1.56","16.63","27.44","29.43","85.27"
"2025-07-14",12,"3.27","3.04","17.50","29.22","31.03","80.36"
"2025-07-14",13,"3.05","2.78","17.59","29.28","31.38","78.41"
"2025-07-14",14,"2.31","3.12","17.38","29.03","31.74","76.97"
"2025-07-14",15,"2.45","2.18","16.77","27.98","31.87","74.58"
"2025-07-14",17,"3.23","1.16","16.40","27.22","28.98","85.78"
"2025-07-14",18,"5.37","1.49","16.57","27.26","27.95","91.53"
"2025-07-14",19,"5.38","1.37","16.65","27.55","27.85","91.75"
"2025-07-14",20,"4.74","1.15","17.32","28.84","27.66","91.48"
"2025-07-14",21,"3.94","0.72","18.14","30.08","28.01","90.03"
"2025-07-14",22,"3.31","0.91","15.31","24.77","26.89","96.11"
"2025-07-14",23,"4.05","1.68","14.41","23.14","26.38","99.00"
"2025-07-15",0,"3.72","1.42","14.35","23.04","26.34","98.53"
"2025-07-15",1,"3.34","0.44","26.21","43.77","26.52","97.43"
"2025-07-15",2,"3.63","0.63","19.51","32.16","26.63","96.28"
"2025-07-15",3,"3.37","0.56","19.32","31.82","26.63","96.22"
"2025-07-15",4,"3.34","0.63","17.80","29.22","26.75","95.95"
"2025-07-15",5,"2.90","0.53","16.34","26.73","26.39","96.72"
"2025-07-15",6,"3.56","0.56","18.36","30.45","26.33","97.59"
"2025-07-15",7,"4.28","0.63","18.64","30.91","26.70","96.99"
"2025-07-15",8,"5.00","0.63","18.31","30.23","27.08","96.14"
"2025-07-15",9,"5.75","0.92","20.30","33.69","28.54","91.11"
"2025-07-15",10,"4.71","2.01","21.08","34.99","28.80","89.73"
"2025-07-15",11,"5.30","1.13","19.88","33.12","27.48","94.54"
"2025-07-15",12,"5.67","0.93","22.07","36.82","27.68","94.61"
"2025-07-15",13,"5.67","0.88","24.97","41.77","28.33","92.66"
"2025-07-15",14,"5.24","0.67","24.58","41.27","27.41","95.70"
"2025-07-15",15,"5.67","0.56","20.73","34.45","27.02","96.28"
"2025-07-15",16,"5.27","0.59","24.58","41.30","27.38","95.68"
"2025-07-15",17,"5.43","0.58","24.45","41.05","27.52","94.94"
"2025-07-15",18,"5.43","0.51","22.72","38.14","27.72","94.52"
"2025-07-15",19,"5.98","0.56","22.93","38.48","27.76","94.77"
"2025-07-15",20,"6.28","0.55","25.14","42.46","27.69","95.76"
"2025-07-15",21,"6.32","0.53","26.87","45.64","27.69","95.53"
"2025-07-15",22,"6.25","0.59","26.33","44.67","27.58","94.94"
"2025-07-15",23,"6.32","0.60","25.23","42.83","27.48","94.99"
"2025-07-16",0,"6.35","0.61","25.64","43.72","27.48","95.19"
"2025-07-16",1,"6.36","0.52","26.29","45.19","27.51","95.53"
"2025-07-16",2,"6.31","0.50","26.20","45.43","27.57","95.73"
"2025-07-16",3,"6.14","0.51","26.80","46.59","27.65","95.76"
"2025-07-16",4,"5.76","0.69","24.28","41.26","27.41","96.58"
"2025-07-16",5,"5.48","0.48","18.95","31.23","27.03","96.84"
"2025-07-16",6,"5.92","0.49","21.32","35.63","27.29","97.36"
"2025-07-16",7,"6.00","0.45","25.12","42.86","27.64","97.25"
"2025-07-16",8,"5.74","0.43","23.90","40.25","27.73","96.08"
"2025-07-16",9,"5.67","0.73","22.45","37.57","27.30","95.30"
"2025-07-16",10,"5.67","0.65","22.35","37.39","27.35","95.92"
"2025-07-16",11,"6.24","0.49","24.35","41.48","27.80","95.50"
"2025-07-16",12,"7.84","0.80","28.98","50.11","28.89","93.96"
"2025-07-16",13,"8.08","1.28","27.09","46.74","30.16","88.58"
"2025-07-16",14,"6.40","3.21","23.22","39.46","30.76","82.76"
"2025-07-16",15,"6.98","3.33","23.73","40.55","31.17","82.47"
"2025-07-16",16,"8.64","1.96","25.98","44.64","31.29","83.43"
"2025-07-16",17,"9.14","1.77","27.57","47.68","30.92","84.67"
"2025-07-16",18,"9.53","0.92","25.28","43.30","30.21","87.80"
"2025-07-16",19,"8.37","0.80","22.73","38.51","28.69","91.25"
"2025-07-16",20,"6.01","1.62","19.37","32.27","26.99","95.20"
"2025-07-16",21,"6.20","0.77","19.13","32.00","26.77","96.17"
"2025-07-16",22,"6.16","0.40","18.52","30.89","26.69","96.18"
"2025-07-16",23,"6.18","0.47","18.42","30.74","26.61","95.87"
"2025-07-17",0,"6.47","0.46","19.03","31.93","26.91","95.45"
"2025-07-17",1,"6.92","0.43","20.72","35.01","27.08","96.12"
"2025-07-17",2,"6.86","0.47","21.95","37.43","27.15","96.58"
"2025-07-17",3,"7.07","0.45","22.64","38.90","27.25","96.43"
"2025-07-17",4,"7.18","0.43","23.64","40.98","27.34","96.50"
"2025-07-17",5,"7.16","0.44","24.30","42.17","27.44","96.51"
"2025-07-17",6,"7.45","0.47","25.16","44.15","27.55","96.44"
"2025-07-17",7,"7.59","0.47","27.39","48.24","27.77","96.19"
"2025-07-17",8,"8.27","0.55","30.14","52.92","28.69","93.93"
"2025-07-17",9,"8.43","1.06","32.61","57.09","29.72","90.83"
"2025-07-17",10,"8.33","1.61","32.97","57.74","31.07","86.00"
"2025-07-17",11,"8.42","3.05","32.01","55.73","32.48","80.83"
