"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,,,"45.92","83.23","31.21","78.64"
"2025-07-01",1,,,"38.99","70.56","31.14","78.53"
"2025-07-01",2,,,"36.53","65.91","31.04","78.69"
"2025-07-01",3,,,"34.91","62.78","30.96","78.99"
"2025-07-01",4,,,"33.38","59.84","30.88","79.14"
"2025-07-01",5,,,"34.99","62.74","30.75","79.49"
"2025-07-01",6,,,"30.24","54.35","31.29","77.94"
"2025-07-01",7,,,"37.31","66.38","32.54","73.95"
"2025-07-01",8,,,"82.69","144.79","33.40","71.33"
"2025-07-01",9,,,"28.70","50.34","35.73","63.49"
"2025-07-01",10,,,"28.49","49.89","36.77","59.42"
"2025-07-01",11,,,"30.32","53.35","35.91","61.18"
"2025-07-01",12,,,"33.02","57.91","36.73","60.81"
"2025-07-01",13,,,"33.82","59.54","34.88","66.95"
"2025-07-01",14,,,"36.87","64.76","34.48","69.28"
"2025-07-01",15,,,"42.87","75.90","35.42","66.52"
"2025-07-01",16,,,"35.27","62.42","34.74","67.91"
"2025-07-01",17,,,"35.65","63.28","34.17","70.24"
"2025-07-01",18,,,"36.90","65.88","33.86","68.53"
"2025-07-01",19,,,"40.18","72.47","33.23","70.74"
"2025-07-01",20,,,"39.06","70.58","32.91","71.01"
"2025-07-01",21,,,"36.24","65.24","32.68","70.73"
"2025-07-01",22,,,"37.28","67.66","32.36","71.90"
"2025-07-01",23,,,"38.26","70.52","32.26","73.33"
"2025-07-02",0,,,"33.62","61.04","31.95","73.81"
"2025-07-02",1,,,"36.66","67.13","31.65","75.54"
"2025-07-02",2,,,"40.85","75.29","31.35","76.92"
"2025-07-02",3,,,"34.63","62.70","31.18","78.54"
"2025-07-02",4,,,"28.85","51.99","31.03","78.88"
"2025-07-02",5,,,"26.64","48.50","30.91","79.38"
"2025-07-02",6,,,"25.85","47.45","30.89","79.04"
"2025-07-02",7,,,"26.14","47.59","32.15","74.69"
"2025-07-02",8,,,"26.27","47.76","33.99","69.15"
"2025-07-02",9,,,"24.33","43.40","35.99","61.70"
"2025-07-02",10,,,"22.88","40.67","36.54","58.82"
"2025-07-02",11,,,"22.93","40.65","36.91","54.66"
"2025-07-02",12,,,"23.26","41.23","36.97","53.12"
"2025-07-02",13,,,"26.14","46.34","36.99","55.34"
"2025-07-02",14,,,"24.53","43.44","37.17","52.56"
"2025-07-02",15,,,"22.50","40.15","37.24","53.72"
"2025-07-02",16,,,"20.25","35.83","37.27","54.39"
"2025-07-02",17,,,"21.60","38.84","34.91","66.09"
"2025-07-02",18,,,"18.09","31.97","31.87","76.92"
"2025-07-02",19,,,"19.45","34.57","31.80","77.17"
"2025-07-02",20,,,"26.36","48.09","31.75","77.40"
"2025-07-02",21,,,"23.11","42.30","31.54","77.47"
"2025-07-02",22,,,"23.25","42.46","31.79","77.44"
"2025-07-02",23,,,"26.16","48.94","31.81","77.69"
"2025-07-03",0,,,"25.95","48.91","31.68","77.73"
"2025-07-03",1,,,"24.52","46.09","31.45","78.38"
"2025-07-03",2,,,"26.88","49.48","31.36","78.42"
"2025-07-03",3,,,"26.70","48.47","31.29","78.88"
"2025-07-03",4,,,"28.52","52.23","31.22","79.10"
"2025-07-03",5,,,"27.93","50.12","31.24","79.42"
"2025-07-03",6,,,"30.49","54.97","31.30","79.40"
"2025-07-03",7,,,"29.96","53.83","32.27","76.36"
"2025-07-03",8,,,"67.33","118.03","35.07","66.84"
"2025-07-03",9,,,"27.61","48.80","35.96","63.15"
"2025-07-03",10,,,"25.53","45.31","36.18","61.79"
"2025-07-03",11,,,"25.26","44.48","36.78","62.83"
"2025-07-03",12,,,"22.69","40.00","36.88","60.09"
"2025-07-03",13,,,"22.32","39.26","36.94","56.74"
"2025-07-03",14,,,"21.68","38.20","37.01","55.62"
"2025-07-03",15,,,"23.46","41.95","35.62","63.93"
"2025-07-03",16,,,"27.12","48.49","33.03","75.28"
"2025-07-03",17,,,"29.38","52.77","32.78","77.03"
"2025-07-03",18,,,"35.29","62.62","32.87","77.22"
"2025-07-03",19,,,"37.45","66.89","32.63","75.97"
"2025-07-03",20,,,"36.31","64.95","32.44","73.86"
"2025-07-03",21,,,"33.42","60.45","32.48","73.97"
"2025-07-03",22,,,"33.88","61.26","32.05","76.67"
"2025-07-03",23,,,"34.41","62.90","32.01","77.10"
"2025-07-04",0,,,"35.17","66.90","31.96","76.50"
"2025-07-04",1,,,"38.02","69.98","32.07","77.07"
"2025-07-04",2,,,"38.23","70.07","31.83","77.98"
