"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,,,"12.87","21.05","18.70","86.03"
"2025-07-01",3,,"9.85","16.08","26.88","17.53","93.75"
"2025-07-01",4,,"3.82","13.66","22.73","18.34","90.22"
"2025-07-01",5,,"3.60","12.98","21.57","18.70","87.91"
"2025-07-01",6,,,"12.36","20.34","18.44","88.04"
"2025-07-01",7,,,"14.41","23.95","18.65","87.76"
"2025-07-01",8,,,"14.63","24.24","18.83","88.03"
"2025-07-01",9,,,"15.55","25.91","19.30","87.22"
"2025-07-01",10,,,"15.32","25.63","20.80","81.86"
"2025-07-01",11,,,"15.24","25.61","22.68","74.79"
"2025-07-01",12,"7.70","1.35","15.53","26.37","24.97","70.13"
"2025-07-01",13,"8.07","0.64","15.25","25.93","24.13","71.78"
"2025-07-01",14,"8.73",,"15.26","25.79","23.70","72.53"
"2025-07-01",15,"8.23",,"14.86","25.13","22.64","73.89"
"2025-07-01",16,"4.89",,"13.20","21.92","20.33","83.42"
"2025-07-01",17,"4.37",,"13.11","21.75","20.18","85.17"
"2025-07-01",18,"4.71",,"13.62","22.71","19.94","85.67"
"2025-07-01",19,"5.17",,"14.64","24.87","19.79","84.02"
"2025-07-01",20,"4.47",,"18.59","31.93","19.65","83.25"
"2025-07-01",21,"4.22",,"16.27","27.54","19.48","84.57"
"2025-07-01",22,"4.21",,"14.37","24.25","19.49","85.28"
"2025-07-01",23,"4.21",,"14.40","24.18","19.49","85.71"
"2025-07-02",0,"4.39",,"12.94","21.38","19.16","86.61"
"2025-07-02",1,"3.26",,"12.62","20.71","18.61","86.01"
"2025-07-02",2,"3.17",,"12.68","20.91","18.70","86.23"
"2025-07-02",3,"4.09",,"12.96","21.53","18.75","86.92"
"2025-07-02",4,"4.01",,"12.73","21.19","18.87","86.75"
"2025-07-02",5,"4.08",,"12.52","20.67","18.70","86.38"
"2025-07-02",6,"3.03",,"12.70","20.83","18.14","87.76"
"2025-07-02",7,"3.29",,"13.16","21.84","19.25","84.84"
"2025-07-02",8,"5.30",,"14.71","24.75","21.30","78.73"
"2025-07-02",9,"6.13",,"15.06","25.52","21.71","77.41"
"2025-07-02",10,"8.64",,"15.05","25.73","24.41","70.17"
"2025-07-02",11,"7.51","3.53","15.61","26.96","23.91","70.62"
"2025-07-02",12,"8.12",,"14.81","25.19","23.18","72.84"
"2025-07-02",13,"7.44",,"14.64","24.90","23.45","69.72"
"2025-07-02",14,"7.18",,"14.59","24.86","24.56","67.23"
"2025-07-02",15,"7.76",,"15.37","26.02","24.32","69.36"
"2025-07-02",16,"7.99",,"15.82","27.10","23.71","73.00"
"2025-07-02",17,"6.55","3.61","15.74","26.74","22.87","75.86"
"2025-07-02",18,,"4.63","15.70","26.61","21.21","82.50"
"2025-07-02",19,,,"12.97","21.33","19.66","85.60"
"2025-07-02",20,,,"16.62","27.83","19.40","85.89"
"2025-07-02",21,,,"14.54","24.12","19.11","85.80"
"2025-07-02",22,,,"13.57","22.44","18.48","88.30"
"2025-07-02",23,,,"12.66","20.79","18.34","87.97"
"2025-07-03",0,,,"12.85","21.21","18.62","87.54"
"2025-07-03",1,,,"12.63","20.85","18.78","87.05"
"2025-07-03",2,,,"12.60","20.81","18.37","88.83"
"2025-07-03",3,,,"13.33","22.08","18.18","90.06"
"2025-07-03",4,,,"13.64","22.68","18.45","88.75"
"2025-07-03",5,,,"13.02","21.45","18.14","88.84"
"2025-07-03",6,,,"13.34","22.08","18.17","89.03"
"2025-07-03",9,"2.25","8.55","16.20","27.25","19.67","87.80"
"2025-07-03",10,"3.78","2.93","14.86","24.73","20.17","86.03"
"2025-07-03",11,,,"14.40","24.02","20.46","82.06"
"2025-07-03",12,"4.26",,"14.14","23.49","20.55","81.96"
"2025-07-03",13,"4.21",,"14.56","24.51","20.78","81.72"
"2025-07-03",14,"4.39",,"13.69","22.91","20.56","82.43"
"2025-07-03",15,"4.23",,"13.82","23.27","20.62","81.53"
"2025-07-03",16,"5.96",,"14.05","23.99","22.46","75.72"
"2025-07-03",17,,,"14.28","24.57","21.13","79.58"
"2025-07-03",18,,,"14.46","24.37","20.44","82.77"
"2025-07-03",19,,,"14.52","24.29","19.77","85.25"
"2025-07-03",20,,,"15.83","26.45","19.55","85.96"
"2025-07-03",21,,,"14.52","24.24","19.08","87.39"
"2025-07-03",22,,,"13.37","21.98","19.00","86.42"
"2025-07-03",23,,,"13.06","21.45","18.85","87.53"
"2025-07-04",0,,,"12.91","21.29","18.66","89.06"
"2025-07-04",1,,,"12.46","20.51","18.45","89.20"
"2025-07-04",2,,,"12.65","20.87","18.60","87.48"
"2025-07-04",3,,,"11.76","19.30","18.51","85.13"
"2025-07-04",4,,,"11.82","19.48","18.50","84.97"
"2025-07-04",5,,,"12.15","20.01","18.46","86.52"
"2025-07-04",6,,,"12.66","20.88","18.58","88.04"
"2025-07-04",7,,,"12.97","21.36","18.92","86.97"
"2025-07-04",8,,,"13.45","22.28","19.38","85.85"
"2025-07-04",9,,,"13.30","21.99","19.32","86.40"
"2025-07-04",10,,,"15.13","25.47","19.28","87.28"
"2025-07-04",11,,,"14.47","24.09","19.45","86.03"
"2025-07-04",12,,,"14.52","24.23","21.20","80.38"
"2025-07-04",13,,,"13.74","22.98","22.67","74.09"
"2025-07-04",14,,,"14.73","24.89","23.78","72.93"
"2025-07-04",15,,,"14.21","23.82","22.61","76.47"
"2025-07-04",16,,,"13.04","21.55","21.16","78.78"
"2025-07-04",17,,,"13.22","21.97","19.95","83.65"
"2025-07-04",18,,,"13.61","22.60","19.09","86.44"
"2025-07-04",19,,,"14.35","24.10","19.41","86.17"
"2025-07-04",20,,,"13.61","22.63","19.04","86.14"
"2025-07-04",21,,,"13.02","21.38","18.52","88.44"
"2025-07-04",22,,,"13.65","22.83","18.63","88.10"
"2025-07-04",23,,,"13.30","21.94","18.64","88.86"
"2025-07-05",0,,,"13.49","22.31","18.65","89.06"
"2025-07-05",1,,,"13.26","21.80","18.61","89.12"
"2025-07-05",2,,,"12.78","20.98","18.44","88.67"
"2025-07-05",3,,,"12.81","21.07","18.68","88.31"
"2025-07-05",4,,,"12.70","21.12","18.90","87.52"
"2025-07-05",5,,,"12.36","20.47","18.88","87.81"
