"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"17.69",,"32.60","55.98","28.08","89.78"
"2025-07-01",1,,,"31.91","54.70","28.05","90.22"
"2025-07-01",2,,,"39.41","67.70","28.05","89.92"
"2025-07-01",3,"15.50",,"36.83","63.12","27.64","90.42"
"2025-07-01",4,"15.50",,"39.43","67.62","27.56","90.12"
"2025-07-01",5,"15.57",,"39.99","68.57","27.29","89.79"
"2025-07-01",6,"17.53",,"37.59","64.59","27.39","89.62"
"2025-07-01",7,"17.68",,"39.37","67.63","28.11","87.83"
"2025-07-01",8,"17.62",,"34.57","59.22","28.83","85.19"
"2025-07-01",9,,,"32.68","55.80","28.87","84.83"
"2025-07-01",10,,,"29.55","50.16","30.24","80.59"
"2025-07-01",11,"16.70",,"32.27","55.05","31.86","74.59"
"2025-07-01",12,"14.84",,"30.49","51.94","32.90","70.94"
"2025-07-01",13,"15.86",,"32.38","55.22","33.48","70.80"
"2025-07-01",14,"18.18",,"32.23","55.01","33.30","72.30"
"2025-07-01",15,"14.87",,"34.47","58.78","34.00","70.74"
"2025-07-01",16,"16.77",,"34.12","58.43","33.96","70.72"
"2025-07-01",17,"20.20",,"34.82","59.65","32.55","75.09"
"2025-07-01",18,"19.18",,"37.52","64.32","31.83","77.35"
"2025-07-01",19,"17.89",,"32.24","55.16","30.61","79.28"
"2025-07-01",20,,,"36.43","62.41","30.11","81.53"
"2025-07-01",21,"17.95",,"38.94","66.75","29.63","82.72"
"2025-07-01",22,"15.07",,"37.05","63.45","29.22","82.39"
"2025-07-01",23,,,"37.67","64.63","28.64","83.70"
"2025-07-02",0,"13.31",,"38.59","66.14","28.33","84.81"
"2025-07-02",1,"15.48",,"38.95","66.85","28.05","86.16"
"2025-07-02",2,,,"38.29","65.72","28.08","86.28"
"2025-07-02",3,,,"37.92","65.08","28.31","85.61"
"2025-07-02",4,"15.49",,"37.45","64.28","28.13","87.01"
"2025-07-02",5,"17.62",,"36.42","64.68","28.00","87.95"
"2025-07-02",6,"17.31",,"36.81","63.35","27.94","88.14"
"2025-07-02",7,"19.24",,"50.83","87.56","28.30","87.00"
"2025-07-02",8,"16.92",,"44.89","77.05","28.87","84.72"
