"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"55.55","25.34","39.69","68.62","29.74","83.62"
"2025-07-01",1,"53.61","20.82","38.74","66.81","29.63","83.85"
"2025-07-01",2,"51.49","20.39","33.35","57.10","29.49","84.56"
"2025-07-01",3,"51.53","5.34","32.09","54.99","29.29","84.91"
"2025-07-01",4,"51.55","4.65","28.57","48.92","29.20","84.98"
"2025-07-01",5,"51.48","8.52","28.29","48.53","29.11","85.70"
"2025-07-01",6,"51.55","6.86","27.63","47.35","29.16","85.86"
"2025-07-01",7,"51.98","12.14","27.00","46.15","29.73","84.16"
"2025-07-01",8,"53.19","18.09","27.50","47.06","30.49","81.31"
"2025-07-01",9,"54.22","13.23","29.40","50.34","30.98","79.61"
"2025-07-01",10,"56.81","26.06","33.13","56.49","31.20","80.40"
"2025-07-01",11,"62.08","5.44","33.26","56.96","32.59","75.14"
"2025-07-01",12,"60.38","16.91","35.67","60.96","32.13","77.37"
"2025-07-01",13,"83.75","6.95","105.98","183.92","34.24","69.41"
"2025-07-01",14,"69.46","4.18","42.70","74.11","34.32","67.48"
"2025-07-01",15,"64.40","7.16","37.30","63.90","33.69","70.01"
"2025-07-01",16,"60.79","12.95","37.54","64.60","32.74","73.96"
"2025-07-01",17,"60.08","40.30","41.81","71.75","31.09","82.36"
"2025-07-01",18,"63.36","56.76","44.37","76.19","30.35","86.86"
"2025-07-01",19,"67.23","32.31","43.02","73.91","30.61","84.44"
"2025-07-01",20,"64.31","22.69","41.07","70.60","30.36","83.13"
"2025-07-01",21,"63.19","21.48","41.27","71.03","30.23","83.28"
"2025-07-01",22,"61.16","19.75","42.06","72.51","30.21","81.85"
"2025-07-01",23,"58.08","24.63","37.80","65.06","30.09","82.34"
"2025-07-02",0,"55.74","22.75","35.28","60.73","29.88","82.79"
"2025-07-02",1,"54.51","21.99","33.08","56.88","29.76","83.26"
"2025-07-02",2,"54.02","29.02","32.24","55.55","29.66","83.65"
"2025-07-02",3,"54.02","30.93","33.03","56.90","29.56","84.75"
"2025-07-02",4,"53.63","27.05","34.56","59.47","29.46","85.63"
"2025-07-02",5,"54.07","7.58","31.07","53.40","29.41","86.03"
"2025-07-02",6,"55.02","20.26","28.96","50.04","29.37","86.28"
"2025-07-02",7,"59.12","25.33","28.85","49.67","29.83","85.20"
"2025-07-02",8,"58.97","18.65","24.72","42.49","30.55","82.38"
"2025-07-02",9,"59.10","9.27","25.00","42.92","31.52","78.06"
"2025-07-02",10,"58.48","4.94","21.21","35.98","32.94","72.97"
"2025-07-02",11,"59.72","4.03","27.18","46.41","33.55","69.52"
"2025-07-02",12,"60.26","3.85","23.30","40.01","33.48","69.00"
"2025-07-02",13,"60.41","3.87","23.85","41.00","33.55","69.34"
"2025-07-02",14,"60.78","4.25","23.60","40.71","33.99","66.92"
"2025-07-02",15,"60.91","5.24","23.64","40.59","33.92","67.86"
"2025-07-02",16,"59.43","10.00","20.14","34.98","33.35","68.58"
"2025-07-02",17,"60.73","9.53","20.31","34.90","32.44","74.81"
"2025-07-02",18,"57.52","52.85","20.75","35.19","30.36","84.28"
"2025-07-02",19,"60.52","59.28","24.44","42.64","29.96","86.23"
"2025-07-02",20,"63.06","58.10","25.46","44.08","29.91","85.52"
"2025-07-02",21,"67.38","33.62","27.40","46.86","29.95","85.51"
"2025-07-02",22,"66.86","19.19","27.65","47.50","30.04","84.96"
"2025-07-02",23,"64.25","12.80","25.69","44.04","29.97","84.78"
"2025-07-03",0,"62.76","17.18","24.20","42.15","29.92","85.09"
"2025-07-03",1,"61.72","17.91","24.84","42.46","29.84","85.37"
"2025-07-03",2,"62.53","32.11","30.24","52.41","29.81","85.61"
"2025-07-03",3,"62.75","37.64","31.58","54.63","29.69","85.98"
"2025-07-03",4,"59.19","33.66","33.89","58.26","30.34","86.24"
"2025-07-03",5,"59.16","23.32","35.31","60.61","29.60","86.36"
"2025-07-03",6,"57.23","31.58","35.34","60.82","29.58","86.48"
"2025-07-03",7,"59.04","25.88","31.31","53.76","29.90","85.85"
"2025-07-03",8,"62.09","16.13","26.14","44.85","30.93","82.58"
"2025-07-03",9,"63.77","7.34","24.69","42.44","31.76","77.90"
"2025-07-03",10,"64.09","9.00","25.81","44.33","32.49","75.95"
"2025-07-03",11,"63.54","4.95","22.53","38.73","32.68","74.89"
