"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"0.23","0.59","22.76","43.83","28.75","90.13"
"2025-07-01",1,"0.28","0.33","21.76","42.04","28.54","90.53"
"2025-07-01",2,"0.30","0.28","22.53","42.73","28.38","92.01"
"2025-07-01",3,"0.34","0.36","23.65","44.34","27.92","93.85"
"2025-07-01",4,"0.24","0.37","24.62","47.27","28.13","92.06"
"2025-07-01",5,"0.29","0.24","23.65","45.26","28.15","92.07"
"2025-07-01",6,"0.30","0.31","23.64","44.77","28.35","91.33"
"2025-07-01",7,"0.29","0.38","24.16","45.86","28.79","90.31"
"2025-07-01",8,"0.32","0.47","25.76","48.55","29.30","88.77"
"2025-07-01",9,"0.37","0.91","25.40","48.01","30.66","83.86"
"2025-07-01",10,"0.60","1.81","25.71","48.96","32.42","78.03"
"2025-07-01",11,"0.68","2.08","25.12","47.47","32.37","79.00"
"2025-07-01",12,"0.67","1.51","25.29","48.33","33.53","75.94"
"2025-07-01",13,"0.75","1.82","26.69","52.33","34.61","72.26"
"2025-07-01",14,"0.97","2.29","26.81","52.40","35.00","70.52"
"2025-07-01",15,"1.90","3.71","27.50","52.13","36.00","71.31"
"2025-07-01",16,"2.05","4.50","27.20","52.85","35.77","67.73"
"2025-07-01",17,"0.85","1.51","26.52","51.27","33.38","74.08"
"2025-07-01",18,"0.68","1.37","28.72","55.61","31.15","80.19"
"2025-07-01",19,"1.00","1.42","29.27","55.60","30.04","85.09"
"2025-07-01",20,"0.96","1.23","27.71","52.41","29.46","88.47"
"2025-07-01",21,"0.55","0.93","28.89","54.31","29.25","88.64"
"2025-07-01",22,"0.44","0.67","28.25","53.26","29.10","90.34"
"2025-07-01",23,"0.42","0.52","26.89","50.92","29.06","91.02"
"2025-07-02",0,"0.47","0.23","26.64","50.38","28.93","92.04"
"2025-07-02",1,"0.55","1.15","26.70","50.62","28.77","93.02"
"2025-07-02",2,"0.41","0.52","26.45","50.16","28.58","93.56"
"2025-07-02",3,"0.37","0.78","26.59","50.24","28.43","93.50"
"2025-07-02",4,"0.31","0.31","26.06","48.85","28.43","93.11"
"2025-07-02",5,"0.32","0.34","25.64","47.62","28.58","91.69"
"2025-07-02",6,"0.35","0.18","27.70","52.23","28.64","91.24"
"2025-07-02",7,"0.40","0.34","27.31","51.52","28.93","91.26"
"2025-07-02",8,"0.46","0.51","23.80","45.15","30.11","88.10"
"2025-07-02",9,"0.42","1.20","24.50","48.71","32.18","81.06"
"2025-07-02",10,"0.93","2.77","24.95","48.77","35.02","71.31"
"2025-07-02",11,"0.99","3.24","25.95","51.08","34.13","73.14"
"2025-07-02",12,"0.60","2.38","22.14","43.55","33.81","73.25"
"2025-07-02",13,"0.71","1.46","22.43","45.12","34.84","70.83"
"2025-07-02",14,"0.59","1.83","21.77","44.22","34.10","73.54"
"2025-07-02",15,"0.75","1.10","18.12","32.53","30.58","85.37"
"2025-07-02",16,"1.84","2.69","19.92","35.16","31.12","86.14"
"2025-07-02",17,"1.24","1.43","30.49","58.17","31.37","82.28"
"2025-07-02",18,"1.19","0.23","21.73","40.30","29.75","87.63"
"2025-07-02",19,"1.50","0.35","24.26","45.20","29.33","89.94"
"2025-07-02",20,"1.40","0.74","23.92","44.85","28.92","92.16"
"2025-07-02",21,"0.90","0.95","25.30","47.87","28.89","92.61"
"2025-07-02",22,"0.81","0.61","36.65","67.91","28.76","93.97"
"2025-07-02",23,"0.72","0.47","32.45","60.36","28.78","93.75"
"2025-07-03",0,"0.64","0.22","25.84","48.82","28.83","93.05"
"2025-07-03",1,"0.69","0.16","28.05","52.97","28.59","94.09"
"2025-07-03",2,"0.64","0.24","25.77","48.81","28.54","94.79"
"2025-07-03",3,"0.58","0.21","27.48","51.84","28.39","95.92"
"2025-07-03",4,"0.63","0.68","21.71","41.93","28.55","94.88"
"2025-07-03",5,"0.51","0.84","20.90","40.41","28.55","94.41"
"2025-07-03",6,"0.45","1.44","20.60","39.93","28.62","93.65"
