"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"7.94","57.73","13.96","23.23","20.86","87.44"
"2025-07-01",1,"7.94","57.51","14.18","23.61","20.76","88.25"
"2025-07-01",2,"7.96","49.47","14.78","24.58","20.75","87.75"
"2025-07-01",3,"7.98","60.32","14.81","24.57","20.34","90.02"
"2025-07-01",4,"7.97","66.57","14.48","24.58","19.95","92.28"
"2025-07-01",5,"7.98","69.90","14.09","23.32","19.77","92.90"
"2025-07-01",6,"7.96","61.35","15.46","25.77","20.03","92.82"
"2025-07-01",7,"7.93","44.31","15.73","26.23","20.77","89.74"
"2025-07-01",8,"7.93","43.80","16.77","29.07","22.03","86.30"
"2025-07-01",9,"7.90","41.69","19.28","36.45","23.83","81.64"
"2025-07-01",10,"7.86","32.07","18.35","32.68","26.23","74.28"
"2025-07-01",11,"7.91","31.27","19.03","33.72","27.35","71.90"
"2025-07-01",12,"8.04","18.54","19.71","35.99","25.12","80.84"
"2025-07-01",13,"8.03",,"19.72","35.02","23.93","84.91"
"2025-07-01",14,,,"19.21","32.90","23.55","85.73"
"2025-07-01",15,,,"20.55","35.64","23.19","87.46"
"2025-07-01",16,,,"15.22","25.36","21.07","91.39"
"2025-07-01",17,,,"14.87","24.73","20.62","90.97"
"2025-07-01",18,,,"15.46","25.86","22.15","86.63"
"2025-07-01",19,,,"18.45","32.02","21.64","87.25"
"2025-07-01",20,,,"15.88","27.43","20.60","89.81"
"2025-07-01",21,,,"16.83","29.02","20.41","92.84"
"2025-07-01",22,,,"17.39","29.96","20.70","91.62"
"2025-07-01",23,,,"15.75","26.71","20.54","92.17"
"2025-07-02",0,,,"14.16","23.61","20.38","90.81"
"2025-07-02",1,,,"13.21","22.00","20.13","89.94"
"2025-07-02",2,,,"12.99","21.58","20.10","90.02"
"2025-07-02",3,,,"12.83","21.35","20.10","89.50"
"2025-07-02",4,,,"12.97","21.53","19.93","90.13"
"2025-07-02",5,,,"13.12","21.73","20.10","89.34"
"2025-07-02",6,,,"13.98","23.39","20.18","89.86"
"2025-07-02",7,,,"14.30","24.29","23.30","79.89"
"2025-07-02",8,,,"16.85","28.92","26.05","73.52"
"2025-07-02",9,,,"17.71","31.54","26.50","73.28"
