"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"3.69","30.73","34.91","59.99","29.64","85.83"
"2025-07-01",1,"3.65","22.20","35.76","61.55","29.52","86.31"
"2025-07-01",2,"3.10","10.19","31.89","54.96","29.33","87.61"
"2025-07-01",3,"2.99","22.92","31.35","55.48","29.09","88.26"
"2025-07-01",4,"2.94","12.79","28.22","48.59","29.03","87.97"
"2025-07-01",5,"3.13","11.38","28.79","48.84","28.94","88.62"
"2025-07-01",6,"3.41","14.73","28.89","49.23","29.09","87.82"
"2025-07-01",7,"3.98","7.32","27.23","46.01","29.91","85.72"
"2025-07-01",8,"4.35","1.98","26.81","45.37","30.42","83.81"
"2025-07-01",9,"5.36","2.46","30.77","54.05","31.16","81.76"
"2025-07-01",10,"4.47","18.27","32.31","55.28","30.34","86.84"
"2025-07-01",11,"5.90","3.24","31.23","55.37","32.69","78.45"
"2025-07-01",12,"6.08","5.26","30.68","52.62","32.43","78.42"
"2025-07-01",13,"6.36","2.28","31.82","55.51","33.42","74.93"
"2025-07-01",14,"5.98","2.13","32.93","57.62","33.62","73.03"
"2025-07-01",15,"7.07","7.58","33.64","57.81","32.74","77.17"
"2025-07-01",16,"6.98","17.61","35.07","61.77","31.94","80.90"
"2025-07-01",17,"4.17","23.76","33.11","57.43","30.23","85.58"
"2025-07-01",18,"4.47","41.75","41.27","71.53","29.87","89.78"
"2025-07-01",19,"4.75","29.86","39.22","67.81","30.15","87.57"
"2025-07-01",20,"5.66","29.92","40.32","69.48","29.87","86.75"
"2025-07-01",21,"6.84","26.98","38.85","67.34","29.88","86.14"
"2025-07-01",22,"5.34","27.96","35.41","61.28","29.87","85.43"
"2025-07-01",23,"4.02","22.77","31.05","53.23","29.78","84.86"
"2025-07-02",0,"3.40","20.70","29.18","50.02","29.62","85.14"
"2025-07-02",1,"3.08","23.13","28.39","48.55","29.49","85.62"
"2025-07-02",2,"3.25","19.88","29.22","50.23","29.28","86.79"
"2025-07-02",3,"3.17","13.51","29.81","51.10","29.19","87.78"
"2025-07-02",4,"3.16","9.45","29.15","49.72","29.09","88.59"
"2025-07-02",5,"3.12","14.84","25.49","43.37","29.01","88.71"
"2025-07-02",6,"3.04","13.27","25.92","44.57","28.98","88.94"
"2025-07-02",7,"3.71","9.03","26.04","44.38","29.48","88.41"
"2025-07-02",8,"4.20","2.05","22.72","38.26","30.60","83.72"
"2025-07-02",9,"5.50","1.92","22.67","39.85","32.05","78.53"
"2025-07-02",10,"6.55","1.94","23.13","41.32","33.28","73.59"
"2025-07-02",11,"7.16","1.95","22.15","39.08","34.36","70.53"
"2025-07-02",12,"7.63","2.03","24.27","45.00","33.74","72.56"
"2025-07-02",13,"7.45","3.36","23.70","44.69","33.62","72.60"
"2025-07-02",14,"7.52","2.04","23.30","43.91","34.73","69.06"
"2025-07-02",15,"7.58","1.95","21.98","39.30","34.81","69.02"
"2025-07-02",16,"7.41","1.94","20.14","35.77","34.42","67.79"
"2025-07-02",17,"7.64","7.32","22.82","42.01","33.27","72.89"
"2025-07-02",18,"5.73","17.34","21.69","38.80","31.24","80.68"
"2025-07-02",19,"4.95","18.09","23.31","40.91","30.43","82.31"
"2025-07-02",20,"5.06","21.50","27.93","50.34","30.24","83.33"
"2025-07-02",21,"5.62","27.21","27.09","48.50","30.23","84.92"
"2025-07-02",22,"4.74","23.23","24.77","44.16","30.23","85.00"
"2025-07-02",23,"4.93","21.14","28.10","56.39","30.23","84.67"
"2025-07-03",0,"4.29","15.03","24.63","48.27","30.15","85.22"
"2025-07-03",1,"3.63","21.06","23.80","43.80","29.86","85.91"
"2025-07-03",2,"3.69","21.77","26.59","48.66","29.74","86.48"
"2025-07-03",3,"3.81","16.61","30.60","54.28","29.64","87.10"
"2025-07-03",4,"3.53","11.70","30.09","54.54","29.66","87.35"
"2025-07-03",5,"3.21","10.80","28.56","49.73","29.57","87.66"
"2025-07-03",6,"3.41","15.68","31.43","56.66","29.56","87.57"
"2025-07-03",7,"4.03","11.32","31.42","56.74","30.07","86.14"
"2025-07-03",8,"5.25","4.27","25.64","46.35","31.72","80.90"
"2025-07-03",9,"5.66","3.49","25.46","45.14","32.40","77.80"
"2025-07-03",10,"5.48","9.53","27.47","47.99","31.59","82.77"
"2025-07-03",11,"5.96","5.95","22.20","38.04","32.57","78.86"
"2025-07-03",12,"5.80","2.19","22.81","43.71","33.01","75.74"
"2025-07-03",13,"6.47","1.99","21.25","38.83","34.76","69.74"
"2025-07-03",14,"6.84","1.94","23.41","40.13","34.95","69.31"
