"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"4.64","3.40","19.19","32.48","26.12","97.25"
"2025-07-01",1,"4.19","3.45","17.81","31.41","26.05","97.15"
"2025-07-01",2,"4.04","3.56","18.70","33.92","26.24","97.17"
"2025-07-01",3,"3.97","3.63","18.50","33.13","26.46","96.99"
"2025-07-01",4,"3.90","4.55","18.39","33.11","26.55","96.80"
"2025-07-01",5,"3.74","4.52","18.71","32.62","26.59","96.86"
"2025-07-01",6,"3.80","3.61","20.25","36.35","26.63","96.74"
"2025-07-01",7,"4.00","3.04","25.96","47.37","27.12","96.31"
"2025-07-01",8,"4.17","5.40","31.73","56.45","27.91","93.58"
"2025-07-01",9,"3.96","6.27","28.29","48.65","27.69","93.50"
"2025-07-01",10,"4.53","5.19","30.15","52.49","28.98","90.45"
"2025-07-01",11,"4.57","9.54","36.61","65.49","30.38","84.95"
"2025-07-01",12,"4.96","12.95","35.97","64.17","31.71","80.46"
"2025-07-01",13,"4.94","12.04","34.42","60.00","30.98","82.29"
"2025-07-01",14,"5.36","13.91","34.63","60.87","33.88","74.37"
"2025-07-01",15,"5.50","17.26","36.76","65.64","34.09","73.87"
"2025-07-01",16,"6.09","15.12","38.82","69.70","33.53","75.69"
"2025-07-01",17,"6.45","15.46","34.91","62.64","33.91","73.57"
"2025-07-01",18,"6.21","10.37","32.60","58.81","31.27","83.17"
"2025-07-01",19,"5.97","2.42","32.31","57.84","29.57","88.94"
"2025-07-01",20,"5.50","1.18","32.15","58.46","28.52","92.32"
"2025-07-01",21,"5.12","1.23","30.76","54.97","27.98","93.64"
"2025-07-01",22,"4.78","1.63","31.27","56.59","27.87","93.71"
"2025-07-01",23,"4.50","2.08","34.93","63.00","27.71","94.16"
"2025-07-02",0,"4.36","2.29","38.56","69.64","27.52","94.83"
"2025-07-02",1,"4.10","2.79","39.23","70.25","27.22","94.72"
"2025-07-02",2,"3.87","3.01","39.51","70.77","27.04","94.86"
"2025-07-02",3,"3.87","3.30","38.65","69.77","27.04","95.12"
"2025-07-02",4,"3.93","3.36","38.12","68.87","26.93","95.54"
"2025-07-02",5,"3.83","3.32","38.14","69.29","27.05","95.51"
"2025-07-02",6,"3.90","3.46","38.34","69.22","27.02","95.45"
"2025-07-02",7,"3.90","3.44","38.33","69.35","27.57","94.04"
"2025-07-02",8,"3.98","4.81","35.81","64.12","27.91","93.31"
"2025-07-02",9,"3.87","5.29","33.88","60.06","27.89","93.53"
"2025-07-02",10,"4.40","2.52","36.61","64.84","27.90","94.59"
"2025-07-02",11,"4.91","5.60","39.32","70.66","30.06","87.88"
"2025-07-02",12,"4.68","8.10","38.96","69.65","31.56","82.20"
"2025-07-02",13,"5.48","17.07","37.85","68.13","34.09","73.86"
"2025-07-02",14,"5.25","19.59","35.56","63.84","33.67","73.58"
"2025-07-02",15,"6.53","13.34","33.37","59.59","33.95","73.00"
"2025-07-02",16,"5.32","21.09","29.82","53.22","33.11","73.90"
"2025-07-02",17,"5.35","6.37","24.17","42.31","30.63","82.19"
"2025-07-02",18,"4.87","5.44","32.54","58.39","29.02","88.36"
"2025-07-02",19,"4.88","2.72","36.67","64.30","27.34","95.06"
"2025-07-02",20,"4.44","1.36","33.44","58.66","27.09","95.92"
"2025-07-02",21,"4.11","1.18","33.91","60.48","27.04","96.13"
"2025-07-02",22,"4.04","1.59","33.30","59.42","26.93","96.38"
"2025-07-02",23,"3.95","2.52","32.38","58.46","26.84","96.39"
"2025-07-03",0,"3.83","2.59","31.54","56.52","26.75","96.42"
"2025-07-03",1,"3.77","2.75","31.28","56.64","26.95","96.35"
"2025-07-03",2,"3.97","3.18","32.49","58.49","27.08","96.31"
"2025-07-03",3,"4.02","3.31","31.41","57.07","27.25","96.19"
"2025-07-03",4,"3.88","3.82","30.96","56.14","27.14","96.28"
"2025-07-03",5,"3.98","3.63","30.91","56.23","27.05","96.42"
"2025-07-03",6,"4.05","3.76","31.91","58.23","27.12","96.52"
"2025-07-03",7,"4.25","3.38","34.91","63.85","27.56","95.94"
"2025-07-03",8,"5.14","2.08","34.21","63.20","29.52","89.95"
"2025-07-03",9,"5.30","12.86","29.54","56.39","31.72","80.10"
"2025-07-03",10,"5.74","12.54","34.45","63.07","32.38","79.22"
"2025-07-03",11,"6.22","20.36","36.37","66.08","33.71","74.29"
"2025-07-03",12,"7.14","5.92","35.65","63.28","32.51","80.39"
"2025-07-03",13,"7.26","10.44","32.37","57.68","33.03","77.18"
"2025-07-03",14,"6.55","12.03","30.75","54.60","31.25","82.22"
"2025-07-03",15,"5.91","7.14","29.07","51.98","29.51","87.94"
"2025-07-03",16,"4.88","1.92","26.56","45.85","27.20","94.89"
"2025-07-03",17,"4.88","1.01","27.33","47.43","27.52","94.84"
"2025-07-03",18,"4.75","1.62","28.09","49.37","27.88","94.47"
"2025-07-03",19,"4.64","2.27","28.34","50.86","27.66","95.44"
"2025-07-03",20,"4.48","2.00","29.18","52.38","27.47","96.34"
"2025-07-03",21,"4.53","2.22","28.26","52.21","27.52","96.45"
"2025-07-03",22,"4.26","2.90","27.63","50.88","27.47","96.28"
"2025-07-03",23,"4.22","2.63","30.48","56.21","27.58","96.46"
"2025-07-04",0,"3.90","3.94","27.89","50.78","27.09","95.56"
"2025-07-04",1,"3.77","3.12","28.27","51.90","26.89","96.26"
"2025-07-04",2,"3.79","3.83","33.27","60.73","27.00","95.79"
"2025-07-04",3,"3.57","4.61","37.87","69.28","26.68","95.03"
"2025-07-04",4,"3.62","4.24","37.48","68.44","26.48","95.22"
"2025-07-04",5,"3.56","3.86","37.81","68.85","26.41","95.56"
"2025-07-04",6,"3.69","3.47","37.48","68.50","26.57","95.59"
"2025-07-04",7,"4.14","2.72","36.88","67.59","27.66","93.70"
"2025-07-04",8,"5.14","4.79","38.82","71.99","30.32","84.20"
"2025-07-04",9,"6.68","14.22","39.67","74.37","33.35","72.78"
"2025-07-04",10,"7.08","26.65","39.86","75.53","34.61","68.41"
"2025-07-04",11,"7.88","30.27","38.05","72.51","35.01","67.62"
"2025-07-04",12,"8.38","20.36","35.41","67.64","35.08","67.14"
"2025-07-04",13,"8.21","23.62","35.87","68.50","35.19","67.66"
"2025-07-04",14,"7.29","11.25","32.68","61.56","31.90","75.88"
"2025-07-04",15,"6.42","10.65","36.03","67.61","32.34","75.24"
