"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"5.19","11.66","47.63","85.62","28.77","83.58"
"2025-07-01",1,"5.68","16.79","49.43","89.94","28.70","84.96"
"2025-07-01",2,"4.80","17.41","45.05","80.27","28.48","85.63"
"2025-07-01",3,"5.08","15.16","41.45","74.06","28.48","85.57"
"2025-07-01",4,"5.22","18.79","37.02","65.70","28.28","86.23"
"2025-07-01",5,"5.49","21.91","35.29","62.69","28.09","86.79"
"2025-07-01",6,"5.38","16.99","34.35","61.83","28.18","86.64"
"2025-07-01",7,"5.92","11.92","37.04","67.28","29.23","82.70"
"2025-07-01",8,"7.17","8.41","33.87","60.83","30.48","77.59"
"2025-07-01",9,"8.07","5.34","31.98","58.58","32.37","70.49"
"2025-07-01",10,"8.12","4.28","39.94","72.78","32.50","69.60"
"2025-07-01",11,"7.71","3.46","40.98","75.89","33.14","66.37"
"2025-07-01",12,"7.98","7.45","39.60","70.86","33.19","68.99"
"2025-07-01",13,"8.50","1.66","41.79","75.58","34.49","64.12"
"2025-07-01",14,"9.12","12.55","42.85","78.59","31.76","74.06"
"2025-07-01",15,"7.75","14.90","40.17","72.39","30.74","79.56"
"2025-07-01",16,"8.52","18.66","43.24","77.00","30.57","82.52"
"2025-07-01",17,"7.78","13.16","43.38","77.16","30.88","78.67"
"2025-07-01",18,"6.13","13.82","41.97","74.15","29.71","80.00"
"2025-07-01",19,"9.23","17.76","55.52","99.29","30.14","81.03"
"2025-07-01",20,"7.68","13.71","58.17","102.71","29.84","79.29"
"2025-07-01",21,"7.29","14.37","47.61","84.52","29.64","79.87"
"2025-07-01",22,"7.42","14.24","46.33","82.34","29.39","80.74"
"2025-07-01",23,"6.51","12.44","42.90","76.17","29.62","80.76"
"2025-07-02",0,"5.42","11.40","39.69","70.26","28.94","82.52"
"2025-07-02",1,"5.25","11.10","39.84","70.86","28.70","84.19"
"2025-07-02",2,"5.29","10.38","40.59","74.66","28.59","84.84"
"2025-07-02",3,"5.56","11.09","41.82","75.34","28.39","86.34"
"2025-07-02",4,"5.55","12.16","38.28","68.67","28.25","87.46"
"2025-07-02",5,"5.70","13.95","35.72","64.30","28.03","88.26"
"2025-07-02",6,"5.52","14.04","32.08","58.52","27.89","88.61"
"2025-07-02",7,"5.69","11.87","30.22","55.43","28.59","85.64"
"2025-07-02",8,"6.80","8.38","33.68","60.48","29.98","80.97"
"2025-07-02",9,"7.34","3.35","34.17","61.35","32.26","71.65"
"2025-07-02",10,"8.66","2.82","31.46","57.92","33.00","68.19"
"2025-07-02",11,"8.69","1.32","28.77","53.61","34.86","61.12"
"2025-07-02",12,"9.41","1.49","31.55","60.64","35.62","59.31"
"2025-07-02",13,"9.47","3.48","27.77","53.34","34.03","62.42"
"2025-07-02",14,"10.19","1.26","27.69","54.68","35.62","58.66"
"2025-07-02",15,"11.50","1.54","28.41","54.04","36.02","58.14"
"2025-07-02",16,"10.23","3.27","27.16","55.48","34.39","59.16"
"2025-07-02",17,"10.64","5.32","28.31","56.26","34.82","60.40"
"2025-07-02",18,"9.05","25.53","22.33","40.51","30.05","79.90"
"2025-07-02",19,"9.18","23.48","25.71","46.41","29.46","81.23"
"2025-07-02",20,"9.97","19.67","33.95","61.51","29.57","82.09"
"2025-07-02",21,"9.45","16.42","39.02","70.95","29.48","81.99"
"2025-07-02",22,"9.79","18.18","37.17","67.22","29.50","82.27"
"2025-07-02",23,"9.26","14.84","34.56","62.35","29.52","81.55"
"2025-07-03",0,"7.03","13.28","30.65","55.11","29.36","80.76"
"2025-07-03",1,"6.61","13.51","30.25","54.15","29.11","82.30"
"2025-07-03",2,"6.21","12.93","30.68","55.55","29.04","83.34"
"2025-07-03",3,"7.10","8.07","31.91","59.05","28.78","85.39"
"2025-07-03",4,"6.64","12.67","35.64","64.68","28.58","86.60"
"2025-07-03",5,"6.00","9.18","43.75","77.95","28.56","86.78"
"2025-07-03",6,"5.50","11.12","41.77","74.52","28.62","86.26"
"2025-07-03",7,"6.29","9.93","39.47","71.44","29.43","84.07"
"2025-07-03",8,"7.45","5.84","32.31","57.86","31.61","75.51"
"2025-07-03",9,"7.91","1.79","31.73","58.21","33.42","67.47"
"2025-07-03",10,"9.00","1.61","31.39","59.10","34.84","62.84"
