"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.28","40.70","29.11","49.28","28.91","86.36"
"2025-07-01",1,"10.28","39.85","28.39","47.85","28.80","87.52"
"2025-07-01",2,"10.31","43.91","25.05","41.89","28.09","90.44"
"2025-07-01",3,"10.31","38.85","24.60","41.06","28.03","90.21"
"2025-07-01",4,"10.30","38.09","23.15","38.73","28.00","90.28"
"2025-07-01",5,"10.30","36.08","22.55","37.67","28.02","90.25"
"2025-07-01",6,"10.30","35.50","22.48","37.56","28.16","89.92"
"2025-07-01",7,"10.28","33.81","21.93","36.56","28.85","88.16"
"2025-07-01",8,"10.25","32.39","21.14","35.18","29.50","86.02"
"2025-07-01",9,"10.28","41.20","23.27","38.82","29.07","87.53"
"2025-07-01",10,"10.23","33.35","24.36","40.76","30.66","83.38"
"2025-07-01",11,"10.21","30.89","24.71","41.45","30.99","82.12"
"2025-07-01",12,"10.46","32.31","26.16","43.97","31.85","80.19"
"2025-07-01",13,"10.15","21.46","28.31","47.65","33.36","72.85"
"2025-07-01",14,"10.14","30.30","27.45","46.09","33.40","74.08"
"2025-07-01",15,"10.15","35.76","27.79","46.86","32.90","75.86"
"2025-07-01",16,"10.15","39.43","26.37","44.38","32.00","78.75"
"2025-07-01",17,"10.21","53.99","29.54","49.84","31.33","81.05"
"2025-07-01",18,"10.21","39.51","28.82","48.55","31.28","79.63"
"2025-07-01",19,"10.22","46.56","29.20","49.55","30.74","80.75"
"2025-07-01",20,"10.24","44.63","29.17","49.48","30.29","81.67"
"2025-07-01",21,"10.27","51.03","29.13","49.47","29.95","82.68"
"2025-07-01",22,"10.26","44.80","28.03","47.62","29.59","83.54"
"2025-07-01",23,"10.25","44.84","26.24","44.37","29.35","84.64"
"2025-07-02",0,"10.27","42.26","24.41","41.19","29.17","84.83"
"2025-07-02",1,"10.27","41.06","24.02","40.34","29.07","85.67"
"2025-07-02",2,"10.28","39.31","24.22","40.59","28.89","86.88"
"2025-07-02",3,"10.28","38.22","22.46","37.39","28.73","87.79"
"2025-07-02",4,"10.29","39.73","20.66","34.31","28.54","88.67"
"2025-07-02",5,"10.29","27.50","20.99","34.97","28.50","88.80"
"2025-07-02",6,"10.28","25.93","21.77","36.34","28.57","88.79"
"2025-07-02",7,"10.32","32.43","20.35","33.96","29.09","87.90"
"2025-07-02",8,"10.24","24.18","19.95","33.16","30.11","84.65"
"2025-07-02",9,"10.23","30.50","18.63","30.75","30.56","83.19"
"2025-07-02",10,"10.20","27.08","17.81","29.35","31.42","78.84"
"2025-07-02",11,"10.14","23.51","17.41","28.82","32.58","75.11"
"2025-07-02",12,"10.15","24.25","18.50","30.73","32.95","73.79"
"2025-07-02",13,"10.13","27.72","18.73","31.02","33.55","72.09"
"2025-07-02",14,"10.17","27.33","18.76","31.20","33.95","71.35"
"2025-07-02",15,"10.80","34.99","17.51","29.01","32.95","73.92"
"2025-07-02",16,"10.74","37.58","17.64","29.18","33.55","73.23"
"2025-07-02",17,"10.65","83.39","18.03","29.80","29.71","86.64"
"2025-07-02",18,"12.46","96.64","16.43","27.28","28.27","89.83"
"2025-07-02",19,"11.75","74.23","16.84","27.96","28.57","89.53"
"2025-07-02",20,"12.05","60.47","18.41","30.61","28.66","89.64"
"2025-07-02",21,"12.15","49.01","19.27","32.06","28.70","89.72"
"2025-07-02",22,"12.73","49.63","19.25","32.06","28.69","89.20"
"2025-07-02",23,"11.88","44.19","18.95","31.61","28.75","88.70"
"2025-07-03",0,"12.74","41.02","20.41","34.03","28.80","88.56"
"2025-07-03",1,"12.61","39.05","21.16","35.30","28.70","88.92"
"2025-07-03",2,"10.33","37.52","22.28","37.17","28.68","89.30"
"2025-07-03",3,"10.28","36.78","23.28","38.86","28.68","89.38"
"2025-07-03",4,"10.28","37.91","23.38","38.99","28.63","89.72"
"2025-07-03",5,"10.29","37.76","23.12","38.54","28.54","90.26"
"2025-07-03",6,"10.28","36.15","21.80","36.32","28.58","90.10"
"2025-07-03",7,"10.27","35.58","20.91","34.75","29.16","88.50"
"2025-07-03",8,"10.23","32.26","20.48","33.94","30.25","85.67"
"2025-07-03",9,"10.22","33.62","20.13","33.34","30.52","85.17"
"2025-07-03",10,"10.19","28.50","18.91","31.21","31.71","81.31"
"2025-07-03",11,"10.21","33.41","16.93","27.91","30.96","81.70"
"2025-07-03",12,"10.17","26.64","17.33","28.69","32.72","75.82"
"2025-07-03",13,"10.12","23.39","17.20","28.33","34.30","70.60"
"2025-07-03",14,"10.13","28.71","19.51","32.31","34.12","71.21"
"2025-07-03",15,"10.18","42.48","25.75","43.15","32.31","76.96"
"2025-07-03",16,"10.20","56.85","26.73","44.91","31.48","80.31"
"2025-07-03",17,"10.22","69.79","27.34","46.22","30.80","83.13"
"2025-07-03",18,"10.23","48.37","25.29","42.44","30.51","83.55"
"2025-07-03",19,"10.24","51.09","24.21","40.61","30.05","84.09"
"2025-07-03",20,"10.25","54.58","23.89","40.09","29.81","84.85"
"2025-07-03",21,"10.25","47.33","23.47","39.37","29.91","84.89"
"2025-07-03",22,"10.26","44.59","22.95","38.38","29.71","85.50"
"2025-07-03",23,"10.26","44.13","24.30","40.69","29.47","86.48"
"2025-07-04",0,"10.26","42.26","25.91","43.54","29.45","87.01"
"2025-07-04",1,"10.26","39.96","25.55","42.87","29.44","87.17"
"2025-07-04",2,"10.28","40.57","21.73","36.02","28.79","87.30"
"2025-07-04",3,"10.29","40.31","22.83","38.04","28.67","88.84"
"2025-07-04",4,"10.28","37.70","23.42","39.13","28.87","88.30"
"2025-07-04",5,"10.31","37.41","24.02","40.33","28.83","88.29"
"2025-07-04",6,"10.28","36.45","24.53","41.28","28.94","88.18"
"2025-07-04",7,"10.29","34.43","24.49","41.12","29.41","86.61"
"2025-07-04",8,"10.29","35.77","26.53","44.66","29.89","85.15"
"2025-07-04",9,"10.79","34.49","28.69","48.38","30.84","83.23"
"2025-07-04",10,"10.61","36.14","29.25","49.40","31.18","82.32"
"2025-07-04",11,"12.07","44.32","30.59","51.63","30.80","84.27"
"2025-07-04",12,"13.07","50.14","32.13","54.23","30.45","86.18"
"2025-07-04",13,"12.83","50.99","33.85","57.09","30.05","86.51"
"2025-07-04",14,"12.81","44.31","32.36","54.53","30.66","84.59"
"2025-07-04",15,"10.65","31.48","29.60","49.74","31.63","80.80"
"2025-07-04",16,"10.22","38.94","28.50","48.02","30.66","82.17"
"2025-07-04",17,"10.31","37.88","27.59","46.46","30.77","81.59"
"2025-07-04",18,"10.29","54.53","25.00","41.96","29.98","85.06"
"2025-07-04",19,"11.20","65.19","24.30","40.77","29.40","87.15"
"2025-07-04",20,"11.30","60.12","25.04","42.20","29.31","87.58"
"2025-07-04",21,"11.16","53.94","26.25","44.64","29.27","87.56"
"2025-07-04",22,"10.32","44.65","26.85","45.32","28.95","85.19"
"2025-07-04",23,"10.39","57.09","28.15","47.63","28.65","85.95"
"2025-07-05",0,"10.34","41.04","23.78","39.97","28.84","85.80"
"2025-07-05",1,"10.29","38.54","22.98","38.52","28.65","86.62"
"2025-07-05",2,"10.31","40.22","22.98","38.48","28.19","88.28"
"2025-07-05",3,"10.31","39.61","23.63","39.53","28.01","89.08"
"2025-07-05",4,"10.30","36.31","24.89","41.98","28.19","89.07"
"2025-07-05",5,"10.35","36.15","25.62","43.13","28.34","88.92"
"2025-07-05",6,"10.29","36.25","26.93","45.37","28.49","88.52"
"2025-07-05",7,"10.30","35.60","27.93","47.04","28.80","87.66"
