"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",11,"1.82","153.72","15.45","24.69","32.30","79.21"
"2025-07-02",11,,,"15.26","24.43","30.76","84.35"
"2025-07-02",12,"3.94","245.03","15.39","24.63","31.36","83.36"
"2025-07-03",11,"12.73","222.31","14.97","23.89","31.81","78.24"
"2025-07-03",15,"6.29","90.22","15.12","24.09","33.41","73.79"
"2025-07-04",11,"11.66","116.56","15.42","24.62","32.98","76.00"
"2025-07-05",13,,,"15.29","24.43","32.05","78.70"
"2025-07-05",14,"3.26","245.99","15.36","24.54","32.13","79.03"
"2025-07-05",15,"2.96","94.75","15.12","24.16","31.64","77.29"
"2025-07-07",11,"3.38","250.41","15.03","23.98","32.23","75.58"
"2025-07-07",12,"4.89","258.61","14.90","23.75","32.56","74.07"
"2025-07-08",11,"43.01","228.20","14.70","23.49","31.20","77.95"
"2025-07-08",13,"17.09","225.27","19.56","34.49","32.15","76.07"
"2025-07-08",14,"52.84","114.91","18.04","31.71","33.74","70.02"
"2025-07-08",15,"51.46","1.44","17.61","30.89","34.00","68.24"
"2025-07-08",16,"44.64","1.08","17.55","31.23","34.23","68.12"
"2025-07-09",12,"46.10","2.39","17.66","30.86","30.74","78.00"
"2025-07-09",13,"49.16","2.55","18.32","32.52","32.51","73.04"
"2025-07-09",14,"49.60","1.95","17.83","31.96","33.49","69.34"
"2025-07-09",15,"41.99","1.38","18.11","32.16","32.89","71.18"
"2025-07-09",16,"36.78","0.99","18.63","33.67","33.20","69.09"
"2025-07-09",17,"36.66","0.97","18.91","34.47","33.63","67.26"
"2025-07-10",11,"11.19","1.22","21.51","36.98","29.75","81.76"
"2025-07-10",12,"5.95","0.76","21.34","36.67","30.30","79.58"
"2025-07-10",13,"5.57","0.70","20.31","35.22","30.71","78.38"
"2025-07-10",14,"12.90","0.55","19.78","34.32","31.50","75.75"
"2025-07-10",15,"14.24","0.50","19.92","34.51","31.34","76.23"
"2025-07-10",16,"15.54","0.45","20.14","34.70","31.99","74.53"
"2025-07-11",11,"14.52","1.22","26.41","46.45","32.18","74.76"
"2025-07-11",12,"3.87","0.86","25.94","45.09","33.03","72.26"
"2025-07-11",13,"8.53","0.71","26.73","47.71","33.77","71.11"
"2025-07-11",14,"9.78","0.50","24.49","42.95","33.28","73.09"
"2025-07-11",15,"11.91","0.47","20.86","35.80","33.88","70.61"
"2025-07-11",16,"14.43","0.53","20.68","35.62","34.68","67.71"
"2025-07-12",12,"66.90","2.64","25.13","43.95","34.70","70.60"
"2025-07-12",13,"89.86","2.76","23.55","41.23","35.73","64.91"
"2025-07-12",14,"82.63","2.16","23.27","41.02","36.30","63.11"
"2025-07-18",13,"66.41","2.72","35.56","62.23","34.94","71.76"
"2025-07-18",14,"9.51","1.85","34.58","59.92","35.73","68.87"
"2025-07-18",15,"16.75","1.25","32.23","55.61","36.32","66.34"
"2025-07-18",16,"23.59","0.95","32.95","56.76","36.61","66.38"
"2025-07-18",17,"21.47","0.70","33.44","57.78","36.24","68.38"
"2025-07-19",11,"26.05","1.34","38.68","68.18","34.31","78.14"
"2025-07-19",12,"5.32","0.74","38.06","67.87","35.45","74.83"
"2025-07-19",13,"15.39","0.69","37.12","65.73","35.59","72.49"
"2025-07-19",14,"12.23","0.32","35.49","61.79","33.72","78.63"
"2025-07-19",15,"15.37","0.30","33.32","57.00","35.48","72.33"
"2025-07-21",11,"56.49","1.61","28.40","48.45","32.34","78.67"
"2025-07-21",12,"5.72","0.78","29.50","50.38","33.29","75.93"
"2025-07-21",13,"9.84","0.60","30.66","52.56","33.86","74.09"
"2025-07-21",14,"15.13","0.50","31.34","53.67","34.29","72.50"
"2025-07-21",15,"16.74","0.50","29.57","50.31","34.81","69.25"
"2025-07-21",16,"20.21","0.59","29.40","50.23","35.98","65.45"
"2025-07-21",17,"19.87","0.57","31.66","54.64","35.96","67.41"
"2025-07-22",11,"75.91","1.14","39.65","67.33","27.99","98.43"
"2025-07-22",12,"19.68","0.07","35.70","60.59","28.91","95.30"
"2025-07-22",13,"10.23","0.06","34.00","57.97","29.71","92.16"
"2025-07-23",11,"36.29","1.20","48.11","82.48","33.20","82.56"
"2025-07-23",12,"4.46","0.71","46.48","80.38","34.11","78.60"
"2025-07-23",13,"13.66","0.68","41.44","71.20","35.24","73.10"
"2025-07-23",14,"16.76","0.66","36.63","64.52","35.32","70.08"
"2025-07-23",15,"17.26","0.56","35.65","62.68","36.14","68.66"
"2025-07-23",16,"19.63","0.60","33.71","57.93","36.38","67.54"
"2025-07-23",17,"67.05","0.47","33.68","58.35","35.57","69.68"
"2025-07-24",11,"138.28","0.88","43.41","75.44","34.04","82.07"
"2025-07-24",12,"180.38","0.56","41.27","71.54","34.64","79.31"
"2025-07-24",13,"150.68","0.52","28.74","51.44","33.63","76.78"
"2025-07-24",14,"115.07","0.34","26.96","47.73","34.01","75.46"
"2025-07-24",15,"94.17","0.33","29.86","52.73","34.87","74.79"
"2025-07-24",16,"48.42","0.47","25.69","44.91","35.32","71.33"
"2025-07-24",17,"190.20","0.45","24.40","42.07","35.12","70.40"
"2025-07-25",11,"100.33","0.62","17.58","29.39","31.33","81.92"
"2025-07-25",12,"67.25","0.62","17.82","30.01","31.65","79.97"
"2025-07-25",13,"48.05","0.29","19.05","32.01","31.80","80.99"
"2025-07-25",14,"137.11","0.34","19.27","32.42","32.77","77.63"
