"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"4.08","6.32","34.49","58.84","28.20","90.61"
"2025-07-01",1,"3.49","5.77","36.34","62.34","28.02","91.27"
"2025-07-01",2,"4.13","4.45","32.49","55.46","27.89","91.35"
"2025-07-01",3,"3.47","6.40","31.64","53.88","27.83","91.56"
"2025-07-01",4,"4.13","6.67","30.87","52.59","27.71","92.02"
"2025-07-01",5,"4.13","6.45","29.32","49.90","27.59","92.37"
"2025-07-01",6,"5.84","5.55","32.49","55.23","27.73","92.22"
"2025-07-01",7,"4.12","4.91","29.20","49.79","28.61","89.93"
"2025-07-01",8,"4.10","3.66","26.10","44.29","29.35","87.71"
"2025-07-01",9,"4.13","4.46","26.59","44.80","29.70","87.07"
"2025-07-01",10,"3.51","2.74","23.75","39.79","32.02","79.51"
"2025-07-01",11,"4.20","3.13","27.19","46.10","32.66","78.45"
"2025-07-01",12,"5.77","2.82","27.84","47.01","33.86","74.47"
"2025-07-01",13,"4.21","8.72","28.24","47.93","30.27","83.95"
"2025-07-01",14,"4.53","12.06","27.45","46.19","30.30","85.00"
"2025-07-01",15,"3.77","2.87","28.09","47.15","33.53","76.58"
"2025-07-01",16,"4.22","2.25","28.57","48.26","34.41","74.05"
"2025-07-01",17,"4.06","7.52","28.08","47.65","32.74","78.17"
"2025-07-01",18,"3.81","9.42","28.05","47.69","31.41","81.59"
"2025-07-01",19,"3.67","11.43","29.16","49.44","30.21","85.28"
"2025-07-01",20,"4.87","11.65","32.42","55.38","29.63","87.36"
"2025-07-01",21,"5.71","9.07","34.43","58.89","29.36","87.66"
"2025-07-01",22,"5.67","8.08","35.78","61.40","29.21","87.82"
"2025-07-01",23,"5.30","7.19","35.26","60.76","28.98","87.85"
"2025-07-02",0,"3.68","5.22","33.09","56.89","28.69","88.24"
"2025-07-02",1,"4.12","5.63","31.58","54.23","28.36","89.07"
"2025-07-02",2,"3.21","7.24","32.95","56.84","28.26","90.19"
"2025-07-02",3,"3.57","6.66","25.56","43.63","28.11","91.30"
"2025-07-02",4,"3.97","5.18","21.97","37.41","27.85","91.00"
"2025-07-02",5,"6.29","5.80","21.00","35.80","27.67","91.25"
"2025-07-02",6,"4.13","6.29","21.63","37.09","27.71","91.44"
"2025-07-02",7,"4.13","4.94","22.10","37.87","28.50","89.81"
"2025-07-02",8,"4.12","3.98","20.89","35.03","28.54","88.00"
"2025-07-02",9,"4.08","2.85","22.01","37.41","31.16","82.32"
"2025-07-02",10,"5.41","4.47","22.46","38.20","30.74","82.81"
"2025-07-02",11,"4.68","4.93","22.59","38.05","33.63","75.68"
"2025-07-02",12,"4.12","1.84","22.10","37.30","35.26","69.03"
"2025-07-02",13,"4.23","1.33","22.42","38.03","36.89","63.77"
"2025-07-02",14,"4.87","2.15","21.27","36.12","36.59","62.81"
"2025-07-02",15,"4.59","2.60","20.98","35.45","37.23","61.73"
"2025-07-02",16,"6.37","6.45","21.21","36.17","35.89","66.43"
"2025-07-02",17,"6.58","7.29","21.27","36.34","34.97","68.67"
