"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"6.54","33.25","47.38","83.56","28.37","93.20"
"2025-07-01",1,"7.74","32.60","43.57","76.92","28.21","93.20"
"2025-07-01",2,"7.73","31.52","41.22","72.93","28.10","93.32"
"2025-07-01",3,"6.61","31.06","37.76","66.78","28.11","93.36"
"2025-07-01",4,"7.63","27.01","35.84","63.53","27.91","93.78"
"2025-07-01",5,"7.73","28.50","34.40","61.13","27.82","93.97"
"2025-07-01",6,"6.40","31.93","34.53","61.50","27.88","93.88"
"2025-07-01",7,"7.93","28.54","32.89","58.46","29.66","90.01"
"2025-07-01",8,"8.20","21.29","32.89","58.63","30.52","87.38"
"2025-07-01",9,"6.59","25.17","30.28","54.16","30.60","86.08"
"2025-07-01",10,"9.81","19.10","29.23","52.40","32.60","79.51"
"2025-07-01",11,"9.36","12.23","31.11","55.61","33.98","73.42"
"2025-07-01",12,"8.57","24.36","32.03","56.84","32.95","77.00"
"2025-07-01",13,"7.13","33.08","34.59","61.26","32.42","79.92"
"2025-07-01",14,"8.04","75.32","35.47","62.18","29.93","89.58"
"2025-07-01",15,"9.83","26.95","34.82","61.39","31.54","83.75"
"2025-07-01",16,"8.79","23.84","36.64","64.85","32.41","81.72"
"2025-07-01",17,"7.70","29.89","34.12","60.91","31.71","83.23"
"2025-07-01",18,"6.42","30.22","33.49","59.94","30.92","83.34"
"2025-07-01",19,"8.38","39.11","39.16","69.36","30.24","85.98"
"2025-07-01",20,"10.07","46.12","41.37","73.17","29.89","89.19"
"2025-07-01",21,"9.96","39.47","43.79","77.44","29.64","89.66"
"2025-07-01",22,"10.23","37.08","44.34","78.20","29.55","89.67"
"2025-07-01",23,"7.70","37.13","43.44","76.77","29.30","90.52"
"2025-07-02",0,"8.29","32.77","43.74","78.54","29.17","91.30"
"2025-07-02",1,"7.73","31.91","39.17","69.54","28.87","91.30"
"2025-07-02",2,"6.44","31.88","37.18","66.25","28.51","92.08"
"2025-07-02",3,"7.72","33.61","37.40","66.62","28.39","92.84"
"2025-07-02",4,"7.72","33.28","28.97","51.63","28.21","93.08"
"2025-07-02",5,"7.73","33.66","24.83","44.70","27.97","93.27"
"2025-07-02",6,"7.73","30.60","25.89","46.79","27.94","93.14"
"2025-07-02",7,"7.71","30.72","26.64","48.08","28.80","91.97"
"2025-07-02",8,"5.10","28.48","24.94","45.19","29.26","90.49"
"2025-07-02",9,"8.83","21.64","25.29","45.57","31.46","83.17"
"2025-07-02",10,"6.66","10.59","24.33","43.88","32.93","76.31"
"2025-07-02",11,"14.52","26.15","26.08","47.09","32.73","77.98"
"2025-07-02",12,"8.31","10.89","24.05","43.34","35.37","67.77"
"2025-07-02",13,"8.38","15.78","24.28","43.73","35.04","68.18"
"2025-07-02",14,"9.88","35.94","25.59","46.18","33.99","73.16"
"2025-07-02",15,"8.43","17.94","23.97","43.30","35.74","66.67"
"2025-07-02",16,"10.03","28.16","24.69","44.69","33.78","72.60"
"2025-07-02",17,"8.89","24.57","24.75","44.61","33.30","72.76"
"2025-07-02",18,"8.08","111.19","20.62","36.47","29.43","89.17"
"2025-07-02",19,"9.66","112.39","20.04","34.91","28.53","92.42"
"2025-07-02",20,"13.91","66.52","21.40","37.12","28.60","92.39"
"2025-07-02",21,"15.60","46.62","23.24","41.04","28.61","92.81"
"2025-07-02",22,"10.27","38.91","27.34","49.06","28.89","92.58"
"2025-07-02",23,"10.27","33.56","26.03","46.68","28.96","92.61"
"2025-07-03",0,"9.03","31.52","27.23","48.95","28.82","93.06"
"2025-07-03",1,"9.78","29.50","29.42","52.84","28.64","93.17"
"2025-07-03",2,"6.54","29.17","25.85","46.50","28.36","93.36"
"2025-07-03",3,"7.72","25.52","27.02","48.27","28.21","93.42"
"2025-07-03",4,"6.22","32.66","29.95","53.19","28.02","93.93"
"2025-07-03",5,"7.73","28.91","31.14","55.55","28.00","94.08"
"2025-07-03",6,"6.76","33.00","32.12","57.53","28.14","93.88"
"2025-07-03",7,"7.79","23.59","33.01","58.86","29.16","92.01"
"2025-07-03",8,"9.14","24.14","31.43","56.26","30.77","87.33"
"2025-07-03",9,"16.39","4.45","26.88","48.28","34.51","72.32"
"2025-07-03",10,"9.66","12.77","26.18","47.00","33.81","73.70"
"2025-07-03",11,"8.37","14.76","25.91","46.59","35.05","69.82"
"2025-07-03",12,"10.06","18.75","25.80","46.48","35.45","68.54"
"2025-07-03",13,"10.09","30.01","27.48","49.38","34.43","73.49"
"2025-07-03",14,"8.78","73.39","28.47","50.88","32.68","82.45"
"2025-07-03",15,"9.04","110.55","24.65","43.57","30.11","90.33"
"2025-07-03",16,"7.15","52.46","24.70","43.73","29.30","91.22"
"2025-07-03",17,"7.17","59.63","25.24","44.77","28.85","92.02"
"2025-07-03",18,"6.62","49.75","32.68","57.24","28.75","93.25"
"2025-07-03",19,"9.16","50.87","35.77","62.52","28.86","93.82"
"2025-07-03",20,"10.26","36.77","39.76","69.87","29.27","93.62"
"2025-07-03",21,"10.23","34.26","42.45","75.11","29.06","93.01"
"2025-07-03",22,"9.04","34.08","36.00","63.86","28.77","92.92"
"2025-07-03",23,"9.43","28.21","33.06","58.97","28.80","92.82"
"2025-07-04",0,"7.73","33.39","33.48","59.80","28.69","92.95"
"2025-07-04",1,"7.70","33.41","39.28","69.90","28.85","92.87"
