"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"8.64","5.02","24.55","40.79","28.28","95.13"
"2025-07-01",1,"6.86","5.71","22.82","37.91","27.48","95.89"
"2025-07-01",2,"6.54","3.25","24.86","41.35","31.40","95.54"
"2025-07-01",3,"7.28","4.17","28.16","47.04","27.71","96.37"
"2025-07-01",4,"7.28","3.75","31.72","53.16","27.78","96.96"
"2025-07-01",5,"7.78","4.05","29.79","55.97","39.30","96.02"
"2025-07-01",6,"8.43","7.88","28.48","47.60","27.82","97.03"
"2025-07-01",7,"8.03","3.50","28.52","47.46","27.66","97.54"
"2025-07-01",8,"7.20","4.27","25.29","41.96","27.98","95.93"
"2025-07-01",9,"6.32","9.65","22.98","38.15","28.71","92.00"
"2025-07-01",10,"6.02","10.29","23.08","38.32","28.93","90.83"
"2025-07-01",11,"8.04","8.98","33.06","55.91","28.09","96.44"
"2025-07-01",12,"12.11","8.78","30.41","51.11","29.84","91.15"
"2025-07-01",13,"7.22","11.98","26.88","44.91","30.53","93.44"
"2025-07-01",14,"7.54","8.91","25.18","41.96","29.80","88.60"
"2025-07-01",15,"7.59","13.66","23.64","39.34","35.10","82.58"
"2025-07-01",16,"8.71","22.55","22.92","38.08","31.25","84.42"
"2025-07-01",17,"7.78","4.89","22.80","38.16","30.14","86.70"
"2025-07-01",18,"8.99","5.58","25.56","42.97","30.34","88.52"
"2025-07-01",19,"8.75","7.53","26.75","44.98","30.23","90.19"
"2025-07-01",20,"7.96","4.74","28.50","47.93","29.80","90.85"
"2025-07-01",21,"7.67","4.51","28.71","48.38","29.31","94.14"
"2025-07-01",22,"9.00","8.34","32.36","55.16","29.18","91.75"
"2025-07-01",23,"6.31","4.77","33.86","57.46","29.13","88.55"
"2025-07-02",0,"5.53","4.09","33.52","56.72","28.81","89.61"
"2025-07-02",1,"6.58","2.80","34.04","57.89","28.59","90.83"
"2025-07-02",2,"6.59","3.52","31.60","53.33","28.52","91.35"
"2025-07-02",3,"9.52","3.35","27.92","46.88","28.37","93.42"
"2025-07-02",4,"8.77","2.72","27.84","46.70","28.32","93.82"
"2025-07-02",5,"8.50","5.28","26.62","44.53","28.21","93.94"
"2025-07-02",6,"9.65","4.51","28.22","47.21","31.80","95.88"
"2025-07-02",7,"10.15","4.85","25.40","42.57","28.20","94.53"
"2025-07-02",8,"7.90","8.60","23.79","39.88","28.66","92.13"
"2025-07-02",9,"7.35","10.81","22.30","37.42","29.31","89.08"
"2025-07-02",10,"6.58","17.36","20.36","34.26","30.32","84.90"
"2025-07-02",11,"7.46","21.27","19.43","32.73","31.21","81.31"
"2025-07-02",12,"7.24","12.47","22.38","38.43","31.31","81.93"
"2025-07-02",13,"7.29","17.95","19.82","33.79","32.38","77.57"
"2025-07-02",14,"8.58","31.59","18.98","31.90","33.30","73.38"
"2025-07-02",15,"9.04","25.03","19.19","32.06","33.60","73.09"
"2025-07-02",16,"11.86","36.43","19.09","31.70","34.21","71.08"
"2025-07-02",17,"8.54","26.59","19.43","32.72","34.23","70.57"
"2025-07-02",18,"12.73","17.97","22.56","42.53","39.08","82.61"
"2025-07-02",19,"25.27","39.13","23.24","39.55","28.26","95.45"
"2025-07-02",20,"21.39","28.45","22.49","37.60","28.28","96.25"
"2025-07-02",21,"17.34","15.29","20.01","33.03","28.35","96.81"
"2025-07-02",22,"14.12","7.21","19.68","32.55","28.47","96.49"
"2025-07-02",23,"11.17","3.73","19.23","31.75","28.46","96.73"
"2025-07-03",0,"11.02","3.22","18.91","30.99","28.42","96.43"
"2025-07-03",1,"10.15","4.56","18.97","31.14","28.37","96.48"
"2025-07-03",2,"12.20","5.28","18.87","31.02","28.49","96.53"
"2025-07-03",3,"8.29","7.62","18.91","31.13","28.20","96.14"
"2025-07-03",4,"9.38","7.74","18.45","30.47","28.10","96.03"
"2025-07-03",5,"9.96","7.76","18.57","30.61","28.03","96.32"
"2025-07-03",6,"8.87","8.16","18.57","30.53","28.04","95.98"
"2025-07-03",7,"8.02","4.93","19.27","31.68","27.84","96.67"
"2025-07-03",8,"9.46","4.31","21.23","35.24","27.73","96.88"
"2025-07-03",9,"9.48","7.47","31.71","53.70","28.30","96.44"
"2025-07-03",10,"11.49","8.58","28.91","48.52","29.79","93.97"
"2025-07-03",11,"7.71","21.43","27.50","46.41","31.46","82.55"
"2025-07-03",12,"10.54","27.52","28.72","48.70","32.42","77.55"
"2025-07-03",13,"14.37","16.99","31.10","52.81","32.93","76.10"
"2025-07-03",14,"9.19","16.76","26.52","44.97","32.75","76.20"
"2025-07-03",15,"8.54","17.90","22.29","37.37","32.80","75.73"
"2025-07-03",16,"9.33","13.38","26.30","44.27","29.55","87.74"
"2025-07-03",17,"16.45","29.35","23.54","39.35","27.96","94.55"
"2025-07-03",18,"14.67","24.02","26.68","45.17","28.40","94.16"
"2025-07-03",19,"10.09","21.70","30.71","52.02","28.54","93.86"
"2025-07-03",20,"11.45","7.87","22.46","37.42","28.52","94.53"
"2025-07-03",21,"12.26","3.65","20.23","33.67","28.38","95.36"
"2025-07-03",22,"10.06","3.97","20.52","33.98","28.37","95.25"
"2025-07-03",23,"11.10","4.25","30.25","50.97","28.46","95.50"
"2025-07-04",0,"11.16","2.94","23.48","39.24","28.36","95.91"
"2025-07-04",1,"10.38","2.96","22.67","37.88","28.41","95.63"
"2025-07-04",2,"10.04","4.41","23.56","39.41","28.40","95.78"
"2025-07-04",3,"9.73","4.33","25.14","42.10","28.43","95.48"
"2025-07-04",4,"9.80","4.87","25.74","43.15","28.32","95.67"
"2025-07-04",5,"10.83","5.80","24.96","41.73","28.32","95.78"
"2025-07-04",6,"7.21","3.62","30.07","50.59","28.07","95.00"
"2025-07-04",7,"8.26","3.81","39.41","66.94","28.19","93.99"
"2025-07-04",8,"9.25","3.39","48.20","82.42","29.22","90.49"
"2025-07-04",9,"7.11","4.02","28.56","48.41","30.28","86.25"
"2025-07-04",10,"6.64","6.22","35.76","60.88","30.98","84.08"
"2025-07-04",11,"7.97","5.52","34.21","58.33","31.47","82.05"
"2025-07-04",12,"10.11","8.51","27.82","46.84","29.32","91.63"
"2025-07-04",13,"15.22","19.75","26.59","44.58","28.50","95.71"
"2025-07-04",14,"27.99","19.71","30.20","50.70","28.73","96.38"
"2025-07-04",15,"13.19","5.82","26.82","44.82","28.42","94.75"
