"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.34","33.34","44.23","78.98","28.08","88.08"
"2025-07-01",1,"10.31","33.33","41.20","73.74","27.97","87.98"
"2025-07-01",2,"10.34","33.09","39.26","70.36","27.87","88.04"
"2025-07-01",3,"10.31","33.09","35.50","63.85","27.91","87.93"
"2025-07-01",4,"10.32","33.90","34.78","62.70","27.69","88.80"
"2025-07-01",5,"10.34","34.17","33.78","60.87","27.56","89.23"
"2025-07-01",6,"10.31","33.99","33.03","59.46","27.77","88.72"
"2025-07-01",7,"10.28","30.68","33.08","59.61","28.78","85.63"
"2025-07-01",8,"10.22","27.14","32.16","58.01","29.59","83.11"
"2025-07-01",9,"10.22","27.31","29.86","53.83","29.91","81.77"
"2025-07-01",10,"10.19","19.51","28.09","50.63","31.94","74.25"
"2025-07-01",11,"10.11","20.77","31.50","57.27","32.59","71.78"
"2025-07-01",12,"10.18","22.02","31.14","56.15","32.62","70.64"
"2025-07-01",13,"10.21","46.58","34.07","60.94","31.14","77.27"
"2025-07-01",14,"10.22","69.03","35.42","62.31","30.07","81.91"
"2025-07-01",15,"10.15","30.52","34.46","60.91","31.10","77.90"
"2025-07-01",16,"10.15","24.20","34.62","61.52","32.33","74.28"
"2025-07-01",17,"10.19","32.68","32.63","58.15","31.43","76.66"
"2025-07-01",18,"10.23","35.17","33.45","60.11","30.65","79.20"
"2025-07-01",19,"10.24","48.00","39.50","70.87","29.98","81.76"
"2025-07-01",20,"10.22","47.82","43.27","77.42","29.50","83.14"
"2025-07-01",21,"10.28","40.82","43.61","77.98","29.23","83.91"
"2025-07-01",22,"10.28","36.51","43.20","77.33","29.05","83.90"
"2025-07-01",23,"10.28","35.83","40.80","73.20","28.84","84.32"
"2025-07-02",0,"10.26","35.73","40.81","73.13","28.62","85.17"
"2025-07-02",1,"10.30","33.89","38.59","69.30","28.37","85.42"
"2025-07-02",2,"10.31","35.30","37.20","66.88","28.14","85.93"
"2025-07-02",3,"10.29","37.39","34.94","63.33","28.07","87.17"
"2025-07-02",4,"10.29","35.15","27.26","49.37","27.92","87.01"
"2025-07-02",5,"10.32","34.95","24.52","45.43","27.71","87.35"
"2025-07-02",6,"10.32","35.14","28.00","51.02","27.70","87.35"
"2025-07-02",7,"10.29","33.40","26.05","48.06","28.47","85.93"
"2025-07-02",8,"10.29","29.97","25.90","47.96","29.17","83.03"
"2025-07-02",9,"10.18","21.62","25.36","46.61","31.22","76.86"
"2025-07-02",10,"10.18","16.85","25.13","46.21","32.42","71.23"
"2025-07-02",11,"10.09","15.52","25.16","46.90","34.33","65.14"
"2025-07-02",12,"10.06","13.43","24.86","46.67","35.82","59.08"
"2025-07-02",13,"10.04","15.13","23.96","44.26","35.01","60.73"
"2025-07-02",14,"10.05","29.16","24.64","45.21","34.52","64.15"
"2025-07-02",15,"10.01","9.36","23.64","43.35","35.90","59.81"
"2025-07-02",16,"10.06","43.80","22.63","41.73","34.18","65.58"
"2025-07-02",17,"10.15","51.76","19.50","35.13","32.19","71.09"
"2025-07-02",18,"10.23","82.53","23.25","41.62","28.77","86.13"
"2025-07-02",19,"10.29","91.28","19.17","33.81","28.39","86.22"
"2025-07-02",20,"10.27","67.63","20.85","37.09","28.42","86.38"
"2025-07-02",21,"10.28","54.37","22.61","40.97","28.33","87.22"
"2025-07-02",22,"10.30","43.27","24.87","45.31","28.50","87.05"
"2025-07-02",23,"10.30","33.96","24.58","45.18","28.59","86.83"
"2025-07-03",0,"10.29","32.74","26.86","49.12","28.43","87.52"
"2025-07-03",1,"10.30","32.37","26.01","47.57","28.30","87.55"
"2025-07-03",2,"10.34","32.77","25.43","46.64","28.07","88.07"
"2025-07-03",3,"10.30","32.12","25.16","45.43","27.88","88.49"
"2025-07-03",4,"10.31","34.05","27.57","49.72","27.76","89.53"
"2025-07-03",5,"10.34","33.22","29.43","53.23","27.82","89.45"
"2025-07-03",6,"10.31","32.83","30.11","54.80","27.91","89.24"
"2025-07-03",7,"10.32","31.86","33.23","59.98","28.61","87.19"
"2025-07-03",8,"10.29","26.70","30.69","55.49","29.95","82.69"
"2025-07-03",9,"10.15","13.09","24.25","44.38","32.28","72.73"
"2025-07-03",10,"10.12","13.79","24.30","44.50","33.22","69.70"
"2025-07-03",11,"10.09","16.43","24.00","44.26","34.62","64.97"
"2025-07-03",12,"10.09","15.15","22.32","41.30","34.85","63.34"
"2025-07-03",13,"10.10","24.87","21.76","40.13","34.66","63.81"
"2025-07-03",14,"10.14","32.64","22.13","40.52","32.93","71.15"
"2025-07-03",15,"10.23","95.37","27.52","49.38","30.17","83.00"
"2025-07-03",16,"10.25","62.40","21.61","39.41","29.34","82.56"
"2025-07-03",17,"10.28","65.13","22.61","40.67","28.92","83.84"
"2025-07-03",18,"10.27","69.99","29.86","53.12","28.20","89.38"
"2025-07-03",19,"10.11","68.27","31.16","55.17","28.70","89.25"
"2025-07-03",20,"10.53","43.69","40.12","71.21","28.91","88.51"
"2025-07-03",21,"10.32","36.04","38.79","69.52","28.77","87.08"
"2025-07-03",22,"10.30","37.41","38.05","68.33","28.64","86.22"
"2025-07-03",23,"10.29","36.22","38.29","68.77","28.66","86.03"
"2025-07-04",0,"10.28","35.48","35.62","64.16","28.64","85.81"
"2025-07-04",1,"10.28","35.53","40.48","74.31","28.89","85.39"
"2025-07-04",2,"10.28","35.58","43.75","78.09","28.87","85.83"
"2025-07-04",3,"10.25","34.67","41.98","75.00","28.75","86.23"
"2025-07-04",4,"10.28","34.99","38.10","68.50","28.56","85.91"
"2025-07-04",5,"10.35","35.67","34.95","63.08","28.34","86.63"
"2025-07-04",6,"10.29","36.31","39.76","71.04","28.50","86.69"
"2025-07-04",7,"10.30","32.44","48.20","85.46","29.60","83.74"
"2025-07-04",8,"10.21","26.72","41.87","74.64","30.57","79.96"
"2025-07-04",9,"10.15","20.04","39.32","70.60","32.27","74.90"
"2025-07-04",10,"10.13","16.57","40.20","71.76","33.63","70.35"
"2025-07-04",11,"10.21","41.37","40.67","72.10","30.71","80.01"
"2025-07-04",12,"10.27","86.85","46.42","82.59","29.07","85.58"
"2025-07-04",13,"10.31","64.68","40.64","71.73","28.12","86.40"
"2025-07-04",14,"10.32","59.66","36.30","64.31","28.30","85.05"
"2025-07-04",15,"10.05","27.18","38.44","67.65","30.52","78.25"
"2025-07-04",16,"10.25","32.92","34.64","60.71","28.91","83.29"
"2025-07-04",17,"10.36","51.51","37.23","65.76","28.19","86.42"
"2025-07-04",18,"10.31","61.56","42.36","74.56","27.75","88.81"
"2025-07-04",19,"10.31","55.24","43.85","77.13","27.70","89.39"
"2025-07-04",20,"10.31","43.07","39.06","68.70","27.62","89.31"
"2025-07-04",21,"10.30","36.02","37.99","67.56","27.72","88.66"
"2025-07-04",22,"10.31","33.69","30.75","55.16","27.36","87.59"
"2025-07-04",23,"10.29","35.04","31.47","56.90","27.37","87.98"
"2025-07-05",0,"10.33","34.69","31.12","56.32","27.36","87.81"
"2025-07-05",1,"10.35","39.49","38.17","68.52","27.37","86.80"
"2025-07-05",2,"10.29","39.91","41.81","74.76","27.57","86.91"
"2025-07-05",3,"10.31","36.36","41.37","74.08","27.75","87.17"
"2025-07-05",4,"10.31","35.76","44.23","79.12","27.74","87.31"
"2025-07-05",5,"10.31","34.80","37.84","67.97","27.73","87.48"
"2025-07-05",6,"10.32","33.25","37.23","67.00","27.86","87.66"
"2025-07-05",7,"10.35","32.32","39.62","71.08","28.07","87.33"
"2025-07-05",8,"10.25","28.81","40.99","73.37","29.79","81.40"
"2025-07-05",9,"10.20","19.80","42.34","75.86","31.71","75.47"
"2025-07-05",10,"10.18","24.11","45.95","82.06","31.75","75.19"
"2025-07-05",11,"10.30","24.86","47.23","84.70","32.41","72.56"
"2025-07-05",12,"10.22","19.91","48.19","86.11","33.59","68.58"
"2025-07-05",13,"10.05","17.40","45.88","81.99","35.06","63.40"
"2025-07-05",14,"9.98","5.97","45.48","81.29","36.63","58.27"
"2025-07-05",15,"10.06","24.30","44.70","79.95","34.76","62.91"
"2025-07-05",16,"10.07","38.90","43.13","77.13","34.24","64.00"
"2025-07-05",17,"10.12","34.95","44.12","79.03","33.60","65.24"
"2025-07-05",18,"10.18","44.67","39.05","70.18","31.79","69.66"
"2025-07-05",19,"10.25","64.70","36.44","66.16","30.23","72.76"
"2025-07-05",20,"10.25","88.57","41.76","75.75","29.68","77.26"
"2025-07-05",21,"10.26","73.08","47.13","85.47","29.54","80.03"
"2025-07-05",22,"10.25","63.19","46.23","82.77","29.32","82.77"
"2025-07-05",23,"10.26","60.84","44.59","79.58","28.92","85.20"
"2025-07-06",0,"10.27","47.42","39.29","70.56","28.84","85.17"
"2025-07-06",1,"10.23","32.95","28.33","51.16","28.66","82.90"
"2025-07-06",2,"10.23","33.92","33.19","60.19","28.57","82.97"
"2025-07-06",3,"10.27","34.14","34.54","62.30","28.45","83.99"
"2025-07-06",4,"10.28","35.37","35.05","63.23","28.20","84.75"
"2025-07-06",5,"10.31","36.13","33.06","59.41","28.23","84.37"
"2025-07-06",6,"10.32","34.25","30.98","55.79","28.29","84.13"
"2025-07-06",7,"10.30","33.23","35.86","64.55","28.69","83.03"
"2025-07-06",8,"10.21","27.59","35.50","63.95","30.01","78.56"
"2025-07-06",9,"10.20","25.66","37.01","66.70","30.69","76.26"
"2025-07-06",10,"10.18","20.78","37.74","68.81","32.51","70.42"
"2025-07-06",11,"10.13","20.89","34.82","63.69","32.36","70.01"
"2025-07-06",12,"10.22","52.93","33.83","60.30","29.09","84.69"
"2025-07-06",13,"10.27","75.22","32.01","56.74","28.82","85.00"
"2025-07-06",14,"10.26","47.34","33.84","59.31","29.51","83.03"
"2025-07-06",15,"10.21","37.78","31.68","55.74","29.51","83.54"
"2025-07-06",16,"10.26","32.22","28.83","50.69","29.43","82.03"
"2025-07-06",17,"10.23","30.80","24.82","43.53","29.52","81.01"
"2025-07-06",18,"10.24","32.68","23.58","41.51","29.40","81.05"
"2025-07-06",19,"10.29","36.80","24.79","44.09","28.61","83.82"
"2025-07-06",20,"10.29","46.85","30.65","54.94","28.15","86.22"
"2025-07-06",21,"10.28","41.57","29.89","53.83","28.22","85.98"
"2025-07-06",22,"10.30","35.77","28.97","52.35","28.13","86.36"
"2025-07-06",23,"10.29","35.91","28.49","51.42","28.03","86.79"
"2025-07-07",0,"10.31","34.53","27.41","48.51","27.95","87.27"
"2025-07-07",1,"10.30","33.79","28.92","51.24","27.92","87.61"
"2025-07-07",2,"10.34","34.26","29.77","52.92","27.87","87.75"
"2025-07-07",3,"10.32","34.49","29.36","52.31","27.98","87.64"
"2025-07-07",4,"10.32","33.65","27.03","48.55","27.97","87.53"
"2025-07-07",5,"10.30","34.48","26.71","48.08","27.77","87.68"
"2025-07-07",6,"10.31","33.99","27.03","48.62","27.76","87.11"
"2025-07-07",7,"10.30","31.92","23.21","41.66","28.27","84.70"
"2025-07-07",8,"10.31","28.74","21.91","39.69","28.57","83.81"
"2025-07-07",9,"9.60","38.33","23.36","40.80","27.93","86.78"
"2025-07-07",10,"10.33","38.76","26.33","46.15","28.13","86.28"
"2025-07-07",11,"10.26","30.56","25.55","44.63","28.97","83.33"
"2025-07-07",12,"10.29","35.86","23.21","40.53","28.36","85.90"
"2025-07-07",13,"10.16","29.51","26.01","44.94","28.73","84.61"
"2025-07-07",14,"10.24","31.94","25.46","44.31","29.02","84.03"
"2025-07-07",15,"10.29","34.24","28.25","49.08","28.71","85.37"
"2025-07-07",16,"10.29","42.82","29.21","50.94","28.02","88.02"
"2025-07-07",17,"10.31","38.92","26.65","46.96","28.02","87.41"
"2025-07-07",18,"10.35","36.30","30.99","55.08","27.83","87.30"
"2025-07-07",19,"10.36","34.75","22.61","40.12","27.32","86.78"
"2025-07-07",20,"10.34","36.52","28.02","50.06","27.05","88.51"
"2025-07-07",21,"10.30","36.60","31.83","57.10","27.25","88.57"
"2025-07-07",22,"10.32","34.58","36.91","66.17","27.43","88.40"
"2025-07-07",23,"10.29","33.61","31.38","56.86","27.41","87.47"
"2025-07-08",0,"10.34","34.92","28.23","51.37","27.23","87.17"
"2025-07-08",1,"10.33","37.71","32.16","57.93","27.33","87.22"
"2025-07-08",2,"10.31","36.95","36.51","65.47","27.46","87.32"
"2025-07-08",3,"10.32","41.56","39.33","70.48","27.41","87.67"
"2025-07-08",4,"10.34","46.77","37.24","65.72","27.11","89.78"
"2025-07-08",5,"10.39","48.20","20.68","35.78","26.13","92.16"
"2025-07-08",6,"10.39","43.20","21.75","37.68","26.23","92.16"
"2025-07-08",7,"10.37","35.65","17.46","29.87","25.81","91.28"
"2025-07-08",8,"10.41","36.47","18.55","31.59","25.66","91.95"
"2025-07-08",9,"10.40","34.38","17.57","29.66","25.90","90.72"
"2025-07-08",10,"10.98","35.73","19.68","33.70","26.55","89.02"
"2025-07-08",11,"10.30","35.61","27.00","46.76","27.53","87.40"
"2025-07-08",12,"10.29","36.19","41.22","71.56","28.32","86.30"
"2025-07-08",13,"10.30","34.09","26.92","46.71","28.20","86.54"
"2025-07-08",14,"10.31","33.20","27.48","47.72","28.36","85.58"
"2025-07-08",15,"10.28","34.85","29.52","51.66","28.16","86.20"
"2025-07-08",16,"10.31","38.99","30.80","54.84","27.84","87.09"
"2025-07-08",17,"10.32","39.63","32.44","58.36","27.60","87.16"
"2025-07-08",18,"10.32","40.57","31.19","55.83","27.50","86.95"
"2025-07-08",19,"10.31","43.97","32.60","58.05","27.23","88.14"
"2025-07-08",20,"10.32","40.43","32.72","58.35","27.16","88.81"
"2025-07-08",21,"10.31","37.37","34.16","61.20","27.28","89.06"
"2025-07-08",22,"10.35","50.76","34.99","62.83","27.26","89.56"
"2025-07-08",23,"10.30","49.02","33.25","60.23","27.29","88.99"
"2025-07-09",0,"10.31","50.56","31.46","56.67","27.17","88.86"
"2025-07-09",1,"10.30","45.79","30.06","54.14","27.19","88.95"
