"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"43.90","39.49","43.40","76.13","28.04","91.69"
"2025-07-01",1,"41.29","44.68","39.66","69.46","28.04","91.28"
"2025-07-01",2,"41.67","41.35","39.37","68.92","28.07","91.26"
"2025-07-01",3,"41.41","45.75","38.89","68.28","27.94","91.52"
"2025-07-01",4,"41.41","50.65","34.03","59.52","27.94","91.22"
"2025-07-01",5,"41.41","54.84","31.98","56.07","27.90","91.31"
"2025-07-01",6,"43.72","54.34","31.85","55.88","28.14","90.38"
"2025-07-01",7,"50.49","51.09","33.90","59.40","28.98","87.84"
"2025-07-01",8,"56.69","42.66","31.68","55.15","29.91","84.50"
"2025-07-01",9,"64.00","35.51","31.02","54.01","31.22","80.73"
"2025-07-01",10,"77.24","18.27","32.41","56.38","32.87","74.44"
"2025-07-01",11,"75.68","29.42","35.32","61.70","32.96","73.97"
"2025-07-01",12,"64.05","55.68","42.22","73.44","30.91","80.89"
"2025-07-01",13,"58.08","85.78","43.23","75.47","29.31","88.52"
"2025-07-01",14,"61.29","74.67","45.77","79.80","29.98","87.41"
"2025-07-01",15,"73.50","30.61","39.28","67.74","32.04","79.90"
"2025-07-01",16,"63.66","51.62","36.48","62.95","30.74","83.26"
"2025-07-01",17,"60.69","53.84","37.72","65.61","30.53","84.38"
"2025-07-01",18,"57.16","52.59","42.28","73.74","30.45","82.56"
"2025-07-01",19,"53.89","55.74","45.06","78.98","29.84","84.25"
"2025-07-01",20,"51.22","59.08","45.62","79.75","29.49","84.95"
"2025-07-01",21,"49.96","63.07","45.09","78.91","29.18","86.18"
"2025-07-01",22,"48.59","58.66","44.52","77.86","28.95","86.51"
"2025-07-01",23,"46.76","66.06","42.34","74.19","28.74","87.04"
"2025-07-02",0,"46.48","65.74","44.58","78.50","28.28","89.47"
"2025-07-02",1,"46.51","57.92","44.07","77.60","28.00","90.82"
"2025-07-02",2,"50.27","55.55","39.25","69.22","27.82","92.39"
"2025-07-02",3,"45.53","55.51","28.48","50.63","27.68","92.43"
"2025-07-02",4,"46.26","58.90","29.97","53.87","27.42","93.40"
"2025-07-02",5,"43.41","59.34","28.38","50.84","27.17","93.81"
"2025-07-02",6,"42.93","67.98","28.53","51.05","27.18","93.67"
"2025-07-02",7,"51.23","62.21","33.18","59.34","28.60","89.64"
"2025-07-02",8,"64.68","38.66","32.56","58.24","31.07","81.65"
"2025-07-02",9,"72.75","23.64","25.96","45.56","32.13","76.41"
"2025-07-02",10,"82.67","23.27","25.09","44.23","33.45","72.44"
"2025-07-02",11,"87.91","21.41","25.33","44.46","34.39","68.75"
"2025-07-02",12,"90.50","34.05","29.47","51.89","34.34","68.99"
"2025-07-02",13,"92.19","38.11","29.98","52.70","34.61","68.82"
"2025-07-02",14,"97.46","30.60","26.56","46.58","35.16","66.68"
"2025-07-02",15,"81.59","61.44","24.62","42.73","32.75","75.23"
"2025-07-02",16,"92.82","35.32","25.38","44.34","33.66","72.26"
"2025-07-02",17,"64.21","79.12","21.29","37.51","29.39","85.78"
"2025-07-02",18,"54.92","94.07","24.45","43.23","28.36","90.73"
"2025-07-02",19,"52.87","78.19","23.36","40.25","28.28","90.85"
"2025-07-02",20,"53.77","68.89","35.39","61.97","28.18","91.86"
"2025-07-02",21,"52.05","62.45","26.76","47.15","28.18","91.59"
"2025-07-02",22,"60.52","40.94","64.12","114.06","28.06","92.67"
