"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"13.41","1.08","30.64","53.16","32.63","86.33"
"2025-07-01",1,"12.97","0.77","30.74","57.52","41.03","86.63"
"2025-07-01",2,"12.42","0.81","27.01","51.27","36.87","86.86"
"2025-07-01",3,"12.13","0.76","25.09","43.89","28.73","86.95"
"2025-07-01",4,"12.13","1.04","25.14","43.80","28.73","87.00"
"2025-07-01",5,"12.02","0.96","24.57","42.87","28.70","87.03"
"2025-07-01",6,"11.72","0.92","24.84","43.53","28.88","86.83"
"2025-07-01",7,"12.15","1.13","24.69","44.90","29.65","85.58"
"2025-07-01",8,"13.51","1.10","22.97","40.95","30.97","82.44"
"2025-07-01",9,"14.84","3.38","21.49","38.17","32.66","77.29"
"2025-07-01",10,"16.59","7.00","20.88","37.01","33.77","74.09"
"2025-07-01",11,"19.02","9.38","21.36","37.89","34.47","72.19"
"2025-07-01",12,"21.48","13.03","22.76","40.17","35.47","70.20"
"2025-07-01",13,"21.20","11.40","21.79","39.14","32.98","75.92"
"2025-07-01",14,"20.09","6.21","22.70","40.55","32.72","75.47"
"2025-07-01",15,"21.42","19.64","21.91","39.10","35.18","69.29"
"2025-07-01",16,"21.37","21.98","22.22","39.53","34.08","70.41"
"2025-07-01",17,"20.10","3.40","22.22","39.69","32.60","74.04"
"2025-07-01",18,"18.50","1.02","22.57","39.80","31.74","77.00"
"2025-07-01",19,"17.57","1.60","23.47","41.75","31.18","79.11"
"2025-07-01",20,"16.25","2.07","24.66","43.87","30.46","82.01"
"2025-07-01",21,"15.58","2.00","23.09","40.56","30.05","83.24"
"2025-07-01",22,"14.50","1.39","21.94","38.73","29.80","83.37"
"2025-07-01",23,"14.14","1.03","22.18","39.65","29.77","83.52"
"2025-07-02",0,"13.96","1.08","24.22","44.51","29.64","83.88"
"2025-07-02",1,"13.05","0.83","22.75","41.28","29.40","83.69"
"2025-07-02",2,"12.65","0.88","20.34","36.41","29.07","84.04"
"2025-07-02",3,"12.18","0.86","20.00","35.33","28.86","84.44"
"2025-07-02",4,"11.63","0.94","21.07","37.48","28.66","84.96"
"2025-07-02",5,"11.83","0.91","21.67","38.31","28.67","85.96"
"2025-07-02",6,"11.76","0.80","20.39","36.33","28.99","85.82"
"2025-07-02",7,"12.35","0.81","19.61","34.80","29.59","84.61"
"2025-07-02",8,"12.91","1.27","19.59","34.46","30.91","81.50"
"2025-07-02",9,"14.80","4.49","19.49","34.35","33.45","74.74"
"2025-07-02",10,"17.00","7.68","19.63","34.78","34.95","70.78"
"2025-07-02",11,"20.48","15.23","19.24","33.92","36.87","65.13"
"2025-07-02",12,"22.57","18.66","19.33","33.99","36.99","62.38"
"2025-07-02",13,"24.71","21.04","19.63","34.73","36.85","61.60"
"2025-07-02",14,"25.91","27.54","20.37","36.08","36.95","61.24"
"2025-07-02",15,"22.92","23.27","19.70","35.17","36.24","64.05"
"2025-07-02",16,"6.16","9.07","19.05","33.47","36.06","64.69"
"2025-07-02",17,"6.66","17.32","17.97","32.99","32.07","76.05"
"2025-07-02",18,"5.37","22.73","17.21","36.37","37.38","83.91"
"2025-07-02",19,"1.69","16.86","16.96","32.16","29.41","84.70"
"2025-07-02",20,"1.38","13.28","18.55","37.46","37.49","85.63"
"2025-07-02",21,"2.28","11.80","20.33","36.37","29.36","89.60"
"2025-07-02",22,"2.83","9.12","16.20","31.02","37.30","90.09"
"2025-07-03",0,"4.20","4.82","21.62","34.34","49.90","87.55"
"2025-07-03",1,"4.77","7.14","14.42","23.08","28.62","87.72"
"2025-07-03",4,"5.88","4.84","21.35","36.57","28.63","87.62"
"2025-07-03",5,"5.37","4.51","21.77","37.94","28.71","90.55"
"2025-07-03",6,"5.95","5.52","21.16","37.20","28.91","87.76"
"2025-07-03",7,"7.13","3.18","23.01","40.80","29.60","86.73"
"2025-07-03",8,"11.99","3.64","20.85","37.14","31.49","81.56"
"2025-07-03",9,"13.48","7.46","19.91","36.29","32.01","79.30"
"2025-07-03",10,"16.02","9.89","19.95","35.96","32.93","75.88"
"2025-07-03",11,"18.84","10.30","19.39","39.73","44.62","70.43"
"2025-07-03",12,"22.50","18.78","19.83","35.49","35.90","67.83"
"2025-07-03",13,"24.64","20.22","18.78","33.33","36.77","64.64"
"2025-07-03",14,"20.32","18.42","18.64","33.54","35.27","66.95"
"2025-07-03",15,"13.46","5.36","19.39","34.97","33.84","76.53"
"2025-07-03",16,"7.83","5.89","18.04","32.65","31.15","82.78"
"2025-07-03",19,"7.80","8.37","20.43","46.60","48.80","85.34"
"2025-07-03",20,"7.30","8.86","23.55","41.81","29.41","86.20"
"2025-07-03",21,"7.47","8.18","26.06","46.38","29.43","86.69"
"2025-07-03",22,"7.84","6.61","29.36","52.69","29.54","86.90"
"2025-07-03",23,"7.92","6.30","29.70","54.48","29.45","86.81"
"2025-07-04",0,"7.92","5.49","28.36","51.02","33.21","86.74"
"2025-07-04",1,"8.04","5.90","27.04","57.48","37.28","86.59"
"2025-07-04",2,"8.39","5.68","28.09","53.91","29.42","92.77"
"2025-07-04",3,"8.66","5.02","28.64","64.13","45.87","86.65"
"2025-07-04",4,"8.59","3.42","27.87","52.00","29.33","86.43"
"2025-07-04",5,"8.12","2.96","27.97","53.08","29.10","89.69"
"2025-07-04",6,"7.58","2.94","26.43","50.17","29.03","86.75"
"2025-07-04",7,"9.12","2.04","27.57","54.72","37.39","88.86"
"2025-07-04",8,"12.40","5.59","28.06","50.62","30.82","82.59"
"2025-07-04",9,"15.59","9.90","29.35","51.68","32.07","78.32"
"2025-07-04",10,"16.15","10.69","31.27","64.31","49.82","82.63"
"2025-07-04",11,"10.55","5.06","25.99","45.08","30.82","86.34"
"2025-07-04",12,"2.49","6.15","14.36","22.96","28.87","85.29"
"2025-07-04",15,"13.76","3.92","14.57","23.28","30.24","81.62"
"2025-07-04",16,"10.44","2.60","15.69","25.17","29.65","88.31"
"2025-07-05",5,"6.22","0.86","14.38","23.02","28.32","88.58"
"2025-07-05",6,"6.29","1.02","14.40","23.05","28.38","88.66"
"2025-07-05",7,"7.24","1.62","43.82","75.69","28.88","87.77"
"2025-07-05",8,"8.79","3.56","29.08","56.28","37.35","86.31"
"2025-07-05",9,"7.76","4.90","28.32","51.72","29.51","85.75"
