"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,,,"24.88","42.83","29.94","76.61"
"2025-07-01",1,,,"23.00","39.63","29.49","77.74"
"2025-07-01",2,,,"22.71","39.81","29.37","79.03"
"2025-07-01",3,,,"22.28","38.53","29.17","79.88"
"2025-07-01",4,,,"20.91","35.81","28.82","79.72"
"2025-07-01",5,,,"20.02","34.50","28.68","78.82"
"2025-07-01",6,,,"19.99","35.22","29.05","77.90"
"2025-07-01",7,"10.26","13.51","20.79","35.65","29.92","75.18"
"2025-07-01",8,"10.24","38.94","21.44","36.36","30.75","71.81"
"2025-07-01",9,"10.22","30.31","22.16","37.65","31.39","69.48"
"2025-07-01",10,"10.20",,"21.80","37.10","33.23","64.58"
"2025-07-01",11,,,"21.86","37.31","33.66","62.80"
"2025-07-01",12,,,"22.71","38.81","34.73","61.63"
"2025-07-01",13,,,"22.64","38.68","34.50","63.07"
"2025-07-01",14,,,"21.44","36.33","36.42","58.02"
"2025-07-01",15,,,"20.39","34.65","36.94","56.96"
"2025-07-01",16,,,"23.39","40.05","36.48","57.84"
"2025-07-01",17,,,"19.47","33.43","33.61","63.35"
"2025-07-01",18,"10.56","103.28","19.07","33.17","32.46","66.08"
"2025-07-01",19,"9.86","108.14","22.55","40.13","31.43","71.05"
"2025-07-01",20,"10.27","106.72","18.38","31.33","29.49","74.70"
"2025-07-01",21,"10.28","111.57","21.16","36.93","29.38","76.88"
"2025-07-01",22,,,"22.87","40.86","29.11","79.14"
"2025-07-01",23,,,"22.70","40.82","28.87","79.93"
"2025-07-02",0,,,"21.98","39.18","28.70","80.08"
"2025-07-02",1,,,"21.66","38.95","28.61","80.53"
"2025-07-02",2,,,"20.79","37.02","28.48","80.61"
"2025-07-02",3,,,"20.57","35.60","28.45","80.61"
"2025-07-02",4,,,"20.77","35.85","28.34","81.52"
"2025-07-02",5,,,"20.70","35.71","28.19","82.17"
"2025-07-02",6,"12.95","85.57","20.34","34.58","27.90","82.73"
"2025-07-02",7,"12.90",,"21.29","36.38","28.88","80.01"
"2025-07-02",8,"11.45","35.51","21.18","36.11","29.73","76.52"
"2025-07-02",9,,"39.81","22.30","37.95","30.69","73.74"
"2025-07-02",10,"10.34","37.16","23.18","39.74","31.30","72.03"
"2025-07-02",11,"11.67","44.21","22.77","39.28","32.29","70.38"
"2025-07-02",12,"10.08","40.33","22.55","38.56","32.12","70.60"
"2025-07-02",13,,"37.03","21.12","35.91","32.99","66.41"
"2025-07-02",14,,,"21.24","36.21","35.94","59.72"
"2025-07-02",15,,,"20.02","34.32","35.72","59.55"
"2025-07-02",16,,,"19.69","33.76","33.15","65.18"
"2025-07-02",17,,,"20.93","36.95","31.82","70.80"
"2025-07-02",18,,,"21.64","38.19","31.23","71.95"
"2025-07-02",19,,,"28.22","50.56","30.47","73.84"
"2025-07-02",20,,,"31.25","56.48","29.75","75.38"
"2025-07-02",21,,,"30.05","53.18","29.51","77.88"
"2025-07-02",22,,,"29.38","52.97","29.27","79.03"
"2025-07-02",23,,,"27.66","48.19","29.29","78.71"
"2025-07-03",0,,,"28.06","49.19","29.23","79.36"
"2025-07-03",1,,,"27.09","46.79","28.96","80.76"
