"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"4.60","4.65","34.38","61.27","29.20","84.24"
"2025-07-01",1,"4.27","4.31","34.22","61.13","28.86","84.54"
"2025-07-01",2,"4.06","4.46","34.08","60.60","28.66","84.57"
"2025-07-01",3,"3.80","4.18","35.07","62.70","28.48","84.53"
"2025-07-01",4,"3.61","5.17","33.19","58.55","28.32","84.47"
"2025-07-01",5,"3.42","4.55","28.62","50.97","28.06","84.86"
"2025-07-01",6,"3.71","4.85","29.73","53.57","28.11","84.73"
"2025-07-01",7,"3.98","4.21","27.22","48.65","28.77","82.18"
"2025-07-01",8,"5.06","2.98","27.92","49.37","29.97","78.42"
"2025-07-01",9,"6.33","0.72","27.15","47.57","31.05","75.15"
"2025-07-01",10,"6.50","0.89","27.11","47.49","31.45","74.53"
"2025-07-01",11,"9.63","0.89","29.57","51.30","34.58","65.69"
"2025-07-01",12,"11.84","0.84","30.61","52.92","36.44","60.47"
"2025-07-01",13,"11.97","0.83","30.98","53.22","37.19","59.06"
"2025-07-01",14,"12.22","0.84","31.33","53.90","36.83","59.56"
"2025-07-01",15,"12.62","0.85","32.83","56.62","36.19","61.59"
"2025-07-01",16,"12.31","0.86","35.22","60.83","35.31","63.27"
"2025-07-01",17,"9.15","1.28","34.99","60.81","33.29","68.40"
"2025-07-01",18,"7.54","4.12","33.42","57.77","32.55","69.63"
"2025-07-01",19,"6.18","4.07","36.21","62.45","31.16","72.52"
"2025-07-01",20,"4.94","5.95","38.84","67.42","30.09","76.31"
"2025-07-01",21,"4.46","6.51","36.35","63.43","29.61","78.69"
"2025-07-01",22,"4.39","6.29","33.93","60.13","29.38","80.11"
"2025-07-01",23,"3.93","5.88","31.28","54.79","29.18","80.44"
"2025-07-02",0,"3.88","5.54","30.92","54.95","29.26","81.11"
"2025-07-02",1,"4.09","4.98","31.60","56.48","29.31","82.20"
"2025-07-02",2,"4.08","5.17","32.23","57.83","29.23","82.96"
"2025-07-02",3,"4.03","4.61","30.79","54.40","29.15","83.43"
"2025-07-02",4,"3.66","4.76","29.17","50.78","28.73","85.25"
"2025-07-02",5,"3.47","5.16","30.41","53.15","28.58","86.32"
"2025-07-02",6,"3.45","5.35","31.04","54.33","28.57","86.88"
"2025-07-02",7,"3.82","5.18","31.79","55.79","29.04","85.67"
"2025-07-02",8,"4.82","3.83","32.83","56.69","29.96","82.16"
"2025-07-02",9,"6.50","1.26","31.02","53.56","31.38","77.39"
"2025-07-02",10,"8.61","0.83","31.36","53.90","33.19","71.34"
"2025-07-02",11,"10.98","0.88","31.05","53.28","35.08","65.06"
"2025-07-02",12,"12.49","0.82","31.71","54.49","36.43","60.52"
"2025-07-02",13,"11.94","0.87","32.46","55.72","36.55","60.83"
"2025-07-02",14,"11.12","0.85","29.41","50.49","35.23","64.66"
"2025-07-02",15,"10.37","0.82","30.47","52.44","34.00","68.84"
"2025-07-02",16,"8.31","1.30","24.23","41.51","33.29","69.80"
"2025-07-02",17,"9.19","1.06","24.26","41.64","33.58","69.41"
"2025-07-02",18,"7.62","1.50","22.65","38.90","32.23","71.64"
"2025-07-02",19,"6.09","3.86","24.02","41.49","30.92","74.31"
"2025-07-02",20,"5.16","5.71","29.21","53.19","30.16","77.09"
"2025-07-02",21,"5.27","6.22","29.85","52.91","29.91","80.14"
"2025-07-02",22,"4.82","5.96","31.88","57.73","29.76","81.18"
"2025-07-02",23,"4.50","5.46","34.24","60.18","29.33","81.53"
"2025-07-03",0,"4.32","5.22","36.23","63.78","29.20","82.12"
"2025-07-03",1,"4.10","5.05","38.02","67.66","29.08","83.04"
"2025-07-03",2,"4.32","4.68","39.13","69.77","28.95","83.67"
"2025-07-03",3,"4.06","4.65","39.85","70.82","28.69","84.82"
"2025-07-03",4,"3.83","4.74","38.34","68.72","28.74","85.00"
"2025-07-03",5,"3.84","4.55","35.64","63.19","28.81","84.96"
"2025-07-03",6,"4.04","4.37","30.30","53.55","28.82","84.78"
"2025-07-03",7,"4.28","4.38","27.73","49.45","29.44","83.45"
"2025-07-03",8,"6.37","2.47","26.71","47.62","30.93","78.27"
"2025-07-03",9,"8.06","0.86","26.88","46.73","32.17","73.94"
"2025-07-03",10,"10.73","0.86","24.43","42.04","34.07","68.01"
"2025-07-03",11,"12.61","0.85","22.82","39.21","35.74","62.32"
"2025-07-03",12,"12.26","0.87","26.17","45.20","35.65","61.55"
"2025-07-03",13,"11.41","0.88","29.49","50.73","35.40","62.73"
"2025-07-03",14,"12.84","0.82","31.13","54.55","36.73","59.17"
"2025-07-03",15,"15.24","0.83","28.93","50.73","36.54","60.55"
"2025-07-03",16,"11.72","0.83","27.23","46.80","34.59","68.43"
"2025-07-03",17,"9.27","2.74","26.93","46.28","33.17","72.15"
"2025-07-03",18,"7.97","4.48","35.46","63.56","32.40","74.85"
"2025-07-03",19,"6.39","5.04","33.22","60.08","31.30","76.61"
"2025-07-03",20,"5.09","9.59","31.44","59.69","28.81","82.31"
