"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"7.77","16.93","35.23","62.12","28.40","92.07"
"2025-07-01",1,"7.59","16.60","33.73","60.27","28.16","92.40"
"2025-07-01",2,"7.25","16.82","29.26","51.02","28.09","92.48"
"2025-07-01",3,"7.45","16.61","36.81","66.67","28.04","92.88"
"2025-07-01",4,"7.50","16.91","33.25","59.33","28.02","92.31"
"2025-07-01",5,"7.30","16.73","29.94","53.15","27.91","92.98"
"2025-07-01",6,"7.51","17.09","31.73","57.34","28.03","92.84"
"2025-07-01",7,"7.89","17.38","26.64","46.73","28.80","90.69"
"2025-07-01",8,"8.12","17.11","26.18","45.66","29.30","89.06"
"2025-07-01",9,"8.80","16.93","23.36","40.40","30.65","84.19"
"2025-07-01",10,"9.73","16.68","25.23","43.34","32.29","77.35"
"2025-07-01",11,"9.84","16.72","26.61","46.24","32.43","76.28"
"2025-07-01",12,"8.56","16.82","28.74","50.10","31.47","81.32"
"2025-07-01",13,"9.53","16.46","31.89","55.28","31.56","82.08"
"2025-07-01",14,"9.13","16.84","31.75","54.54","31.41","83.90"
"2025-07-01",15,"9.80","16.84","30.88","53.20","32.52","79.64"
"2025-07-01",16,"9.10","16.76","29.41","51.06","31.20","83.69"
"2025-07-01",17,"8.74","16.80","29.58","52.06","30.68","85.08"
"2025-07-01",18,"8.50","17.05","32.25","57.50","30.70","82.84"
"2025-07-01",19,"8.37","16.70","34.00","60.25","30.16","84.94"
"2025-07-01",20,"8.19","16.83","35.40","63.30","29.76","86.32"
"2025-07-01",21,"8.05","17.23","34.28","61.70","29.44","87.25"
"2025-07-01",22,"7.94","16.99","34.07","61.21","29.11","88.78"
"2025-07-01",23,"7.74","16.85","31.68","57.76","29.03","88.25"
"2025-07-02",0,"7.68","16.96","30.59","55.42","28.81","89.09"
"2025-07-02",1,"7.87","16.95","32.88","59.35","28.66","89.92"
"2025-07-02",2,"7.61","16.34","31.96","56.94","28.43","91.66"
"2025-07-02",3,"7.47","16.95","23.63","41.52","28.35","91.82"
"2025-07-02",4,"7.50","17.01","25.95","46.29","28.34","91.89"
"2025-07-02",5,"7.49","16.50","27.63","48.64","28.27","92.47"
"2025-07-02",6,"7.70","17.12","26.13","46.59","28.17","92.63"
"2025-07-02",7,"7.99","17.05","23.31","41.10","28.93","90.97"
"2025-07-02",8,"8.88","16.61","22.47","39.54","30.89","84.92"
"2025-07-02",9,"9.84","16.68","21.71","38.49","31.98","79.71"
"2025-07-02",10,"10.54","16.17","20.78","37.23","33.24","74.17"
"2025-07-02",11,"10.71","16.02","21.39","38.20","34.20","71.41"
"2025-07-02",12,"10.73","16.67","23.01","43.68","34.31","71.54"
"2025-07-02",13,"10.54","16.48","23.15","42.30","34.26","71.61"
"2025-07-02",14,"10.89","16.85","21.23","37.40","35.49","65.82"
"2025-07-02",15,"10.55","16.91","20.76","37.52","34.45","70.66"
"2025-07-02",16,"10.29","16.59","19.77","35.57","34.31","68.54"
"2025-07-02",17,"8.76","16.74","18.50","32.42","30.35","84.61"
"2025-07-02",18,"7.48","16.39","17.72","30.73","28.49","91.50"
"2025-07-02",19,"7.72","17.15","18.22","31.43","28.67","90.39"
"2025-07-02",20,"7.75","17.36","20.39","35.87","28.51","90.77"
"2025-07-02",21,"7.84","16.95","20.32","36.19","28.41","91.85"
"2025-07-02",22,"8.22","17.34","22.11","39.78","28.74","91.34"
"2025-07-02",23,"8.33","16.93","24.18","43.97","28.77","91.52"
"2025-07-03",0,"8.06","16.86","21.25","38.81","28.68","91.48"
"2025-07-03",1,"7.87","17.05","20.95","37.77","28.57","91.26"
"2025-07-03",2,"7.80","16.80","25.09","45.38","28.46","92.14"
"2025-07-03",3,"7.96","16.47","27.43","50.51","28.54","92.19"
"2025-07-03",4,"7.81","16.67","26.29","46.12","28.46","92.53"
"2025-07-03",5,"7.69","16.82","24.91","43.70","28.26","93.36"
"2025-07-03",6,"7.51","16.57","25.25","44.98","28.22","93.56"
"2025-07-03",7,"8.21","17.65","27.26","48.16","28.98","91.35"
"2025-07-03",8,"9.47","16.55","22.30","38.32","32.07","83.14"
"2025-07-03",9,"9.28","16.68","22.19","38.28","31.31","82.33"
"2025-07-03",10,"9.87","16.82","20.46","35.34","32.22","78.32"
"2025-07-03",11,"9.95","16.61","20.00","34.80","33.08","75.48"
"2025-07-03",12,"9.99","16.30","20.20","35.86","33.75","73.58"
"2025-07-03",13,"10.78","16.81","20.90","36.71","34.70","70.70"
"2025-07-03",14,"9.77","16.84","19.32","34.30","32.61","76.04"
"2025-07-03",15,"8.80","16.54","21.80","38.73","30.25","87.49"
"2025-07-03",16,"8.70","16.96","26.18","46.38","29.49","91.62"
"2025-07-03",17,"8.41","17.11","25.17","43.84","29.22","92.24"
"2025-07-03",18,"8.64","16.85","32.39","56.76","29.46","91.61"
"2025-07-03",19,"8.04","17.26","30.88","54.35","29.17","90.56"
"2025-07-03",20,"8.02","16.99","33.05","61.86","29.09","91.03"
"2025-07-03",21,"7.92","16.05","27.42","49.55","29.16","90.45"
"2025-07-03",22,"7.50","16.84","26.29","46.02","28.56","92.53"
"2025-07-03",23,"7.57","16.89","26.66","47.03","28.60","92.12"
"2025-07-04",0,"7.75","16.86","28.78","51.09","28.63","92.34"
"2025-07-04",1,"7.63","17.03","30.96","55.05","28.69","92.36"
"2025-07-04",2,"7.54","17.33","30.43","53.63","28.73","91.97"
"2025-07-04",3,"7.24","16.84","24.86","44.48","28.37","90.96"
"2025-07-04",4,"7.25","16.66","27.86","48.88","28.42","92.14"
"2025-07-04",5,"7.47","17.02","28.33","50.17","28.37","92.17"
"2025-07-04",6,"7.61","16.94","29.46","52.47","28.54","91.54"
"2025-07-04",7,"8.04","16.61","32.03","57.28","29.14","90.19"
"2025-07-04",8,"9.14","17.13","33.46","59.21","30.86","84.44"
"2025-07-04",9,"9.79","16.78","34.96","62.52","31.46","81.75"
"2025-07-04",10,"9.18","16.86","38.74","69.27","30.73","84.85"
"2025-07-04",11,"9.53","16.87","45.15","79.14","29.88","91.15"
"2025-07-04",12,"9.22","17.02","45.49","79.28","29.76","92.53"
"2025-07-04",13,"8.84","16.96","41.45","72.16","30.07","90.50"
"2025-07-04",14,"8.66","16.70","39.55","68.69","29.61","90.44"
"2025-07-04",15,"8.57","16.81","39.18","67.84","29.07","91.42"
"2025-07-04",16,"8.32","16.89","35.05","60.77","28.36","94.03"
"2025-07-04",17,"7.88","16.50","32.63","56.53","27.93","93.89"
"2025-07-04",18,"8.06","16.91","35.09","62.58","27.98","94.44"
"2025-07-04",19,"8.20","16.50","35.07","61.70","28.09","94.96"
"2025-07-04",20,"8.27","16.95","32.70","57.34","28.17","94.38"
"2025-07-04",21,"8.88","17.21","33.13","58.68","28.34","93.94"
"2025-07-04",22,"8.67","16.75","33.45","59.44","28.19","94.23"
"2025-07-04",23,"8.56","16.95","32.61","58.11","28.10","93.47"
"2025-07-05",0,"8.62","15.82","32.51","58.32","28.02","93.17"
"2025-07-05",1,"8.09","30.56","33.06","59.99","27.96","91.42"
"2025-07-05",2,"7.94","16.22","29.98","53.33","28.07","91.95"
"2025-07-05",3,"7.67","16.93","26.32","46.30","27.91","91.50"
"2025-07-05",4,"7.49","16.80","26.25","45.79","27.79","91.73"
"2025-07-05",5,"7.80","17.15","27.34","48.38","28.06","92.36"
"2025-07-05",6,"8.00","16.91","30.27","53.77","28.20","92.20"
"2025-07-05",7,"8.00","16.95","32.92","58.03","28.34","91.77"
"2025-07-05",8,"8.65","16.84","34.85","61.25","29.51","88.30"
"2025-07-05",9,"8.77","16.72","36.38","64.36","29.76","87.82"
"2025-07-05",10,"9.33","16.55","36.82","64.92","31.07","82.55"
"2025-07-05",11,"10.01","16.89","40.66","71.94","32.35","77.79"
"2025-07-05",12,"10.02","17.14","39.49","70.08","33.45","72.65"
"2025-07-05",13,"10.57","16.67","38.15","67.51","34.11","68.31"
"2025-07-05",14,"9.63","16.56","37.89","67.35","32.76","73.68"
"2025-07-05",15,"9.13","16.42","38.76","68.61","31.49","80.68"
"2025-07-05",16,"8.77","16.57","37.08","65.47","31.73","79.08"
"2025-07-05",17,"8.44","17.21","34.40","60.67","31.71","76.31"
"2025-07-05",18,"8.00","16.35","33.41","59.70","30.91","77.33"
"2025-07-05",19,"7.95","17.06","34.95","62.05","29.98","82.93"
"2025-07-05",20,"8.20","17.15","36.59","64.49","29.32","88.68"
"2025-07-05",21,"8.42","16.36","33.98","60.82","29.31","87.67"
"2025-07-05",22,"8.42","16.43","35.59","63.73","29.14","89.77"
"2025-07-05",23,"8.06","16.79","32.73","58.28","28.80","91.22"
"2025-07-06",0,"7.29","16.59","23.98","41.46","28.18","91.98"
"2025-07-06",1,"7.26","16.92","24.34","42.31","28.17","91.17"
"2025-07-06",2,"7.48","17.22","25.14","43.88","28.28","90.58"
"2025-07-06",3,"7.50","16.66","26.23","63.82","28.19","90.83"
"2025-07-06",4,"7.50","17.18","27.27","48.67","28.11","91.45"
"2025-07-06",5,"7.52","17.05","27.29","48.72","28.07","91.70"
"2025-07-06",6,"7.75","16.67","26.82","47.70","28.24","91.39"
"2025-07-06",7,"7.96","16.93","27.78","49.28","28.76","90.26"
"2025-07-06",8,"8.43","16.68","28.97","51.51","29.27","89.16"
"2025-07-06",9,"8.81","16.45","30.08","53.05","30.29","85.43"
"2025-07-06",10,"9.48","16.64","31.55","54.85","31.40","81.64"
"2025-07-06",11,"9.46","16.59","30.98","54.01","31.26","80.99"
"2025-07-06",12,"8.73","17.30","26.68","46.41","30.34","84.33"
"2025-07-06",13,"8.13","16.38","27.14","47.00","29.33","89.29"
"2025-07-06",14,"8.43","16.85","32.99","57.05","29.82","87.46"
"2025-07-06",15,"8.38","17.01","26.10","45.28","29.63","87.20"
"2025-07-06",16,"8.49","16.68","24.93","43.15","29.84","86.68"
"2025-07-06",17,"7.87","17.11","21.12","36.81","28.92","87.94"
"2025-07-06",18,"8.06","16.75","24.19","41.77","29.14","88.80"
"2025-07-06",19,"8.05","16.53","29.37","52.18","28.62","90.25"
"2025-07-06",20,"8.67","17.03","32.51","56.92","28.45","91.18"
"2025-07-06",21,"8.99","17.25","39.77","70.47","28.55","91.14"
"2025-07-06",22,"8.94","16.42","33.90","60.39","28.30","92.39"
"2025-07-06",23,"7.50","17.45","23.59","41.42","27.73","94.34"
"2025-07-07",0,"7.27","17.14","25.04","43.57","27.63","94.28"
"2025-07-07",1,"7.51","17.00","25.71","45.08","27.81","93.95"
"2025-07-07",2,"7.70","17.02","24.73","43.73","27.93","93.81"
"2025-07-07",3,"7.71","16.86","26.72","47.09","28.04","93.08"
"2025-07-07",4,"7.33","17.02","26.50","46.38","27.55","92.96"
"2025-07-07",5,"7.32","17.04","29.75","52.55","27.51","92.88"
"2025-07-07",6,"7.28","17.27","25.77","45.70","27.57","93.02"
"2025-07-07",7,"7.43","16.64","21.65","37.56","27.84","91.96"
"2025-07-07",8,"7.49","17.16","20.14","34.77","28.17","90.89"
"2025-07-07",9,"7.46","17.17","19.52","33.75","28.12","91.90"
"2025-07-07",10,"7.58","16.98","19.00","32.93","28.16","92.47"
"2025-07-07",11,"7.58","17.32","22.80","39.55","28.45","91.46"
"2025-07-07",12,"7.89","17.10","24.56","42.54","28.61","91.81"
"2025-07-07",13,"8.07","16.73","24.86","43.19","28.98","89.89"
"2025-07-07",14,"8.24","17.47","24.63","42.55","29.34","89.71"
