"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.33","44.23","34.10","58.78","28.15","85.64"
"2025-07-01",1,"10.33","43.62","30.04","51.80","28.03","85.95"
"2025-07-01",2,"10.33","38.86","27.61","47.52","28.04","85.84"
"2025-07-01",3,"10.33","39.27","26.98","46.42","27.99","85.93"
"2025-07-01",4,"10.35","37.97","26.15","45.01","28.07","85.72"
"2025-07-01",5,"10.35","37.85","25.91","44.60","28.09","85.51"
"2025-07-01",6,"10.63","43.38","24.93","42.97","28.09","85.62"
"2025-07-01",7,"12.12","36.19","28.27","48.81","29.31","82.74"
"2025-07-01",8,"11.21","28.59","24.03","41.27","30.60","78.94"
"2025-07-01",9,"10.37","28.20","21.30","36.54","30.54","78.22"
"2025-07-01",10,"10.27","78.88","22.32","38.37","29.67","82.38"
"2025-07-01",11,"10.16","23.01","22.86","39.06","32.56","74.83"
"2025-07-01",12,"10.16","27.78","24.01","41.03","32.74","73.91"
"2025-07-01",13,"10.63","44.90","23.82","40.72","31.31","75.46"
"2025-07-01",14,"10.18","31.46","23.89","40.68","32.97","72.86"
"2025-07-01",15,"10.38","33.81","22.69","38.54","32.71","72.89"
"2025-07-01",16,"10.22","65.45","22.22","37.94","30.99","76.15"
"2025-07-01",17,"10.26","67.46","23.17","39.69","30.78","77.65"
"2025-07-01",18,"10.24","69.73","24.71","42.50","30.63","79.50"
"2025-07-01",19,"10.33","74.58","25.53","43.91","30.01","81.99"
"2025-07-01",20,"10.31","69.85","25.96","44.70","29.19","84.02"
"2025-07-01",21,"10.31","61.27","24.75","42.60","28.64","84.30"
"2025-07-01",22,"10.30","51.72","23.00","39.62","28.77","84.03"
"2025-07-01",23,"10.30","38.37","22.30","38.48","28.86","82.83"
"2025-07-02",0,"10.30","36.49","19.96","34.44","28.71","82.57"
"2025-07-02",1,"10.32","39.92","19.96","34.50","28.32","83.45"
"2025-07-02",2,"10.33","40.63","21.01","36.27","28.11","84.12"
"2025-07-02",3,"10.33","42.43","21.79","37.70","28.02","84.94"
"2025-07-02",4,"10.33","38.12","19.61","33.91","27.90","85.08"
"2025-07-02",5,"10.33","43.77","19.68","33.98","28.02","85.50"
"2025-07-02",6,"10.41","45.74","20.03","34.65","28.10","85.97"
"2025-07-02",7,"10.60","35.37","22.59","39.10","28.63","84.80"
"2025-07-02",8,"10.50","29.16","20.80","35.86","30.01","80.63"
"2025-07-02",9,"10.17","19.09","19.17","32.87","31.79","75.28"
"2025-07-02",10,"10.15","21.97","19.70","33.70","32.52","73.62"
"2025-07-02",11,"10.13","22.06","20.60","35.29","33.64","70.86"
"2025-07-02",12,"10.13","25.18","19.50","33.30","34.02","69.08"
"2025-07-02",13,"10.13","25.43","18.98","32.41","34.90","66.14"
"2025-07-02",14,"10.21","29.05","19.62","33.45","34.83","66.99"
"2025-07-02",15,"10.20","41.76","18.85","31.93","33.76","69.44"
"2025-07-02",16,"10.18","49.37","18.25","31.16","32.62","74.27"
"2025-07-02",17,"10.32","1.85","17.39","29.64","29.21","83.22"
"2025-07-02",18,"10.29","68.19","16.66","28.25","29.30","83.30"
"2025-07-02",19,"10.30","73.11","16.98","28.87","29.07","83.94"
"2025-07-02",20,"10.28","68.82","22.64","38.95","29.00","84.59"
"2025-07-02",21,"10.34","63.35","17.56","30.00","28.41","85.92"
"2025-07-02",22,"10.35","64.64","17.10","29.12","27.84","86.72"
"2025-07-02",23,"10.35","54.72","16.98","28.80","27.93","86.59"
"2025-07-03",0,"10.33","42.09","17.35","29.66","28.04","86.56"
"2025-07-03",1,"10.34","41.33","19.86","34.11","27.96","86.86"
"2025-07-03",2,"10.33","37.79","27.42","47.34","27.93","86.93"
"2025-07-03",3,"10.33","38.09","23.18","39.91","28.02","87.07"
"2025-07-03",4,"10.33","36.51","20.41","35.08","28.02","87.20"
"2025-07-03",5,"10.34","36.60","20.81","35.75","27.96","87.09"
"2025-07-03",6,"11.00","39.18","20.47","35.02","28.20","86.70"
"2025-07-03",7,"10.88","30.14","24.12","41.60","30.10","82.09"
"2025-07-03",8,"12.43","22.60","22.41","38.50","31.23","78.08"
"2025-07-03",9,"10.33","22.63","21.18","36.27","32.49","75.46"
"2025-07-03",10,"10.13","22.89","19.88","33.90","33.18","73.31"
"2025-07-03",11,"10.13","29.66","19.98","34.03","33.89","71.97"
"2025-07-03",12,"10.12","27.02","19.39","32.81","34.97","69.34"
"2025-07-03",13,"10.21","23.53","19.62","33.22","35.63","66.44"
"2025-07-03",14,"10.75","38.23","19.94","33.98","34.15","71.08"
"2025-07-03",15,"10.41","73.65","19.21","32.88","32.00","74.58"
"2025-07-03",16,"10.34","44.15","17.70","30.39","28.09","85.41"
"2025-07-03",17,"10.39","91.13","17.61","30.00","28.65","85.19"
"2025-07-03",18,"10.36","69.02","19.66","33.34","29.05","83.60"
"2025-07-03",19,"10.30","59.21","23.58","40.26","28.84","84.33"
"2025-07-03",20,"10.30","57.73","30.71","52.92","28.74","85.06"
"2025-07-03",21,"10.43","54.31","31.78","54.77","28.93","85.12"
"2025-07-03",22,"10.30","43.56","25.94","44.69","28.99","84.88"
"2025-07-03",23,"10.30","42.09","24.02","41.40","28.88","84.89"
"2025-07-04",0,"10.30","39.80","25.04","43.22","28.86","84.69"
"2025-07-04",1,"10.30","39.46","27.03","46.79","28.86","84.81"
"2025-07-04",2,"10.30","36.93","27.61","47.84","28.89","84.77"
"2025-07-04",3,"10.30","37.78","28.39","49.19","28.93","84.66"
"2025-07-04",4,"10.30","35.14","25.81","44.65","28.61","84.64"
"2025-07-04",5,"10.32","37.76","25.73","44.39","28.49","84.81"
"2025-07-04",6,"12.75","39.95","25.82","44.58","28.58","85.32"
"2025-07-04",7,"10.96","38.30","27.59","47.60","29.13","83.53"
"2025-07-04",8,"11.51","35.52","26.85","46.22","29.89","81.10"
"2025-07-04",9,"10.62","31.75","30.98","53.28","30.86","78.72"
"2025-07-04",10,"10.27","41.31","25.31","43.34","29.64","81.47"
"2025-07-04",11,"10.34","67.58","32.40","55.80","29.09","84.56"
