"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"90.23","49.97","39.78","70.37","28.35","92.40"
"2025-07-01",1,"94.16","54.16","39.42","70.27","28.22","92.92"
"2025-07-01",2,"97.63","53.70","36.27","64.16","28.16","93.23"
"2025-07-01",3,"97.72","41.35","32.36","57.27","27.95","93.60"
"2025-07-01",4,"97.75","42.12","30.92","54.90","27.75","94.69"
"2025-07-01",5,,,"29.97","53.33","27.68","95.12"
"2025-07-01",6,,,"29.46","52.55","27.86","94.88"
"2025-07-01",7,,,"27.63","49.25","29.52","89.65"
"2025-07-01",8,,,"27.07","48.15","30.37","85.25"
"2025-07-01",9,,,"29.84","52.84","31.48","82.23"
"2025-07-01",10,"93.81","48.11","31.50","55.97","29.85","87.53"
"2025-07-01",11,,,"34.95","61.73","31.93","80.55"
"2025-07-01",12,"93.06","48.23","38.42","67.74","30.78","83.91"
"2025-07-01",13,"117.41","12.27","36.93","65.12","33.16","75.02"
"2025-07-01",14,,,"38.64","68.04","32.71","75.00"
"2025-07-01",15,,,"37.77","66.53","33.01","74.39"
"2025-07-01",16,,,"38.37","67.61","31.93","78.84"
"2025-07-01",17,"88.96","59.81","40.73","71.82","30.58","85.64"
"2025-07-01",18,"87.13","71.74","47.40","83.35","29.02","94.24"
"2025-07-01",19,"80.50","52.17","55.00","96.58","29.18","94.97"
"2025-07-01",20,"94.21","53.69","44.91","80.03","28.93","91.94"
"2025-07-01",21,,,"46.63","82.47","28.84","91.37"
"2025-07-01",22,,,"48.18","85.05","28.62","92.59"
"2025-07-01",23,,,"42.27","74.68","28.55","91.41"
"2025-07-02",0,"96.70","42.89","36.29","64.16","28.41","91.47"
"2025-07-02",1,"92.91","45.35","34.24","60.94","28.11","92.77"
"2025-07-02",2,"92.23","45.23","31.32","55.69","27.91","93.44"
"2025-07-02",3,"93.85","43.14","31.36","55.88","27.44","95.27"
"2025-07-02",4,"96.89","43.23","36.89","65.25","27.39","96.31"
"2025-07-02",5,,,"33.31","59.09","27.46","96.60"
"2025-07-02",6,,,"27.61","49.23","27.51","96.91"
"2025-07-02",7,,,"28.30","50.37","28.47","95.63"
"2025-07-02",8,,,"27.69","49.27","30.34","89.58"
"2025-07-02",9,,,"24.06","42.88","32.35","80.83"
"2025-07-02",10,"136.00","15.06","23.97","42.93","31.69","79.34"
"2025-07-02",11,"88.35","36.66","22.46","40.13","32.98","75.45"
"2025-07-02",12,,,"25.67","45.68","33.54","73.52"
"2025-07-02",13,,,"23.66","42.24","32.69","75.41"
"2025-07-02",14,,,"22.91","40.85","34.30","70.70"
"2025-07-02",15,,,"25.07","44.58","34.67","69.96"
"2025-07-02",16,,,"24.27","43.39","33.19","73.11"
"2025-07-02",17,,,"27.63","49.63","32.20","78.03"
"2025-07-02",18,"94.47","81.12","40.17","70.69","29.29","90.10"
"2025-07-02",19,"90.83","71.97","31.12","55.55","28.54","94.13"
"2025-07-02",20,"97.62","61.50","34.80","61.63","28.54","95.22"
"2025-07-02",21,,,"43.80","77.27","28.48","94.63"
"2025-07-02",22,,,"37.85","67.17","28.23","94.93"
