"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"12.27","85.21","53.97","90.64","75.29","83.87"
"2025-07-01",1,"6.52","72.20","53.23","89.21","75.29","91.35"
"2025-07-01",2,"7.63","63.90","52.16","86.78","72.97","92.22"
"2025-07-01",3,"7.78","61.72","35.59","60.63","33.19","72.26"
"2025-07-01",4,"7.79","46.28","36.30","60.95","27.09","97.63"
"2025-07-01",5,"7.79","54.09","31.84","54.63","27.14","97.66"
"2025-07-01",6,"7.79","56.71","29.64","50.88","27.23","97.25"
"2025-07-01",7,"7.77","51.55","29.36","50.22","27.89","95.48"
"2025-07-01",8,"7.79","58.68","47.57","78.46","85.94","97.29"
"2025-07-01",9,"19.34","63.05","62.04","101.21","121.30","99.00"
"2025-07-01",10,"7.76","68.98","61.92","100.89","122.43","99.00"
"2025-07-01",11,"7.71","44.47","53.47","87.76","102.92","92.29"
"2025-07-01",12,"7.86","56.38","48.50","80.19","87.50","82.19"
"2025-07-01",13,"7.91","57.06","48.58","81.13","81.89","77.84"
"2025-07-01",14,"7.65","44.32","29.95","51.79","32.22","89.14"
"2025-07-01",15,"8.14","90.54","31.81","54.76","30.92","88.09"
"2025-07-01",16,"7.76","85.60","32.34","56.00","30.72","88.63"
"2025-07-01",17,"7.71","78.20","31.61","54.44","30.10","86.61"
"2025-07-01",18,"7.73","93.02","34.06","59.07","30.24","86.91"
"2025-07-01",19,"8.00","87.13","32.75","56.78","30.04","84.35"
"2025-07-01",20,"8.86","103.55","34.16","59.44","29.63","85.84"
"2025-07-01",21,"8.16","106.99","33.78","58.71","30.16","85.94"
"2025-07-01",22,"8.05","90.57","32.82","57.09","29.22","85.60"
"2025-07-01",23,"7.96","89.87","31.07","54.00","28.77","85.34"
"2025-07-02",0,"7.75","78.03","28.73","49.53","29.58","84.03"
"2025-07-02",1,"7.76","75.26","28.62","49.37","28.39","84.72"
"2025-07-02",2,"7.76","61.11","29.87","51.32","28.65","82.00"
"2025-07-02",3,"7.76","37.95","41.27","69.07","58.11","89.18"
"2025-07-02",4,"7.77","41.84","44.13","72.72","79.19","87.19"
"2025-07-02",5,"7.77","57.21","44.07","73.04","74.02","87.97"
"2025-07-02",6,"7.77","69.92","45.80","76.25","75.29","90.05"
"2025-07-02",7,"7.76","59.20","44.36","73.53","76.93","99.00"
"2025-07-02",8,"8.02","66.31","44.77","74.05","85.53","95.85"
"2025-07-02",9,"7.70","48.59","41.01","67.53","82.94","85.03"
"2025-07-02",10,"7.67","39.71","21.05","35.94","30.88","88.02"
"2025-07-02",11,"7.60","21.51","20.95","36.05","33.06","79.13"
"2025-07-02",12,"7.63","34.05","21.27","36.64","32.48","75.34"
"2025-07-02",13,"7.64","50.88","21.45","36.98","32.80","73.56"
"2025-07-02",14,"7.63","37.08","20.45","35.36","34.12","70.38"
"2025-07-02",15,"7.86","33.44","19.11","33.22","33.02","73.20"
"2025-07-02",16,"7.71","55.48","19.06","33.07","32.71","75.13"
"2025-07-02",17,"14.14","87.10","19.86","34.42","30.70","83.69"
"2025-07-02",18,"8.09","93.12","17.63","29.66","29.16","86.11"
"2025-07-02",19,"9.15","125.47","18.92","31.56","29.76","80.29"
"2025-07-02",20,"9.65","115.22","32.04","52.34","65.40","89.81"
"2025-07-02",21,"8.65","108.78","38.08","62.62","77.20","93.47"
"2025-07-02",22,"7.98","92.41","36.92","61.18","73.27","89.24"
"2025-07-02",23,"8.39","92.10","22.64","38.97","33.99","81.73"
"2025-07-03",0,"8.04","82.79","22.56","38.72","33.10","82.69"
"2025-07-03",1,"7.80","67.95","31.35","52.84","48.74","84.41"
"2025-07-03",2,"7.76","56.23","39.90","66.23","68.43","92.92"
"2025-07-03",3,"7.76","51.59","45.73","75.75","75.06","94.13"
"2025-07-03",4,"7.76","55.05","46.47","76.95","76.45","94.69"
"2025-07-03",5,"7.76","56.50","51.31","84.81","84.38","91.30"
"2025-07-03",6,"7.76","57.01","51.62","85.55","87.62","90.68"
