"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"5.81","4.84","32.36","55.13","28.23","89.65"
"2025-07-01",1,"5.42","5.20","27.81","47.08","28.16","89.75"
"2025-07-01",2,"5.23","4.58","27.75","47.07","28.18","89.72"
"2025-07-01",3,"5.26","4.85","25.38","42.90","28.15","89.77"
"2025-07-01",4,"5.30","6.99","24.08","40.65","28.18","89.63"
"2025-07-01",5,"5.30","8.63","22.63","38.27","28.12","89.60"
"2025-07-01",6,"5.32","8.66","22.29","37.68","28.24","89.41"
"2025-07-01",7,"6.01","9.51","23.00","38.88","29.11","87.39"
"2025-07-01",8,"6.38","8.99","22.63","38.19","30.04","84.38"
"2025-07-01",9,"6.58","10.80","25.82","43.67","30.45","84.24"
"2025-07-01",10,"7.33","4.33","24.81","42.29","32.77","76.48"
"2025-07-01",11,"8.11","1.05","24.93","43.11","34.78","71.10"
"2025-07-01",12,"7.65","7.70","25.45","43.45","32.67","76.03"
"2025-07-01",13,"6.37","22.39","26.13","44.18","30.00","85.86"
"2025-07-01",14,"6.67","19.54","26.74","45.30","30.22","86.22"
"2025-07-01",15,"8.40","6.91","26.42","44.89","33.34","77.42"
"2025-07-01",16,"7.98","6.67","25.03","42.52","32.06","79.52"
"2025-07-01",17,"7.23","11.23","25.97","44.13","31.34","81.97"
"2025-07-01",18,"6.91","11.41","27.28","46.55","31.05","82.69"
"2025-07-01",19,"6.40","11.88","29.57","50.50","30.20","83.31"
"2025-07-01",20,"6.18","14.16","32.55","55.66","29.55","85.06"
"2025-07-01",21,"6.03","14.21","34.03","58.30","29.35","85.75"
"2025-07-01",22,"5.86","12.90","29.77","50.94","29.09","85.23"
"2025-07-01",23,"5.71","11.83","29.68","50.70","28.96","85.91"
"2025-07-02",0,"5.58","6.58","27.93","47.42","28.57","87.72"
"2025-07-02",1,"5.67","5.13","29.61","50.76","28.42","88.45"
"2025-07-02",2,"5.62","7.63","25.01","42.78","27.63","89.35"
"2025-07-02",3,"5.34","8.53","20.11","33.94","28.05","89.52"
"2025-07-02",4,"5.39","10.89","20.46","34.91","27.93","89.86"
"2025-07-02",5,"5.29","11.44","19.91","33.99","27.70","90.32"
"2025-07-02",6,"5.29","11.69","20.28","34.54","27.65","90.50"
"2025-07-02",7,"5.70","8.42","21.39","36.28","28.64","88.59"
"2025-07-02",8,"6.41","8.66","21.94","37.28","30.60","83.51"
"2025-07-02",9,"7.72","3.25","34.76","59.59","32.70","75.72"
"2025-07-02",10,"7.64","2.33","20.67","35.47","33.81","72.43"
"2025-07-02",11,"8.09","2.04","20.61","35.64","35.11","68.66"
"2025-07-02",12,"8.45","1.91","20.43","35.43","36.16","66.03"
"2025-07-02",13,"8.68","3.83","20.98","36.23","36.79","64.91"
"2025-07-02",14,"9.42","1.19","21.23","36.71","36.69","59.98"
"2025-07-02",15,"8.22","16.59","19.21","33.24","34.35","73.32"
"2025-07-02",16,"8.54","10.27","19.16","32.23","34.27","73.81"
"2025-07-02",17,"6.67","18.98","17.68","29.73","30.43","82.86"
"2025-07-02",18,"5.72","19.25","16.57","27.56","28.91","87.94"
"2025-07-02",19,"5.80","15.50","19.50","32.63","28.66","88.82"
"2025-07-02",20,"6.27","14.35","24.06","40.61","28.56","89.55"
"2025-07-02",21,"6.21","9.74","24.68","41.74","28.42","89.83"
"2025-07-02",22,"6.38","6.58","22.58","38.37","28.48","89.51"
"2025-07-02",23,"6.41","6.12","22.35","37.95","28.46","89.81"
"2025-07-03",0,"6.34","5.66","24.22","41.28","28.49","89.49"
"2025-07-03",1,"6.08","4.35","23.16","39.36","28.30","89.59"
"2025-07-03",2,"5.88","4.88","23.51","40.01","28.25","89.65"
"2025-07-03",3,"6.04","5.92","21.75","36.93","28.38","90.12"
"2025-07-03",4,"5.89","4.28","21.97","37.23","28.23","90.28"
"2025-07-03",5,"5.67","5.11","22.39","37.73","28.13","90.56"
"2025-07-03",6,"5.84","7.85","23.43","39.83","28.25","90.36"
"2025-07-03",7,"6.46","10.01","24.39","41.18","29.13","88.83"
"2025-07-03",8,"7.03","5.45","20.52","34.66","31.34","81.25"
"2025-07-03",9,"7.58","5.53","25.61","43.80","32.16","78.67"
"2025-07-03",10,"7.83","3.29","19.77","33.40","33.67","73.84"
"2025-07-03",11,"8.48","1.22","19.32","32.81","35.50","68.22"
"2025-07-03",12,"9.26","1.69","25.25","43.77","36.36","64.82"
"2025-07-03",13,"8.96","2.81","19.34","32.73","37.06","63.61"
"2025-07-03",14,"8.97","2.71","19.69","33.69","36.11","65.38"
"2025-07-03",15,"7.22","18.05","19.75","34.03","31.10","82.05"
"2025-07-03",16,"6.94","20.53","19.76","33.16","30.39","86.19"
"2025-07-03",17,"6.61","19.74","22.17","37.12","29.69","88.23"
"2025-07-03",18,"6.77","14.21","26.48","44.68","29.96","87.00"
"2025-07-03",19,"6.76","11.18","29.11","49.48","29.55","87.90"
"2025-07-03",20,"6.31","5.63","29.39","49.91","29.13","88.07"
"2025-07-03",21,"6.18","6.55","26.34","44.61","29.20","88.16"
"2025-07-03",22,"5.93","11.05","23.25","39.46","29.14","87.28"
"2025-07-03",23,"5.84","9.67","23.61","40.13","28.93","87.91"
"2025-07-04",0,"5.88","9.72","24.52","41.74","28.84","88.58"
"2025-07-04",1,"6.46","1.99","26.50","45.45","28.88","88.81"
