"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,,,"30.56","54.77","28.12","86.86"
"2025-07-01",1,,,"27.12","47.46","27.93","87.55"
"2025-07-01",2,,,"23.20","39.81","28.02","85.92"
"2025-07-01",3,,,"21.95","37.97","27.89","86.03"
"2025-07-01",4,,,"22.02","38.89","27.73","86.92"
"2025-07-01",5,,,"22.09","39.16","27.64","87.63"
"2025-07-01",6,,,"21.91","37.88","27.87","86.68"
"2025-07-01",7,,,"23.09","40.63","28.58","84.33"
"2025-07-01",8,,,"23.90","41.58","29.69","80.86"
"2025-07-01",9,,,"24.92","42.87","29.67","80.73"
"2025-07-01",10,,,"26.73","46.31","31.64","75.19"
"2025-07-01",11,,,"27.03","47.10","33.10","68.52"
"2025-07-01",12,,,"28.32","49.29","34.59","63.05"
"2025-07-01",13,,,"29.63","51.95","33.63","65.58"
"2025-07-01",14,,,"32.68","57.30","33.02","67.74"
"2025-07-01",15,,,"32.95","57.52","33.50","66.21"
"2025-07-01",16,,,"34.47","59.99","33.47","65.75"
"2025-07-01",17,,,"31.25","54.41","32.26","70.17"
"2025-07-01",18,,,"30.33","53.17","31.12","72.34"
"2025-07-01",19,,,"30.22","52.47","30.07","75.82"
"2025-07-01",20,,,"31.64","55.23","29.48","79.28"
"2025-07-01",21,,,"33.24","58.95","29.39","81.01"
"2025-07-01",22,,,"32.55","57.17","29.27","82.35"
"2025-07-01",23,,,"30.98","53.91","29.09","83.53"
"2025-07-02",0,,,"28.86","50.26","29.07","83.76"
"2025-07-02",1,,,"27.10","47.03","28.78","84.56"
"2025-07-02",2,,,"26.99","47.01","28.70","85.68"
"2025-07-02",3,,,"30.00","51.93","28.68","86.15"
"2025-07-02",4,,,"33.67","58.33","28.66","86.03"
"2025-07-02",5,,,"27.37","48.69","28.30","87.50"
"2025-07-02",6,,,"26.23","45.36","27.71","90.75"
"2025-07-02",7,,,"26.46","45.69","27.79","90.97"
"2025-07-02",8,,,"25.54","43.81","28.77","87.99"
"2025-07-02",9,,,"25.41","43.81","30.28","81.28"
"2025-07-02",10,,,"25.02","42.98","32.54","72.90"
"2025-07-02",11,,,"24.17","41.36","34.12","67.43"
"2025-07-02",12,,,"24.66","42.35","33.50","68.53"
"2025-07-02",13,,,"22.72","38.91","33.80","67.42"
"2025-07-02",14,,,"22.61","39.35","34.50","65.45"
"2025-07-02",15,,,"22.21","38.84","32.81","70.33"
"2025-07-02",16,,,"20.50","35.92","31.77","73.22"
"2025-07-02",17,,,"20.20","35.17","31.43","73.80"
"2025-07-02",18,,,"20.53","35.65","30.46","77.37"
"2025-07-02",19,,,"23.11","40.04","30.00","80.06"
"2025-07-02",20,,,"26.11","45.53","29.65","82.33"
"2025-07-02",21,,,"24.05","42.52","29.29","83.51"
"2025-07-02",22,"10.31","86.17","26.88","47.53","29.14","84.68"
"2025-07-02",23,,"60.05","31.81","56.07","29.01","85.34"
"2025-07-03",0,,,"36.83","65.01","28.84","85.94"
"2025-07-03",1,,,"39.30","68.34","28.56","86.42"
"2025-07-03",2,,,"33.67","58.23","28.41","87.24"
"2025-07-03",3,,,"30.65","53.25","28.43","87.19"
"2025-07-03",4,,,"28.49","49.21","28.48","87.37"
"2025-07-03",5,,,"25.11","43.45","28.52","87.63"
"2025-07-03",6,,,"23.55","40.74","28.66","87.72"
"2025-07-03",7,,,"25.86","45.01","29.34","85.81"
"2025-07-03",8,,,"24.82","43.32","30.57","80.51"
"2025-07-03",9,,,"22.83","39.60","30.59","78.55"
"2025-07-03",10,,,"19.55","34.34","30.97","74.97"
"2025-07-03",11,,,"22.51","38.95","29.78","79.88"
"2025-07-03",12,,,"23.14","39.70","30.88","78.85"
"2025-07-03",13,,,"28.35","49.15","33.07","71.40"
"2025-07-03",14,,,"30.05","51.97","33.72","68.09"
"2025-07-03",15,,,"32.26","56.46","31.91","74.52"
"2025-07-03",16,,,"35.33","62.53","31.13","77.69"
"2025-07-03",17,,,"34.08","60.50","30.86","80.49"
"2025-07-03",18,,,"31.10","55.24","30.41","82.42"
"2025-07-03",19,,,"27.69","49.01","30.01","82.48"
"2025-07-03",20,,,"28.00","50.03","29.70","82.32"
"2025-07-03",21,,,"28.76","51.29","29.39","83.35"
"2025-07-03",22,,,"28.26","50.27","29.31","83.94"
"2025-07-03",23,,,"30.29","54.49","29.22","85.18"
"2025-07-04",0,,,"34.32","62.83","29.11","86.08"
"2025-07-04",1,,,"30.28","54.52","28.96","85.91"
"2025-07-04",2,,,"26.22","45.56","28.73","85.11"
"2025-07-04",3,,,"26.39","46.02","28.55","85.72"
"2025-07-04",4,,,"26.70","46.36","28.42","86.51"
"2025-07-04",5,,,"29.09","50.60","28.32","86.76"
"2025-07-04",6,,,"31.82","55.38","28.38","86.23"
"2025-07-04",7,,,"30.79","53.77","28.98","84.19"
"2025-07-04",8,,,"32.79","56.96","29.75","81.68"
