"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-06",20,"12.38","11.66","32.12","60.04","29.06","89.28"
"2025-07-06",21,"11.92","10.45","36.76","67.13","29.03","89.55"
"2025-07-06",23,"9.03","10.79","30.84","59.87","28.65","90.48"
"2025-07-07",0,"8.26","10.76","55.63","105.83","28.40","91.69"
"2025-07-07",1,"7.49","11.75","39.90","87.63","28.33","91.90"
"2025-07-07",2,"6.46","8.54","30.77","59.00","28.31","91.96"
"2025-07-07",3,"9.16","8.34","35.19","72.79","28.59","92.03"
"2025-07-07",4,"8.45","9.72","28.71","50.69","28.17","93.24"
"2025-07-07",5,"8.18","9.52","27.33","48.28","28.01","93.17"
"2025-07-07",6,"6.85","12.07","46.01","80.60","27.94","92.75"
"2025-07-07",7,"7.08","11.20","28.12","50.69","28.91","89.51"
"2025-07-07",8,"7.88","10.38","26.84","47.24","28.88","89.30"
"2025-07-07",9,"7.23","12.98","25.77","45.24","28.68","90.44"
"2025-07-07",11,"11.09","15.93","28.34","49.63","29.19","89.25"
"2025-07-07",12,"7.78","13.35","26.15","45.35","28.87","90.64"
"2025-07-07",13,"8.76","16.11","37.23","65.73","29.29","89.32"
"2025-07-07",14,"6.70","13.70","32.77","55.89","29.16","90.71"
"2025-07-07",15,"8.27","14.84","32.00","56.44","28.55","93.04"
"2025-07-07",16,"8.36","12.62","34.27","59.52","28.49","93.13"
"2025-07-07",17,"7.88","13.36","31.60","55.15","28.48","92.85"
"2025-07-07",18,"8.09","11.40","30.16","53.04","28.16","93.02"
"2025-07-07",19,"10.36","12.65","26.00","46.76","27.84","92.84"
"2025-07-07",20,"8.15","14.24","33.47","59.20","27.97","92.61"
"2025-07-07",21,"8.27","12.53","41.90","75.06","28.18","91.98"
"2025-07-07",22,"10.39","12.38","37.54","66.10","28.28","91.86"
"2025-07-07",23,"7.46","16.28","37.54","67.05","28.09","91.91"
"2025-07-08",0,"7.41","14.23","36.79","65.14","28.02","91.74"
"2025-07-08",1,"7.89","14.64","36.61","64.88","27.98","91.69"
"2025-07-08",2,"6.64","11.88","37.70","66.71","27.94","92.34"
"2025-07-08",3,"8.28","11.15","39.71","70.99","27.94","92.84"
"2025-07-08",4,"9.31","10.09","41.92","74.81","27.92","92.84"
"2025-07-08",5,"7.51","10.61","40.93","72.33","27.61","93.90"
"2025-07-08",6,"6.90","11.07","36.47","63.98","27.15","94.77"
"2025-07-08",7,"5.51","13.15","19.53","34.08","26.03","95.16"
"2025-07-08",8,"5.08","16.66","18.54","31.21","25.94","95.58"
"2025-07-08",9,"6.06","12.63","20.56","34.61","26.02","95.87"
"2025-07-08",10,"6.63","16.80","23.39","39.55","26.59","95.10"
"2025-07-08",11,"7.03","15.77","26.22","46.38","27.61","93.18"
"2025-07-08",12,"6.40","16.28","24.75","43.09","27.36","93.68"
"2025-07-08",13,"5.89","16.45","22.33","38.73","28.09","91.79"
"2025-07-08",14,"6.21","17.70","24.67","42.69","28.28","91.26"
"2025-07-08",16,"6.47","16.91","28.18","48.64","28.11","91.66"
"2025-07-08",17,"6.94","19.13","26.77","47.26","28.09","91.39"
"2025-07-08",18,"7.71","16.77","27.06","47.13","28.10","91.08"
"2025-07-08",19,"8.38","13.66","37.25","66.29","27.86","92.73"
"2025-07-08",20,"7.76","12.63","33.29","58.90","27.96","92.74"
"2025-07-08",21,"7.33","14.92","32.19","56.70","27.95","92.42"
"2025-07-08",22,"8.02","10.68","27.71","49.55","27.95","92.36"
"2025-07-08",23,"7.50","11.39","27.37","48.82","27.97","92.06"
"2025-07-09",0,"6.38","15.98","28.62","52.10","27.88","92.26"
"2025-07-09",1,"6.60","10.59","28.43","50.96","27.79","91.66"
"2025-07-09",2,"6.31","12.53","30.21","53.62","27.41","93.21"
"2025-07-09",3,"5.96","10.18","32.18","57.23","27.32","93.66"
"2025-07-09",4,"6.32","11.16","32.93","58.49","27.41","93.64"
"2025-07-09",5,"6.04","10.91","31.56","56.05","27.49","93.44"
"2025-07-09",6,"5.53","10.79","35.08","61.89","27.58","92.47"
"2025-07-09",7,"4.93","14.78","30.30","52.66","27.22","91.91"
"2025-07-09",8,"5.49","15.27","33.07","58.76","27.32","92.47"
"2025-07-09",9,"5.94","14.52","35.27","62.22","27.71","91.64"
"2025-07-09",10,"6.13","13.98","31.17","55.17","28.80","86.84"
"2025-07-09",11,"6.91","15.01","39.31","69.51","28.71","88.06"
"2025-07-09",12,"6.56","15.48","36.38","64.28","29.50","86.82"
"2025-07-09",13,"6.59","16.10","35.77","63.28","30.41","83.96"
"2025-07-09",14,"6.87","12.56","36.97","65.23","30.94","83.21"
"2025-07-09",15,"6.81","13.59","34.61","60.79","30.14","86.19"
"2025-07-09",16,"6.95","18.44","35.12","61.90","29.37","89.80"
"2025-07-09",17,"7.01","15.45","34.98","61.35","28.86","91.01"
"2025-07-09",18,"6.33","14.48","28.25","49.94","28.28","89.77"
"2025-07-09",19,"7.06","14.98","28.16","50.18","27.64","92.39"
"2025-07-09",20,"9.23","14.10","40.45","71.89","27.52","93.08"
"2025-07-09",21,"9.72","13.46","35.17","62.57","27.56","93.23"
"2025-07-09",22,"8.28","13.51","31.97","56.64","27.82","92.50"
"2025-07-09",23,"7.21","12.95","31.97","57.26","27.82","92.42"
"2025-07-10",0,"5.21","14.86","22.70","40.06","26.56","94.18"
"2025-07-10",1,"6.32","14.87","25.59","45.60","26.64","94.49"
"2025-07-10",2,"5.97","10.44","26.86","47.98","26.90","94.19"
"2025-07-10",3,"6.14","11.36","27.32","48.87","27.07","93.96"
"2025-07-10",4,"5.83","17.88","26.39","47.16","27.27","93.47"
"2025-07-10",5,"5.33","12.31","25.96","45.83","26.82","94.77"
"2025-07-10",6,"5.45","14.17","23.99","41.49","26.79","94.99"
"2025-07-10",7,"6.39","11.41","45.00","78.68","27.39","93.91"
"2025-07-10",8,"6.94","11.82","33.35","58.17","27.98","92.61"
"2025-07-10",9,"7.14","12.85","32.73","56.88","28.45","91.71"
"2025-07-10",10,"7.21","11.41","32.37","56.03","29.07","90.46"
"2025-07-10",11,"7.01","12.54","25.94","45.06","28.94","90.00"
"2025-07-10",12,"7.42","13.60","26.98","46.53","29.62","88.79"
"2025-07-10",13,"8.53","7.68","29.96","53.87","32.51","78.59"
"2025-07-10",14,"9.11","2.00","33.63","66.47","34.33","71.42"
"2025-07-10",15,"9.09","3.26","37.25","81.76","35.30","67.59"
"2025-07-10",17,"7.15","12.97","29.62","65.46","31.67","76.75"
"2025-07-10",18,"7.37","13.36","34.43","79.63","30.59","80.64"
"2025-07-10",19,"7.33","14.61","27.18","58.03","29.55","85.33"
"2025-07-10",20,"9.03","12.60","30.60","57.13","28.95","88.68"
"2025-07-10",21,"9.10","13.53","33.65","68.59","28.70","89.77"
"2025-07-10",22,"8.01","11.63","35.50","82.12","28.48","90.83"
"2025-07-10",23,"8.91","10.57","44.15","104.33","28.46","91.91"
"2025-07-11",0,"8.52","11.17","43.31","112.13","28.41","92.13"
"2025-07-11",1,"8.70","11.38","57.38","186.04","28.31","92.36"
"2025-07-11",2,"8.02","10.21","34.55","76.36","28.16","92.70"
"2025-07-11",3,"7.24","10.04","36.97","84.87","27.93","93.17"
"2025-07-11",4,"8.67","9.47","39.00","97.67","27.97","92.92"
"2025-07-11",5,"7.59","9.17","33.92","81.48","27.74","93.34"
"2025-07-11",6,"7.11","9.97","32.17","60.70","27.91","93.38"
"2025-07-11",7,"6.97","9.84","36.75","68.51","28.29","92.60"
"2025-07-11",8,"7.05","10.25","34.55","66.30","28.75","91.45"
"2025-07-11",9,"7.86","8.36","31.02","59.95","30.98","83.45"
"2025-07-11",11,"9.11","1.08","37.59","82.54","35.78","63.66"
"2025-07-11",12,"8.95","3.44","39.62","81.68","36.09","63.90"
"2025-07-11",13,"9.81","0.91","36.19","69.84","36.63","62.71"
"2025-07-11",14,"7.27","21.07","38.40","68.22","32.55","79.28"
"2025-07-11",15,"8.60","20.92","38.80","68.43","31.79","85.15"
"2025-07-11",17,"7.86","11.56","32.11","60.78","31.83","78.65"
"2025-07-11",18,"7.22","15.56","29.92","52.83","29.36","90.13"
"2025-07-11",19,"7.47","16.56","30.11","52.94","29.27","90.82"
"2025-07-11",20,"8.49","13.68","37.20","65.97","29.50","90.61"
"2025-07-11",21,"8.50","12.02","36.23","64.09","29.44","90.72"
"2025-07-11",22,"8.34","11.60","37.22","66.23","29.17","91.76"
"2025-07-11",23,"9.54","11.47","37.55","66.59","29.09","92.62"
"2025-07-12",0,"9.27","12.58","40.80","73.94","29.36","92.14"
"2025-07-12",1,"7.73","12.95","40.44","72.80","29.32","91.64"
"2025-07-12",2,"6.89","8.79","40.70","73.11","29.27","91.78"
"2025-07-12",3,"7.30","9.63","38.90","69.65","28.95","92.96"
"2025-07-12",4,"6.45","13.53","36.89","66.55","28.86","93.39"
"2025-07-12",5,"7.95","10.44","35.94","64.87","28.81","93.39"
"2025-07-12",6,"7.74","10.19","34.60","62.16","28.77","93.38"
"2025-07-12",7,"7.62","9.17","40.21","73.12","29.62","92.23"
"2025-07-12",8,"8.46","7.91","50.98","93.38","30.70","89.00"
"2025-07-12",10,"17.02","0.99","74.39","150.72","35.52","69.50"
"2025-07-12",11,"12.80","0.90","53.46","101.44","36.69","65.30"
"2025-07-12",12,"10.19","1.17","39.66","80.94","37.08","62.84"
"2025-07-12",13,"10.07","1.08","38.67","71.69","36.67","60.06"
"2025-07-12",14,"10.12","1.20","46.09","95.99","37.21","56.18"
"2025-07-12",15,"9.89","5.21","43.25","90.02","37.11","58.80"
"2025-07-12",16,"9.04","3.17","44.05","86.83","36.82","61.74"
"2025-07-12",17,"7.82","13.39","44.29","91.92","34.83","69.72"
"2025-07-12",18,"7.01","14.76","43.00","90.02","33.55","71.90"
"2025-07-12",19,"7.28","17.75","43.92","93.83","32.70","73.49"
"2025-07-12",20,"8.57","20.77","48.73","105.91","31.45","81.84"
"2025-07-12",21,"9.26","15.70","45.04","101.95","31.04","84.10"
"2025-07-12",22,"7.24","15.55","54.10","133.42","30.92","84.11"
"2025-07-12",23,"7.52","10.98","53.82","126.73","30.71","85.69"
"2025-07-13",0,"7.19","10.56","64.80","164.62","30.30","87.70"
"2025-07-13",1,"7.17","11.60","78.90","225.11","30.19","89.11"
"2025-07-13",2,"7.08","9.57","68.69","179.40","29.93","90.23"
"2025-07-13",3,"6.93","9.63","67.14","173.56","29.70","91.25"
"2025-07-13",4,"6.72","8.84","54.25","123.95","29.68","91.47"
"2025-07-13",5,"6.71","8.45","49.44","107.78","29.54","91.72"
"2025-07-13",6,"6.71","8.35","51.53","115.36","29.51","92.13"
"2025-07-13",7,"7.04","8.23","52.74","100.88","30.14","90.54"
"2025-07-13",8,"7.26","8.61","56.66","112.75","30.96","87.61"
"2025-07-13",9,"7.84","4.61","47.91","92.83","32.82","78.82"
"2025-07-13",10,"8.75","1.34","45.98","90.19","34.78","70.65"
"2025-07-13",11,"9.49","0.85","45.51","90.74","36.72","63.99"
"2025-07-13",12,"9.30","1.87","41.48","79.06","36.75","64.32"
"2025-07-13",13,"6.33","20.13","27.81","50.05","30.31","84.18"
"2025-07-13",14,"7.42","13.21","27.35","49.26","32.13","78.85"
"2025-07-13",15,"7.41","11.47","29.30","55.41","31.21","82.97"
"2025-07-13",16,"5.15","16.71","20.78","37.15","28.17","90.75"
"2025-07-13",17,"5.46","17.74","23.43","41.30","28.04","91.98"
"2025-07-13",18,"6.42","15.16","26.32","46.68","28.30","92.30"
"2025-07-13",19,"6.16","14.13","25.69","44.98","28.19","92.82"
"2025-07-13",20,"6.67","12.73","27.80","48.88","28.34","92.47"
"2025-07-13",21,"7.24","9.88","26.19","45.93","28.36","92.29"
"2025-07-13",22,"6.29","10.70","28.60","50.40","28.47","92.11"
"2025-07-13",23,"6.63","12.16","29.72","52.52","28.76","91.30"
"2025-07-14",0,"6.36","11.98","29.84","53.16","28.04","92.40"
"2025-07-14",1,"5.89","9.93","26.49","46.81","28.46","92.49"
"2025-07-14",2,"5.84","9.84","24.96","44.39","28.41","92.50"
"2025-07-14",3,"5.61","12.03","24.89","45.27","28.35","92.20"
"2025-07-14",4,"5.47","9.92","24.19","43.82","28.36","92.12"
"2025-07-14",5,"5.36","9.46","25.73","46.93","28.09","92.67"
"2025-07-14",6,"5.22","10.45","30.97","54.66","27.65","94.07"
"2025-07-14",7,"5.14","9.68","23.55","41.20","27.63","93.70"
"2025-07-14",8,"5.01","10.93","22.41","39.25","27.42","93.92"
"2025-07-14",9,"5.08","11.40","22.95","39.61","27.45","93.44"
"2025-07-14",10,"5.15","11.79","22.00","38.26","27.42","93.42"
"2025-07-14",11,"5.24","11.23","20.90","35.82","27.38","94.28"
"2025-07-14",12,"5.21","10.33","20.84","36.27","27.45","94.09"
"2025-07-14",13,"5.30","12.35","20.71","35.80","27.24","95.11"
"2025-07-14",14,"5.54","12.08","21.17","37.02","28.05","92.79"
"2025-07-14",15,"5.84","10.80","22.46","39.05","28.97","89.45"
"2025-07-14",16,"6.26","10.41","24.18","44.18","29.49","87.86"
"2025-07-14",17,"7.68","21.38","27.84","51.79","28.02","93.25"
"2025-07-14",18,"7.13","19.84","26.09","46.63","27.84","93.08"
"2025-07-14",19,"6.58","19.45","25.04","44.13","27.64","93.67"
"2025-07-14",20,"6.89","16.48","28.41","49.60","27.91","93.13"
"2025-07-14",21,"7.30","14.84","31.16","54.67","28.05","93.09"
"2025-07-14",22,"7.08","17.66","28.13","49.50","28.33","91.40"
"2025-07-14",23,"7.09","17.87","26.70","47.26","28.32","90.83"
"2025-07-15",0,"6.79","14.56","29.19","51.71","28.27","91.46"
"2025-07-15",1,"6.50","12.88","35.13","62.00","28.42","91.34"
"2025-07-15",2,"6.80","13.04","35.77","63.26","28.40","91.85"
"2025-07-15",3,"5.68","11.16","34.56","61.49","27.95","93.46"
"2025-07-15",4,"5.44","14.82","27.74","49.39","27.88","92.94"
"2025-07-15",5,"5.57","14.22","26.43","47.20","27.95","91.98"
"2025-07-15",6,"5.78","14.02","32.05","56.80","28.16","91.23"
"2025-07-15",7,"6.95","10.13","39.80","70.19","28.59","90.65"
"2025-07-15",8,"6.80","9.98","38.41","68.27","29.30","89.33"
"2025-07-15",9,"4.96","11.21","18.70","33.17","25.97","94.47"
"2025-07-15",10,"6.08","17.39","25.84","45.47","27.56","91.88"
"2025-07-15",11,"7.18","13.84","33.99","60.45","28.61","89.03"
"2025-07-15",12,"7.16","11.39","35.13","62.97","28.84","89.12"
"2025-07-15",13,"6.75","11.03","33.16","59.07","28.99","87.87"
"2025-07-15",14,"6.77","12.47","35.72","65.13","30.01","84.42"
"2025-07-15",15,"6.86","11.93","37.25","70.28","30.74","82.67"
"2025-07-15",16,"7.05","11.23","40.60","79.14","31.54","81.21"
"2025-07-15",17,"7.50","10.91","40.71","80.39","31.87","80.78"
"2025-07-15",18,"7.68","12.39","36.59","70.77","31.11","84.45"
"2025-07-15",19,"7.55","15.43","35.69","68.81","30.00","88.00"
"2025-07-15",20,"8.13","13.76","38.45","71.44","29.43","90.51"
"2025-07-15",21,"7.86","15.21","38.41","73.63","29.38","91.88"
"2025-07-15",22,"6.74","14.21","37.66","72.39","29.50","91.11"
"2025-07-15",23,"6.57","13.62","37.04","75.00","29.27","91.56"
"2025-07-16",0,"6.16","16.30","39.71","86.72","29.11","92.51"
"2025-07-16",1,"6.03","16.02","39.48","89.03","29.20","92.23"
"2025-07-16",2,"5.66","15.38","37.37","78.55","29.31","91.84"
"2025-07-16",3,"5.79","13.67","38.47","81.07","29.46","91.35"
"2025-07-16",4,"6.01","9.80","38.20","79.30","29.38","91.64"
"2025-07-16",5,"6.40","11.31","34.56","66.33","29.03","92.68"
"2025-07-16",6,"6.12","10.72","31.58","57.62","29.00","91.89"
"2025-07-16",7,"4.77","10.29","21.26","37.61","27.04","93.06"
"2025-07-16",8,"5.04","12.06","24.29","42.72","26.73","94.13"
"2025-07-16",9,"6.32","9.88","25.70","45.48","27.97","92.76"
"2025-07-16",10,"8.15","4.41","29.95","54.32","31.99","82.16"
"2025-07-16",11,"8.37","3.04","32.12","61.79","33.43","75.18"
"2025-07-16",12,"6.74","15.65","27.65","50.83","29.82","85.40"
"2025-07-16",13,"7.82","15.07","34.99","65.06","30.76","85.35"
"2025-07-16",14,"7.45","10.19","32.20","59.03","31.25","82.21"
"2025-07-16",15,"6.29","11.03","25.57","49.93","30.23","81.31"
"2025-07-16",16,"6.47","13.48","31.44","60.42","30.03","85.52"
"2025-07-16",17,"6.98","13.70","32.28","63.65","29.98","86.98"
"2025-07-16",18,"7.59","12.59","31.55","63.47","29.61","87.95"
"2025-07-16",19,"7.92","12.71","35.22","67.02","29.26","90.16"
"2025-07-16",20,"7.91","12.04","37.91","69.41","29.25","91.07"
"2025-07-16",21,"8.56","11.34","42.03","76.94","29.14","91.97"
"2025-07-16",22,"8.13","11.22","40.41","74.35","29.03","92.49"
"2025-07-16",23,"7.20","12.53","36.17","68.48","29.11","91.72"
"2025-07-17",0,"6.82","11.47","33.73","65.96","29.10","91.62"
"2025-07-17",1,"6.38","12.71","33.45","67.43","28.89","92.32"
"2025-07-17",2,"6.21","11.73","31.23","60.00","28.52","93.36"
"2025-07-17",3,"6.09","11.34","29.56","56.41","28.50","93.31"
"2025-07-17",4,"5.86","10.95","30.36","58.33","28.55","93.09"
"2025-07-17",5,"6.10","8.47","29.80","54.90","27.94","93.33"
"2025-07-17",6,"6.14","9.22","33.11","60.97","28.20","94.07"
"2025-07-17",7,"6.85","9.74","35.79","67.41","28.85","93.31"
"2025-07-17",8,"7.25","5.26","32.70","65.03","30.86","85.79"
"2025-07-17",9,"8.15","1.55","32.66","66.89","32.98","75.03"
"2025-07-17",10,"8.35","1.69","31.91","66.41","34.45","68.64"
"2025-07-17",11,"8.16","2.31","35.53","74.60","35.59","64.24"
"2025-07-17",12,"7.92","1.96","37.01","75.19","36.81","59.40"
