"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"33.06","69.46","45.20","95.29","28.14","94.57"
"2025-07-01",1,"29.55","17.56","40.23","75.25","28.16","94.79"
"2025-07-01",2,"24.96","49.37","34.87","63.40","27.86","96.11"
"2025-07-01",3,"23.49","53.52","32.42","59.32","27.71","96.19"
"2025-07-01",4,"23.96","15.57","32.54","59.61","27.64","96.49"
"2025-07-01",5,"24.28","8.72","30.68","56.24","27.60","96.63"
"2025-07-01",6,"28.07","12.70","33.18","60.35","27.80","96.77"
"2025-07-01",7,"36.34","5.20","35.59","65.03","28.90","92.73"
"2025-07-01",8,"39.68","10.56","34.70","68.67","29.61","89.40"
"2025-07-01",9,"45.38","14.90","33.83","68.24","30.46","85.40"
"2025-07-01",10,"56.48","12.62","35.63","80.00","32.97","76.10"
"2025-07-01",11,"47.74","61.42","37.17","68.77","30.49","86.46"
"2025-07-01",12,"58.62","13.55","44.39","95.87","31.98","81.97"
"2025-07-01",13,"62.21","8.79","45.62","97.45","33.41","74.64"
"2025-07-01",14,"55.10","43.55","43.05","83.17","31.88","81.02"
"2025-07-01",15,"59.86","28.76","46.63","97.23","32.44","83.14"
"2025-07-01",16,"59.73","48.13","43.28","96.86","31.65","81.41"
"2025-07-01",17,"54.13","56.48","44.23","93.04","31.19","82.12"
"2025-07-01",18,"53.64","68.78","45.99","99.03","30.87","83.61"
"2025-07-01",19,"53.54","70.97","46.93","103.75","30.23","83.59"
"2025-07-01",20,"51.58","78.84","49.17","108.53","29.58","86.26"
"2025-07-01",21,"52.16","77.51","49.03","109.35","29.37","86.45"
"2025-07-01",22,"48.87","73.99","44.17","98.14","29.09","88.95"
"2025-07-01",23,"41.59","68.67","40.51","84.10","28.77","90.85"
"2025-07-02",0,"37.45","69.33","38.53","78.11","28.32","93.45"
"2025-07-02",1,"35.54","59.70","39.63","88.44","28.19","93.76"
"2025-07-02",2,"35.69","4.29","37.79","70.75","28.01","95.75"
"2025-07-02",3,"35.30","4.44","37.72","69.54","27.85","96.64"
"2025-07-02",4,"35.52","4.41","35.62","65.50","28.57","96.92"
"2025-07-02",5,"35.40","4.21","27.96","51.97","27.72","97.27"
"2025-07-02",6,"41.11","15.47","32.59","60.06","27.88","97.10"
"2025-07-02",7,"46.64","21.49","36.88","71.02","28.76","93.66"
"2025-07-02",8,"54.98","10.34","33.63","66.22","30.40","86.20"
"2025-07-02",9,"57.05","18.92","29.52","59.51","31.26","81.06"
"2025-07-02",10,"60.40","34.09","27.89","62.86","32.05","80.43"
"2025-07-02",11,"71.36","6.60","32.80","75.60","33.54","73.29"
"2025-07-02",12,"70.61","4.42","30.10","64.31","33.47","71.97"
"2025-07-02",13,"75.92","4.80","33.14","71.78","33.80","70.84"
"2025-07-02",14,"69.39","4.47","27.80","57.44","32.55","74.98"
"2025-07-02",15,"76.06","4.56","25.91","51.95","33.77","71.71"
"2025-07-02",16,"72.18","6.45","25.34","48.29","32.52","77.75"
"2025-07-02",17,"58.78","14.54","23.35","43.09","29.57","89.22"
"2025-07-02",18,"53.42","65.36","20.76","39.09","28.79","92.96"
"2025-07-02",19,"52.49","39.70","31.88","60.19","28.58","94.03"
"2025-07-02",20,"54.92","64.97","31.85","72.42","28.37","94.59"
"2025-07-02",21,"55.99","53.85","27.93","64.59","28.26","95.75"
"2025-07-02",22,"51.13","46.25","29.06","65.71","28.28","96.00"
"2025-07-02",23,"48.68","50.97","28.16","73.69","28.33","94.61"
"2025-07-03",0,"46.56","52.23","30.25","78.43","28.23","95.53"
"2025-07-03",1,"40.47","59.22","29.74","70.61","28.15","95.94"
"2025-07-03",2,"39.20","23.63","33.34","71.26","28.15","96.48"
"2025-07-03",3,"36.88","4.69","33.78","65.68","27.93","96.10"
"2025-07-03",4,"34.89","23.35","33.08","63.97","28.11","97.14"
"2025-07-03",5,"34.22","39.30","33.27","63.78","28.02","97.63"
"2025-07-03",6,"34.93","11.14","30.50","57.71","28.18","96.86"
"2025-07-03",7,"43.17","5.63","31.07","58.10","29.44","91.76"
