"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"3.64","1.50","29.96","50.85","28.62","88.50"
"2025-07-01",1,"1.73","3.27","26.27","44.26","27.90","88.24"
"2025-07-01",2,"1.80","2.74","28.22","47.85","27.72","88.10"
"2025-07-01",3,"2.13","1.28","31.18","57.51","36.61","88.48"
"2025-07-01",4,"2.42","1.07","36.09","61.37","27.84","89.02"
"2025-07-01",5,"2.79","1.19","37.51","63.84","27.89","88.95"
"2025-07-01",6,"2.87","1.30","37.71","64.14","27.91","89.15"
"2025-07-01",7,"2.58","1.15","34.17","58.01","28.00","89.22"
"2025-07-01",8,"2.39","2.01","30.06","50.80","28.56","88.16"
"2025-07-01",9,"1.70","4.15","26.11","44.01","29.56","85.34"
"2025-07-01",10,"2.25","3.93","25.82","43.82","29.80","84.67"
"2025-07-01",11,"4.42","3.14","26.34","44.37","28.41","87.95"
"2025-07-01",12,"6.44","9.01","34.87","59.27","30.55","85.69"
"2025-07-01",13,"3.32","6.50","32.53","55.86","32.75","80.19"
"2025-07-01",14,"3.62","8.69","30.37","52.08","32.52","79.70"
"2025-07-01",15,"4.83","5.88","28.40","49.02","33.15","75.86"
"2025-07-01",16,"8.94","12.52","25.95","43.93","33.87","75.00"
"2025-07-01",17,"5.88","1.88","25.73","43.52","31.54","80.62"
"2025-07-01",18,"5.68","3.97","28.49","48.49","31.21","82.31"
"2025-07-01",19,"6.51","7.88","33.25","57.66","30.70","84.27"
"2025-07-01",20,"6.95","7.52","35.73","61.66","30.28","85.27"
"2025-07-01",21,"5.85","6.00","35.80","61.84","29.71","85.65"
"2025-07-01",22,"5.19","5.94","37.47","64.94","29.36","86.18"
"2025-07-01",23,"2.09","2.07","40.19","68.87","29.28","84.47"
"2025-07-02",0,"2.07","1.75","42.10","72.22","28.95","84.85"
"2025-07-02",1,"2.49","1.23","43.46","74.33","28.70","85.20"
"2025-07-02",2,"2.04","1.77","41.99","71.64","28.74","85.51"
"2025-07-02",3,"3.51","1.34","36.29","61.83","28.53","86.65"
"2025-07-02",4,"4.48","1.18","36.61","62.31","28.44","87.44"
"2025-07-02",5,"3.63","1.59","34.23","58.23","28.38","87.21"
"2025-07-02",6,"3.83","1.03","35.63","60.58","28.27","87.55"
"2025-07-02",7,"3.60","1.25","34.78","59.29","28.54","87.08"
"2025-07-02",8,"2.59","3.02","31.30","53.72","29.46","85.04"
"2025-07-02",9,"2.50","5.33","28.44","48.51","30.50","82.96"
"2025-07-02",10,"3.23","7.38","26.71","45.34","31.46","80.22"
"2025-07-02",11,"3.06","6.85","24.00","40.74","32.83","77.20"
"2025-07-02",12,"4.25","11.47","23.88","40.39","33.74","73.63"
"2025-07-02",13,"3.82","9.69","23.24","39.34","34.26","71.88"
"2025-07-02",14,"8.80","15.06","20.50","34.38","36.03","65.64"
"2025-07-02",15,"8.51","16.75","20.45","34.26","36.42","64.95"
"2025-07-02",16,"6.02","14.38","19.64","32.93","36.05","65.42"
"2025-07-02",17,"8.31","16.87","19.52","32.73","36.55","64.02"
"2025-07-02",18,"8.90","8.46","27.32","50.34","40.54","74.03"
"2025-07-02",19,"17.45","20.96","22.00","36.98","28.74","87.26"
"2025-07-02",20,"12.85","18.17","30.44","51.51","28.70","87.95"
"2025-07-02",21,"8.51","10.62","25.89","43.60","28.65","88.51"
"2025-07-02",22,"7.00","7.14","21.14","35.40","28.70","88.67"
"2025-07-02",23,"5.61","4.62","20.67","34.64","28.70","89.04"
"2025-07-03",0,"4.69","4.14","19.74","32.84","28.45","89.67"
"2025-07-03",1,"2.99","1.13","19.22","32.12","28.38","89.19"
"2025-07-03",2,"3.17","1.12","19.61","32.81","28.46","89.85"
"2025-07-03",3,"3.03","1.27","20.37","34.16","28.57","89.75"
"2025-07-03",4,"2.69","0.99","19.41","32.45","28.33","89.41"
"2025-07-03",5,"3.15","1.00","19.64","32.92","28.18","89.78"
"2025-07-03",6,"2.94","1.29","20.41","34.18","28.11","89.36"
"2025-07-03",7,"3.22","1.31","20.93","35.14","28.29","88.92"
"2025-07-03",8,"2.74","2.52","25.10","42.12","28.17","88.88"
"2025-07-03",9,"4.66","4.78","32.28","54.59","28.61","89.07"
"2025-07-03",10,"3.06","2.56","41.75","71.51","30.52","85.54"
"2025-07-03",11,"3.92","4.57","37.45","65.50","32.40","80.05"
"2025-07-03",12,"6.53","10.02","38.13","66.83","34.38","79.67"
"2025-07-03",13,"8.86","13.10","39.71","69.31","35.55","68.50"
"2025-07-03",14,"8.41","12.14","36.48","62.82","35.44","67.86"
"2025-07-03",15,"4.38","6.68","28.33","48.65","35.03","69.72"
"2025-07-03",16,"5.13","6.38","36.94","63.14","32.28","75.61"
"2025-07-03",17,"11.41","12.94","26.18","44.19","29.51","84.89"
"2025-07-03",18,"8.20","9.85","25.39","43.34","29.50","84.44"
"2025-07-03",19,"9.09","8.17","33.93","58.49","29.61","84.81"
"2025-07-03",20,"6.71","8.51","28.15","48.89","29.30","85.41"
"2025-07-03",21,"6.66","6.77","22.76","39.42","28.93","86.55"
"2025-07-03",22,"6.15","4.98","21.88","37.66","28.85","86.78"
