"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,,,"28.99","53.19","30.07","84.17"
"2025-07-01",1,,,"24.05","44.20","30.00","84.45"
"2025-07-01",2,,,"22.77","39.90","30.04","83.65"
"2025-07-01",3,,,"21.90","38.40","30.15","82.21"
"2025-07-01",4,,,"21.48","37.56","30.06","82.11"
"2025-07-01",5,,,"22.09","38.85","29.80","83.47"
"2025-07-01",6,,,"22.71","40.05","29.95","83.18"
"2025-07-01",7,,,"22.49","39.76","31.34","78.66"
"2025-07-01",8,,,"23.48","41.35","32.75","74.95"
"2025-07-01",9,,,"23.18","40.84","34.68","67.64"
"2025-07-01",10,,,"23.70","41.78","36.52","62.43"
"2025-07-01",11,,,"24.17","42.68","36.99","61.89"
"2025-07-01",12,,,"23.57","41.72","36.52","62.26"
"2025-07-01",13,,,"22.14","38.59","36.99","59.22"
"2025-07-01",14,,,"21.20","37.24","37.38","59.49"
"2025-07-01",15,,,"21.92","38.52","37.16","60.08"
"2025-07-01",16,,,"22.66","40.01","37.16","59.59"
"2025-07-01",17,"7.63","0.77","20.88","37.55","35.68","65.34"
"2025-07-01",18,"5.89","4.11","20.32","36.09","33.70","69.32"
"2025-07-01",19,"5.43","6.55","23.65","41.46","30.79","82.55"
"2025-07-01",20,"4.72","5.26","23.91","42.02","30.41","83.45"
"2025-07-01",21,"4.44","4.16","21.72","38.45","30.15","83.86"
"2025-07-01",22,,,"20.77","36.45","29.98","83.44"
"2025-07-01",23,,,"21.51","38.44","29.95","83.28"
"2025-07-02",0,,,"21.60","37.82","29.67","84.08"
"2025-07-02",1,,,"21.78","38.03","29.42","84.72"
"2025-07-02",2,,,"21.68","37.70","29.13","85.33"
"2025-07-02",3,,,"21.32","37.01","28.96","85.12"
"2025-07-02",4,,,"20.74","35.92","28.71","85.02"
"2025-07-02",5,,,"19.41","33.46","28.63","84.08"
"2025-07-02",6,,,"19.58","33.80","28.79","83.89"
"2025-07-02",7,,,"20.71","35.80","29.62","83.04"
"2025-07-02",8,,,"21.30","37.19","31.36","78.17"
"2025-07-02",9,"5.26","0.81","21.31","37.40","33.40","71.13"
"2025-07-02",10,"5.70","0.85","21.55","37.77","35.47","64.93"
"2025-07-02",11,,,"21.03","37.56","35.62","64.69"
"2025-07-02",12,,,"22.23","39.08","35.59","65.05"
"2025-07-02",13,,,"21.11","37.45","37.08","59.55"
"2025-07-02",14,,,"21.58","38.49","34.44","67.20"
"2025-07-02",15,,,"22.64","40.04","32.35","75.74"
"2025-07-02",16,,,"23.09","40.47","31.39","79.32"
"2025-07-02",17,,,"24.01","42.07","31.97","76.22"
"2025-07-02",18,"4.24","2.86","27.25","47.96","31.34","77.55"
"2025-07-02",19,"3.97","3.33","24.32","42.94","30.48","80.84"
"2025-07-02",20,"3.94","3.06","25.82","46.77","30.16","82.25"
"2025-07-02",21,,,"27.75","50.55","30.05","83.26"
"2025-07-02",22,,,"30.04","53.87","29.80","84.63"
"2025-07-02",23,,,"28.60","51.36","29.82","84.64"
"2025-07-03",0,,,"25.91","45.56","30.07","84.15"
"2025-07-03",1,,,"25.47","44.55","29.97","84.64"
"2025-07-03",2,,,"24.53","42.74","29.88","84.09"
"2025-07-03",3,,,"20.92","36.49","29.85","81.60"
"2025-07-03",4,,,"18.48","32.13","29.51","81.31"
"2025-07-03",5,,,"20.11","35.01","29.14","84.22"
"2025-07-03",6,,,"19.16","33.36","28.96","85.20"
"2025-07-03",7,,,"18.80","33.09","29.66","83.25"
"2025-07-03",8,,,"18.30","31.84","31.14","76.38"
"2025-07-03",9,,,"22.48","39.66","33.77","67.59"
"2025-07-03",10,,,"20.01","35.60","35.06","63.41"
"2025-07-03",11,,,"20.57","37.31","35.90","62.14"
"2025-07-03",12,,,"20.73","37.10","36.12","61.81"
"2025-07-03",13,,,"19.18","33.38","32.96","73.32"
"2025-07-03",14,,,"19.27","33.37","35.56","64.42"
"2025-07-03",15,,,"19.84","34.63","36.84","59.60"
"2025-07-03",16,,,"20.44","35.64","36.91","57.20"
"2025-07-03",17,,,"19.50","34.61","35.88","61.83"
"2025-07-03",18,,,"19.74","34.93","35.13","63.87"
"2025-07-03",19,,,"27.52","49.81","33.60","68.70"
"2025-07-03",20,,,"23.75","42.30","31.30","80.41"
"2025-07-03",21,,,"28.84","52.05","30.53","82.97"
"2025-07-03",22,,,"26.11","46.59","30.39","83.53"
"2025-07-03",23,,,"25.04","44.90","30.51","83.86"
"2025-07-04",0,,,"22.61","40.46","30.25","83.58"
"2025-07-04",1,,,"16.16","28.30","28.49","84.58"
"2025-07-04",2,,,"16.80","30.07","28.34","85.19"
"2025-07-04",3,,,"16.59","30.24","28.25","85.92"
"2025-07-04",4,,,"16.96","31.48","28.25","86.54"
"2025-07-04",5,,,"17.64","31.55","28.29","86.75"
"2025-07-04",6,,,"19.71","35.20","28.98","85.28"
"2025-07-04",7,,,"22.58","39.72","29.95","83.47"
"2025-07-04",8,,,"20.94","36.63","31.72","77.56"
"2025-07-04",9,,,"21.22","37.33","33.66","71.59"
"2025-07-04",10,,,"20.83","36.66","35.00","66.12"
"2025-07-04",11,,,"20.27","35.15","34.13","69.04"
"2025-07-04",12,,,"33.93","58.77","34.49","69.64"
"2025-07-04",13,,,"22.18","38.48","35.23","67.19"
"2025-07-04",14,,,"19.68","33.68","34.05","71.23"
"2025-07-04",15,,,"19.84","34.09","34.80","68.39"
"2025-07-04",16,,,"21.30","36.81","34.58","71.02"
"2025-07-04",17,,,"20.12","35.69","35.40","66.92"
"2025-07-04",18,,,"19.62","34.51","33.44","71.67"
"2025-07-04",19,,,"20.10","35.42","31.19","77.98"
"2025-07-04",20,,,"21.95","38.84","30.71","79.69"
"2025-07-04",21,,,"23.18","41.38","29.73","84.19"
