"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"1.89","38.09","33.59","58.98","27.90","94.23"
"2025-07-01",1,"2.07","37.31","34.77","60.91","27.77","94.48"
"2025-07-01",2,"2.07","32.19","36.03","63.32","27.71","94.62"
"2025-07-01",3,"2.08","35.44","36.23","63.60","27.67","94.89"
"2025-07-01",4,"2.07","36.19","36.47","64.19","27.78","94.83"
"2025-07-01",5,"1.63","34.10","36.31","63.91","27.78","94.49"
"2025-07-01",6,"1.63","34.78","35.73","62.88","27.95","94.44"
"2025-07-01",7,"2.07","33.32","34.65","60.80","28.46","93.30"
"2025-07-01",8,"1.73","25.29","33.38","58.18","29.81","89.38"
"2025-07-01",9,"1.79","9.08","30.21","52.23","31.84","81.92"
"2025-07-01",10,,"8.80","29.30","50.72","32.10","80.16"
"2025-07-01",11,"2.05","31.95","26.31","45.58","30.92","85.56"
"2025-07-01",12,"2.06","42.12","24.64","42.18","29.98","89.50"
"2025-07-01",13,"2.38","19.20","21.95","37.14","31.86","80.51"
"2025-07-01",14,"1.92","7.42","23.99","40.78","34.38","71.68"
"2025-07-01",15,"2.04","29.55","26.96","46.12","32.48","79.69"
"2025-07-01",16,"2.02","5.79","28.41","48.37","34.74","70.22"
"2025-07-02",0,,,"23.40","41.98","27.93","94.12"
"2025-07-02",6,"2.11","33.51","23.37","41.72","27.99","94.03"
"2025-07-02",7,"4.36","33.73","26.37","46.72","28.51","92.45"
"2025-07-02",8,"2.06","24.44","25.95","45.69","29.87","87.93"
"2025-07-02",9,"1.87","17.45","25.90","45.25","30.93","83.77"
"2025-07-02",11,"0.42","12.70","23.43","40.59","33.06","76.20"
"2025-07-02",13,"1.56","5.58","22.87","39.81","35.35","68.69"
"2025-07-02",14,"2.03","13.13","22.32","38.77","34.98","70.05"
"2025-07-02",15,"2.02","15.97","23.62","40.58","35.16","69.75"
"2025-07-02",16,"2.03","26.39","24.04","41.76","34.17","73.14"
"2025-07-02",17,"3.12","96.98","27.43","47.68","30.32","87.97"
"2025-07-02",18,"1.41","63.36","23.06","39.87","30.14","89.73"
"2025-07-02",19,"2.06","38.63","19.07","32.50","29.61","87.36"
"2025-07-02",20,"2.01","40.57","20.25","35.06","29.07","90.72"
