"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"5.04","19.17","43.23","75.44","28.69","92.24"
"2025-07-01",1,"4.47","13.48","37.95","65.92","28.54","92.31"
"2025-07-01",2,"4.42","9.53","35.83","62.17","28.41","92.58"
"2025-07-01",3,"4.61","9.10","31.98","55.21","28.36","92.62"
"2025-07-01",4,"4.34","9.24","31.54","54.45","28.30","92.98"
"2025-07-01",5,"4.43","11.62","28.64","49.58","28.15","93.15"
"2025-07-01",6,"5.22","17.61","27.32","46.99","28.25","93.14"
"2025-07-01",7,"4.23","6.13","27.03","46.15","29.31","89.91"
"2025-07-01",8,"4.96","3.94","26.20","44.72","30.20","86.58"
"2025-07-01",9,"5.28","4.28","25.09","42.65","32.30","79.53"
"2025-07-01",10,"6.08","4.14","26.94","45.91","33.81","73.84"
"2025-07-01",11,"6.71","4.21","30.28","51.97","34.62","70.62"
"2025-07-01",12,"5.94","24.97","31.69","54.28","32.57","79.18"
"2025-07-01",13,"6.17","5.35","32.51","55.71","33.18","76.07"
"2025-07-01",14,"6.17","22.96","34.34","58.62","31.24","83.82"
"2025-07-01",15,"6.16","5.96","33.64","57.39","32.40","80.59"
"2025-07-01",16,"6.28","4.34","32.74","56.17","32.45","79.77"
"2025-07-01",17,"5.38","9.51","32.27","55.52","31.46","83.00"
"2025-07-01",18,"5.50","9.83","36.26","62.77","31.16","82.18"
"2025-07-01",19,"5.53","6.81","38.77","67.68","30.73","83.44"
"2025-07-01",20,"4.75","19.68","39.44","68.89","30.21","84.67"
"2025-07-01",21,"5.24","23.23","36.23","63.06","30.00","84.23"
"2025-07-01",22,"5.16","18.79","37.49","65.70","29.70","85.69"
"2025-07-01",23,"5.20","12.18","37.80","66.58","29.62","87.00"
"2025-07-02",0,"4.91","6.69","31.84","55.36","29.31","87.47"
"2025-07-02",1,"4.29","6.49","33.08","57.73","29.09","88.77"
"2025-07-02",2,"5.04","13.79","35.31","61.82","28.76","90.36"
"2025-07-02",3,"5.17","6.53","32.39","55.93","28.61","91.95"
"2025-07-02",4,"4.68","10.01","26.69","46.33","28.47","92.27"
"2025-07-02",5,"5.14","24.47","28.14","50.01","28.36","92.67"
"2025-07-02",6,"4.74","24.66","26.95","47.70","28.20","93.03"
"2025-07-02",7,"4.59","11.29","24.69","42.76","29.04","90.20"
"2025-07-02",8,"5.40","4.23","24.92","43.04","30.98","83.77"
"2025-07-02",9,"5.70","4.18","23.01","39.41","32.97","75.56"
"2025-07-02",10,"5.50","4.99","21.85","37.26","33.58","73.02"
"2025-07-02",11,"6.90","4.16","21.99","37.59","35.61","66.67"
"2025-07-02",12,"7.01","4.03","21.93","37.59","36.28","64.52"
"2025-07-02",13,"7.21","4.11","22.85","39.25","35.50","67.14"
"2025-07-02",14,"7.54","4.08","24.37","41.84","36.13","64.58"
"2025-07-02",15,"7.75","4.00","21.69","37.18","35.70","64.83"
"2025-07-02",16,"6.57","3.98","19.71","33.70","34.79","65.89"
"2025-07-02",17,"6.47","24.55","20.62","35.74","32.70","76.43"
"2025-07-02",18,"5.83","65.48","18.07","30.52","29.25","89.90"
"2025-07-02",19,"4.96","42.10","18.98","32.07","29.23","90.10"
"2025-07-02",20,"5.50","37.64","23.03","39.70","29.31","90.41"
"2025-07-02",21,"5.12","31.04","24.44","42.79","29.04","90.81"
"2025-07-02",22,"5.22","31.07","24.11","42.41","29.25","90.92"
"2025-07-02",23,"5.68","13.28","25.16","44.34","29.32","90.94"
"2025-07-03",0,"5.62","10.83","24.77","43.71","29.10","91.41"
"2025-07-03",1,"5.09","4.24","24.21","42.63","28.88","91.88"
"2025-07-03",2,"4.70","3.71","24.02","41.93","28.77","92.02"
"2025-07-03",3,"5.29","10.25","24.89","43.01","28.68","92.40"
"2025-07-03",4,"4.95","9.80","27.54","47.81","28.51","92.97"
"2025-07-03",5,"4.32","6.79","26.88","46.23","28.48","93.58"
"2025-07-03",6,"4.19","12.69","27.44","47.24","28.50","93.71"
"2025-07-03",7,"5.11","9.34","28.53","49.13","29.12","92.03"
"2025-07-03",8,"5.45","4.79","24.73","42.23","31.47","83.78"
"2025-07-03",9,"5.81","4.21","23.10","39.41","33.03","76.58"
"2025-07-03",10,"6.91","5.44","23.92","41.13","33.82","75.10"
"2025-07-03",11,"6.02","23.06","21.86","37.05","33.10","79.58"
"2025-07-03",12,"6.66","4.06","21.15","36.05","34.93","72.42"
"2025-07-03",13,"7.01","3.96","21.97","37.63","35.52","70.29"
"2025-07-03",14,"7.44","4.23","21.38","36.83","34.77","69.41"
"2025-07-03",15,"6.83","9.07","21.80","37.70","33.08","75.42"
"2025-07-03",16,"5.70","44.66","28.15","48.42","30.39","87.87"
"2025-07-03",17,"5.61","22.04","25.69","44.00","30.19","90.14"
"2025-07-03",18,"6.05","20.98","31.27","53.64","30.11","90.79"
"2025-07-03",19,"5.52","21.94","37.31","64.47","29.86","90.46"
"2025-07-03",20,"5.28","16.11","34.95","60.48","29.58","88.53"
"2025-07-03",21,"5.34","13.41","31.09","54.09","29.54","88.48"
"2025-07-03",22,"4.89","32.93","31.66","55.02","28.89","92.50"
"2025-07-03",23,"5.15","37.01","31.25","54.22","28.85","92.96"
"2025-07-04",0,"4.56","19.51","32.32","56.12","28.86","92.40"
"2025-07-04",1,"4.82","7.62","34.88","60.53","29.02","92.59"
"2025-07-04",2,"4.77","13.55","36.01","62.40","28.73","94.17"
"2025-07-04",3,"4.41","10.63","30.97","53.77","28.56","93.44"
"2025-07-04",4,"4.92","22.00","30.02","52.07","28.54","92.68"
"2025-07-04",5,"4.64","27.53","31.07","53.89","28.50","93.10"
"2025-07-04",6,"4.62","28.75","34.52","60.31","28.75","93.05"
"2025-07-04",7,"5.06","20.34","34.74","60.55","29.46","90.74"
"2025-07-04",8,"5.25","5.39","36.63","63.57","31.24","84.64"
"2025-07-04",9,"5.49","3.83","40.48","70.63","32.99","79.16"
"2025-07-04",10,"7.04","5.74","46.30","81.36","32.53","80.28"
"2025-07-04",11,"6.61","17.41","49.94","87.24","31.42","84.38"
"2025-07-04",12,"6.57","29.27","48.30","83.81","30.30","90.70"
"2025-07-04",13,"5.46","33.38","45.36","79.03","29.31","90.86"
"2025-07-04",14,"5.88","53.31","41.92","72.59","28.30","93.64"
"2025-07-04",15,"5.11","37.12","34.65","59.10","27.50","96.08"
"2025-07-04",16,"4.50","40.63","30.83","52.56","27.25","96.38"
"2025-07-04",17,"6.50","62.89","46.98","81.06","27.13","97.30"
"2025-07-04",18,"5.37","64.78","40.02","68.87","27.55","96.92"
"2025-07-04",19,"3.62","23.48","35.91","60.79","27.69","96.22"
"2025-07-04",20,"5.08","17.80","41.47","71.54","27.85","96.38"
"2025-07-04",21,"5.49","23.03","45.02","78.00","28.05","96.18"
"2025-07-04",22,"5.24","41.67","38.10","66.14","27.84","95.97"
"2025-07-04",23,"5.21","40.83","35.95","62.61","27.63","95.67"
"2025-07-05",0,"4.78","49.27","33.35","58.10","27.66","94.45"
"2025-07-05",1,"4.61","50.37","36.63","63.95","27.82","94.25"
"2025-07-05",2,"4.70","43.13","32.94","57.52","27.99","94.06"
"2025-07-05",3,"4.78","24.92","31.02","53.88","28.00","94.03"
"2025-07-05",4,"4.21","26.07","29.66","51.46","28.01","93.87"
"2025-07-05",5,"5.15","24.38","30.78","52.74","28.09","93.79"
"2025-07-05",6,"3.83","17.68","30.11","52.18","28.20","93.71"
"2025-07-05",7,"2.65","47.74","37.81","66.02","27.88","95.23"
"2025-07-05",8,"4.99","14.49","41.16","71.82","29.49","89.89"
"2025-07-05",9,"6.17","5.07","42.46","73.92","30.58","86.57"
"2025-07-05",10,"5.70","8.63","43.80","74.42","31.16","84.25"
"2025-07-05",11,"5.86","3.89","46.76","81.61","32.45","79.71"
"2025-07-05",12,"6.06","9.47","43.30","75.74","32.95","75.94"
"2025-07-05",13,"6.44","4.07","44.70","78.09","35.38","69.63"
"2025-07-05",14,"7.45","4.15","45.31","79.95","34.65","70.63"
"2025-07-05",15,"7.27","11.84","43.72","77.12","33.05","74.84"
"2025-07-05",16,"7.00","33.29","44.56","77.69","32.22","80.32"
"2025-07-05",17,"5.71","5.04","40.13","70.03","32.91","74.21"
"2025-07-05",18,"5.61","15.67","35.07","62.70","31.45","75.19"
"2025-07-05",19,"5.24","37.09","38.35","69.28","30.45","79.82"
"2025-07-05",20,"5.13","40.86","45.15","79.47","30.09","84.01"
"2025-07-05",21,"5.90","40.72","39.34","68.70","29.83","85.97"
"2025-07-05",22,"5.19","36.60","37.82","66.17","29.65","86.70"
"2025-07-05",23,"5.18","32.89","34.13","59.72","29.48","88.47"
"2025-07-06",0,"4.79","20.06","27.61","47.48","29.10","89.61"
"2025-07-06",1,"5.49","18.84","27.93","48.38","29.21","89.48"
"2025-07-06",2,"4.84","14.74","26.93","46.65","29.10","88.97"
"2025-07-06",3,"5.08","23.16","28.16","50.17","28.86","89.58"
"2025-07-06",4,"4.96","22.98","30.75","54.13","28.60","90.35"
"2025-07-06",5,"4.89","21.52","28.55","49.91","28.70","89.57"
"2025-07-06",6,"4.68","25.89","30.82","53.90","28.78","89.53"
"2025-07-06",7,"4.80","4.13","34.83","60.63","29.12","89.14"
"2025-07-06",8,"5.77","8.41","33.26","58.20","29.71","86.93"
"2025-07-06",9,"5.47","4.68","35.36","61.39","30.72","83.04"
"2025-07-06",10,"5.49","4.05","36.55","63.26","31.41","79.93"
"2025-07-06",11,"6.02","4.13","32.39","55.82","32.09","77.52"
"2025-07-06",12,"5.31","11.33","33.37","57.42","30.95","82.59"
"2025-07-06",13,"4.67","45.77","27.11","46.70","29.02","91.10"
"2025-07-06",14,"5.79","17.52","29.92","50.91","30.28","86.90"
"2025-07-06",15,"5.85","4.41","26.03","44.27","30.47","84.57"
"2025-07-06",16,"5.13","7.12","25.48","43.31","30.42","84.61"
"2025-07-06",17,"4.88","7.25","23.38","39.74","30.13","84.79"
"2025-07-06",18,"5.11","16.35","23.13","39.48","29.64","86.28"
"2025-07-06",19,"5.12","18.24","27.37","46.62","29.03","89.92"
"2025-07-06",20,"5.96","28.00","32.63","56.44","28.78","91.86"
"2025-07-06",21,"4.89","19.56","31.84","54.60","28.71","91.83"
"2025-07-06",22,"5.25","30.60","33.75","58.60","28.71","91.91"
"2025-07-06",23,"5.48","19.23","24.68","41.94","28.21","92.30"
"2025-07-07",0,"5.17","8.27","24.41","41.45","28.17","93.46"
"2025-07-07",1,"5.12","8.16","27.82","47.67","28.13","93.77"
"2025-07-07",2,"5.09","11.67","27.17","46.86","28.16","93.77"
"2025-07-07",3,"5.20","11.85","28.78","50.03","28.24","93.74"
"2025-07-07",4,"4.94","15.38","26.59","45.61","28.20","93.41"
"2025-07-07",5,"4.70","5.94","25.50","43.62","28.05","92.19"
"2025-07-07",6,"4.79","5.19","26.00","44.84","27.95","93.00"
"2025-07-07",7,"5.05","4.20","22.34","37.86","28.41","91.48"
