"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,,,"21.56","38.73","29.56","78.94"
"2025-07-01",1,,,"20.07","35.96","29.34","79.52"
"2025-07-01",2,,,"19.80","35.48","29.14","80.43"
"2025-07-01",3,,,"19.33","33.74","27.83","86.44"
"2025-07-01",4,,,"18.63","32.47","27.28","88.11"
"2025-07-01",5,,,"18.38","32.07","27.15","87.71"
"2025-07-01",6,,,"18.97","33.32","27.52","87.02"
"2025-07-01",7,,,"19.89","34.63","28.18","84.95"
"2025-07-01",8,"5.38","4.39","20.51","35.96","29.74","79.31"
"2025-07-01",9,,"3.12","20.25","35.10","31.79","71.91"
"2025-07-01",10,,"1.31","19.35","33.04","33.90","64.17"
"2025-07-01",11,,"1.04","20.03","34.03","35.05","61.59"
"2025-07-01",12,,"1.88","21.17","36.31","35.16","62.27"
"2025-07-01",13,"7.37","3.90","22.04","38.37","33.79","67.22"
"2025-07-01",14,"3.83","2.92","20.82","35.93","36.15","59.49"
"2025-07-01",15,,"2.55","20.76","36.41","34.33","65.78"
"2025-07-01",16,,"5.49","19.62","33.82","29.97","78.81"
"2025-07-01",17,,"5.28","19.63","34.23","29.95","78.17"
"2025-07-01",18,,"5.48","21.08","37.48","30.59","76.46"
"2025-07-01",19,,"4.24","19.87","35.82","30.29","75.79"
"2025-07-01",20,,"4.37","19.80","35.43","29.84","77.09"
"2025-07-01",21,,"4.41","17.00","28.98","28.50","81.59"
"2025-07-01",22,,"4.66","17.63","29.85","27.97","85.13"
"2025-07-01",23,,"4.54","18.56","32.62","28.35","83.54"
"2025-07-02",0,,"4.31","17.95","31.12","28.35","82.92"
"2025-07-02",1,,"4.29","18.92","34.24","28.44","82.35"
"2025-07-02",2,,"4.08","18.11","32.32","28.28","82.13"
"2025-07-02",3,,"4.07","19.40","34.94","27.97","84.23"
"2025-07-02",4,,"4.20","18.29","32.84","28.02","83.36"
"2025-07-02",5,,"4.05","17.97","32.01","28.05","82.51"
"2025-07-02",6,,"4.06","19.00","33.73","28.09","82.36"
"2025-07-02",7,,"4.05","21.50","38.30","28.59","81.15"
"2025-07-02",8,,"3.95","19.86","34.77","29.61","77.41"
"2025-07-02",9,,"3.07","20.21","35.27","31.22","73.81"
"2025-07-02",10,,"2.77","19.81","34.66","32.55","69.97"
"2025-07-02",11,,"1.37","19.85","34.91","33.76","64.97"
"2025-07-02",12,,"1.96","19.73","34.47","34.75","62.65"
"2025-07-02",13,,"2.61","20.68","37.30","35.30","61.49"
"2025-07-02",14,,"3.26","19.80","34.83","33.29","67.64"
"2025-07-02",15,,"3.89","19.59","34.01","33.13","68.30"
"2025-07-02",16,,"3.62","18.79","32.36","32.29","70.57"
"2025-07-02",17,,"4.79","16.82","29.62","29.11","79.42"
"2025-07-02",18,,"5.89","16.66","28.14","27.59","86.22"
"2025-07-02",19,,"5.04","17.52","29.48","28.87","82.28"
"2025-07-02",20,,"5.28","20.09","34.65","28.73","81.48"
"2025-07-02",21,,"4.60","22.34","40.25","28.98","79.63"
"2025-07-02",22,,"4.25","20.48","36.07","28.61","80.41"
"2025-07-02",23,,"4.23","19.32","34.11","28.23","81.72"
"2025-07-03",0,,"4.30","19.93","35.60","28.32","81.42"
"2025-07-03",1,,"4.15","18.70","33.47","28.51","80.43"
"2025-07-03",2,,"4.15","19.48","34.26","28.59","81.17"
"2025-07-03",3,,"4.20","18.56","32.16","27.27","87.37"
"2025-07-03",4,,"4.59","16.82","28.72","26.38","89.83"
"2025-07-03",5,,"4.68","17.21","28.96","26.48","90.73"
"2025-07-03",6,,"4.67","17.89","30.82","26.73","90.12"
"2025-07-03",7,,"4.50","20.34","35.73","27.33","88.49"
"2025-07-03",8,,,"20.24","35.23","28.66","84.02"
"2025-07-03",9,,,"20.20","35.07","29.17","81.56"
"2025-07-03",10,,,"19.95","34.42","30.24","78.48"
"2025-07-03",11,,,"18.55","31.62","31.28","73.96"
"2025-07-03",12,,,"18.18","31.87","32.97","68.07"
"2025-07-03",13,,,"18.39","32.15","34.66","63.13"
"2025-07-03",14,,,"17.73","30.12","33.75","64.92"
"2025-07-03",15,,,"19.24","32.99","29.79","81.80"
"2025-07-03",16,,,"19.82","33.76","29.73","82.12"
"2025-07-03",17,,,"19.34","32.98","30.80","79.39"
"2025-07-03",18,,,"18.24","30.77","30.28","79.72"
"2025-07-03",19,,,"18.38","31.23","29.64","80.57"
"2025-07-03",20,,,"20.14","34.80","29.20","84.18"
"2025-07-03",21,,,"22.79","40.24","29.11","84.21"
"2025-07-03",22,,,"20.82","37.13","28.73","84.92"
"2025-07-03",23,,,"20.01","36.09","28.57","85.05"
"2025-07-04",0,,,"19.28","34.86","28.39","84.67"
"2025-07-04",1,,,"18.20","33.00","28.28","84.34"
"2025-07-04",2,,,"17.79","32.16","28.25","83.43"
"2025-07-04",3,,,"17.89","32.45","28.09","83.24"
"2025-07-04",4,,,"18.43","33.36","28.08","83.19"
"2025-07-04",5,,,"18.25","32.54","27.90","84.68"
"2025-07-04",6,,,"18.02","32.12","27.55","85.48"
"2025-07-04",7,,,"18.48","32.89","28.38","82.23"
"2025-07-04",8,,,"17.98","31.27","30.31","75.52"
"2025-07-04",9,,,"17.97","30.73","31.59","71.83"
"2025-07-04",10,,,"18.45","31.64","32.52","70.07"
"2025-07-04",11,,,"18.52","31.82","34.26","64.31"
"2025-07-04",12,,,"18.87","32.47","34.29","64.61"
"2025-07-04",13,,,"18.83","32.72","34.57","63.38"
"2025-07-04",14,,,"18.95","33.06","31.90","72.31"
"2025-07-04",15,,,"18.25","31.89","33.97","65.19"
"2025-07-04",16,,,"17.16","29.86","32.46","68.73"
"2025-07-04",17,,,"16.73","28.61","28.80","83.16"
"2025-07-04",18,,,"18.09","31.17","29.24","84.09"
"2025-07-04",19,,,"18.36","31.82","29.45","83.50"
"2025-07-04",20,,,"20.09","35.80","29.38","82.84"
"2025-07-04",21,,,"20.45","36.78","29.33","81.22"
"2025-07-04",22,,,"20.62","37.34","29.41","79.78"
"2025-07-04",23,,,"21.49","38.33","29.19","81.14"
"2025-07-05",0,,,"18.62","32.76","28.68","82.14"
"2025-07-05",1,,,"19.36","33.71","28.18","85.81"
"2025-07-05",2,,,"17.58","30.06","26.86","90.47"
"2025-07-05",3,,,"17.16","29.08","26.50","90.01"
"2025-07-05",4,,,"17.82","30.32","26.56","90.17"
"2025-07-05",5,,,"15.05","25.25","26.10","90.15"
"2025-07-05",6,,,"14.38","24.22","25.70","90.07"
"2025-07-05",7,,,"14.84","25.11","26.03","88.59"
"2025-07-05",8,,,"15.77","26.85","26.77","86.67"
"2025-07-05",9,,,"15.92","26.80","28.50","80.71"
"2025-07-05",10,,,"16.39","28.11","29.16","78.22"
"2025-07-05",11,,,"17.84","30.39","29.68","77.31"
"2025-07-05",12,,,"18.48","31.04","30.26","76.47"
"2025-07-05",13,,,"17.52","29.36","29.96","78.33"
"2025-07-05",14,,,"17.60","29.40","33.62","66.08"
"2025-07-05",15,,,"17.58","29.59","33.35","65.94"
"2025-07-05",16,,,"17.42","29.78","32.24","68.02"
"2025-07-05",17,,,"18.61","32.57","31.95","69.57"
"2025-07-05",18,,,"19.40","34.46","31.19","71.14"
"2025-07-05",19,,,"19.89","35.73","30.46","74.66"
"2025-07-05",20,,,"22.45","39.74","29.82","77.79"
"2025-07-05",21,,,"21.92","39.11","29.48","78.83"
"2025-07-05",22,,,"21.20","37.41","28.93","81.60"
"2025-07-05",23,,,"19.29","34.78","29.22","78.95"
"2025-07-06",0,,,"19.12","34.70","29.01","79.20"
"2025-07-06",1,,,"19.23","34.39","28.42","80.23"
"2025-07-06",2,,,"18.69","33.95","28.09","81.71"
"2025-07-06",3,,,"18.07","32.74","27.93","81.92"
"2025-07-06",4,,,"17.13","30.97","27.65","82.42"
"2025-07-06",5,,,"16.82","30.27","27.38","82.98"
"2025-07-06",6,,,"18.46","32.81","28.18","80.94"
"2025-07-06",7,,,"18.59","32.69","28.45","82.18"
