"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.39","36.32","28.18","41.49","27.20","89.72"
"2025-07-01",1,"10.36","35.12","25.51","38.22","27.27","89.06"
"2025-07-01",2,"10.38","37.00","26.25","39.34","26.87","89.88"
"2025-07-01",3,"10.37","36.27","27.56","40.97","26.80","89.83"
"2025-07-01",4,"10.38","36.27","27.92","41.84","26.77","89.83"
"2025-07-01",5,"10.39","41.52","28.59","42.98","26.57","90.69"
"2025-07-01",6,"10.38","42.62","29.32","43.60","26.76","90.16"
"2025-07-01",7,"10.34","31.54","31.75","45.77","28.30","84.63"
"2025-07-01",8,"10.29","27.77","34.86","49.60","29.39","80.73"
"2025-07-01",9,"10.22","21.95","35.85","50.22","31.59","73.58"
"2025-07-01",10,"10.18","18.65","37.16","51.78","32.83","69.89"
"2025-07-01",11,"10.39","20.55","37.37","51.94","33.51","67.75"
"2025-07-01",12,"10.15","20.53","40.93","56.38","33.80","66.51"
"2025-07-01",13,"10.12","18.29","43.65","60.20","34.81","62.77"
"2025-07-01",14,"10.11","21.38","45.24","61.91","34.72","63.54"
"2025-07-01",15,"10.09","19.32","42.56","58.70","34.90","62.74"
"2025-07-01",16,"10.12","26.60","44.05","59.83","33.80","65.43"
"2025-07-01",17,"10.22","35.20","49.33","65.33","32.63","68.73"
"2025-07-01",18,"9.59","66.79","44.56","60.30","30.57","74.88"
"2025-07-01",19,"10.29","76.57","44.38","60.03","29.41","79.38"
"2025-07-01",20,"10.30","72.52","40.14","55.35","29.11","82.07"
"2025-07-01",21,"10.32","64.32","39.47","54.51","28.68","84.02"
"2025-07-01",22,"10.26","56.62","40.12","55.18","28.46","85.44"
"2025-07-01",23,"10.33","48.84","41.22","57.60","28.39","85.73"
"2025-07-02",0,"10.33","47.29","43.03","60.20","28.36","86.84"
"2025-07-02",1,"9.68","38.53","36.35","50.59","28.10","88.29"
"2025-07-02",2,"7.80","35.73","35.04","49.05","28.14","88.40"
"2025-07-02",3,"7.88","33.74","34.19","47.81","27.77","87.83"
"2025-07-02",4,"7.78","37.64","36.30","49.95","27.16","89.42"
"2025-07-02",5,"8.12","39.31","39.70","54.51","27.36","89.90"
"2025-07-02",6,"10.03","37.29","42.58","58.09","27.64","89.97"
"2025-07-02",7,"10.33","43.24","49.36","66.04","28.25","88.97"
"2025-07-02",8,"10.31","33.66","42.35","58.35","28.73","87.38"
"2025-07-02",9,"10.27","28.29","36.47","52.25","30.34","80.43"
"2025-07-02",10,"10.26","28.34","32.61","45.78","31.21","76.75"
"2025-07-02",11,"10.16","13.28","32.45","44.77","34.26","65.15"
"2025-07-02",12,"10.13","10.70","38.95","54.13","35.31","62.73"
"2025-07-02",13,"10.04","62.73","36.51","51.25","30.86","78.35"
"2025-07-02",14,"10.08","21.26","31.43","44.25","34.36","65.95"
"2025-07-02",15,"10.15","24.88","31.02","43.83","33.34","68.85"
"2025-07-02",16,"10.18","29.03","29.62","42.01","32.46","70.95"
"2025-07-02",17,"10.16","26.75","29.15","41.36","33.05","68.91"
"2025-07-02",18,"9.33","46.58","33.17","46.38","31.09","74.90"
"2025-07-02",19,"10.29","66.94","46.59","61.91","29.68","80.80"
"2025-07-02",20,"10.31","73.55","54.29","71.68","28.98","84.58"
"2025-07-02",21,"10.32","64.88","53.49","70.25","28.53","86.12"
"2025-07-02",22,"10.33","57.19","56.78","74.51","28.30","86.94"
"2025-07-02",23,"10.33","57.67","59.48","78.95","28.19","87.81"
"2025-07-03",0,"10.34","52.73","56.86","77.91","28.12","88.69"
"2025-07-03",1,"10.37","43.81","52.45","71.42","27.91","89.89"
"2025-07-03",2,"10.35","34.90","45.59","62.19","27.80","90.36"
