"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-04",22,"2.81","5.68","68.93","127.29","28.12","89.31"
"2025-07-04",23,"2.53","4.51","49.41","91.81","28.05","89.41"
"2025-07-05",0,"2.31","3.57","49.19","92.98","28.09","89.46"
"2025-07-05",1,"4.20","4.11","76.94","142.47","28.00","89.76"
"2025-07-05",2,"3.03","4.58","53.89","97.42","28.03","89.81"
"2025-07-05",3,"2.75","3.02","62.27","114.68","28.18","89.58"
"2025-07-05",4,"2.52","3.65","49.24","91.15","28.08","89.36"
"2025-07-05",5,"2.62","2.88","52.93","96.88","27.98","89.55"
"2025-07-05",6,"2.94","4.55","75.86","138.70","28.07","89.51"
"2025-07-05",7,"2.79","3.75","58.03","105.31","28.18","89.35"
"2025-07-05",8,"2.31","3.59","62.62","113.63","28.57","88.59"
"2025-07-05",9,"3.67","2.89","52.98","96.93","29.26","87.08"
"2025-07-05",10,"3.32","2.48","39.47","70.71","31.16","83.22"
"2025-07-05",11,"3.15","3.60","43.01","77.85","31.65","81.97"
"2025-07-05",12,"2.77","4.83","38.27","68.50","32.55","77.63"
"2025-07-05",13,"3.51","3.50","46.72","86.51","32.98","75.12"
"2025-07-05",14,"4.48","4.69","64.13","119.17","32.91","76.58"
"2025-07-05",15,"3.54","7.26","56.08","101.29","30.98","84.97"
"2025-07-05",16,"3.73","6.22","51.72","92.64","31.43","82.75"
"2025-07-05",17,"3.05","3.22","43.92","77.13","31.66","79.53"
"2025-07-05",18,"2.90","3.79","34.88","63.49","30.64","83.38"
"2025-07-05",19,"2.77","5.42","38.17","72.72","29.92","86.15"
"2025-07-05",20,"2.40","3.96","38.00","70.96","29.22","88.07"
"2025-07-05",21,"2.80","5.40","36.92","70.91","28.91","88.21"
"2025-07-06",2,"2.30","3.94","31.25","57.56","28.52","89.12"
"2025-07-06",3,"2.22","0.56","28.97","51.02","28.45","89.30"
"2025-07-07",18,"4.07","4.94","29.63","54.15","30.25","86.46"
"2025-07-07",19,"3.67","6.63","34.37","62.19","28.72","87.63"
"2025-07-07",20,"3.46","6.25","31.29","58.20","27.77","88.34"
"2025-07-07",21,"2.83","5.08","24.30","43.79","27.84","88.52"
"2025-07-07",22,"3.04","5.03","25.90","48.67","28.11","88.48"
"2025-07-07",23,"3.32","4.16","26.77","48.24","28.18","88.70"
"2025-07-08",0,"3.22","4.96","29.18","50.69","27.76","89.64"
"2025-07-08",1,"3.07","5.08","20.16","34.41","27.50","89.95"
"2025-07-08",2,"3.07","4.55","24.86","47.92","27.45","89.99"
"2025-07-08",3,"2.88","4.04","19.50","35.28","27.48","90.10"
"2025-07-08",4,"2.82","3.75","24.87","48.55","27.38","89.84"
"2025-07-08",5,"2.82","3.73","22.98","43.13","27.40","89.84"
"2025-07-08",6,"2.82","3.81","23.25","40.50","27.42","89.78"
"2025-07-08",7,"3.05","3.71","28.79","49.86","27.72","89.57"
"2025-07-08",8,"3.07","3.73","14.27","22.86","27.76","89.42"
"2025-07-08",9,"2.81","4.49","14.18","22.71","27.46","89.87"
"2025-07-08",10,"2.45","5.40","17.59","31.07","27.10","90.91"
"2025-07-08",11,"2.44","3.21","21.68","38.89","29.80","86.64"
"2025-07-08",12,"2.70","3.13","25.25","47.27","30.56","84.51"
"2025-07-08",13,"3.08","3.75","25.52","48.28","31.41","82.40"
"2025-07-08",14,"3.16","4.37","24.82","46.16","31.68","81.58"
"2025-07-08",15,"3.06","3.85","25.65","46.73","32.34","77.65"
"2025-07-08",16,"2.06","5.53","22.21","40.54","29.50","84.26"
"2025-07-08",17,"2.76","5.07","22.71","41.09","29.61","84.73"
"2025-07-08",18,"2.58","5.02","26.35","47.94","29.52","85.21"
"2025-07-08",19,"2.39","5.24","27.52","55.26","28.96","86.47"
"2025-07-08",20,"2.69","5.45","45.26","83.33","28.28","87.86"
"2025-07-08",21,"2.85","4.87","35.06","67.67","28.24","88.29"
"2025-07-08",22,"2.81","4.27","31.30","58.09","28.19","88.08"
"2025-07-08",23,"2.81","4.85","26.09","50.87","28.16","88.47"
"2025-07-09",0,"2.81","4.66","24.77","46.91","28.27","88.63"
"2025-07-09",1,"2.78","4.77","21.96","40.51","27.64","88.81"
"2025-07-09",2,"2.56","4.78","14.24","22.82","27.64","89.94"
"2025-07-09",3,"2.33","4.09","14.32","23.19","27.00","89.91"
"2025-07-09",4,"2.31","4.60","14.89","24.74","26.48","90.14"
"2025-07-09",5,"1.94","4.92","14.00","22.44","26.68","91.01"
"2025-07-09",6,"1.81","4.47","14.52","23.37","26.43","91.86"
"2025-07-09",7,"1.74","5.12","16.57","27.61","26.64","91.53"
"2025-07-09",8,"1.76","4.97","16.62","27.61","26.46","91.27"
"2025-07-09",9,"1.68","5.54","14.10","22.60","26.85","91.73"
"2025-07-09",10,"1.78","4.45","14.28","22.88","27.33","92.15"
"2025-07-09",11,"2.06","3.77","22.34","38.15","28.89","89.05"
"2025-07-09",12,"2.48","3.61","30.85","55.23","29.89","86.63"
"2025-07-09",13,"3.01","6.70","47.63","89.21","28.58","87.59"
"2025-07-09",14,"2.96","7.54","33.84","59.80","27.80","89.88"
"2025-07-09",15,"2.32","6.66","14.37","23.01","28.02","90.05"
"2025-07-09",16,"1.77","6.98","31.79","55.52","27.45","90.26"
"2025-07-09",17,"1.81","8.67","57.55","104.19","27.22","90.58"
"2025-07-09",18,"1.81","8.00","55.74","99.74","27.14","90.23"
"2025-07-09",19,"1.72","7.51","41.06","74.07","27.04","90.02"
"2025-07-09",20,"1.59","7.28","31.07","54.82","26.43","89.89"
"2025-07-09",21,"1.56","6.78","31.21","58.88","26.87","91.06"
"2025-07-09",22,"1.50","6.71","28.78","54.13","26.79","91.47"
"2025-07-09",23,"1.54","6.18","32.14","59.49","26.90","91.36"
"2025-07-10",0,"1.52","5.79","29.96","56.62","26.97","91.19"
"2025-07-10",1,"1.50","5.07","29.36","56.18","27.00","91.11"
"2025-07-10",2,"1.52","4.70","25.66","46.58","27.01","91.09"
"2025-07-10",3,"1.53","4.50","22.64","39.45","26.91","91.23"
"2025-07-10",4,"1.45","4.81","14.37","23.15","26.63","91.94"
"2025-07-10",5,"1.54","4.61","17.89","29.83","26.70","92.06"
"2025-07-10",6,"1.48","5.33","15.78","25.85","26.65","92.13"
"2025-07-10",7,"1.81","6.27","20.38","34.48","26.57","92.40"
"2025-07-10",8,"1.48","5.42","31.01","54.42","26.80","92.34"
"2025-07-10",9,"1.68","6.31","14.14","22.68","26.80","92.65"
"2025-07-10",10,"2.87","6.14","14.16","22.69","26.94","92.26"
"2025-07-10",11,"1.30","6.24","16.63","27.24","26.75","92.30"
"2025-07-10",12,"1.54","5.73","17.98","29.57","26.95","92.30"
"2025-07-10",13,"2.28","3.78","33.66","57.84","27.67","91.37"
"2025-07-10",14,"2.63","4.43","36.75","66.07","28.58","90.20"
"2025-07-10",15,"3.50","3.88","36.29","67.52","29.48","88.32"
"2025-07-10",16,"1.75","4.99","27.84","49.64","28.47","89.21"
"2025-07-10",17,"1.97","5.58","28.74","50.48","28.71","90.11"
"2025-07-10",18,"1.55","5.38","32.28","58.92","28.56","89.97"
"2025-07-10",19,"1.53","5.47","30.77","57.38","28.23","90.14"
"2025-07-10",20,"1.83","5.39","32.39","58.61","28.11","90.78"
"2025-07-10",21,"1.55","6.29","32.25","59.10","27.98","90.33"
"2025-07-10",22,"1.33","6.80","28.89","53.71","27.76","89.95"
"2025-07-10",23,"1.48","6.31","30.29","55.37","27.57","90.19"
"2025-07-11",0,"1.61","5.91","25.01","44.91","27.75","90.23"
"2025-07-11",1,"1.54","4.67","23.86","44.39","27.58","90.64"
"2025-07-11",2,"1.54","4.87","26.75","49.31","27.46","91.16"
"2025-07-11",3,"1.54","4.51","25.99","45.17","27.58","90.92"
"2025-07-11",4,"1.50","4.37","26.66","47.69","27.44","90.90"
"2025-07-11",5,"1.53","4.47","26.80","47.83","27.32","91.05"
"2025-07-11",6,"1.54","4.71","28.42","49.70","27.39","90.94"
"2025-07-11",7,"1.63","4.42","29.95","54.08","27.43","89.53"
"2025-07-11",8,"1.57","3.98","31.30","57.36","28.70","88.47"
"2025-07-11",9,"1.61","3.99","26.54","47.38","29.77","86.42"
"2025-07-11",10,"1.59","2.84","26.17","47.40","31.00","82.63"
"2025-07-11",11,"1.69","4.20","26.43","48.56","30.90","82.47"
"2025-07-11",12,"1.96","4.47","29.21","53.12","31.67","81.14"
"2025-07-11",13,"2.15","3.94","25.53","45.95","32.76","78.00"
"2025-07-11",14,"2.22","3.77","24.97","44.21","33.49","76.17"
"2025-07-11",15,"2.74","4.37","26.37","47.20","33.60","76.85"
"2025-07-11",16,"2.40","6.24","32.56","59.81","32.42","77.80"
"2025-07-11",17,"2.75","8.00","45.13","83.03","30.69","84.90"
"2025-07-11",18,"2.42","10.28","18.94","31.49","28.57","90.39"
"2025-07-11",19,"2.25","8.38","19.47","32.29","28.26","90.59"
"2025-07-11",20,"2.13","6.79","35.87","64.31","28.16","90.49"
"2025-07-11",21,"1.83","6.62","32.45","59.07","28.12","90.67"
"2025-07-11",22,"1.53","7.16","24.84","45.53","28.02","90.97"
"2025-07-11",23,"1.71","5.43","27.29","48.11","28.19","90.83"
"2025-07-12",0,"1.58","5.87","32.38","59.92","28.17","91.03"
"2025-07-12",1,"1.70","5.52","33.95","63.24","28.24","91.06"
"2025-07-12",2,"1.53","6.29","36.47","68.87","28.16","91.20"
"2025-07-12",3,"1.65","5.08","34.77","63.71","28.25","91.06"
"2025-07-12",4,"1.57","4.63","35.30","63.61","28.17","91.32"
"2025-07-12",5,"1.69","5.00","38.60","71.60","28.19","91.39"
"2025-07-12",6,"1.79","4.70","38.63","67.72","28.21","91.28"
"2025-07-12",7,"1.79","5.00","47.75","85.52","28.45","91.05"
"2025-07-12",8,"1.75","5.12","45.16","79.88","28.38","89.49"
"2025-07-12",9,"1.81","5.21","47.39","83.42","29.93","87.98"
"2025-07-12",10,"1.77","5.13","45.59","80.55","31.34","84.87"
"2025-07-12",11,"1.83","4.10","43.09","76.16","32.86","80.30"
"2025-07-12",12,"1.98","4.21","40.27","71.90","33.62","77.89"
"2025-07-12",13,"2.06","7.72","46.23","82.70","33.37","78.22"
"2025-07-12",14,"2.23","6.04","43.66","77.77","35.16","72.78"
"2025-07-12",15,"2.38","4.13","41.42","73.94","35.62","70.70"
"2025-07-12",16,"2.56","5.92","42.09","74.44","34.78","72.19"
"2025-07-12",17,"2.80","5.63","37.19","67.70","34.26","75.92"
"2025-07-12",18,"3.09","5.66","35.46","63.39","32.89","80.02"
"2025-07-12",19,"3.22","6.60","45.66","87.97","31.89","83.73"
"2025-07-12",20,"2.75","6.89","49.35","88.70","29.92","88.94"
"2025-07-12",21,"2.75","7.47","77.28","141.07","29.43","88.74"
"2025-07-12",22,"2.73","7.49","61.33","112.02","29.51","87.74"
"2025-07-12",23,"2.75","6.54","78.89","141.84","29.63","87.58"
"2025-07-13",0,"2.36","5.88","56.38","102.05","29.59","88.12"
"2025-07-13",1,"2.29","5.21","42.35","76.93","28.71","88.86"
"2025-07-13",2,"2.30","4.83","40.91","72.93","29.12","89.39"
"2025-07-13",3,"2.39","4.83","40.88","73.07","28.99","89.54"
"2025-07-13",4,"2.30","4.58","39.92","70.36","28.80","89.45"
"2025-07-13",5,"2.43","4.37","43.91","76.33","28.84","89.27"
"2025-07-13",6,"2.56","4.62","43.72","80.52","28.79","89.95"
"2025-07-13",7,"2.29","5.28","41.31","75.08","29.16","90.15"
"2025-07-13",8,"2.33","4.28","41.73","74.08","30.08","88.51"
"2025-07-13",9,"2.59","3.31","39.44","68.69","31.19","85.70"
"2025-07-13",10,"2.85","3.23","40.20","70.77","32.63","81.26"
"2025-07-13",11,"3.00","2.31","35.92","62.58","34.07","77.14"
"2025-07-13",12,"3.10","1.72","36.02","65.32","35.80","72.28"
"2025-07-13",13,"3.24","3.13","35.39","63.07","36.15","69.85"
"2025-07-13",14,"3.31","9.81","50.66","90.67","33.22","76.08"
"2025-07-13",15,"3.44","6.82","30.48","51.86","31.34","85.46"
"2025-07-13",16,"3.38","5.26","29.85","52.24","31.98","82.57"
"2025-07-13",17,"2.58","5.61","23.38","41.27","29.73","85.33"
"2025-07-13",18,"2.21","7.15","14.30","22.91","27.98","89.19"
"2025-07-13",19,"1.52","6.57","13.74","22.03","25.50","89.95"
"2025-07-13",20,"1.42","6.22","13.72","22.01","25.86","90.86"
"2025-07-13",21,"1.38","6.35","21.12","36.74","26.10","91.17"
"2025-07-13",22,"1.74","5.01","49.58","89.71","26.70","90.91"
"2025-07-13",23,"1.71","4.93","34.90","61.03","27.02","90.73"
"2025-07-14",0,"1.79","4.64","31.30","55.23","27.31","90.23"
"2025-07-14",1,"1.79","4.58","31.80","56.52","26.85","89.41"
"2025-07-14",2,"1.81","4.50","31.20","55.19","27.41","89.95"
"2025-07-14",3,"1.85","4.47","26.48","45.63","27.55","89.78"
"2025-07-14",4,"1.83","4.54","22.22","38.55","27.54","89.90"
"2025-07-14",5,"1.79","4.46","19.98","34.22","27.60","89.85"
"2025-07-14",6,"1.93","4.54","24.50","42.37","27.59","90.11"
"2025-07-14",7,"2.05","4.45","21.89","37.76","27.17","89.09"
"2025-07-14",8,"2.11","4.36","21.93","37.68","28.26","88.68"
"2025-07-14",9,"2.31","3.93","22.55","40.45","29.45","86.31"
"2025-07-14",10,"2.31","3.88","22.95","42.09","30.66","83.72"
"2025-07-14",11,"2.49","3.37","22.30","40.53","31.84","79.89"
"2025-07-14",12,"2.48","4.11","24.25","46.80","32.63","78.53"
"2025-07-14",13,"2.88","6.07","19.94","35.02","30.33","85.22"
"2025-07-14",14,"2.45","6.77","15.30","25.05","28.80","87.54"
"2025-07-14",15,"2.32","6.47","14.31","22.91","28.19","88.17"
"2025-07-14",16,"2.21","4.72","14.17","22.70","27.34","90.32"
"2025-07-14",17,"2.31","5.20","18.24","29.95","27.67","90.46"
"2025-07-14",18,"2.33","5.99","37.40","66.81","27.80","90.11"
"2025-07-14",19,"2.05","4.95","29.75","51.10","27.86","89.82"
"2025-07-14",20,"2.26","4.75","34.80","60.23","27.82","89.67"
"2025-07-14",21,"2.05","4.67","19.89","32.84","27.51","90.31"
"2025-07-14",22,"2.05","4.50","19.34","32.10","27.48","90.60"
"2025-07-14",23,"2.02","4.47","25.88","44.50","27.52","90.22"
"2025-07-15",0,"1.78","4.44","24.02","41.07","27.38","90.06"
"2025-07-15",1,"1.54","4.63","20.50","34.84","27.20","90.34"
"2025-07-15",2,"1.78","4.48","30.67","53.09","27.40","90.15"
"2025-07-15",3,"1.87","5.57","47.94","83.14","27.33","90.02"
"2025-07-15",4,"2.00","6.12","47.46","83.13","27.41","89.92"
"2025-07-15",5,"1.72","5.85","34.60","59.36","27.11","90.68"
"2025-07-15",6,"1.84","5.96","30.43","52.41","26.89","91.36"
"2025-07-15",7,"2.23","6.44","29.80","52.84","26.89","91.47"
"2025-07-15",8,"1.87","5.61","48.59","87.87","27.31","90.58"
"2025-07-15",9,"2.06","5.13","45.83","81.14","28.21","88.11"
"2025-07-15",10,"2.15","4.79","44.13","78.50","29.31","85.77"
"2025-07-15",11,"2.50","5.51","41.19","73.34","29.99","84.25"
"2025-07-15",12,"3.36","6.50","55.72","100.57","30.84","82.03"
"2025-07-15",13,"5.63","9.31","55.11","103.69","30.84","82.83"
"2025-07-15",14,"5.73","7.99","53.59","100.56","31.82","80.03"
"2025-07-15",15,"6.29","8.29","53.08","99.94","32.37","78.41"
"2025-07-15",16,"7.87","10.16","73.47","139.90","32.00","80.02"
"2025-07-15",17,"8.02","9.74","85.46","159.26","31.25","82.38"
"2025-07-15",18,"5.01","11.96","100.04","180.36","29.28","89.02"
"2025-07-15",19,"2.93","9.70","92.06","164.99","28.73","89.69"
"2025-07-15",20,"2.44","9.17","96.30","172.66","28.72","89.75"
"2025-07-15",21,"3.25","7.71","137.00","246.77","29.07","88.93"
"2025-07-15",22,"4.17","7.32","132.10","239.63","29.31","88.17"
"2025-07-15",23,"4.70","8.15","113.10","207.28","29.33","88.18"
"2025-07-16",0,"6.68","8.91","114.70","216.22","29.46","87.97"
"2025-07-16",1,"6.99","10.14","77.19","142.43","29.27","88.34"
"2025-07-16",2,"7.45","9.99","59.97","113.35","29.13","88.88"
"2025-07-16",3,"7.07","8.54","75.91","140.32","29.31","88.74"
"2025-07-16",4,"7.58","7.42","73.52","135.38","29.43","88.34"
"2025-07-16",5,"7.17","6.86","82.85","150.99","29.49","88.62"
"2025-07-16",6,"6.18","5.47","105.18","191.78","29.41","88.69"
"2025-07-16",7,"4.14","5.34","131.02","236.98","29.43","88.57"
"2025-07-16",8,"4.70","5.31","118.15","214.21","29.66","87.33"
"2025-07-16",9,"7.42","6.08","79.50","145.48","30.08","85.02"
"2025-07-16",10,"7.28","5.78","62.27","115.40","31.36","82.56"
"2025-07-16",11,"5.43","5.42","65.86","120.27","32.52","79.13"
"2025-07-16",12,"5.50","7.77","57.27","105.22","31.84","82.57"
"2025-07-16",13,"4.30","7.22","49.28","89.58","32.89","79.45"
"2025-07-16",14,"3.53","6.64","48.75","86.70","33.14","78.61"
"2025-07-16",15,"2.84","8.11","31.59","56.20","31.01","88.24"
"2025-07-16",16,"3.40","7.99","63.91","115.51","31.48","84.00"
"2025-07-16",17,"4.70","9.48","48.66","92.72","29.31","87.97"
"2025-07-16",18,"4.42","8.06","47.41","85.15","28.74","87.81"
"2025-07-16",19,"3.65","7.06","38.28","70.75","28.41","89.54"
"2025-07-16",20,"2.04","6.50","37.37","67.58","28.09","90.60"
"2025-07-16",21,"1.97","5.77","36.53","65.46","28.23","90.71"
"2025-07-16",22,"1.69","6.05","36.39","69.04","28.24","90.80"
"2025-07-16",23,"1.54","6.25","38.83","70.84","28.32","90.33"
"2025-07-17",0,"2.34","5.88","98.53","176.81","28.61","90.08"
"2025-07-17",1,"2.40","6.91","81.91","147.67","28.74","90.11"
"2025-07-17",2,"2.14","6.80","72.28","130.31","28.80","90.16"
"2025-07-17",3,"1.81","6.47","58.31","105.48","28.67","90.48"
"2025-07-17",4,"2.19","5.39","75.23","136.35","28.28","89.87"
"2025-07-17",5,"3.56","5.78","82.53","150.24","28.93","90.02"
"2025-07-17",6,"4.63","5.35","89.88","162.85","29.11","89.36"
"2025-07-17",7,"3.71","4.99","78.71","143.29","29.29","88.62"
"2025-07-17",8,"4.41","5.17","69.17","127.55","29.86","87.54"
"2025-07-17",9,"4.54","4.53","62.62","113.25","30.98","84.83"
"2025-07-17",10,"4.57","4.20","52.73","95.72","32.45","79.46"
"2025-07-17",11,"5.07","4.57","51.08","93.29","33.35","76.97"
"2025-07-17",12,"4.08","4.53","49.12","87.29","34.32","72.93"
"2025-07-17",13,"3.79","5.16","40.33","72.76","33.03","78.28"
"2025-07-17",14,"3.90","6.63","39.63","69.99","33.08","80.09"
"2025-07-17",15,"3.86","5.74","54.41","97.48","33.66","75.52"
"2025-07-17",16,"2.53","8.36","38.99","69.31","31.20","81.29"
"2025-07-17",17,"2.06","8.03","32.34","59.46","29.25","85.96"
"2025-07-17",18,"2.71","6.11","57.45","104.86","29.31","86.16"
"2025-07-17",19,"2.20","7.07","46.42","85.64","29.54","86.78"
"2025-07-17",20,"2.16","5.92","43.69","79.01","29.32","87.67"
"2025-07-17",21,"2.04","5.53","40.80","74.42","29.26","88.57"
"2025-07-17",22,"2.02","5.12","38.10","68.11","29.15","89.65"
"2025-07-17",23,"4.07","5.57","57.89","107.65","29.50","89.42"
"2025-07-18",0,"7.49","5.88","75.72","140.98","29.91","88.96"
"2025-07-18",1,"7.06","5.26","76.68","140.76","29.95","89.07"
"2025-07-18",2,"5.84","4.58","63.03","117.06","29.76","88.94"
"2025-07-18",3,"3.26","4.30","56.04","97.83","29.61","88.90"
"2025-07-18",4,"3.50","4.52","51.95","93.57","29.61","88.48"
"2025-07-18",5,"4.44","5.08","48.52","90.59","29.42","88.92"
"2025-07-18",6,"3.38","4.34","64.18","116.37","29.39","89.59"
"2025-07-18",7,"4.09","4.27","56.78","106.06","29.62","89.26"
"2025-07-18",8,"3.42","3.75","52.26","93.48","30.15","87.69"
"2025-07-18",9,"3.15","3.10","39.95","70.50","31.92","85.97"
"2025-07-18",10,"3.30","3.06","43.09","75.14","32.32","82.59"
"2025-07-18",11,"3.35","2.29","32.57","57.61","34.04","77.09"
"2025-07-18",12,"3.60","1.78","30.05","54.01","34.91","75.65"
"2025-07-18",13,"3.25","11.09","15.23","24.45","29.96","87.66"
"2025-07-18",14,"3.51","9.67","14.24","22.81","27.55","90.35"
"2025-07-18",15,"2.43","4.55","26.76","47.73","28.68","89.49"
"2025-07-18",16,"1.76","4.58","28.15","50.37","29.15","87.22"
"2025-07-18",17,"2.27","4.92","42.69","77.45","29.16","86.91"
"2025-07-18",18,"2.42","5.17","38.27","67.23","29.55","85.67"
"2025-07-18",19,"2.36","4.91","32.49","58.55","29.18","87.17"
"2025-07-18",20,"2.26","5.81","40.74","71.79","28.91","87.20"
"2025-07-18",21,"2.29","4.78","28.70","49.19","28.71","87.97"
"2025-07-18",22,"2.30","4.54","29.32","50.78","28.58","88.44"
"2025-07-18",23,"2.29","4.43","31.51","54.98","28.59","88.61"
"2025-07-19",0,"2.25","4.34","57.95","101.96","28.58","89.03"
"2025-07-19",1,"2.50","4.70","51.49","89.28","28.25","88.36"
"2025-07-19",2,"2.56","4.72","32.73","56.42","28.89","88.92"
"2025-07-19",3,"2.38","4.56","43.46","75.50","28.69","89.58"
"2025-07-19",4,"2.13","4.28","31.43","53.90","28.55","89.84"
"2025-07-19",5,"1.93","3.92","22.62","38.47","28.41","90.04"
"2025-07-19",6,"2.17","3.81","30.68","53.94","28.15","90.68"
"2025-07-19",7,"2.14","3.83","29.37","50.77","28.48","89.83"
"2025-07-19",8,"2.23","3.02","31.84","55.47","29.43","87.44"
"2025-07-19",9,"2.46","3.53","32.02","55.95","30.64","85.19"
"2025-07-19",10,"2.55","3.00","30.33","52.78","32.00","80.95"
"2025-07-19",11,"2.83","3.04","30.93","54.15","33.10","76.94"
"2025-07-19",12,"3.31","3.33","38.78","69.70","34.40","74.12"
"2025-07-19",13,"3.59","4.58","43.16","83.18","33.91","76.77"
"2025-07-19",14,"3.79","4.95","39.14","72.13","34.44","75.72"
"2025-07-19",15,"4.57","10.53","50.46","92.70","34.16","74.21"
"2025-07-19",16,"4.74","11.81","62.11","112.59","33.78","76.23"
"2025-07-19",17,"4.92","12.11","58.04","106.94","34.59","72.93"
"2025-07-19",18,"4.75","11.65","65.75","121.92","34.10","77.09"
"2025-07-19",19,"5.83","11.09","75.25","143.98","32.95","79.73"
"2025-07-19",20,"4.97","5.95","52.31","95.06","31.57","84.31"
"2025-07-19",21,"2.99","6.51","44.29","82.00","30.55","86.36"
"2025-07-19",22,"2.18","7.92","15.45","25.02","27.95","90.73"
"2025-07-19",23,"2.20","6.16","14.35","22.99","27.80","90.83"
"2025-07-20",0,"2.17","5.44","54.06","95.58","28.06","91.07"
"2025-07-20",1,"2.02","5.88","58.08","105.89","28.41","90.92"
"2025-07-20",2,"2.01","5.25","56.59","103.84","28.51","90.76"
"2025-07-20",3,"2.18","5.43","62.15","108.83","28.82","90.38"
"2025-07-20",4,"2.19","5.11","50.51","88.56","29.00","90.04"
"2025-07-20",5,"2.15","5.53","60.70","109.39","29.07","89.72"
"2025-07-20",6,"2.30","5.57","69.01","124.61","28.95","90.25"
"2025-07-20",7,"2.34","4.75","47.84","84.66","29.26","89.78"
"2025-07-20",8,"2.30","3.94","34.24","58.40","29.68","88.28"
"2025-07-20",9,"2.49","3.88","36.16","61.66","30.38","86.79"
"2025-07-20",10,"3.05","4.07","40.59","70.15","31.34","85.76"
"2025-07-20",11,"3.11","3.39","35.30","61.92","31.75","83.25"
"2025-07-20",12,"3.00","3.74","22.02","39.17","31.83","81.43"
"2025-07-20",13,"3.19","3.71","21.78","41.24","32.35","79.22"
"2025-07-20",14,"3.21","4.15","21.32","40.05","32.39","79.12"
"2025-07-20",15,"2.99","4.80","21.48","39.88","32.14","79.30"
"2025-07-20",16,"2.85","5.19","27.48","54.53","31.42","80.41"
"2025-07-20",17,"2.79","5.70","29.64","56.93","30.66","82.64"
"2025-07-20",18,"2.79","5.47","32.22","63.79","30.63","83.28"
"2025-07-20",19,"2.74","5.39","46.25","96.81","30.03","84.64"
"2025-07-20",20,"2.62","4.71","44.51","91.67","29.25","87.36"
"2025-07-20",21,"2.55","4.30","34.46","70.22","28.80","88.13"
"2025-07-20",22,"2.35","5.41","27.78","54.70","28.61","88.43"
