"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-03",2,"3.85","2.50","27.12","46.26","28.80","91.76"
"2025-07-03",3,"3.85","2.35","29.69","50.69","28.81","91.94"
"2025-07-03",4,"3.85","2.88","29.20","49.86","28.70","92.34"
"2025-07-03",5,"3.80","3.03","29.14","49.80","28.57","92.70"
"2025-07-03",6,"3.65","2.57","27.77","47.52","28.61","92.71"
"2025-07-03",7,"4.00","2.34","25.05","42.77","29.50","90.48"
"2025-07-03",8,"5.56","1.68","23.30","39.13","33.06","78.16"
"2025-07-03",9,"7.07","0.42","22.74","37.87","33.65","75.30"
"2025-07-03",10,"7.02","0.39","21.35","35.21","35.25","69.91"
"2025-07-03",11,"6.44","0.37","20.52","33.97","34.77","70.89"
"2025-07-03",12,"6.40","0.85","20.56","33.84","36.16","65.87"
"2025-07-03",13,"6.16","0.41","20.06","32.83","37.52","60.45"
"2025-07-03",14,"6.79","1.15","20.48","33.37","36.73","60.32"
"2025-07-03",15,"5.84","0.83","30.02","50.34","34.64","68.53"
"2025-07-03",16,"4.81","2.82","46.21","79.01","32.73","76.50"
"2025-07-03",17,"4.18","3.70","38.72","66.26","31.73","80.39"
"2025-07-03",18,"4.21","3.25","40.00","68.44","31.32","83.86"
"2025-07-03",19,"3.77","3.47","32.52","55.69","30.48","84.37"
"2025-07-03",20,"3.33","3.65","33.10","56.91","30.02","87.25"
"2025-07-03",21,"3.41","3.44","33.01","56.92","30.04","87.88"
"2025-07-03",22,"3.58","3.17","30.32","52.38","29.95","87.45"
"2025-07-03",23,"3.43","3.02","31.38","54.04","29.67","88.29"
"2025-07-04",0,"3.55","2.85","34.70","60.07","29.50","89.72"
"2025-07-04",1,"4.11","2.65","36.20","62.65","29.40","90.50"
"2025-07-04",2,"3.49","2.63","30.74","52.62","29.19","89.27"
"2025-07-04",3,"3.33","2.71","29.29","50.12","28.97","90.25"
"2025-07-04",4,"3.34","2.66","34.74","59.63","29.01","90.35"
"2025-07-04",5,"3.55","2.50","37.55","64.42","29.02","90.28"
"2025-07-04",6,"3.69","2.65","32.54","55.88","29.11","89.94"
"2025-07-04",7,"4.23","2.50","32.72","56.03","29.86","87.25"
"2025-07-04",8,"5.04","1.97","35.17","60.16","31.16","82.45"
"2025-07-04",9,"6.02","1.30","38.36","65.57","32.25","79.24"
"2025-07-04",10,"7.07","0.70","39.02","66.53","33.48","75.03"
"2025-07-04",11,"6.83","1.05","40.58","69.70","32.59","78.36"
"2025-07-04",12,"5.69","2.88","42.38","72.31","31.75","85.19"
"2025-07-04",13,"5.91","2.29","42.58","72.55","32.31","82.70"
"2025-07-04",14,"3.70","2.52","44.90","76.67","30.78","88.00"
"2025-07-04",15,"5.76","2.35","40.19","68.25","31.93","81.52"
"2025-07-04",16,"4.70","2.62","38.44","66.16","30.62","84.58"
"2025-07-04",17,"4.21","3.57","37.39","64.07","30.05","89.10"
"2025-07-04",18,"4.12","3.17","36.19","62.02","29.31","91.00"
"2025-07-04",19,"3.60","3.38","37.97","65.32","28.63","92.81"
"2025-07-04",20,"3.60","3.45","33.89","58.27","28.58","92.73"
"2025-07-04",21,"3.79","3.38","35.99","61.81","28.73","92.67"
"2025-07-04",22,"3.85","3.37","34.41","59.28","28.54","91.70"
"2025-07-04",23,"3.85","3.31","34.08","59.36","28.23","91.27"
"2025-07-05",0,"3.90","3.19","36.91","65.32","28.26","90.72"
"2025-07-05",1,"3.95","3.74","30.62","52.72","28.43","90.75"
"2025-07-05",2,"3.76","2.99","29.84","51.29","28.29","91.12"
"2025-07-05",3,"3.34","2.81","28.76","49.24","28.15","90.90"
"2025-07-05",4,"3.42","2.59","31.34","53.80","28.23","91.60"
"2025-07-05",5,"3.60","2.76","32.40","55.71","28.36","91.55"
"2025-07-05",6,"3.78","2.73","33.94","58.39","28.45","91.54"
"2025-07-05",7,"4.12","2.72","36.57","63.04","28.99","90.08"
"2025-07-05",8,"5.12","2.14","37.91","65.05","30.32","85.56"
"2025-07-05",9,"5.74","1.59","37.06","63.56","30.78","83.40"
"2025-07-05",10,"7.01","1.32","38.01","64.86","33.40","74.55"
"2025-07-05",11,"10.21","0.41","38.36","64.98","36.38","64.70"
"2025-07-05",12,"10.88","0.41","36.73","61.85","37.09","60.99"
"2025-07-05",13,"10.07","0.42","37.67","63.80","36.83","57.84"
"2025-07-05",14,"7.65","1.00","38.33","65.02","34.25","69.14"
"2025-07-05",15,"5.59","3.27","41.55","70.88","32.52","77.86"
"2025-07-05",16,"5.83","1.94","38.83","65.65","34.52","69.50"
"2025-07-05",17,"6.79","0.40","35.16","59.06","35.22","65.03"
"2025-07-05",18,"5.60","1.24","34.69","58.60","33.21","70.05"
"2025-07-05",19,"4.04","3.87","37.78","64.57","30.84","82.28"
"2025-07-05",20,"3.44","4.29","36.35","62.54","30.02","84.65"
"2025-07-05",21,"3.84","3.83","36.55","62.97","29.90","85.33"
"2025-07-05",22,"3.33","3.35","36.69","63.01","29.64","87.67"
"2025-07-05",23,"3.33","3.26","31.45","53.88","29.18","90.04"
"2025-07-06",0,"3.33","3.12","27.33","46.83","28.87","90.21"
"2025-07-06",1,"3.19","3.04","27.33","46.83","28.78","88.68"
"2025-07-06",2,"3.33","2.88","28.94","49.62","28.77","88.61"
"2025-07-06",3,"3.47","2.71","30.67","52.79","28.80","88.63"
"2025-07-06",4,"3.59","2.63","29.91","51.38","28.71","88.72"
"2025-07-06",5,"3.59","2.68","35.17","60.46","28.69","88.81"
"2025-07-06",6,"3.81","2.55","28.53","48.98","28.82","88.17"
"2025-07-06",7,"3.98","2.50","27.69","47.46","29.09","86.71"
"2025-07-06",8,"4.50","2.11","28.23","48.24","29.99","83.30"
"2025-07-06",9,"5.48","1.50","30.39","51.66","31.82","77.80"
"2025-07-06",10,"7.11","0.53","34.47","58.14","33.96","71.41"
"2025-07-06",11,"6.86","0.42","33.51","56.54","32.98","74.13"
"2025-07-06",12,"6.48","0.42","36.73","61.97","33.52","72.92"
"2025-07-06",13,"5.29","0.82","32.92","55.80","31.51","79.44"
"2025-07-06",14,"4.56","2.15","32.97","55.92","31.22","81.53"
"2025-07-06",15,"4.34","1.85","34.33","58.21","31.02","82.26"
"2025-07-06",16,"3.79","1.75","33.52","56.73","30.66","82.83"
"2025-07-06",17,"3.56","1.83","31.37","52.91","30.46","82.95"
"2025-07-06",18,"3.77","1.32","28.44","47.80","30.88","80.97"
"2025-07-06",19,"3.40","2.23","27.88","47.28","29.48","85.71"
"2025-07-06",20,"3.33","2.47","29.05","49.26","29.20","87.27"
"2025-07-06",21,"3.43","2.54","29.90","50.95","29.10","88.79"
"2025-07-06",22,"3.59","2.53","29.21","49.78","29.09","89.17"
"2025-07-06",23,"4.12","2.39","31.00","52.92","28.66","91.54"
"2025-07-07",0,"3.47","2.21","31.55","53.88","28.42","92.08"
"2025-07-07",1,"3.34","2.40","28.96","49.34","28.42","91.66"
"2025-07-07",2,"3.86","2.43","26.30","44.68","28.25","90.42"
"2025-07-07",3,"3.33","2.31","26.46","44.78","28.10","90.47"
"2025-07-07",4,"3.34","2.33","25.72","43.42","28.00","91.19"
"2025-07-07",5,"3.34","1.94","27.08","45.76","27.90","91.21"
"2025-07-07",6,"3.33","2.38","24.92","42.11","27.90","91.04"
"2025-07-07",7,"3.50","1.97","25.29","42.84","28.57","89.28"
"2025-07-07",8,"3.75","1.82","21.89","36.89","28.87","88.39"
"2025-07-07",9,"3.85","2.12","22.18","37.38","28.91","89.79"
"2025-07-07",10,"4.04","2.28","24.30","40.94","29.31","88.69"
"2025-07-07",11,"4.53","2.04","28.92","48.68","30.02","87.47"
"2025-07-07",12,"5.03","1.73","25.63","42.78","30.35","85.81"
"2025-07-07",13,"5.28","1.94","28.60","48.12","30.81","84.44"
"2025-07-07",14,"5.42","2.00","27.91","46.81","30.86","85.47"
"2025-07-07",15,"6.24","1.06","27.76","46.29","32.20","79.58"
"2025-07-07",16,"6.18","1.68","27.92","46.94","31.32","83.92"
"2025-07-07",17,"5.58","2.71","32.77","55.66","29.88","89.14"
"2025-07-07",18,"5.13","2.77","29.11","49.53","28.93","90.87"
"2025-07-07",19,"3.49","3.63","22.33","37.91","27.52","92.16"
"2025-07-07",20,"3.35","3.93","31.23","53.12","27.80","92.62"
"2025-07-07",21,"3.35","4.08","27.16","46.01","27.71","92.33"
"2025-07-07",22,"3.33","3.86","26.24","44.48","27.65","92.41"
"2025-07-07",23,"3.34","3.60","27.11","46.41","27.71","92.41"
"2025-07-08",0,"3.34","3.31","28.32","48.66","27.84","92.36"
"2025-07-08",1,"3.59","2.98","28.96","49.66","27.89","92.64"
"2025-07-08",2,"3.60","2.96","29.23","50.13","27.71","93.23"
"2025-07-08",3,"3.60","2.96","27.83","47.53","27.57","93.41"
"2025-07-08",4,"3.61","2.87","26.36","44.70","27.55","93.53"
"2025-07-08",5,"3.34","2.96","21.63","36.56","27.08","93.42"
"2025-07-08",6,"2.98","2.73","20.54","34.45","26.64","93.73"
"2025-07-08",7,"2.85","3.14","20.11","33.78","26.58","93.80"
"2025-07-08",8,"2.95","3.26","19.46","32.20","26.58","93.91"
"2025-07-08",9,"3.16","3.17","14.12","22.64","26.48","93.86"
"2025-07-08",10,"4.33","2.82","14.40","23.08","27.48","93.39"
"2025-07-08",11,"4.70","2.85","14.35","23.00","27.36","93.18"
"2025-07-08",12,"4.68","2.68","14.38","23.05","27.54","92.76"
"2025-07-08",13,"5.26","2.43","14.46","23.17","27.93","92.05"
"2025-07-08",14,"5.43","2.69","14.43","23.13","27.76","92.44"
"2025-07-08",15,"5.39","2.81","14.44","23.15","27.77","92.58"
"2025-07-08",16,"5.54","2.60","14.46","23.16","27.86","92.36"
"2025-07-08",17,"7.13","2.27","14.57","23.35","28.31","91.91"
"2025-07-08",18,"6.63","2.20","14.58","23.36","28.18","92.73"
"2025-07-08",19,"6.68","2.25","14.48","23.21","27.75","93.34"
"2025-07-08",20,"6.82","2.35","14.45","23.16","27.62","93.46"
"2025-07-08",21,"6.95","2.32","14.41","23.10","27.57","93.15"
"2025-07-08",22,"7.01","2.73","14.39","23.07","27.54","93.02"
"2025-07-08",23,"7.33","2.10","14.41","23.11","27.60","93.04"
"2025-07-09",0,"7.47","1.99","14.37","23.03","27.39","93.37"
"2025-07-09",1,"7.44","1.66","14.32","22.96","27.22","93.55"
"2025-07-09",2,"7.47","2.00","14.31","22.94","27.17","93.58"
"2025-07-09",3,"7.72","1.96","14.33","22.97","27.23","93.59"
"2025-07-09",4,"8.08","1.85","14.36","23.02","27.37","93.33"
"2025-07-09",5,"8.04","1.93","14.28","22.89","27.31","92.42"
"2025-07-09",6,"7.79","1.96","14.17","22.72","26.79","93.29"
"2025-07-09",7,"6.71","2.30","14.16","22.71","26.66","93.81"
"2025-07-09",8,"6.88","2.54","30.12","50.59","27.06","93.38"
"2025-07-09",9,"7.38","2.52","14.34","22.97","27.80","90.68"
"2025-07-09",10,"8.46","1.79","14.55","23.28","28.91","88.31"
"2025-07-09",11,"9.78","1.62","14.67","23.48","29.18","88.90"
"2025-07-09",12,"10.56","1.29","14.74","23.58","29.50","88.27"
"2025-07-09",13,"11.35","1.19","14.83","23.72","29.68","88.81"
"2025-07-09",14,"11.65","0.99","14.85","23.77","29.58","89.81"
"2025-07-09",15,"11.84","1.11","14.78","23.66","29.07","91.23"
"2025-07-09",16,"12.19","1.09","14.78","23.67","28.94","92.01"
"2025-07-09",17,"12.27","0.95","14.74","23.60","28.81","92.00"
"2025-07-09",18,"10.68","1.55","25.46","42.26","27.74","92.87"
"2025-07-09",19,"9.56","2.23","19.57","32.14","27.47","93.34"
"2025-07-09",20,"8.72","2.12","14.32","22.95","27.20","93.56"
"2025-07-09",21,"8.27","1.92","14.35","23.00","27.28","93.63"
"2025-07-09",22,"8.04","2.02","14.40","23.09","27.47","93.50"
"2025-07-09",23,"7.72","1.87","14.24","22.84","26.94","93.67"
"2025-07-10",0,"7.01","2.19","14.13","22.66","26.54","93.93"
"2025-07-10",1,"7.29","2.04","14.18","22.75","26.71","93.90"
"2025-07-10",2,"7.41","2.04","14.22","22.81","26.82","94.03"
"2025-07-10",3,"7.22","2.02","14.22","22.81","26.82","94.03"
"2025-07-10",4,"6.68","2.17","14.18","22.75","26.64","94.29"
"2025-07-10",5,"6.46","2.28","14.18","22.75","26.64","94.27"
"2025-07-10",6,"6.45","2.19","14.21","22.80","26.77","94.14"
"2025-07-10",7,"6.70","2.19","14.31","22.95","27.13","93.84"
"2025-07-10",8,"7.41","1.96","14.50","23.23","27.93","92.67"
"2025-07-10",9,"7.97","1.69","14.62","23.42","28.29","92.74"
"2025-07-10",10,"7.53","1.90","14.59","23.37","28.29","92.26"
"2025-07-10",11,"7.34","1.79","14.56","23.33","28.20","92.34"
"2025-07-10",12,"8.09","2.10","14.87","23.77","30.19","86.75"
"2025-07-10",13,"11.61","0.62","15.20","24.24","33.09","76.89"
"2025-07-10",14,"12.90","0.32","15.38","24.49","34.10","74.43"
"2025-07-10",15,"11.17","0.39","15.11","24.11","32.14","80.33"
"2025-07-10",16,"6.73","2.49","14.51","23.25","28.09","91.97"
"2025-07-10",17,"7.09","3.15","14.97","23.93","30.50","86.75"
"2025-07-10",18,"7.29","1.23","14.82","23.70","29.73","88.40"
"2025-07-10",19,"5.96","2.88","14.65","23.48","28.40","92.76"
"2025-07-10",20,"5.84","2.80","14.59","23.37","28.16","92.97"
"2025-07-10",21,"5.91","2.81","14.58","23.37","28.07","93.32"
"2025-07-10",22,"5.97","2.54","14.59","23.38","28.05","93.38"
"2025-07-10",23,"6.30","2.38","14.56","23.34","28.02","93.33"
"2025-07-11",0,"6.62","2.20","14.58","23.37","28.06","93.42"
"2025-07-11",1,"7.58","1.99","14.55","23.33","27.97","93.42"
"2025-07-11",2,"7.26","2.05","14.53","23.28","27.87","93.50"
"2025-07-11",3,"7.82","1.94","14.54","23.31","27.95","93.36"
"2025-07-11",4,"8.11","2.15","14.51","23.25","27.79","93.63"
"2025-07-11",5,"7.71","2.06","14.50","23.24","27.70","93.87"
"2025-07-11",6,"7.48","2.32","24.75","41.48","27.82","93.87"
"2025-07-11",7,"7.53","2.92","29.59","50.73","28.47","93.30"
"2025-07-11",8,"7.74","2.11","29.40","50.47","29.81","89.99"
"2025-07-11",9,"8.54","1.13","29.80","50.68","32.54","80.63"
"2025-07-11",10,"10.63","0.42","33.82","57.39","34.67","72.84"
"2025-07-11",11,"10.29","0.48","30.39","51.60","34.13","73.36"
"2025-07-11",12,"9.38","0.42","31.59","52.98","35.89","66.96"
"2025-07-11",13,"9.59","0.81","33.21","56.27","33.40","76.05"
"2025-07-11",14,"9.80","0.61","31.15","52.45","34.82","71.91"
"2025-07-11",15,"9.05","0.81","28.03","47.27","32.91","77.55"
"2025-07-11",16,"9.05","0.76","30.56","51.37","33.79","75.03"
"2025-07-11",17,"8.55","0.93","30.93","52.42","33.12","76.34"
"2025-07-11",18,"6.99","2.27","32.60","55.76","31.33","80.17"
"2025-07-11",19,"5.97","2.77","36.65","63.29","30.42","84.53"
"2025-07-11",20,"5.87","3.08","35.38","61.33","30.27","88.21"
"2025-07-11",21,"5.56","3.13","30.29","52.13","29.66","92.19"
"2025-07-11",22,"5.38","2.69","36.13","62.59","29.64","92.39"
"2025-07-11",23,"5.38","2.61","41.00","71.48","29.46","91.82"
"2025-07-12",0,"5.38","2.64","41.76","72.73","29.31","91.74"
"2025-07-12",1,"5.38","2.43","41.29","71.78","29.20","92.19"
"2025-07-12",2,"5.37","2.38","39.18","68.12","29.12","92.91"
"2025-07-12",3,"5.38","2.21","36.91","64.13","29.06","93.17"
"2025-07-12",4,"5.25","2.25","39.30","68.54","28.94","93.48"
"2025-07-12",5,"5.13","2.12","43.44","75.72","28.91","93.55"
"2025-07-12",6,"5.19","2.28","37.84","65.80","29.03","93.33"
"2025-07-12",7,"5.72","2.36","35.73","61.60","29.93","91.64"
"2025-07-12",8,"7.44","1.50","34.06","58.07","33.01","81.43"
"2025-07-12",9,"11.27","0.41","33.66","56.64","36.02","71.00"
"2025-07-12",10,"13.34","0.42","33.84","56.67","37.16","65.50"
"2025-07-12",11,"12.74","0.43","34.62","57.80","36.74","61.74"
"2025-07-12",12,"10.15","0.42","33.77","56.40","36.78","61.38"
"2025-07-12",13,"8.69","0.40","34.20","57.03","37.01","60.10"
"2025-07-12",14,"8.41","0.42","35.97","60.15","37.53","58.03"
"2025-07-12",15,"8.93","0.41","36.39","61.39","38.05","56.94"
"2025-07-12",16,"6.81","1.74","35.16","59.69","34.60","71.83"
"2025-07-12",17,"5.18","3.59","35.69","60.97","33.07","78.83"
"2025-07-12",18,"5.55","3.02","35.76","61.12","32.65","79.05"
"2025-07-12",19,"4.89","2.96","36.01","61.67","31.86","82.49"
"2025-07-12",20,"4.61","3.08","32.96","56.42","31.09","83.98"
"2025-07-12",21,"4.34","2.67","29.74","50.98","30.51","84.08"
"2025-07-12",22,"4.34","2.87","28.11","49.16","30.34","81.91"
"2025-07-12",23,"4.50","2.69","27.63","47.98","30.38","82.28"
"2025-07-13",0,"4.83","2.50","30.76","53.45","30.26","86.25"
"2025-07-13",1,"4.88","2.45","36.05","62.54","30.14","89.76"
"2025-07-13",2,"4.89","2.25","39.62","69.78","29.87","91.62"
"2025-07-13",3,"4.01","1.80","38.99","67.67","29.75","92.23"
"2025-07-13",4,"4.92","1.86","39.53","68.59","29.80","92.25"
"2025-07-13",5,"5.16","2.08","39.07","67.65","29.81","92.33"
"2025-07-13",6,"5.39","2.19","39.90","69.45","29.83","92.14"
"2025-07-13",7,"6.52","1.97","39.14","67.81","30.86","88.94"
"2025-07-13",8,"7.50","0.96","37.47","64.13","32.62","81.55"
"2025-07-13",9,"9.34","0.42","38.88","66.35","33.90","76.34"
"2025-07-13",10,"12.18","0.41","39.93","67.85","36.86","67.30"
"2025-07-13",11,"12.60","0.42","38.26","65.11","36.17","68.44"
"2025-07-13",12,"12.93","0.40","35.26","59.22","37.51","58.93"
"2025-07-13",13,"11.54","0.41","32.05","53.83","35.77","66.79"
"2025-07-13",14,"8.01","0.41","24.62","41.71","34.23","69.14"
"2025-07-13",15,"7.08","0.60","24.98","42.23","31.77","80.97"
"2025-07-13",16,"3.80","2.52","19.98","34.02","28.11","91.86"
"2025-07-13",17,"3.29","2.43","23.73","40.63","27.95","92.61"
"2025-07-13",18,"3.42","2.70","22.05","37.70","28.23","92.68"
"2025-07-13",19,"3.73","2.71","23.13","39.56","28.36","92.92"
"2025-07-13",20,"4.63","2.73","25.16","43.11","28.51","93.15"
"2025-07-13",21,"4.25","2.75","27.16","46.52","28.52","93.20"
"2025-07-13",22,"4.88","2.79","28.69","49.03","28.49","93.28"
"2025-07-13",23,"4.57","2.61","29.02","49.69","28.57","93.27"
"2025-07-14",0,"4.50","2.39","29.34","50.45","28.20","93.41"
"2025-07-14",1,"4.26","2.71","27.52","47.29","28.11","93.37"
"2025-07-14",2,"4.07","2.50","24.66","42.00","27.98","93.42"
"2025-07-14",3,"3.83","2.47","23.17","39.55","27.88","93.42"
"2025-07-14",4,"3.60","2.48","22.45","38.42","27.84","93.36"
"2025-07-14",5,"3.27","2.52","23.03","39.50","27.62","93.65"
"2025-07-14",6,"2.79","2.66","26.61","45.55","27.36","93.81"
"2025-07-14",7,"2.29","2.85","24.24","41.43","27.25","93.83"
"2025-07-14",8,"1.98","3.21","24.07","41.20","27.36","93.80"
"2025-07-14",9,"1.66","3.32","21.50","36.62","27.33","93.62"
"2025-07-14",10,"1.56","3.39","22.39","38.27","27.29","93.81"
"2025-07-14",11,"1.55","3.48","24.66","42.23","27.46","93.78"
"2025-07-14",12,"1.68","3.86","25.56","43.74","28.16","92.88"
"2025-07-14",13,"1.88","3.19","26.00","44.08","29.02","90.14"
"2025-07-14",14,"1.81","2.98","22.27","37.80","28.67","89.32"
"2025-07-14",15,"2.63","3.33","28.82","49.20","30.04","86.62"
"2025-07-14",16,"3.17","2.83","25.66","43.77","29.69","87.02"
"2025-07-14",17,"3.02","3.25","23.40","39.74","28.44","91.52"
"2025-07-14",18,"2.83","3.47","20.72","35.13","28.11","91.88"
"2025-07-14",19,"2.83","3.61","22.64","38.78","28.04","92.30"
"2025-07-14",20,"2.99","3.63","24.11","41.31","28.09","92.49"
"2025-07-14",21,"3.26","3.45","26.52","45.69","28.09","92.72"
"2025-07-14",22,"3.39","3.19","23.10","39.83","28.11","91.98"
"2025-07-14",23,"3.63","2.97","25.06","43.17","28.13","92.42"
"2025-07-15",0,"3.86","2.74","30.21","52.06","28.07","92.92"
"2025-07-15",1,"4.02","2.77","33.02","56.87","28.18","92.86"
"2025-07-15",2,"4.12","2.52","34.68","59.67","27.96","93.51"
"2025-07-15",3,"4.01","2.64","30.22","51.95","27.77","93.74"
"2025-07-15",4,"3.88","2.69","23.29","39.89","27.74","93.25"
"2025-07-15",5,"3.68","2.73","27.10","46.64","27.75","93.00"
"2025-07-15",6,"4.25","2.87","32.97","56.90","27.90","92.87"
"2025-07-15",7,"4.70","2.55","35.86","61.67","28.74","91.83"
"2025-07-15",8,"4.33","2.32","31.54","54.08","28.67","91.98"
"2025-07-15",9,"3.33","2.53","15.91","25.92","26.93","93.08"
"2025-07-15",10,"3.61","3.12","28.09","48.10","27.92","92.31"
"2025-07-15",11,"4.35","2.38","37.91","65.25","28.52","91.81"
"2025-07-15",12,"4.37","2.97","30.97","53.21","28.31","91.98"
"2025-07-15",13,"4.75","2.82","31.50","54.05","28.69","90.03"
"2025-07-15",14,"5.08","2.42","31.72","54.22","30.44","85.11"
"2025-07-15",15,"6.04","1.73","32.61","55.68","31.28","82.81"
"2025-07-15",16,"6.49","2.36","33.72","57.94","31.87","81.94"
"2025-07-15",17,"7.14","1.64","34.17","58.82","32.08","82.39"
"2025-07-15",18,"6.63","2.71","37.09","64.53","31.03","86.88"
"2025-07-15",19,"6.13","2.84","37.20","64.34","30.04","90.29"
"2025-07-15",20,"5.50","3.05","41.99","73.07","29.34","92.70"
"2025-07-15",21,"5.33","3.26","36.26","63.66","29.23","92.96"
"2025-07-15",22,"5.00","3.06","36.06","63.22","29.03","93.19"
"2025-07-15",23,"4.76","2.87","33.92","59.66","28.93","93.33"
"2025-07-16",0,"4.51","2.74","32.84","57.89","28.83","93.53"
"2025-07-16",1,"5.73","4.43","35.14","62.26","28.84","93.67"
"2025-07-16",2,"4.36","2.60","32.88","58.20","28.93","93.66"
"2025-07-16",3,"4.36","2.83","34.13","60.49","29.01","93.56"
"2025-07-16",4,"4.36","2.33","34.84","61.72","28.82","93.76"
"2025-07-16",5,"5.05","2.38","33.73","59.65","28.75","93.70"
"2025-07-16",6,"4.49","2.05","30.46","53.10","28.32","92.86"
"2025-07-16",7,"3.54","2.15","20.06","34.30","26.62","93.87"
"2025-07-16",8,"3.34","2.61","21.72","37.14","26.84","93.97"
"2025-07-16",9,"4.72","2.61","25.43","43.37","30.05","87.86"
"2025-07-16",10,"7.94","0.99","29.30","50.20","33.70","78.85"
"2025-07-16",11,"9.35","0.41","29.40","50.52","33.23","79.85"
"2025-07-16",12,"8.66","1.19","31.08","54.08","32.89","80.93"
"2025-07-16",13,"9.07","1.04","30.98","54.06","33.50","78.31"
"2025-07-16",14,"7.33","1.42","27.19","46.82","30.34","85.67"
"2025-07-16",15,"5.41","2.92","28.66","49.11","29.21","90.50"
"2025-07-16",16,"4.73","3.12","22.81","39.05","28.80","90.70"
"2025-07-16",17,"5.24","2.83","26.34","45.14","29.37","91.07"
"2025-07-16",18,"5.23","2.83","25.83","44.85","29.18","88.80"
"2025-07-16",19,"4.95","2.90","36.44","62.84","28.84","90.67"
"2025-07-16",20,"5.13","2.84","41.12","71.19","28.78","91.56"
"2025-07-16",21,"5.14","2.64","35.82","62.29","28.81","92.42"
"2025-07-16",22,"5.34","2.79","38.38","67.08","28.85","93.25"
"2025-07-16",23,"5.22","2.82","35.13","61.94","28.80","93.35"
"2025-07-17",0,"5.15","2.64","31.61","55.71","28.67","93.58"
"2025-07-17",1,"5.02","2.45","29.34","51.78","28.50","93.64"
"2025-07-17",2,"4.88","2.31","27.88","49.02","28.41","93.65"
