"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.36","31.46","27.88","47.19","27.78","92.47"
"2025-07-01",1,"10.36","29.69","29.37","49.72","27.79","92.37"
"2025-07-01",2,"10.36","30.91","29.57","50.13","27.69","92.24"
"2025-07-01",3,"10.35","29.47","32.19","54.59","27.85","91.93"
"2025-07-01",4,"10.36","31.54","35.12","59.73","27.80","91.86"
"2025-07-01",5,"10.36","32.28","34.61","58.79","27.72","91.74"
"2025-07-01",6,"10.35","36.65","34.45","58.59","28.00","90.70"
"2025-07-01",7,"10.34","36.47","35.78","60.95","28.08","90.82"
"2025-07-01",8,"10.32","28.82","35.34","60.24","28.71","89.80"
"2025-07-01",9,"10.30","26.76","34.06","57.95","29.32","88.12"
"2025-07-01",10,"10.24","10.56","33.66","57.05","31.37","82.72"
"2025-07-01",11,"10.35","14.21","33.36","56.43","32.37","78.17"
"2025-07-01",12,"10.34","12.31","35.32","59.97","33.45","74.74"
"2025-07-01",13,"10.63","20.98","31.49","53.50","33.35","74.57"
"2025-07-01",14,"10.80","20.63","24.54","42.20","33.48","73.89"
"2025-07-01",15,"10.43","16.88","21.76","36.69","33.66","73.21"
"2025-07-01",16,"10.39","24.27","21.64","37.37","33.27","72.87"
"2025-07-01",17,"10.30","42.60","22.19","38.39","31.59","78.44"
"2025-07-01",18,"10.26","43.87","23.96","41.74","30.84","80.55"
"2025-07-01",19,"10.27","41.22","27.42","47.45","30.60","82.34"
"2025-07-01",20,"10.28","44.57","27.11","46.52","30.23","84.47"
"2025-07-01",21,"11.18","44.01","25.13","43.22","29.93","87.72"
"2025-07-01",22,"10.35","49.65","29.32","49.39","28.83","90.11"
"2025-07-02",8,"12.66","9.09","25.53","43.85","34.16","69.26"
"2025-07-02",9,"12.96","11.81","23.57","40.52","35.02","67.32"
"2025-07-02",10,"11.93","22.12","24.49","42.00","33.48","72.23"
"2025-07-02",11,"14.38","25.54","22.69","39.37","34.28","69.38"
"2025-07-02",12,"12.76","46.26","22.24","39.80","32.39","74.92"
