"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"17.56","62.63","29.98","51.84","28.98","90.08"
"2025-07-01",1,"16.98","55.91","30.50","52.71","28.73","91.54"
"2025-07-01",2,"14.25","37.24","27.16","46.84","28.54","91.70"
"2025-07-01",3,"14.61","34.98","25.25","43.57","28.55","91.86"
"2025-07-01",4,"14.71","34.45","24.06","41.49","28.40","92.40"
"2025-07-01",5,"13.76","33.77","23.51","40.44","28.24","92.72"
"2025-07-01",6,"15.43","38.76","22.74","39.28","28.26","92.83"
"2025-07-01",7,"16.80","51.70","22.78","39.31","28.99","90.72"
"2025-07-01",8,"17.56","50.23","21.67","37.20","29.63","88.08"
"2025-07-01",9,"19.56","36.34","20.99","35.83","31.13","82.00"
"2025-07-01",10,"20.50","32.70","22.46","38.35","32.45","76.16"
"2025-07-01",11,"21.36","37.20","25.00","43.03","32.30","75.94"
"2025-07-01",12,"21.46","60.43","25.53","44.02","32.18","77.57"
"2025-07-01",13,"30.43","51.10","28.27","49.20","33.43","73.66"
"2025-07-01",14,"25.91","78.45","25.85","44.59","31.21","82.72"
"2025-07-01",15,"25.40","77.23","27.26","46.88","30.95","86.05"
"2025-07-01",16,"23.57","67.22","26.95","46.56","31.21","84.96"
"2025-07-01",17,"17.53","52.54","26.66","46.13","31.00","84.44"
"2025-07-01",18,"22.73","70.06","31.82","55.60","30.83","82.67"
"2025-07-01",19,"21.09","62.03","29.55","51.15","30.76","83.86"
"2025-07-01",20,"19.93","59.66","32.54","56.35","30.51","82.84"
"2025-07-01",21,"20.14","63.46","31.38","54.59","30.25","83.34"
"2025-07-01",22,"19.06","65.06","30.04","52.00","29.88","84.45"
"2025-07-01",23,"18.58","65.76","27.43","47.45","29.73","85.80"
"2025-07-02",0,"18.05","63.08","26.14","45.12","29.46","87.21"
"2025-07-02",1,"15.89","62.13","26.41","45.59","29.24","88.35"
"2025-07-02",2,"15.50","58.78","26.72","46.25","28.97","89.45"
"2025-07-02",3,"17.88","54.17","27.88","48.26","28.74","91.45"
"2025-07-02",4,"15.99","46.61","25.45","44.03","28.57","92.37"
"2025-07-02",5,"17.54","53.19","22.43","38.99","28.42","92.88"
"2025-07-02",6,"18.11","38.26","23.79","41.51","28.31","93.27"
"2025-07-02",7,"19.21","52.90","21.02","36.54","28.83","91.23"
"2025-07-02",8,"18.07","51.64","20.71","36.09","29.96","87.15"
"2025-07-02",9,"22.87","22.09","20.34","35.30","32.42","77.10"
"2025-07-02",10,"23.25","31.43","19.39","33.37","32.80","74.59"
"2025-07-02",11,"27.27","28.32","20.08","34.57","34.52","68.81"
"2025-07-02",12,"29.54","32.50","19.93","34.36","34.84","67.22"
"2025-07-02",13,"28.28","48.92","19.43","33.34","33.98","70.23"
"2025-07-02",14,"30.27","43.67","21.36","37.01","34.66","66.88"
"2025-07-02",15,"29.95","68.93","19.23","32.86","34.71","67.16"
"2025-07-02",16,"25.85","66.03","17.23","29.63","33.80","66.96"
"2025-07-02",17,"27.47","78.06","19.77","33.94","33.16","73.17"
"2025-07-02",18,"24.64","95.18","16.57","28.20","29.62","87.50"
"2025-07-02",19,"20.81","83.13","17.82","30.28","29.48","88.55"
"2025-07-02",20,"21.84","71.69","20.25","34.90","29.65","88.06"
"2025-07-02",21,"23.95","70.93","25.73","45.92","29.72","87.38"
"2025-07-02",22,"24.67","81.88","22.57","39.65","29.97","85.86"
"2025-07-02",23,"22.77","77.82","23.65","41.67","30.18","83.38"
"2025-07-03",0,"22.09","67.56","20.98","36.38","29.70","86.53"
"2025-07-03",1,"18.20","59.75","21.19","36.60","29.41","87.46"
"2025-07-03",2,"18.68","58.48","21.14","36.51","29.39","88.57"
"2025-07-03",3,"18.52","50.53","20.88","36.09","29.08","90.52"
"2025-07-03",4,"17.95","48.40","22.99","39.66","28.79","91.80"
"2025-07-03",5,"15.60","48.38","23.88","41.15","28.87","91.71"
"2025-07-03",6,"16.31","50.66","24.73","42.70","28.85","92.08"
"2025-07-03",7,"17.95","57.05","24.23","41.78","29.23","90.98"
"2025-07-03",8,"18.93","46.13","20.39","34.98","30.82","84.57"
"2025-07-03",9,"22.41","21.94","19.66","33.96","32.80","75.67"
"2025-07-03",10,"22.59","27.36","20.48","35.13","33.05","74.42"
"2025-07-03",11,"25.19","40.06","19.63","33.57","33.59","73.28"
"2025-07-03",12,"25.60","35.06","19.83","34.12","34.59","69.09"
"2025-07-03",13,"26.66","37.94","18.92","32.48","34.90","67.67"
"2025-07-03",14,"27.60","56.75","20.31","35.05","34.85","65.00"
"2025-07-03",15,"31.94","73.91","23.17","40.23","33.50","73.76"
"2025-07-03",16,"28.00","94.16","24.38","42.33","30.76","87.52"
"2025-07-03",17,"27.73","85.84","24.13","41.79","30.53","87.89"
"2025-07-03",18,"29.37","75.42","27.25","47.10","30.41","90.00"
"2025-07-03",19,"34.13","77.12","33.81","59.50","30.45","87.19"
"2025-07-03",20,"18.85","76.33","31.23","54.16","30.44","84.18"
"2025-07-03",21,"21.11","70.11","25.16","43.55","30.23","85.14"
"2025-07-03",22,"20.05","67.71","25.73","44.89","30.09","86.05"
"2025-07-03",23,"20.86","74.75","24.77","43.02","30.10","85.82"
"2025-07-04",0,"19.45","76.53","27.62","47.81","29.86","87.33"
"2025-07-04",1,"18.72","73.37","29.69","51.35","29.95","87.89"
"2025-07-04",2,"17.84","66.05","27.09","46.81","29.78","88.30"
"2025-07-04",3,"17.02","66.61","25.59","44.16","29.61","88.17"
"2025-07-04",4,"15.61","69.80","26.00","45.00","29.54","88.20"
"2025-07-04",5,"17.71","66.93","27.05","46.81","29.41","89.35"
"2025-07-04",6,"18.37","67.42","26.45","45.93","29.50","89.32"
"2025-07-04",7,"20.95","66.99","29.50","51.21","29.96","87.62"
"2025-07-04",8,"23.58","68.00","30.48","54.19","31.02","83.61"
"2025-07-04",9,"26.95","54.74","32.98","57.79","32.60","78.72"
"2025-07-04",10,"28.75","48.34","33.92","58.84","33.08","76.11"
"2025-07-04",11,"27.49","60.98","33.42","58.30","32.20","78.22"
"2025-07-04",12,"26.85","76.09","38.84","68.72","31.30","83.80"
"2025-07-04",13,"31.03","94.97","38.79","66.88","29.96","92.62"
"2025-07-04",14,"26.09","83.06","29.86","51.19","28.87","93.96"
"2025-07-04",15,"19.42","73.38","26.76","45.92","27.29","98.03"
"2025-07-04",16,"20.69","94.74","27.67","47.08","27.32","98.78"
"2025-07-04",17,"21.22","68.19","30.69","52.72","27.82","97.87"
"2025-07-04",18,"24.48","79.79","32.05","54.94","28.09","96.33"
"2025-07-04",19,"18.91","70.88","29.95","51.26","27.83","96.14"
"2025-07-04",20,"21.51","62.98","32.96","56.73","28.11","96.31"
"2025-07-04",21,"28.09","51.66","31.19","53.75","28.40","95.33"
"2025-07-04",22,"26.17","59.35","32.15","55.58","28.23","94.36"
"2025-07-04",23,"22.99","64.95","27.90","48.34","28.07","93.56"
"2025-07-05",0,"21.55","70.25","26.94","46.98","28.12","92.41"
"2025-07-05",1,"19.01","62.05","31.24","54.45","28.25","91.77"
"2025-07-05",2,"17.70","49.53","26.62","46.22","28.27","92.60"
