"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"4.36","10.31","20.53","36.07","28.53","90.30"
"2025-07-01",1,"3.42","10.40","21.29","37.05","28.47","91.09"
"2025-07-01",2,"3.69","11.27","22.22","38.99","28.34","91.47"
"2025-07-01",3,"3.58","10.79","22.52","39.31","28.18","91.53"
"2025-07-01",4,"3.09","10.71","22.85","40.15","28.03","92.11"
"2025-07-01",5,"3.07","10.86","22.66","39.66","28.08","91.67"
"2025-07-01",6,"2.76","11.02","22.58","39.60","28.17","91.75"
"2025-07-01",7,"3.90","10.85","23.02","40.47","28.80","89.85"
"2025-07-01",8,"9.12","10.99","23.11","40.47","30.47","84.56"
"2025-07-01",9,"9.14","11.45","22.58","39.56","30.62","84.13"
"2025-07-01",10,"11.70","10.51","22.36","39.19","31.20","82.12"
"2025-07-01",11,"14.22","10.59","23.63","41.46","31.57","81.07"
"2025-07-01",12,"20.04","7.29","24.30","42.29","33.62","75.05"
"2025-07-01",13,"25.66","8.32","25.36","44.15","34.44","72.91"
"2025-07-01",14,"34.92","8.81","26.23","45.53","35.14","70.76"
"2025-07-01",15,"26.29","15.40","25.03","43.33","34.37","71.97"
"2025-07-01",16,"19.79","9.73","24.76","42.98","33.01","75.36"
"2025-07-01",17,"10.98","7.98","26.40","46.02","31.91","78.16"
"2025-07-01",18,"3.19","7.87","24.43","42.85","30.53","84.08"
"2025-07-01",19,"2.10","7.63","25.70","45.41","29.61","88.19"
"2025-07-01",20,"2.25","8.10","26.99","47.91","29.13","90.08"
"2025-07-01",21,"2.20","8.62","26.42","47.12","29.01","91.12"
"2025-07-01",22,"2.69","9.43","24.95","44.69","28.91","91.56"
"2025-07-01",23,"3.17","9.83","24.77","44.69","28.82","92.34"
"2025-07-02",0,"3.91","10.45","26.43","46.47","28.54","92.30"
"2025-07-02",1,"3.49","10.84","26.84","46.80","28.30","92.92"
"2025-07-02",2,"2.41","10.54","25.51","44.65","28.10","94.73"
"2025-07-02",3,"2.33","10.38","24.21","42.79","28.14","95.36"
"2025-07-02",4,"2.20","11.39","24.52","42.48","27.77","95.43"
"2025-07-02",5,"2.18","11.02","23.46","41.12","27.88","96.30"
"2025-07-02",6,"2.18","10.73","23.67","41.45","27.94","95.94"
"2025-07-02",7,"4.64","10.99","24.98","42.93","28.32","93.92"
"2025-07-02",8,"8.97","12.31","23.37","40.02","29.30","90.27"
"2025-07-02",9,"11.41","12.22","21.22","36.18","29.63","88.63"
"2025-07-02",10,"53.06","12.02","21.28","36.30","35.48","68.96"
"2025-07-02",11,"46.95","12.54","21.72","37.27","35.16","70.29"
"2025-07-02",13,"18.23","3.15","20.81","35.44","33.25","78.28"
"2025-07-02",14,"31.18","8.09","21.58","36.72","34.97","72.71"
"2025-07-02",15,"36.18","7.63","19.33","32.95","34.05","73.82"
"2025-07-02",16,"21.94","11.26","17.47","29.57","33.45","73.76"
"2025-07-02",17,"4.57","9.11","17.29","29.30","31.50","78.97"
"2025-07-02",18,"3.49","7.90","19.18","32.71","30.42","84.87"
"2025-07-02",19,"2.10","8.13","20.79","35.50","29.67","88.04"
"2025-07-02",20,"2.41","7.83","28.84","50.09","29.34","91.08"
"2025-07-02",21,"2.52","8.64","28.05","48.94","29.05","91.44"
"2025-07-02",22,"2.37","9.40","25.80","45.04","28.93","92.31"
"2025-07-02",23,"2.21","10.21","23.85","42.10","28.89","92.27"
"2025-07-03",0,"2.14","10.68","20.87","37.48","28.77","93.46"
"2025-07-03",1,"2.61","10.80","20.10","35.81","28.74","93.63"
"2025-07-03",2,"1.94","10.82","18.49","32.69","28.51","94.00"
"2025-07-03",3,"2.06","11.17","18.11","31.93","28.43","94.17"
"2025-07-03",4,"2.15","11.24","19.23","34.05","28.50","94.45"
"2025-07-03",5,"2.88","11.04","21.16","37.53","28.46","95.01"
"2025-07-03",6,"3.10","12.05","19.20","33.85","27.93","94.68"
"2025-07-03",7,"2.81","10.62","18.01","30.87","27.62","95.61"
"2025-07-03",8,"5.96","6.96","19.79","33.78","31.17","87.28"
"2025-07-03",9,"25.83","13.34","23.11","39.56","32.25","82.67"
"2025-07-03",10,"3.50","10.92","27.48","47.74","29.85","90.74"
"2025-07-03",11,"10.58","5.58","30.07","52.46","32.18","84.39"
"2025-07-03",12,"32.03","10.42","26.04","45.32","33.59","77.53"
"2025-07-03",13,"17.20","8.31","23.02","39.86","33.07","79.03"
"2025-07-03",14,"36.22","5.82","23.78","41.14","35.56","72.25"
"2025-07-03",15,"42.55","11.60","22.35","38.62","34.64","73.69"
"2025-07-03",16,"7.54","7.77","21.34","36.87","32.10","80.70"
"2025-07-03",17,"8.16","6.96","21.67","37.79","31.70","81.89"
"2025-07-03",18,"9.10","4.83","22.94","40.52","31.07","84.25"
"2025-07-03",19,"4.70","8.10","25.93","46.60","30.00","88.49"
"2025-07-03",20,"4.80","7.55","30.69","55.56","29.44","91.18"
"2025-07-03",21,"5.83","8.07","32.15","58.48","29.46","91.82"
"2025-07-03",22,"8.52","9.06","31.66","57.66","29.41","91.95"
"2025-07-03",23,"7.69","9.29","29.18","53.22","29.35","92.47"
"2025-07-04",0,"7.67","10.17","25.16","45.10","29.19","92.19"
"2025-07-04",1,"7.47","10.88","21.45","37.16","28.84","91.69"
"2025-07-04",2,"6.83","10.68","21.73","38.00","28.58","92.48"
"2025-07-04",3,"5.87","10.54","23.96","42.18","28.62","92.29"
"2025-07-04",4,"7.47","10.81","21.97","38.79","28.73","91.57"
