"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",14,"5.97","10.21","14.92","23.75","33.38","70.55"
"2025-07-02",18,"4.12","4.28","17.66","31.14","28.81","84.57"
"2025-07-02",19,"4.86","7.25","18.93","33.31","28.50","86.59"
"2025-07-02",20,"3.75","4.05","18.77","34.46","28.28","87.39"
"2025-07-02",21,"2.77","1.40","19.93","37.30","28.31","88.21"
"2025-07-02",22,"2.56","0.82","19.13","34.66","28.37","88.50"
"2025-07-02",23,"2.56","1.24","16.28","27.13","28.23","88.82"
"2025-07-03",1,"2.96","1.35","25.23","43.80","27.59","88.89"
"2025-07-03",2,"2.79","1.50","25.55","43.98","27.59","89.17"
"2025-07-03",16,"4.92","1.72","14.63","23.41","29.36","84.00"
"2025-07-03",17,"4.82","1.13","14.56","23.31","29.10","85.83"
"2025-07-04",16,"5.03","3.55","35.19","63.23","30.02","80.78"
"2025-07-04",17,"2.93","2.35","28.64","50.09","28.60","84.76"
"2025-07-04",18,"2.17","3.34","26.45","45.94","27.75","87.27"
"2025-07-04",19,"2.60","1.32","32.52","56.50","27.55","88.54"
"2025-07-04",20,"2.32","1.30","33.19","58.37","27.57","88.75"
"2025-07-04",21,"2.12","1.81","30.34","53.70","27.55","88.77"
"2025-07-04",22,"1.52","2.91","30.83","54.69","27.51","89.23"
"2025-07-04",23,"1.60","2.85","32.83","58.58","27.62","89.57"
"2025-07-05",0,"1.69","3.21","36.02","65.09","27.68","89.50"
"2025-07-05",1,"1.72","4.47","37.72","68.43","27.77","89.43"
"2025-07-05",2,"2.20","4.29","36.74","67.11","27.80","89.09"
"2025-07-05",3,"2.25","4.74","34.05","62.65","27.59","88.70"
"2025-07-05",4,"2.15","4.46","33.67","61.84","27.44","88.83"
"2025-07-05",5,"2.15","3.92","34.31","62.45","27.57","88.85"
"2025-07-05",6,"1.87","4.46","34.16","62.11","27.69","88.65"
"2025-07-05",7,"1.87","4.28","31.73","57.16","27.93","88.09"
"2025-07-05",8,"2.23","5.33","30.27","53.39","28.73","86.46"
"2025-07-05",9,"2.29","6.24","32.42","58.44","29.95","82.69"
"2025-07-05",10,"2.23","6.97","35.70","64.59","31.25","78.47"
"2025-07-05",11,"1.92","14.48","37.78","67.64","33.87","69.82"
"2025-07-05",12,"1.90","19.86","38.37","69.00","34.66","68.15"
"2025-07-05",13,"1.96","21.95","38.55","69.05","35.65","66.69"
"2025-07-05",14,"2.19","23.39","39.21","70.67","35.69","66.58"
"2025-07-05",15,"2.96","16.11","40.46","72.39","32.70","73.84"
"2025-07-05",16,"4.13","2.43","38.60","68.54","30.76","80.39"
"2025-07-05",17,"4.24","2.13","39.42","71.95","31.93","79.23"
"2025-07-05",18,"3.47","4.07","38.12","70.03","31.20","79.84"
"2025-07-05",19,"3.37","1.18","36.99","68.29","30.07","81.81"
"2025-07-05",20,"2.97","0.98","36.73","67.42","29.43","84.19"
"2025-07-05",21,"2.84","0.87","36.85","67.63","29.04","85.61"
"2025-07-05",22,"2.75","0.87","37.64","67.37","28.93","87.17"
"2025-07-05",23,"2.29","1.27","36.71","65.62","28.80","87.58"
"2025-07-06",0,"2.68","1.95","34.55","62.02","28.53","87.69"
"2025-07-06",1,"3.33","4.50","31.28","58.02","28.44","87.61"
"2025-07-06",2,"2.15","3.58","28.55","52.49","28.22","87.68"
"2025-07-06",3,"2.20","3.95","26.45","48.80","28.10","87.72"
"2025-07-06",4,"2.28","3.49","26.61","48.69","28.07","87.75"
"2025-07-06",5,"2.52","3.93","26.20","48.00","27.95","88.19"
"2025-07-06",6,"2.21","4.37","25.86","46.59","27.98","88.21"
"2025-07-06",7,"2.96","5.62","26.45","47.52","28.10","87.88"
"2025-07-06",8,"3.23","5.15","27.11","48.68","29.39","84.06"
"2025-07-06",9,"1.36","7.04","26.57","46.37","30.62","79.01"
"2025-07-06",10,"1.45","8.12","26.32","46.36","31.47","76.53"
"2025-07-06",11,"2.07","11.60","25.34","43.96","32.58","74.05"
"2025-07-06",12,"1.90","10.56","25.75","45.89","31.97","75.19"
"2025-07-06",13,"2.03","8.85","22.33","39.18","31.28","76.11"
