"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"4.49","14.89","25.08","45.01","28.45","86.74"
"2025-07-01",1,"4.42","14.54","25.05","44.70","28.26","88.08"
"2025-07-01",2,"4.24","15.85","23.93","42.63","27.79","90.08"
"2025-07-01",3,"4.24","15.99","24.85","44.97","27.98","90.02"
"2025-07-01",4,"4.24","15.36","23.02","41.66","28.05","89.23"
"2025-07-01",5,"4.17","15.43","21.31","38.04","27.86","89.28"
"2025-07-01",6,"4.17","15.51","20.68","36.80","27.92","89.25"
"2025-07-01",7,"4.48","14.55","20.52","35.88","28.59","86.94"
"2025-07-01",8,"5.01","11.75","21.10","36.70","29.60","83.22"
"2025-07-01",9,"5.80","9.32","22.13","38.87","30.96","79.38"
"2025-07-01",10,"7.38","5.04","22.84","40.16","32.79","72.73"
"2025-07-01",11,"6.70","4.46","23.96","42.04","31.43","77.00"
"2025-07-01",12,"6.45","9.81","24.14","42.54","31.65","76.98"
"2025-07-01",13,"7.49","5.17","23.89","41.84","33.44","70.70"
"2025-07-01",14,"8.44","1.30","23.75","41.77","34.29","68.11"
"2025-07-01",15,"8.27","3.68","23.84","41.76","34.06","66.59"
"2025-07-01",16,"8.86","1.36","25.43","44.56","33.83","67.69"
"2025-07-01",17,"7.28","10.48","27.16","47.27","31.90","72.55"
"2025-07-01",18,"6.68","12.71","27.11","47.38","31.32","74.86"
"2025-07-01",19,"5.80","15.91","27.17","47.64","30.35","78.21"
"2025-07-01",20,"5.38","16.80","27.91","49.23","29.92","80.27"
"2025-07-01",21,"5.18","15.92","26.83","47.16","29.72","81.15"
"2025-07-01",22,"5.01","15.71","25.40","44.77","29.38","83.50"
"2025-07-01",23,"4.79","15.79","21.36","37.59","29.00","85.32"
"2025-07-02",0,"4.64","15.47","20.61","35.92","28.73","85.27"
"2025-07-02",1,"4.51","15.12","20.30","36.11","28.55","86.41"
"2025-07-02",2,"4.39","15.22","20.30","36.59","28.38","87.25"
"2025-07-02",3,"4.36","15.29","20.08","36.09","28.27","87.94"
"2025-07-02",4,"4.34","15.00","19.98","36.40","27.59","88.27"
"2025-07-02",5,"4.24","15.02","19.56","35.59","28.22","88.56"
"2025-07-02",6,"4.27","15.04","19.39","35.30","28.30","88.04"
"2025-07-02",7,"4.64","14.16","19.32","34.93","29.07","85.70"
"2025-07-02",8,"4.82","11.13","18.00","31.09","29.05","83.74"
"2025-07-02",9,"4.54","11.39","18.05","31.79","28.32","85.95"
"2025-07-02",10,"4.96","15.73","17.71","30.65","29.49","84.03"
"2025-07-02",11,"7.37","6.01","19.32","34.03","33.22","74.22"
"2025-07-02",12,"8.96","1.20","19.74","34.93","35.11","69.10"
"2025-07-02",13,"8.47","1.65","18.62","32.77","33.97","70.33"
"2025-07-02",14,"9.16","1.56","17.21","30.06","35.64","65.60"
"2025-07-02",15,"10.79","1.25","17.17","30.21","36.57","64.09"
"2025-07-02",16,"9.13","5.67","16.89","29.77","32.28","75.39"
"2025-07-02",17,"6.17","20.27","16.29","28.05","29.51","84.49"
"2025-07-02",18,"5.88","17.57","16.88","29.18","29.63","84.04"
"2025-07-02",19,"5.44","16.21","16.93","29.20","29.32","84.09"
