"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"41.17","0.57","25.29","43.93","27.84","96.14"
"2025-07-01",1,"41.27","0.72","26.80","46.45","27.80","96.48"
"2025-07-01",2,"40.85","0.78","28.37","49.06","27.77","96.22"
"2025-07-01",3,"39.80","0.96","31.05","53.93","27.62","95.84"
"2025-07-01",4,"38.47","0.99","32.84","57.10","27.36","95.85"
"2025-07-01",5,"36.92","0.93","31.06","54.02","27.18","95.69"
"2025-07-01",6,"37.45","0.91","32.60","56.97","27.32","95.55"
"2025-07-01",7,"40.47","1.00","32.38","56.43","28.02","92.96"
"2025-07-01",8,"43.76","1.78","31.16","54.44","28.66","90.81"
"2025-07-01",9,"43.93","1.59","29.66","52.05","28.51","91.33"
"2025-07-01",10,"56.13","2.73","28.37","49.69","31.20","82.23"
"2025-07-01",11,"61.16","5.68","28.38","49.77","33.02","74.71"
"2025-07-01",12,"60.62","6.88","28.06","49.38","34.87","69.37"
"2025-07-01",13,"60.01","5.58","29.64","52.65","35.26","68.66"
"2025-07-01",14,"59.43","4.86","29.95","52.71","35.22","68.61"
"2025-07-01",15,"62.64","4.20","29.91","52.85","36.29","64.53"
"2025-07-01",16,"57.73","5.92","30.23","53.34","34.34","71.39"
"2025-07-01",17,"50.80","0.66","34.10","59.80","36.05","79.59"
"2025-07-01",18,"47.38","0.73","33.35","57.90","31.25","85.56"
"2025-07-01",19,"44.62","0.51","31.39","54.38","30.27","86.82"
"2025-07-01",20,"42.62","0.44","34.16","60.20","29.82","87.19"
"2025-07-01",21,"42.02","0.35","33.11","58.08","29.55","87.60"
"2025-07-01",22,"39.61","0.47","33.39","57.84","32.99","88.11"
"2025-07-01",23,"37.75","0.48","32.07","55.80","28.48","89.94"
"2025-07-02",0,"36.43","0.52","33.51","58.01","31.93","91.40"
"2025-07-02",1,"36.47","0.46","32.19","56.22","27.99","92.36"
"2025-07-02",2,"36.95","0.63","30.94","53.96","27.98","92.27"
"2025-07-02",3,"37.35","0.63","30.38","53.24","27.98","92.82"
"2025-07-02",4,"37.56","0.78","31.11","54.77","27.77","94.21"
"2025-07-02",5,"37.91","0.64","31.72","55.92","27.70","94.55"
"2025-07-02",6,"37.92","0.71","32.41","57.42","27.66","94.31"
"2025-07-02",7,"40.13","0.82","31.52","56.10","28.20","92.14"
"2025-07-02",8,"43.55","1.33","30.80","54.30","33.02","88.53"
"2025-07-02",9,"53.39","3.51","30.12","53.27","31.49","80.06"
"2025-07-02",10,"65.97","5.46","26.01","46.12","33.84","72.22"
"2025-07-02",11,"64.30","8.82","26.30","46.59","38.58","76.32"
"2025-07-02",12,"59.53","7.18","23.06","41.19","36.21","63.50"
"2025-07-02",13,"56.45","4.48","23.21","41.53","36.64","62.01"
"2025-07-02",14,"59.88","5.29","21.75","38.95","37.19","60.30"
"2025-07-02",15,"57.77","6.59","21.48","39.32","35.46","65.23"
"2025-07-02",16,"46.96","1.94","21.70","42.59","40.12","79.47"
"2025-07-02",17,"52.75","1.57","22.34","39.51","32.94","76.64"
"2025-07-02",18,"42.26","1.35","20.33","36.57","29.91","85.49"
"2025-07-02",19,"37.85","0.87","20.77","36.33","29.02","88.58"
"2025-07-02",20,"37.60","0.78","22.86","41.16","28.81","90.20"
"2025-07-02",21,"38.81","0.84","26.19","48.20","28.87","91.88"
"2025-07-02",22,"40.28","0.39","24.95","44.92","28.92","92.20"
"2025-07-02",23,"40.84","0.34","23.84","42.66","28.68","93.64"
"2025-07-03",0,"40.63","0.38","22.88","41.74","28.41","93.83"
"2025-07-03",1,"40.66","0.41","22.40","39.03","28.30","94.28"
"2025-07-03",2,"40.90","0.53","22.27","38.73","28.20","94.64"
"2025-07-03",3,"40.62","0.64","22.28","39.12","28.12","94.78"
"2025-07-03",4,"41.37","0.74","22.64","39.16","28.20","94.80"
"2025-07-03",5,"41.04","0.86","23.66","41.13","28.02","95.11"
"2025-07-03",6,"40.01","0.67","29.82","51.87","27.78","95.62"
"2025-07-03",7,"42.02","0.62","36.02","63.40","28.25","94.42"
"2025-07-03",8,"50.43","0.95","34.32","60.02","29.82","87.99"
"2025-07-03",9,"66.56","4.54","33.59","59.16","32.96","76.71"
"2025-07-03",10,"76.89","10.52","29.32","51.73","35.16","69.11"
"2025-07-03",11,"71.67","14.62","25.79","46.18","36.55","63.51"
"2025-07-03",12,"57.16","6.66","24.60","43.71","36.67","62.94"
"2025-07-03",13,"54.67","5.32","26.46","47.07","37.13","61.03"
"2025-07-03",14,"56.60","5.72","28.16","49.94","36.85","61.55"
"2025-07-03",15,"39.53","3.21","27.89","48.56","30.07","87.84"
"2025-07-03",16,"40.63","2.04","28.53","49.83","30.31","91.26"
"2025-07-03",17,"39.98","1.23","22.11","38.66","29.82","89.06"
"2025-07-03",18,"40.25","0.96","22.10","39.07","29.47","89.52"
"2025-07-03",19,"40.78","0.53","24.02","42.15","33.18","92.17"
"2025-07-03",20,"41.52","0.47","23.20","40.47","29.01","93.08"
"2025-07-03",21,"40.86","0.34","22.79","39.38","32.46","93.61"
"2025-07-03",22,"40.32","0.33","21.28","36.98","28.21","93.75"
"2025-07-03",23,"40.19","0.39","22.11","39.21","28.06","93.94"
"2025-07-04",0,"40.36","0.54","22.24","39.74","28.04","95.31"
"2025-07-04",1,"40.90","0.46","23.68","41.34","28.14","95.60"
"2025-07-04",2,"41.44","0.66","23.72","41.23","28.16","95.60"
"2025-07-04",3,"41.58","0.80","22.90","39.71","28.13","95.46"
"2025-07-04",4,"40.70","0.81","25.47","44.34","31.52","95.19"
"2025-07-04",5,"40.96","0.90","25.15","44.09","27.79","95.42"
"2025-07-04",6,"41.33","0.87","25.37","44.34","27.89","95.23"
"2025-07-04",7,"46.06","1.07","26.84","46.94","28.89","92.20"
"2025-07-04",8,"56.10","2.08","27.21","47.63","30.55","86.38"
"2025-07-04",9,"68.46","4.02","27.55","48.31","32.39","79.03"
"2025-07-04",10,"86.46","6.80","28.91","50.84","34.72","71.09"
"2025-07-04",11,"104.51","11.79","30.59","53.80","36.92","63.84"
"2025-07-04",12,"38.48","11.04","34.98","61.59","36.92","61.84"
"2025-07-04",13,"2.42","1.56","38.21","67.49","34.70","70.13"
"2025-07-04",14,"0.80","1.43","38.83","69.50","34.19","71.15"
"2025-07-04",15,"0.45","4.38","41.09","75.79","32.28","79.19"
"2025-07-04",16,"0.36","5.38","40.34","71.29","30.18","88.57"
"2025-07-04",17,"0.18","4.75","32.34","56.09","27.92","93.39"
"2025-07-04",18,"0.11","3.58","26.55","47.30","27.48","93.36"
"2025-07-04",19,"0.15","3.04","31.34","54.78","27.54","93.89"
"2025-07-04",20,"0.19","2.55","31.81","55.15","27.54","94.50"
"2025-07-04",21,"0.20","1.96","33.35","57.63","32.83","94.72"
"2025-07-04",22,"0.22","1.75","32.60","56.67","27.58","95.03"
"2025-07-04",23,"0.21","1.69","31.71","55.55","27.66","95.04"
"2025-07-05",0,"0.27","1.32","30.65","53.49","27.58","95.28"
"2025-07-05",1,"0.28","1.06","31.36","54.62","27.57","95.00"
"2025-07-05",2,"0.30","0.86","31.27","54.18","27.62","94.79"
"2025-07-05",3,"0.34","0.77","30.57","53.06","27.61","94.64"
"2025-07-05",4,"0.32","0.69","30.40","53.12","27.50","94.87"
"2025-07-05",5,"0.31","0.76","28.54","50.29","27.52","94.92"
"2025-07-05",6,"0.31","0.78","30.64","54.23","27.61","94.48"
"2025-07-05",7,"0.40","0.67","31.88","56.25","28.07","93.13"
"2025-07-05",8,"0.54","0.73","33.40","58.47","29.06","89.26"
"2025-07-05",9,"0.93","2.42","29.59","51.49","30.93","81.54"
"2025-07-05",10,"1.20","3.13","29.05","50.83","32.05","77.54"
"2025-07-05",11,"1.27","2.44","30.66","53.59","32.65","75.87"
"2025-07-05",12,"2.31","5.58","29.45","52.63","35.77","66.53"
"2025-07-05",13,"1.67","5.57","31.21","54.95","33.53","72.43"
"2025-07-05",14,"0.74","1.17","26.98","47.81","33.47","74.27"
"2025-07-05",15,"0.97","2.82","28.36","49.76","33.24","74.25"
"2025-07-05",16,"0.46","0.50","28.91","50.34","32.52","76.98"
"2025-07-05",17,"0.39","0.51","28.77","50.08","32.30","77.53"
"2025-07-05",18,"0.44","0.59","28.96","50.51","32.10","78.06"
"2025-07-05",19,"0.20","1.81","29.89","52.77","30.54","84.18"
"2025-07-05",20,"0.18","3.47","32.04","57.48","29.52","89.68"
"2025-07-05",21,"0.19","3.44","33.85","59.84","29.43","89.78"
"2025-07-05",22,"0.14","2.34","30.12","52.00","28.99","91.10"
"2025-07-05",23,"0.09","1.08","30.88","54.50","32.60","93.58"
"2025-07-06",0,"0.11","0.79","29.11","50.98","28.64","91.86"
"2025-07-06",1,"0.10","0.37","27.88","48.16","28.41","91.75"
"2025-07-06",2,"0.15","0.34","28.00","48.48","28.34","92.28"
"2025-07-06",3,"0.17","0.71","29.25","50.76","28.16","93.00"
"2025-07-06",4,"0.21","0.51","29.65","51.54","28.00","93.98"
"2025-07-06",5,"0.25","0.69","29.43","51.15","27.89","94.37"
"2025-07-06",6,"0.27","0.41","31.89","60.56","37.47","94.36"
"2025-07-06",7,"0.20","0.43","31.45","54.39","28.50","91.91"
"2025-07-06",8,"0.12","1.16","31.83","55.27","30.00","85.81"
"2025-07-06",9,"0.38","2.97","32.61","56.83","31.96","78.92"
"2025-07-06",10,"1.29","7.23","34.37","60.43","34.23","71.18"
"2025-07-06",11,"0.99","5.29","36.67","64.51","34.48","70.32"
"2025-07-06",12,"0.55","2.84","33.24","58.87","31.95","78.12"
"2025-07-06",13,"0.14","1.44","25.83","45.72","31.06","79.81"
"2025-07-06",14,"0.21","2.24","33.08","58.33","32.34","78.88"
"2025-07-06",15,"0.28","3.28","32.87","57.52","30.23","85.95"
"2025-07-06",16,"0.13","6.21","32.63","57.24","27.90","94.16"
"2025-07-06",17,"0.20","4.03","32.00","55.90","28.04","93.24"
"2025-07-06",18,"0.30","3.04","32.49","56.23","27.85","92.68"
"2025-07-06",19,"0.21","3.27","33.01","57.15","27.83","94.33"
"2025-07-06",20,"0.21","3.27","29.36","51.01","27.73","94.81"
"2025-07-06",21,"0.24","3.44","29.72","52.00","27.85","94.61"
"2025-07-06",22,"0.24","2.60","28.95","51.04","27.75","94.96"
"2025-07-06",23,"0.28","1.92","29.37","51.92","27.70","95.07"
"2025-07-07",0,"0.26","1.40","43.80","76.92","27.52","95.34"
"2025-07-07",1,"0.28","1.41","47.70","84.09","27.51","95.39"
"2025-07-07",2,"0.34","1.14","40.49","70.89","27.49","95.06"
"2025-07-07",3,"0.32","1.05","36.16","63.15","27.52","95.19"
"2025-07-07",4,"0.31","1.15","33.58","58.40","27.45","95.44"
"2025-07-07",5,"0.34","1.08","27.20","47.25","27.36","95.38"
"2025-07-07",6,"0.34","1.06","26.09","45.30","27.39","95.10"
"2025-07-07",7,"0.32","1.17","29.21","50.93","27.47","94.23"
"2025-07-07",8,"0.41","1.12","24.04","41.76","27.51","93.19"
"2025-07-07",9,"0.32","1.77","26.33","46.94","29.31","89.75"
"2025-07-07",10,"0.27","1.91","27.19","47.93","28.40","91.82"
"2025-07-07",11,"0.17","1.91","29.07","51.45","27.90","94.10"
"2025-07-07",12,"0.12","0.99","27.08","48.17","28.35","92.14"
"2025-07-07",13,"0.20","1.65","27.20","48.51","30.70","84.69"
"2025-07-07",14,"0.41","2.70","27.61","49.23","31.39","82.77"
"2025-07-07",15,"0.34","2.46","26.09","46.69","32.16","80.47"
"2025-07-07",16,"0.38","2.21","23.86","42.70","32.29","78.84"
"2025-07-07",17,"0.24","1.13","23.87","41.74","30.73","83.54"
"2025-07-07",18,"0.14","2.17","26.82","46.69","28.74","91.86"
"2025-07-07",19,"0.27","3.04","21.93","38.71","27.34","93.08"
"2025-07-07",20,"0.29","3.54","23.40","41.06","27.36","94.30"
"2025-07-07",21,"0.30","3.39","24.36","42.53","27.42","95.06"
"2025-07-07",22,"0.23","1.45","24.12","42.11","27.52","95.25"
"2025-07-07",23,"0.23","1.47","26.38","46.05","27.53","96.44"
"2025-07-08",0,"0.24","0.83","27.70","48.46","27.70","95.27"
"2025-07-08",1,"0.22","0.69","28.34","49.76","27.70","95.38"
"2025-07-08",2,"0.22","0.52","32.75","57.40","27.65","95.51"
"2025-07-08",3,"0.22","0.85","43.09","75.86","27.38","95.63"
"2025-07-08",4,"0.21","0.60","55.23","98.07","27.29","95.22"
"2025-07-08",5,"0.21","1.17","35.32","62.07","27.11","94.92"
"2025-07-08",6,"0.16","1.24","34.03","59.65","26.97","94.75"
"2025-07-08",7,"0.17","0.61","36.04","62.77","27.41","93.68"
"2025-07-08",8,"0.16","0.85","28.25","49.40","28.93","89.14"
"2025-07-08",9,"0.12","1.55","29.19","51.31","29.89","85.27"
"2025-07-08",10,"0.16","1.09","30.15","52.54","29.17","87.43"
"2025-07-08",11,"0.40","2.35","27.23","48.21","27.52","93.25"
"2025-07-08",12,"0.34","2.67","28.34","50.07","34.69","80.55"
"2025-07-08",13,"0.45","5.00","24.78","43.83","33.02","72.79"
"2025-07-08",14,"0.84","4.91","25.52","45.43","29.86","85.65"
"2025-07-08",15,"0.73","5.47","23.50","42.13","27.93","92.71"
"2025-07-08",16,"0.32","4.42","23.31","41.74","28.38","91.24"
"2025-07-08",17,"0.21","2.67","26.39","46.79","32.20","91.39"
"2025-07-08",18,"0.17","1.45","26.66","46.79","33.21","87.78"
"2025-07-08",19,"0.11","2.95","26.39","45.65","28.48","91.28"
"2025-07-08",20,"0.12","4.34","27.99","49.20","27.64","94.86"
"2025-07-08",21,"0.08","3.26","28.37","49.73","27.46","95.11"
"2025-07-08",22,"0.07","2.50","28.78","50.63","27.34","95.71"
"2025-07-08",23,"0.10","2.07","27.36","48.19","27.45","95.83"
"2025-07-09",0,"0.14","1.45","26.77","47.49","27.36","95.73"
"2025-07-09",1,"0.17","1.03","26.36","46.59","27.47","95.66"
"2025-07-09",2,"0.20","1.15","26.16","46.35","27.41","95.80"
"2025-07-09",3,"0.19","0.70","27.25","47.55","31.17","95.64"
"2025-07-09",4,"0.26","0.85","24.55","42.96","27.28","95.46"
"2025-07-09",5,"0.35","1.21","25.63","45.49","26.61","95.75"
"2025-07-09",6,"0.25","1.83","26.96","47.74","26.61","96.17"
