"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"2.07","4.06","36.30","64.34","27.40","93.94"
"2025-07-01",1,"2.07","3.73","36.79","65.38","27.53","93.52"
"2025-07-01",2,"2.07","3.86","40.07","71.49","27.68","92.45"
"2025-07-01",3,"2.07","4.08","38.84","69.28","27.79","90.69"
"2025-07-01",4,"2.07","4.07","37.89","67.78","27.84","90.15"
"2025-07-01",5,"2.07","3.75","56.69","100.66","27.80","90.57"
"2025-07-01",6,"2.07","3.92","39.59","70.29","27.82","90.55"
"2025-07-02",5,"2.04","2.19","27.81","51.52","33.53","74.71"
"2025-07-02",10,"2.04","1.83","25.35","46.75","33.28","74.81"
"2025-07-02",11,"1.47","2.64","26.25","48.28","33.04","76.30"
"2025-07-02",12,"2.02","1.87","23.75","44.23","35.60","67.77"
"2025-07-02",13,"2.58","2.26","23.21","44.02","35.63","67.55"
"2025-07-02",14,"1.72","2.30","23.69","44.76","36.40","64.45"
"2025-07-02",15,"2.02","4.90","24.09","45.90","35.83","66.86"
"2025-07-02",16,"1.71","4.26","24.34","46.03","34.88","69.39"
"2025-07-02",17,"2.05","9.47","28.02","51.03","33.20","74.78"
"2025-07-02",18,"2.03","10.30","27.16","49.29","31.69","80.54"
"2025-07-02",19,"1.81","12.89","21.77","38.58","29.79","86.23"
"2025-07-02",20,"1.76","10.41","21.57","38.13","29.19","87.98"
"2025-07-02",21,"2.92","9.12","20.79","35.88","28.66","88.81"
"2025-07-02",22,"2.07","5.97","23.08","40.42","28.64","88.53"
"2025-07-02",23,"2.01","6.05","21.62","37.69","28.45","89.24"
"2025-07-03",0,"1.98","6.32","20.10","34.94","27.75","90.30"
"2025-07-03",1,"1.86","4.45","19.29","33.27","27.80","90.31"
"2025-07-03",2,"1.88","3.92","20.02","34.65","27.90","90.26"
"2025-07-03",3,"1.76","3.74","20.67","36.06","27.91","90.13"
"2025-07-03",4,"1.78","3.98","21.32","37.36","27.77","90.30"
"2025-07-03",5,"2.11","3.73","46.03","81.02","27.66","90.29"
"2025-07-03",6,"2.08","3.70","26.71","46.91","27.70","90.14"
"2025-07-03",7,"2.04","3.54","22.64","39.58","28.42","88.94"
"2025-07-03",8,"2.04","3.17","25.66","44.98","29.54","86.67"
"2025-07-03",9,"2.05","2.33","25.57","46.03","31.49","80.73"
"2025-07-03",10,"2.05","3.62","25.64","46.55","31.23","80.50"
"2025-07-03",11,"2.05","3.25","29.37","52.51","32.10","78.78"
"2025-07-03",12,"2.03","2.02","29.02","52.73","34.08","72.25"
"2025-07-03",13,"2.03","2.55","28.56","52.27","34.51","70.17"
"2025-07-03",14,"2.03","3.90","25.38","46.18","34.55","69.72"
"2025-07-03",15,"2.04","7.17","22.16","39.69","32.61","74.98"
"2025-07-03",16,"2.06","14.77","21.17","36.90","29.30","84.79"
"2025-07-03",17,"2.04","13.44","21.73","38.19","28.11","89.36"
"2025-07-03",18,"1.67","10.10","19.68","33.96","28.09","89.61"
"2025-07-03",19,"2.07","7.82","25.57","44.28","27.89","89.71"
"2025-07-03",20,"2.07","7.22","26.18","45.79","27.76","89.99"
"2025-07-03",21,"2.07","6.26","25.16","44.16","27.88","90.15"
"2025-07-03",22,"2.07","5.04","24.28","42.76","27.85","90.14"
"2025-07-03",23,"2.07","5.16","25.89","45.90","27.95","90.11"
"2025-07-04",0,"2.07","4.83","27.15","48.35","28.01","90.01"
"2025-07-04",1,"2.02","4.01","26.20","46.28","27.75","90.36"
"2025-07-04",2,"2.07","4.13","26.60","47.02","27.74","90.66"
"2025-07-04",3,"2.07","3.75","26.65","47.35","27.81","90.64"
"2025-07-04",4,"2.07","3.62","28.44","50.32","27.82","90.75"
"2025-07-04",5,"2.23","3.52","57.74","102.18","27.83","90.81"
"2025-07-04",6,"2.10","3.75","37.41","66.56","27.95","90.66"
"2025-07-04",7,"2.07","3.52","37.21","66.10","28.30","90.05"
"2025-07-04",8,"2.07","3.40","31.43","54.64","28.50","88.52"
"2025-07-04",9,"2.04","2.90","25.80","44.62","29.36","86.20"
"2025-07-04",17,"1.76","3.46","30.26","53.13","28.23","93.17"
"2025-07-04",18,"2.07","2.04","34.98","61.60","28.05","93.12"
"2025-07-05",6,"1.78","3.62","37.27","66.09","27.84","90.36"
"2025-07-05",7,"1.88","3.71","35.66","63.12","28.03","89.78"
"2025-07-05",8,"2.06","3.00","38.59","68.36","28.70","88.56"
"2025-07-05",9,"1.74","2.26","38.94","69.74","30.52","84.36"
"2025-07-05",13,"2.02","3.26","42.99","78.77","36.62","65.22"
"2025-07-06",21,"1.58","5.99","28.93","51.81","28.69","88.20"
"2025-07-06",22,"2.07",,"26.65","48.05","28.66","88.23"
"2025-07-08",10,"2.85","2.67","21.55","37.54","30.20","83.18"
"2025-07-08",11,"2.05","3.20","22.04","38.76","30.57","81.80"
"2025-07-08",12,"2.03","3.08","18.91","33.67","30.43","81.17"
"2025-07-08",13,"2.03","3.13","22.08","38.69","30.49","80.79"
"2025-07-08",14,"2.06","5.84","25.49","44.64","30.09","82.78"
"2025-07-08",15,"2.06","4.07","27.80","48.95","30.39","82.47"
"2025-07-08",16,"2.06","8.41","28.97","50.05","29.00","86.73"
"2025-07-08",17,"2.12","5.25","37.22","64.83","29.21","85.61"
"2025-07-09",13,"2.16","7.43","38.03","70.03","27.05","91.79"
"2025-07-09",14,"2.07","3.67","36.08","63.40","27.87","89.95"
"2025-07-09",15,"2.07","3.62","38.07","66.61","28.44","89.40"
"2025-07-09",16,"1.75","4.53","33.61","58.99","27.81","90.13"
"2025-07-09",17,"2.08","6.17","30.05","52.15","26.83","92.08"
"2025-07-09",18,"1.59","4.67","27.79","48.97","27.13","91.71"
"2025-07-09",19,"1.83","4.69","30.43","53.53","26.68","91.80"
"2025-07-09",20,"2.06","4.47","26.67","46.55","26.65","91.84"
"2025-07-09",21,"2.08","5.02","24.77","43.23","26.71","91.96"
"2025-07-09",22,"2.08","4.54","23.29","40.61","26.79","91.86"
"2025-07-09",23,"2.08","4.00","23.14","40.78","26.91","91.75"
"2025-07-10",0,"1.51","3.88","22.93","40.65","26.94","91.71"
"2025-07-10",1,"1.50","3.75","24.52","43.90","26.95","91.25"
"2025-07-10",2,"1.56","3.72","24.64","44.19","26.98","91.19"
