"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"1.36","11.92","24.74","46.20","28.50","85.95"
"2025-07-01",1,"1.58","11.59","26.41","49.18","28.32","85.94"
"2025-07-01",2,"1.44","11.78","26.29","48.88","28.33","85.80"
"2025-07-01",3,"1.42","11.63","25.89","47.50","28.30","85.68"
"2025-07-01",4,"1.39","11.92","24.98","45.44","28.29","85.94"
"2025-07-01",5,"1.59","11.71","25.35","46.98","28.22","86.00"
"2025-07-01",6,"1.71","10.44","24.25","44.27","28.12","86.07"
"2025-07-01",7,"1.90","10.37","24.32","44.26","28.68","85.34"
"2025-07-01",8,"2.58","2.46","25.68","47.05","31.23","78.94"
"2025-07-01",9,"3.08","1.03","25.23","46.16","32.09","75.91"
"2025-07-01",10,"2.42","1.85","25.83","47.22","31.29","77.46"
"2025-07-01",11,"2.82","5.35","28.10","51.11","31.44","77.86"
"2025-07-01",12,"2.96","1.40","28.70","53.11","31.63","76.84"
"2025-07-01",13,"2.81","1.76","29.89","56.80","31.65","76.70"
"2025-07-01",14,"2.78","1.33","30.38","59.04","31.78","76.40"
"2025-07-01",15,"2.50","1.73","28.14","52.88","31.45","77.21"
"2025-07-01",16,"2.68","0.98","27.02","49.46","31.20","78.49"
"2025-07-01",17,"2.48","2.66","27.46","50.51","30.79","79.32"
"2025-07-01",18,"3.30","11.55","27.34","49.92","30.19","81.61"
"2025-07-01",19,"2.09","15.72","24.97","45.23","29.51","84.80"
"2025-07-01",20,"1.63","12.59","26.73","48.57","29.39","84.54"
"2025-07-01",21,"1.13","11.62","26.50","47.86","29.47","84.72"
"2025-07-01",22,"1.19","10.63","27.49","49.76","29.29","84.98"
"2025-07-01",23,"1.03","10.94","28.46","51.52","28.50","87.58"
"2025-07-02",0,"1.36","12.56","28.86","52.21","28.84","87.70"
"2025-07-02",1,"1.32","8.93","31.86","61.69","29.03","87.01"
"2025-07-02",2,"1.62","9.05","31.50","59.76","29.08","86.69"
"2025-07-02",3,"1.67","10.01","29.59","59.77","29.02","86.72"
"2025-07-02",4,"2.29","9.82","26.89","50.95","28.89","86.46"
"2025-07-02",5,"2.90","7.52","25.28","46.65","28.81","86.31"
"2025-07-02",6,"3.27","8.89","24.19","45.95","28.90","86.10"
"2025-07-02",7,"3.61","8.21","25.53","46.24","29.34","85.33"
"2025-07-02",8,"3.35","8.68","27.75","50.30","29.07","86.32"
"2025-07-02",9,"2.39","7.39","21.10","37.88","28.63","87.20"
"2025-07-02",10,"2.11","12.95","23.18","40.92","29.29","87.63"
"2025-07-02",11,"3.02","1.34","21.34","38.60","31.87","79.64"
"2025-07-02",12,"2.04","1.43","21.67","40.21","30.91","80.94"
"2025-07-02",13,"2.63","1.81","23.48","44.20","32.03","78.21"
"2025-07-02",14,"3.25","1.28","25.55","48.84","32.67","76.27"
"2025-07-02",15,"2.81","1.50","23.40","43.30","31.74","78.32"
"2025-07-02",16,"4.01","1.52","24.43","45.66","32.54","76.90"
"2025-07-02",17,"4.54","1.53","31.60","57.81","32.22","76.81"
"2025-07-02",18,"3.06","12.94","33.16","59.47","30.15","82.07"
"2025-07-02",19,"3.18","12.82","32.86","59.49","29.77","82.59"
"2025-07-02",20,"2.10","16.79","32.55","58.36","29.40","84.10"
"2025-07-02",21,"2.17","8.04","24.39","44.50","29.39","84.65"
"2025-07-02",22,"1.58","11.89","25.61","46.34","29.39","84.77"
"2025-07-02",23,"1.74","11.03","22.36","40.85","29.39","85.45"
"2025-07-03",0,"1.77","10.21","20.66","38.57","29.25","85.09"
"2025-07-03",1,"1.85","9.81","22.25","41.37","29.30","84.47"
"2025-07-03",2,"1.70","10.71","23.68","43.71","29.33","85.03"
"2025-07-03",3,"1.84","10.77","27.34","51.98","29.20","85.92"
"2025-07-03",4,"1.86","10.27","22.79","45.54","28.95","85.66"
"2025-07-03",5,"2.02","9.53","20.66","39.95","28.76","85.28"
"2025-07-03",6,"2.01","10.17","25.42","46.91","28.68","85.14"
"2025-07-03",7,"2.29","10.18","27.54","49.87","29.05","84.91"
"2025-07-03",8,"2.30","9.59","29.14","52.42","29.58","84.27"
"2025-07-03",9,"2.81","4.23","32.03","58.05","32.09","78.00"
"2025-07-03",10,"2.54","4.34","35.29","65.13","30.75","79.17"
"2025-07-03",11,"2.83","4.62","30.54","56.80","31.61","77.64"
"2025-07-03",12,"2.87","1.55","27.31","50.14","33.49","74.50"
"2025-07-03",13,"3.53","1.69","28.38","52.51","33.44","73.41"
"2025-07-03",14,"3.38","2.44","26.83","48.85","31.96","77.28"
"2025-07-03",15,"2.96","5.81","26.63","48.54","31.00","79.52"
"2025-07-03",16,"2.08","8.49","25.24","45.99","30.36","80.99"
"2025-07-03",17,"2.00","11.03","26.58","48.37","30.21","81.83"
"2025-07-03",18,"1.88","10.31","25.55","46.30","30.17","82.11"
"2025-07-03",19,"1.73","10.94","28.13","50.59","29.80","84.69"
"2025-07-03",20,"1.61","13.37","31.74","56.58","29.70","85.24"
