"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,,,"23.57","40.30","30.50","79.83"
"2025-07-01",1,,,"23.99","41.09","30.36","80.88"
"2025-07-01",2,,,"23.09","39.53","30.11","81.68"
"2025-07-01",3,,,"23.66","40.54","29.93","82.51"
"2025-07-01",4,,,"24.21","41.48","29.61","84.28"
"2025-07-01",5,,,"23.57","40.39","29.42","83.87"
"2025-07-01",6,,,"22.18","37.96","29.67","82.25"
"2025-07-01",7,,,"22.61","38.73","30.45","79.55"
"2025-07-01",8,,,"22.54","38.64","31.86","74.15"
"2025-07-01",9,,,"23.63","40.38","33.87","67.47"
"2025-07-01",10,,,"25.23","43.05","34.86","64.18"
"2025-07-01",11,,,"40.29","69.34","34.95","63.52"
"2025-07-01",12,,,"22.68","38.64","35.14","64.36"
"2025-07-01",13,,,"20.58","34.77","36.37","58.65"
"2025-07-01",14,,,"20.30","34.24","36.71","56.57"
"2025-07-01",15,,,"19.08","31.95","36.95","51.44"
"2025-07-01",16,,,"20.03","33.93","37.04","55.65"
"2025-07-01",17,,,"22.02","37.70","35.56","63.23"
"2025-07-01",18,,,"20.80","35.60","34.09","68.58"
"2025-07-01",19,,,"18.58","31.58","33.47","67.71"
"2025-07-01",20,"15.31","50.03","21.29","36.66","31.79","75.19"
"2025-07-01",21,,,"21.44","36.73","31.04","78.41"
"2025-07-01",22,,,"20.31","34.59","30.11","80.94"
"2025-07-01",23,,,"18.55","31.54","29.74","81.06"
"2025-07-02",0,,,"18.20","30.84","29.36","82.69"
"2025-07-02",1,,,"18.78","32.03","29.11","84.30"
"2025-07-02",2,,,"20.49","35.06","29.02","85.30"
"2025-07-02",3,,,"20.60","35.23","28.87","85.18"
"2025-07-02",4,,,"20.28","34.72","28.72","85.04"
"2025-07-02",5,,,"21.13","36.18","28.70","85.55"
"2025-07-02",6,,,"22.32","38.21","28.85","85.58"
"2025-07-02",7,,,"24.36","41.72","29.36","84.13"
"2025-07-02",8,,,"24.82","42.37","31.65","76.93"
"2025-07-02",9,"1.76","3.48","22.36","37.95","33.17","69.94"
"2025-07-02",10,,,"22.43","38.00","34.80","64.86"
"2025-07-02",11,,,"26.12","44.41","35.34","62.80"
"2025-07-02",12,"3.30","13.01","25.00","43.06","30.47","78.88"
"2025-07-02",13,,,"24.66","42.34","29.94","81.72"
"2025-07-02",14,,,"24.16","40.99","32.44","74.94"
"2025-07-02",15,,,"22.60","38.37","33.22","71.96"
"2025-07-02",16,,,"22.00","37.42","34.04","69.63"
"2025-07-02",17,,,"19.79","33.44","36.95","59.04"
"2025-07-02",18,,,"18.25","30.75","36.10","59.60"
"2025-07-02",19,"3.05","33.17","18.71","31.71","33.53","67.52"
"2025-07-02",20,"3.05","36.69","20.35","34.71","30.69","79.07"
"2025-07-02",21,,,"21.39","36.52","29.70","82.31"
"2025-07-02",22,,,"22.81","39.05","29.49","83.17"
"2025-07-02",23,,,"23.10","39.51","29.34","83.06"
"2025-07-03",0,,,"23.97","41.04","29.32","83.98"
"2025-07-03",1,,,"24.73","42.38","29.18","85.36"
"2025-07-03",2,"1.80","21.83","25.07","42.97","29.08","85.70"
"2025-07-03",3,,,"23.46","40.22","29.09","85.05"
"2025-07-03",4,,,"21.41","36.63","29.07","83.91"
"2025-07-03",5,,,"19.53","33.44","28.82","83.92"
"2025-07-03",6,,,"18.12","30.93","28.98","83.17"
"2025-07-03",7,,,"18.16","30.91","29.82","80.16"
"2025-07-03",8,,,"18.39","31.32","30.45","77.74"
"2025-07-03",9,,,"19.75","33.66","31.87","72.59"
"2025-07-03",10,,,"19.41","32.90","33.71","66.68"
"2025-07-03",11,,,"18.87","31.93","34.42","64.76"
