"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.37","41.09","47.67","84.29","27.77","93.88"
"2025-07-01",1,"9.49","40.51","46.00","81.48","27.63","93.79"
"2025-07-01",2,"13.12","41.16","45.35","80.42","27.44","94.11"
"2025-07-01",3,"14.84","40.36","42.16","74.85","27.45","94.14"
"2025-07-01",4,"9.36","39.62","39.66","70.58","27.42","94.08"
"2025-07-01",5,"10.36","40.89","37.60","66.95","27.41","94.17"
"2025-07-01",6,"10.35","40.82","37.09","66.05","27.56","93.98"
"2025-07-01",7,"8.71","37.40","36.12","64.19","28.50","92.72"
"2025-07-01",8,"8.56","25.21","31.84","56.44","30.41","87.59"
"2025-07-01",9,"10.23","27.63","28.75","51.04","31.39","83.24"
"2025-07-01",10,"9.73","26.84","27.83","49.44","32.47","80.08"
"2025-07-01",11,"10.16","23.67","26.18","46.61","32.80","77.92"
"2025-07-01",12,"10.19","31.27","28.37","50.40","33.93","74.25"
"2025-07-01",13,"10.25","31.68","29.47","52.38","33.27","75.91"
"2025-07-01",14,"10.25","86.60","31.57","55.48","30.65","85.10"
"2025-07-01",15,"9.01","28.38","33.29","58.17","33.19","75.94"
"2025-07-01",16,"8.65","25.87","32.56","57.26","33.83","73.19"
"2025-07-01",17,"7.32","50.29","32.21","56.87","31.64","79.89"
"2025-07-01",18,"10.48","64.87","32.74","58.10","30.73","83.33"
"2025-07-01",19,"10.27","69.55","33.53","59.66","30.07","86.83"
"2025-07-01",20,"10.29","76.22","37.36","66.09","29.39","90.03"
"2025-07-01",21,"10.30","68.56","35.27","62.59","29.04","91.82"
"2025-07-01",22,"10.22","55.52","34.95","62.18","28.77","92.17"
"2025-07-01",23,"15.88","45.47","33.06","58.91","28.63","92.32"
"2025-07-02",0,"10.38","42.16","29.63","53.11","28.41","92.62"
"2025-07-02",1,"8.93","42.65","32.44","57.95","28.27","92.97"
"2025-07-02",2,"10.22","34.41","29.52","52.98","28.12","92.88"
"2025-07-02",3,"10.34","35.00","26.28","47.58","27.83","92.87"
"2025-07-02",4,"10.35","40.47","25.95","46.90","27.58","92.98"
"2025-07-02",5,"10.36","40.71","24.56","44.56","27.42","93.54"
"2025-07-02",6,"10.35","39.45","24.13","43.71","27.67","93.38"
"2025-07-02",7,"15.47","32.26","24.58","44.40","28.44","92.05"
"2025-07-02",8,"8.66","28.91","27.56","49.34","29.51","89.21"
"2025-07-02",9,"10.22","24.37","23.74","42.97","31.46","81.59"
"2025-07-02",10,"10.17","19.72","22.91","41.29","33.06","75.11"
"2025-07-02",11,"10.14","17.59","24.83","44.58","34.09","71.82"
"2025-07-02",12,"11.10","24.53","22.82","40.89","35.30","68.05"
"2025-07-02",13,"11.26","26.59","23.16","41.47","35.24","67.25"
"2025-07-02",14,"12.56","27.03","24.64","44.06","35.91","66.37"
"2025-07-02",15,"10.89","32.77","23.94","42.89","34.90","68.62"
"2025-07-02",16,"12.06","33.58","22.93","41.07","35.03","68.00"
"2025-07-02",17,"8.58","49.80","22.90","41.15","33.60","72.39"
"2025-07-02",18,"10.35","155.53","19.32","34.55","28.45","90.44"
"2025-07-02",19,"10.34","117.74","18.19","32.79","27.89","93.03"
"2025-07-02",20,"10.33","81.58","20.29","36.18","28.10","92.95"
