"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.38","36.70","30.89","54.89","28.12","91.24"
"2025-07-01",1,"10.36","36.12","30.41","53.89","27.94","91.49"
"2025-07-01",2,"10.35","36.20","32.98","58.63","27.87","91.60"
"2025-07-01",3,"10.37","34.83","35.18","62.66","27.77","91.70"
"2025-07-01",4,"10.36","35.27","37.13","66.39","27.91","91.48"
"2025-07-01",5,"10.36","34.34","37.91","67.88","27.94","91.41"
"2025-07-01",6,"10.36","34.83","38.47","69.03","27.99","91.52"
"2025-07-01",7,"10.52","34.27","38.95","69.97","28.43","91.12"
"2025-07-01",8,"11.81","31.02","35.51","63.77","29.03","90.22"
"2025-07-01",9,"12.95","27.58","34.76","61.92","30.14","87.14"
"2025-07-01",10,"15.38","25.75","34.13","60.79","31.30","83.78"
"2025-07-01",11,"17.27","22.94","33.15","59.05","32.33","79.77"
"2025-07-01",12,"16.68","29.20","30.07","53.47","32.21","80.44"
"2025-07-01",13,"18.00","23.88","24.38","43.30","32.97","75.23"
"2025-07-01",14,"16.08","37.12","21.34","37.88","31.43","79.25"
"2025-07-01",15,"13.19","48.39","20.82","36.48","30.41","84.39"
"2025-07-01",16,"13.17","34.16","23.71","41.61","31.18","82.20"
"2025-07-01",17,"15.02","32.92","24.50","43.27","31.44","81.93"
"2025-07-01",18,"15.09","29.54","27.05","47.70","31.49","79.71"
"2025-07-01",19,"14.25","38.54","27.48","48.47","30.77","81.95"
"2025-07-01",20,"12.87","55.88","27.09","47.80","29.44","86.98"
"2025-07-01",21,"12.94","55.73","27.98","49.90","29.07","88.67"
"2025-07-01",22,"12.91","48.38","28.85","51.42","28.87","89.50"
"2025-07-01",23,"12.72","44.58","27.25","48.44","28.65","90.08"
"2025-07-02",0,"12.91","39.27","26.93","47.86","28.54","90.39"
"2025-07-02",1,"11.78","35.49","27.41","48.76","28.49","90.43"
"2025-07-02",2,"10.37","35.14","26.57","47.64","28.37","90.44"
"2025-07-02",3,"10.36","35.92","26.39","47.26","28.16","90.60"
"2025-07-02",4,"10.88","37.29","26.54","47.76","27.99","91.12"
"2025-07-02",5,"11.82","36.20","24.90","45.77","27.94","91.42"
"2025-07-02",6,"11.89","34.67","24.73","45.60","28.09","91.18"
"2025-07-02",7,"12.13","33.22","24.95","46.02","28.43","90.53"
"2025-07-02",8,"13.78","30.51","28.13","51.48","29.26","89.03"
"2025-07-02",9,"16.25","24.46","25.91","47.72","30.69","83.94"
"2025-07-02",10,"16.57","23.93","27.84","50.95","31.58","79.75"
