"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"14.52","11.19","32.83","56.28","28.62","90.65"
"2025-07-01",1,"14.16","8.11","32.66","55.98","28.52","91.37"
"2025-07-01",2,"16.52","4.26","29.39","50.01","28.20","92.54"
"2025-07-01",3,"25.36","3.58","26.71","45.52","27.80","92.88"
"2025-07-01",4,"26.46","3.73","24.96","42.41","27.75","92.82"
"2025-07-01",5,"26.13","7.02","29.09","49.57","27.84","92.86"
"2025-07-01",6,"21.06","8.09","25.54","43.56","27.98","92.65"
"2025-07-01",7,"16.59","6.08","25.54","43.29","29.00","90.85"
"2025-07-01",8,"13.82","6.08","25.01","42.62","29.73","88.39"
"2025-07-01",9,"9.73","13.49","24.29","41.34","31.23","82.89"
"2025-07-01",10,"15.70","6.82","25.25","42.83","31.91","80.28"
"2025-07-01",11,"9.26","7.21","26.04","44.53","31.52","80.74"
"2025-07-01",12,"18.85","6.69","28.22","48.27","31.89","81.71"
"2025-07-01",13,"13.28","4.82","29.49","50.65","32.76","78.78"
"2025-07-01",14,"7.45","5.56","29.43","50.40","33.09","74.19"
"2025-07-01",15,"39.28","17.66","31.38","53.23","30.59","87.58"
"2025-07-01",16,"31.04","19.82","30.51","52.00","30.55","87.69"
"2025-07-01",17,"15.55","12.96","30.77","52.70","30.40","85.66"
"2025-07-01",18,"13.57","15.79","33.03","56.78","30.60","85.21"
"2025-07-01",19,"10.65","14.64","32.56","55.95","30.40","84.04"
"2025-07-01",20,"12.77","13.87","32.73","56.17","29.93","85.69"
"2025-07-01",21,"12.48","12.98","32.44","55.73","29.71","85.60"
"2025-07-01",22,"13.06","10.49","30.43","52.23","29.43","86.49"
"2025-07-01",23,"14.21","8.07","29.26","50.15","29.16","87.78"
"2025-07-02",0,"14.06","7.97","28.30","48.38","28.97","88.67"
"2025-07-02",1,"14.89","5.12","26.80","45.88","28.80","89.84"
"2025-07-02",2,"12.67","4.37","28.21","48.16","28.56","91.25"
"2025-07-02",3,"15.27","5.21","26.43","44.92","28.49","92.16"
"2025-07-02",4,"16.50","3.92","22.32","37.74","28.39","92.41"
"2025-07-02",5,"12.61","4.27","21.04","35.53","28.27","92.47"
"2025-07-02",6,"15.84","4.72","24.15","41.09","28.39","92.13"
"2025-07-02",7,"13.98","4.35","22.83","38.88","29.05","90.79"
"2025-07-02",8,"13.38","4.08","21.05","35.72","30.43","86.04"
"2025-07-02",9,"15.35","9.26","20.74","35.11","33.23","75.95"
"2025-07-02",10,"16.19","13.13","18.86","31.96","32.56","75.53"
"2025-07-02",11,"16.62","9.19","19.34","32.76","34.24","72.34"
"2025-07-02",12,"9.94","10.23","19.16","32.61","33.52","73.64"
"2025-07-02",13,"12.12","3.81","19.56","33.33","33.39","74.16"
"2025-07-02",14,"9.28","6.42","19.75","33.51","34.10","71.44"
"2025-07-02",15,"12.02","4.87","18.33","31.06","33.00","74.57"
"2025-07-02",16,"10.73","4.20","17.90","30.31","33.19","73.45"
"2025-07-02",17,"19.89","8.68","18.18","30.72","31.34","82.01"
"2025-07-02",18,"18.59","9.15","17.07","28.64","29.74","85.31"
"2025-07-02",19,"19.40","13.69","16.80","28.03","29.04","87.46"
"2025-07-02",20,"17.68","15.19","19.69","33.66","29.13","88.39"
"2025-07-02",21,"21.63","19.28","20.84","35.57","29.07","90.34"
"2025-07-02",22,"17.77","16.45","21.21","36.21","29.16","89.23"
"2025-07-02",23,"13.02","11.52","20.05","34.16","29.22","88.15"
"2025-07-03",0,"16.90","9.69","20.93","35.69","29.03","89.56"
"2025-07-03",1,"19.68","7.67","22.82","39.08","28.86","90.70"
"2025-07-03",2,"17.42","6.23","24.62","42.18","28.73","91.41"
"2025-07-03",3,"17.95","5.25","27.54","47.14","28.68","91.93"
"2025-07-03",4,"17.43","4.67","27.54","47.10","28.64","92.22"
"2025-07-03",5,"15.19","5.20","27.95","47.76","28.68","92.18"
"2025-07-03",6,"16.30","5.39","29.73","50.76","28.61","92.44"
"2025-07-03",7,"17.36","5.83","25.91","44.38","29.07","91.50"
"2025-07-03",8,"10.88","6.30","21.60","36.85","30.65","85.90"
"2025-07-03",9,"10.83","6.92","21.08","35.70","32.09","80.68"
"2025-07-03",10,"12.59","8.31","20.86","35.43","33.16","76.99"
"2025-07-03",11,"8.93","6.00","19.26","32.79","32.64","77.01"
"2025-07-03",12,"8.60","4.49","18.29","31.25","32.91","75.50"
"2025-07-03",13,"8.11","6.53","17.91","30.54","34.21","69.92"
"2025-07-03",14,"12.36","6.25","18.54","31.75","34.04","71.05"
"2025-07-03",15,"10.62","7.99","24.77","42.52","32.54","75.72"
"2025-07-03",16,"12.74","11.28","28.39","48.73","31.78","78.62"
"2025-07-03",17,"15.99","13.78","30.85","53.02","31.04","82.62"
"2025-07-03",18,"15.48","15.23","31.02","53.26","30.79","84.11"
"2025-07-03",19,"17.10","12.38","26.88","46.08","30.07","86.26"
"2025-07-03",20,"14.19","12.91","25.95","44.42","29.72","87.00"
"2025-07-03",21,"11.92","11.50","24.52","41.92","29.72","87.11"
"2025-07-03",22,"12.52","10.53","24.74","42.39","29.62","87.98"
"2025-07-03",23,"13.18","8.16","25.81","44.02","29.44","89.06"
"2025-07-04",0,"12.71","10.37","28.61","48.85","29.34","89.95"
"2025-07-04",1,"11.79","7.83","29.47","50.36","29.35","90.33"
"2025-07-04",2,"9.97","5.48","25.84","43.70","29.15","90.06"
"2025-07-04",3,"9.81","5.58","25.07","42.25","28.88","90.22"
"2025-07-04",4,"12.87","6.34","25.80","43.98","28.76","91.18"
"2025-07-04",5,"15.91","7.76","26.33","45.07","28.64","91.50"
"2025-07-04",6,"13.64","6.58","27.51","47.10","28.63","91.56"
"2025-07-04",7,"12.22","6.99","29.00","49.70","29.20","89.79"
"2025-07-04",8,"9.13","4.36","29.60","50.88","30.18","86.77"
"2025-07-04",9,"8.60","3.29","31.95","54.95","30.96","84.72"
"2025-07-04",10,"8.77","3.75","32.10","55.28","31.77","81.38"
"2025-07-04",11,"7.71","4.47","33.59","57.77","31.57","81.25"
"2025-07-04",12,"22.81","14.71","35.88","61.55","30.91","86.93"
"2025-07-04",13,"20.52","10.15","36.08","61.63","30.84","86.72"
"2025-07-04",14,"28.22","15.03","36.36","61.73","29.37","90.63"
"2025-07-04",15,"27.97","14.24","35.38","60.13","30.74","86.00"
"2025-07-04",16,"9.65","11.19","32.24","55.15","30.00","86.32"
"2025-07-04",17,"26.28","15.81","32.45","55.30","29.55","89.08"
"2025-07-04",18,"25.84","19.02","31.09","53.03","29.20","90.55"
"2025-07-04",19,"22.16","15.20","27.85","47.39","29.00","91.64"
"2025-07-04",20,"21.34","17.24","29.09","49.58","28.77","92.37"
"2025-07-04",21,"19.75","17.23","28.62","48.71","28.84","91.90"
"2025-07-04",22,"11.01","12.81","23.97","40.85","28.25","90.00"
"2025-07-04",23,"9.18","17.23","27.60","47.32","28.07","89.77"
"2025-07-05",0,"8.22","18.32","29.80","51.29","28.22","89.17"
"2025-07-05",1,"10.46","15.72","26.46","45.42","28.32","90.50"
"2025-07-05",2,"13.35","8.51","24.80","42.29","28.12","91.53"
"2025-07-05",3,"13.55","7.32","24.91","42.19","27.98","91.67"
"2025-07-05",4,"13.97","9.06","26.12","44.57","28.04","91.89"
"2025-07-05",5,"12.68","7.35","27.14","46.34","28.11","91.97"
"2025-07-05",6,"14.13","5.57","29.05","49.69","28.18","91.70"
"2025-07-05",7,"14.65","5.10","31.46","53.98","28.51","91.13"
"2025-07-05",8,"14.03","4.58","31.55","54.17","29.24","89.00"
"2025-07-05",9,"12.41","3.73","31.26","53.69","29.65","87.41"
"2025-07-05",10,"10.77","4.64","30.99","53.30","31.18","81.76"
"2025-07-05",11,"8.14","4.00","30.97","53.31","32.77","75.70"
"2025-07-05",12,"10.91","9.19","30.10","51.90","33.35","72.69"
"2025-07-05",13,"10.17","6.83","30.77","53.05","33.76","70.25"
"2025-07-05",14,"7.81","3.58","31.16","53.70","32.91","73.57"
"2025-07-05",15,"11.84","9.69","31.00","53.31","31.87","77.17"
"2025-07-05",16,"13.03","8.45","31.61","54.25","32.04","77.42"
"2025-07-05",17,"7.96","6.36","28.51","48.87","31.70","75.33"
"2025-07-05",18,"8.35","7.59","28.32","48.64","31.11","77.10"
"2025-07-05",19,"11.40","12.82","29.77","51.10","30.45","82.03"
"2025-07-05",20,"16.47","13.23","29.43","50.44","30.08","84.84"
"2025-07-05",21,"14.55","12.88","28.39","48.67","29.83","84.73"
"2025-07-05",22,"16.23","13.27","26.80","45.94","29.69","86.41"
"2025-07-05",23,"17.32","10.70","22.68","38.51","29.29","88.24"
"2025-07-06",0,"17.01","10.59","22.98","38.89","28.89","89.94"
"2025-07-06",1,"14.30","6.15","22.69","38.61","28.60","89.67"
"2025-07-06",2,"12.88","6.49","23.99","41.02","28.34","90.06"
"2025-07-06",3,"13.54","6.49","24.77","42.27","28.26","90.53"
"2025-07-06",4,"13.91","6.22","24.59","41.92","28.09","90.94"
"2025-07-06",5,"15.28","6.08","24.07","41.04","28.16","90.78"
"2025-07-06",6,"11.69","4.86","23.30","39.77","28.26","89.85"
"2025-07-06",7,"12.03","4.55","23.78","40.69","28.43","89.20"
"2025-07-06",8,"10.63","4.68","24.42","41.94","29.05","87.09"
"2025-07-06",9,"8.74","3.79","26.24","44.97","30.55","82.47"
"2025-07-06",10,"7.87","5.17","28.81","49.54","31.32","79.79"
"2025-07-06",11,"7.17","8.37","29.21","50.03","31.36","79.20"
"2025-07-06",12,"8.82","10.48","28.30","48.37","31.66","78.29"
"2025-07-06",13,"11.06","9.24","29.40","50.24","30.80","81.80"
"2025-07-06",14,"18.02","3.54","27.92","47.45","30.21","84.61"
"2025-07-06",15,"15.21","3.62","28.10","47.60","30.36","84.13"
"2025-07-06",16,"15.29","6.66","28.13","47.58","30.04","85.09"
"2025-07-06",17,"15.01","6.32","28.26","47.90","29.78","85.71"
"2025-07-06",18,"12.17","5.03","24.55","41.34","29.76","84.85"
"2025-07-06",19,"10.32","5.11","22.52","37.92","29.21","85.98"
"2025-07-06",20,"11.76","6.66","23.44","39.55","28.93","87.32"
"2025-07-06",21,"14.82","6.38","24.80","41.99","28.89","88.53"
"2025-07-06",22,"13.17","4.68","23.14","39.08","28.89","88.45"
"2025-07-06",23,"14.87","3.85","23.95","40.42","28.71","89.89"
"2025-07-07",0,"16.05","7.00","26.37","44.54","28.50","91.31"
"2025-07-07",1,"15.20","4.80","24.89","41.91","28.38","91.59"
"2025-07-07",2,"13.28","3.64","22.71","38.23","28.30","90.82"
"2025-07-07",3,"9.98","4.68","22.00","37.00","28.10","90.33"
"2025-07-07",4,"9.72","4.23","22.54","37.86","27.94","90.95"
"2025-07-07",5,"9.72","6.39","22.47","37.59","27.79","91.66"
"2025-07-07",6,"10.39","6.49","24.33","40.81","27.82","91.21"
"2025-07-07",7,"9.85","8.90","24.76","41.89","28.17","90.00"
"2025-07-07",8,"7.83","4.07","20.00","33.69","28.51","88.64"
"2025-07-07",9,"10.36","5.28","19.18","32.07","28.37","90.00"
"2025-07-07",10,"13.97","6.12","20.68","34.37","28.31","90.47"
"2025-07-07",11,"15.87","8.76","23.45","39.27","28.77","90.00"
"2025-07-07",12,"12.86","7.11","23.42","39.43","29.06","88.89"
"2025-07-07",13,"9.06","6.58","25.88","43.65","29.42","87.70"
"2025-07-07",14,"12.86","9.91","26.44","44.63","29.63","87.69"
"2025-07-07",15,"8.22","6.51","25.26","42.49","30.27","85.22"
"2025-07-07",16,"11.31","7.02","28.48","48.42","30.06","87.25"
"2025-07-07",17,"26.16","12.78","34.45","58.96","29.48","90.84"
"2025-07-07",18,"21.13","11.51","29.26","49.73","28.82","91.67"
"2025-07-07",19,"14.54","13.46","19.66","32.80","27.59","91.91"
"2025-07-07",20,"12.45","19.04","21.47","35.98","27.63","91.85"
"2025-07-07",21,"10.35","15.17","20.70","34.56","27.48","92.36"
"2025-07-07",22,"10.57","14.33","20.36","34.00","27.44","92.32"
"2025-07-07",23,"10.25","16.34","22.08","37.44","27.59","92.34"
"2025-07-08",0,"9.97","14.60","22.00","37.24","27.56","92.50"
"2025-07-08",1,"11.18","11.19","22.97","38.88","27.70","92.48"
"2025-07-08",2,"10.26","13.53","24.04","40.80","27.65","92.88"
"2025-07-08",3,"13.35","13.55","23.40","39.44","27.55","93.14"
"2025-07-08",4,"11.06","12.13","21.76","36.37","27.53","93.10"
"2025-07-08",5,"13.12","8.80","19.27","31.91","26.81","93.13"
"2025-07-08",6,"22.83","7.40","20.25","33.44","26.54","93.20"
"2025-07-08",7,"23.82","4.69","18.80","30.94","26.65","93.16"
"2025-07-08",8,"23.96","4.91","18.16","29.83","26.38","93.17"
"2025-07-08",9,"17.26","5.82","15.90","25.85","26.13","93.20"
"2025-07-09",10,"19.59","6.87","26.13","43.94","27.88","90.85"
