"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"17.21","1.42","26.28","44.55","28.44","91.53"
"2025-07-01",1,"17.42","1.48","25.66","43.35","28.41","91.90"
"2025-07-01",2,"17.93","1.93","21.08","35.08","28.19","93.44"
"2025-07-01",3,"19.09","0.83","23.82","39.85","27.61","95.33"
"2025-07-01",4,"18.61","1.17","21.05","35.10","27.55","95.00"
"2025-07-01",5,"18.85","1.19","21.07","35.19","27.63","95.03"
"2025-07-01",6,"18.80","1.40","20.84","34.75","27.75","94.39"
"2025-07-01",7,"20.04","1.47","21.75","36.40","28.72","92.07"
"2025-07-01",8,"21.57","2.52","21.23","35.47","29.71","88.88"
"2025-07-01",9,"21.93","3.58","20.08","33.38","29.71","87.75"
"2025-07-01",10,"23.29","1.70","20.57","34.08","29.83","89.32"
"2025-07-01",11,"26.77","3.29","21.92","36.58","31.75","82.09"
"2025-07-01",12,"28.60","4.20","22.63","37.77","32.48","80.88"
"2025-07-01",13,"31.75","4.79","24.31","40.82","33.89","76.32"
"2025-07-01",14,"32.10","7.12","23.52","39.41","34.18","72.14"
"2025-07-01",15,"30.63","6.58","24.76","41.58","32.78","79.39"
"2025-07-01",16,"29.21","3.85","23.80","40.10","31.82","82.30"
"2025-07-01",17,"24.54","2.38","27.61","46.47","29.94","87.95"
"2025-07-01",18,"23.46","0.65","28.77","48.78","30.05","88.36"
"2025-07-01",19,"20.95","1.15","25.61","43.63","30.02","85.19"
"2025-07-01",20,"19.33","1.02","25.54","43.42","29.75","85.96"
"2025-07-01",21,"18.36","1.31","25.22","42.80","29.56","85.90"
"2025-07-01",22,"17.88","1.44","24.79","42.12","29.30","87.51"
"2025-07-01",23,"17.57","1.35","23.30","39.48","29.02","88.03"
"2025-07-02",0,"17.23","1.55","22.18","37.47","28.77","89.01"
"2025-07-02",1,"17.10","1.44","21.63","36.41","28.59","89.89"
"2025-07-02",2,"17.06","1.50","22.62","38.17","28.40","91.87"
"2025-07-02",3,"17.39","1.47","23.00","38.60","28.32","92.93"
"2025-07-02",4,"17.80","1.38","20.52","34.23","28.24","93.51"
"2025-07-02",5,"17.34","1.34","19.46","32.48","28.12","93.69"
"2025-07-02",6,"17.76","1.30","21.47","36.22","28.18","93.39"
"2025-07-02",7,"19.23","1.55","20.66","34.78","29.08","91.07"
"2025-07-02",8,"20.27","2.19","19.57","32.80","30.04","87.57"
"2025-07-02",9,"22.75","3.67","18.85","31.52","32.12","79.85"
"2025-07-02",10,"23.54","5.82","17.55","29.04","32.17","77.54"
"2025-07-02",11,"26.38","4.33","18.86","31.32","33.55","75.50"
"2025-07-02",12,"28.80","8.23","19.38","32.36","34.57","72.00"
"2025-07-02",13,"29.79","7.05","18.57","30.91","34.40","72.02"
"2025-07-02",14,"32.51","8.87","18.73","31.20","35.86","68.06"
"2025-07-02",15,"32.22","10.13","17.97","29.95","34.99","69.99"
"2025-07-02",16,"31.36","7.66","17.43","28.80","34.63","69.63"
"2025-07-02",17,"28.57","4.15","17.44","29.14","32.18","78.83"
"2025-07-02",18,"25.56","1.14","16.64","27.70","29.79","87.70"
"2025-07-02",19,"20.25","1.43","16.76","27.69","28.29","92.48"
"2025-07-02",20,"18.74","1.18","18.45","30.82","28.43","92.62"
"2025-07-02",21,"17.38","0.78","18.98","32.15","28.45","93.74"
"2025-07-02",22,"16.81","0.65","20.25","34.57","28.52","93.08"
"2025-07-02",23,"16.44","0.67","19.63","33.52","28.59","92.06"
"2025-07-03",0,"15.98","0.69","18.48","31.38","28.51","92.25"
"2025-07-03",1,"16.11","0.92","19.61","33.03","28.42","92.83"
"2025-07-03",2,"16.50","1.16","21.47","36.10","28.41","93.28"
"2025-07-03",3,"17.26","1.39","22.31","37.45","28.41","93.41"
"2025-07-03",4,"17.39","1.35","22.61","37.86","28.40","93.69"
"2025-07-03",5,"17.40","1.59","22.50","37.70","28.32","93.88"
"2025-07-03",6,"17.27","1.52","23.34","39.32","28.39","93.84"
"2025-07-03",7,"18.14","1.56","23.05","38.84","28.86","92.57"
"2025-07-03",8,"20.52","2.10","19.77","33.07","30.01","88.75"
"2025-07-03",9,"21.71","3.77","19.86","33.31","30.83","85.92"
"2025-07-03",10,"24.00","3.27","19.66","32.74","31.81","83.56"
"2025-07-03",11,"24.75","3.74","18.18","30.65","32.26","79.94"
"2025-07-03",12,"24.73","3.74","17.86","29.74","32.88","77.69"
"2025-07-03",13,"26.26","6.38","17.64","29.30","35.00","69.45"
"2025-07-03",14,"25.55","8.77","18.08","30.02","34.91","70.08"
"2025-07-03",15,"25.50","5.63","21.60","36.58","32.98","75.80"
"2025-07-03",16,"23.94","2.52","23.48","40.11","31.74","79.71"
"2025-07-03",17,"22.25","1.13","25.57","43.68","30.68","84.81"
"2025-07-03",18,"21.05","0.99","25.27","43.26","30.50","86.28"
"2025-07-03",19,"19.46","0.67","23.06","39.36","29.84","88.40"
"2025-07-03",20,"18.63","0.70","21.78","37.08","29.39","89.24"
"2025-07-03",21,"17.93","0.84","23.79","40.63","29.47","89.26"
"2025-07-03",22,"17.11","1.25","22.14","37.90","29.27","90.05"
"2025-07-03",23,"16.77","1.09","23.31","40.15","29.08","91.01"
"2025-07-04",0,"16.95","1.09","23.95","40.67","28.87","92.22"
"2025-07-04",1,"17.39","1.15","25.22","42.98","28.95","92.44"
"2025-07-04",2,"16.94","1.43","22.29","37.44","28.76","92.21"
"2025-07-04",3,"16.98","1.34","22.25","37.64","28.54","92.37"
"2025-07-04",4,"17.03","1.46","22.58","38.35","28.54","92.48"
"2025-07-04",5,"17.19","1.58","22.87","38.88","28.45","92.77"
"2025-07-04",6,"17.01","1.57","23.45","40.27","28.42","92.86"
"2025-07-04",7,"18.48","1.79","23.09","39.12","28.97","91.06"
"2025-07-04",8,"19.42","2.45","23.38","39.33","29.91","88.11"
"2025-07-04",9,"21.30","3.10","25.94","44.02","30.88","85.64"
"2025-07-04",10,"21.86","3.77","25.89","43.91","31.78","81.40"
"2025-07-04",11,"22.23","4.61","27.16","46.37","31.70","81.24"
"2025-07-04",12,"22.75","1.59","30.13","50.99","30.72","88.51"
"2025-07-04",13,"23.46","1.61","32.31","54.52","30.82","88.64"
"2025-07-04",14,"22.39","1.32","30.43","51.31","30.08","90.02"
"2025-07-04",15,"22.29","2.58","26.81","45.19","31.21","83.11"
"2025-07-04",16,"19.72","2.46","27.22","46.44","30.15","86.08"
"2025-07-04",17,"19.86","1.12","20.95","34.84","29.41","90.56"
"2025-07-04",18,"20.96","0.93","22.12","36.92","28.88","92.57"
"2025-07-04",19,"21.35","0.58","23.55","39.49","28.61","93.61"
"2025-07-04",20,"20.31","0.45","25.32","42.56","28.42","94.55"
"2025-07-04",21,"19.23","0.76","22.70","38.00","28.33","93.10"
"2025-07-04",22,"17.43","1.54","20.53","34.40","27.91","90.83"
"2025-07-04",23,"16.44","1.05","24.78","42.26","27.80","91.19"
"2025-07-05",0,"16.02","0.96","24.58","41.98","28.02","90.58"
"2025-07-05",1,"16.60","1.30","21.89","36.98","28.14","91.45"
"2025-07-05",2,"17.00","1.39","21.30","35.79","27.97","92.70"
"2025-07-05",3,"16.46","1.56","22.10","37.05","27.86","93.05"
"2025-07-05",4,"16.65","1.34","22.54","37.87","27.85","93.18"
"2025-07-05",5,"16.87","1.27","23.69","40.15","27.83","93.67"
"2025-07-05",6,"17.19","1.29","24.91","42.63","27.95","93.33"
"2025-07-05",7,"16.93","1.43","26.13","44.65","28.25","92.56"
"2025-07-05",8,"18.63","1.96","26.06","44.38","29.17","89.94"
"2025-07-05",9,"19.45","2.62","26.91","46.03","29.76","88.20"
"2025-07-05",10,"22.14","3.06","25.76","43.77","31.07","83.47"
"2025-07-05",11,"23.69","4.49","24.94","42.21","32.47","77.74"
"2025-07-05",12,"25.42","5.97","24.33","41.14","33.38","73.52"
"2025-07-05",13,"25.66","7.38","24.23","40.88","34.17","70.34"
"2025-07-05",14,"26.13","6.64","24.97","42.13","33.17","73.38"
"2025-07-05",15,"24.80","4.48","24.57","41.70","32.40","75.94"
"2025-07-05",16,"24.17","3.46","24.55","41.50","32.87","74.84"
"2025-07-05",17,"23.69","5.15","23.07","39.05","33.07","72.26"
"2025-07-05",18,"21.58","4.59","22.89","38.81","31.78","75.86"
"2025-07-05",19,"21.18","1.14","25.25","43.11","30.25","83.17"
"2025-07-05",20,"19.18","0.63","24.50","41.83","29.93","85.82"
"2025-07-05",21,"18.02","0.65","23.80","40.75","29.59","85.90"
"2025-07-05",22,"17.10","0.62","23.47","39.94","29.35","88.22"
"2025-07-05",23,"16.84","0.83","19.86","33.33","28.91","89.53"
"2025-07-06",0,"16.08","0.74","19.82","33.13","28.52","90.14"
"2025-07-06",1,"16.20","1.17","19.80","33.22","28.33","90.48"
"2025-07-06",2,"15.51","1.13","20.89","35.33","28.12","91.38"
"2025-07-06",3,"15.79","1.28","21.47","36.35","28.07","91.78"
"2025-07-06",4,"15.80","1.26","21.46","36.21","27.96","92.22"
"2025-07-06",5,"15.60","1.49","20.75","35.05","28.00","91.84"
"2025-07-06",6,"16.09","1.58","19.98","33.84","28.07","91.00"
"2025-07-06",7,"15.77","1.74","20.61","35.18","28.26","90.54"
"2025-07-06",8,"17.08","2.02","21.00","35.74","28.99","88.66"
"2025-07-06",9,"18.87","2.23","22.69","38.72","30.17","85.02"
"2025-07-06",10,"19.89","3.94","23.19","39.34","30.91","81.96"
"2025-07-06",11,"20.71","3.98","23.74","40.18","31.23","80.75"
"2025-07-06",12,"22.25","4.25","22.43","37.59","32.00","78.18"
"2025-07-06",13,"23.00","4.91","22.52","37.65","31.43","80.40"
"2025-07-06",14,"23.34","3.21","25.61","43.34","30.50","85.73"
"2025-07-06",15,"22.02","1.66","23.75","40.17","30.16","85.69"
